item_code,item,unit,item_group,item_category,2025-10-01,2025-10-02,2025-10-03,2025-10-04,2025-10-05,2025-10-06,2025-10-07,2025-10-08,2025-10-09,2025-10-10,2025-10-11,2025-10-12,2025-10-13,2025-10-14,2025-10-15,2025-10-16,2025-10-17,2025-10-18,2025-10-19,2025-10-20,2025-10-21,2025-10-22,2025-10-23,2025-10-24,2025-10-25,2025-10-26,2025-10-27,2025-10-28,2025-10-29,2025-10-30,2025-10-31
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,10.48294117647059,,,,,,,11.211643835616439,,,11.238378378378378,,,,,,,,,,,11.240714285714287,,,,
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,27.58344709897611,,,,,,,27.568571428571428,,,27.619276018099548,,,,27.14396226415094,,,,,,,26.44394557823129,,,,
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,9.883433242506813,9.874266304347826,9.943916666666668,9.805983379501384,10.023524590163936,10.249179894179894,10.27750670241287,10.365094339622642,10.24225974025974,10.220885416666667,10.184261363636365,10.173324675324675,10.314453125,10.323797814207651,10.194517045454546,10.180747922437673,10.090592991913747,9.890743801652892,9.856049046321527,9.8021875,9.821777777777779,9.940798898071625,10.06478021978022,9.963649025069637,10.021938202247192,10.135945205479452,10.162144772117962,10.275576407506703,10.210675675675676,10.219868766404199,10.140640000000001
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,26.479850746268657,,,,,,,26.330444444444442,,,26.010714285714286,,,,23.0,,,,,,,26.24114503816794,,,,
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,14.621044776119403,14.959336734693876,14.7839898989899,14.94590909090909,15.039792746113989,14.921576086956522,14.407903225806452,14.549830508474574,14.514792899408285,14.788736263736265,14.716358974358975,14.783696682464456,14.723803418803419,14.815127118644067,14.744125,14.767704918032786,14.488560311284047,14.308056680161943,14.395335968379447,11.70875,14.099747899159663,13.538471074380166,13.628035714285716,13.623066666666666,13.86375,14.24119170984456,14.118648648648648,13.497757009345793,13.318421052631578,13.408873873873874,13.921943127962086
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,29.737894736842104,,,,,,,29.110820895522387,,,29.49064,,,,33.99,,,,,,,29.789920634920634,,,,
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.58457142857143,12.537182320441989,12.543118811881188,12.626577540106952,12.71241935483871,12.762694300518135,12.999759036144578,13.240584415584415,12.798192771084338,12.755276073619633,12.722146892655369,12.492471264367817,12.523536585365854,12.832701149425287,12.753625730994152,12.83491124260355,12.649349112426037,12.565380116959064,12.38923076923077,,12.20657894736842,12.051111111111112,12.031483516483517,12.367068965517241,12.41125,12.735257142857144,12.666705882352941,12.493483146067417,12.634725274725275,12.457696335078534,12.450102564102565
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,19.56842857142857,19.483076923076922,19.44076923076923,19.633076923076924,19.696779661016947,19.82982394366197,19.877421602787454,19.694522968197877,19.595896551724135,19.486447368421054,19.52250922509225,19.322810218978102,19.292441860465114,19.257593360995852,19.283574144486693,19.136245210727967,18.920754716981133,18.826713286713286,18.86767361111111,16.50941176470588,18.853936170212766,18.573860294117647,18.743263157894738,18.845017182130583,19.02,18.960649819494584,19.110859375,19.211778656126484,19.32874524714829,18.838140350877193,18.689679487179486
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,10.27455737704918,10.363993610223641,10.304919093851131,10.285691318327974,10.24961038961039,10.313557692307693,10.28801302931596,10.090229508196721,10.13225806451613,10.153322784810126,10.08542372881356,10.150092307692308,10.332941176470587,10.34317901234568,10.34382911392405,10.243435582822086,10.20640625,10.193059936908517,10.208557993730409,10.615757575757575,10.255474683544303,10.254655737704919,10.111693290734824,10.159751552795031,10.188647798742139,10.210555555555556,10.237314814814814,10.239065420560749,10.250276923076923,10.312446483180429,10.30865625
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.565182648401827,11.471953488372092,11.509646226415095,11.426970387243736,11.400494382022472,11.392022471910112,11.413595505617979,11.38413870246085,11.460550660792952,11.479978494623657,11.26357142857143,11.66010989010989,11.801629955947135,11.846056644880175,11.815022222222222,11.813065217391305,11.807145969498912,11.789118942731278,11.829431072210067,16.24357142857143,11.882742980561556,11.9268669527897,11.884584221748401,11.845446808510637,11.824733475479745,11.831648822269807,11.879915611814345,11.855750528541227,11.785665961945032,11.719704016913319,11.684353448275862
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.952121212121213,15.208095238095238,15.133360655737706,15.153166666666667,15.258048780487805,15.132131147540983,15.11130081300813,14.950645161290321,14.894758064516129,14.731190476190477,14.491574803149607,14.527698412698413,14.861567164179105,14.742857142857142,14.50840579710145,14.094776119402985,13.879398496240603,13.832945736434109,13.854469696969696,,13.974539007092199,13.968478260869565,14.22468085106383,14.193239436619718,14.390137931034484,14.436797385620915,14.667222222222222,14.688749999999999,14.51911111111111,14.63857142857143,14.74235294117647
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.128703241895261,14.309653465346535,14.306805896805896,14.298365853658536,14.181333333333333,14.237928571428572,14.311658653846154,14.352106537530267,14.420812807881774,14.17058536585366,13.818852459016393,14.163623188405797,14.135945945945945,14.140972568578553,14.071460957178841,13.729142857142856,13.717311320754717,13.71,13.685555555555554,16.28873015873016,13.738305882352941,13.746845794392522,13.818966346153845,13.797609756097563,13.753783783783783,13.767022332506203,13.665339805825242,13.897261306532663,13.939521410579344,13.995784313725489,13.983094059405941
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.696846543001687,8.546132879045997,8.483430531732418,8.510949913644215,8.4931660899654,8.534276206322795,8.552162162162162,8.613982608695652,8.528890814558059,8.532799295774648,8.489432773109245,8.493516873889876,8.516611018363939,8.504735042735042,8.518117647058823,8.578999999999999,8.541064572425828,8.559577464788733,8.54037037037037,8.478674698795182,8.539233449477353,8.554363327674023,8.603623693379792,8.594136125654451,8.563906810035842,8.557383512544803,8.560165289256199,8.535939597315437,8.533238255033558,8.587196581196581,8.67054307116105
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.519772727272727,7.530271604938272,7.514164648910413,7.516038186157519,7.582652582159625,7.632647754137116,7.757454128440367,7.786195899772211,7.854812362030905,7.944345898004435,8.012073170731709,8.109433551198258,8.219871520342613,8.305169491525424,8.395238095238096,8.350888429752066,8.433157894736842,8.484282786885245,8.52376811594203,8.206140350877194,8.521822033898305,8.470227272727273,8.437940552016984,8.4290625,8.43948024948025,8.436548117154812,8.51070981210856,8.602217484008529,8.65543710021322,8.654418604651163,8.720966386554622
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.773464912280701,9.889399141630902,9.946834381551364,9.925504201680672,9.91130063965885,9.867633262260128,9.826430107526882,9.751749460043197,9.676623093681917,9.571419491525424,9.390454545454546,9.66269396551724,9.710738396624473,9.805847457627118,9.739769392033542,9.748111587982832,9.753297644539614,9.763216630196936,9.732406181015453,12.040909090909091,9.622380952380952,9.642174887892377,9.641834451901564,9.605662921348314,9.593933333333332,9.605218340611353,9.53594882729211,9.648168103448276,9.660905172413793,9.641143451143451,9.703043478260868
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.026769911504425,6.974459161147903,6.885446224256293,6.829953810623556,6.8625,6.955188470066519,6.969775280898877,6.9414765100671145,6.975210643015521,7.075391304347827,7.135673076923077,7.15982905982906,7.217078891257995,7.202777777777778,7.177201735357918,7.084046610169492,7.001602564102564,6.986666666666666,6.997872340425532,6.921311475409836,7.019391304347827,6.985190677966102,6.986573275862069,7.0000627615062765,6.994282700421941,7.00646934460888,7.1271157894736845,7.166356107660455,7.175594989561587,7.203065843621399,7.259256900212314
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,,,,,,3.608550724637681,,,,,,,3.585223880597015,,,3.634090909090909,,,,,,,,,,,3.6443939393939395,,,,
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,,,,,,12.350769230769231,,,,,,,12.814545454545454,,,11.335625,,,,,,,,,,,12.143333333333333,,,,
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,,,,,,9.283688524590165,,,,,,,9.33294117647059,,,9.243548387096775,,,,,,,,,,,9.2608547008547,,,,
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,2.5292473118279575,2.581845102505695,2.5958352402746,2.584126984126984,2.58686936936937,2.6147661469933183,2.623910112359551,2.606155606407323,2.5594831460674157,2.45722972972973,2.3056692913385826,2.4650913242009134,2.629013452914798,2.63011013215859,2.6213555555555557,2.575861344537815,2.54549356223176,2.5320860215053766,2.5470788912579954,3.552923076923077,2.6139834024896267,2.6267578947368424,2.59446088794926,2.5661764705882355,2.5449574468085103,2.5689529914529916,2.615534591194969,2.6199152542372883,2.6335355648535566,2.628256302521008,2.6110460251046024
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.0686746987951805,4.199461538461539,4.237401574803149,4.2620703125,4.2602723735408565,4.4468,4.509312977099237,4.499454545454545,4.487675276752768,4.516702898550725,4.528698884758365,4.5124814814814815,4.545036496350366,4.578507462686567,4.587821428571429,4.6164768683274024,4.628900709219858,4.628561151079137,4.6406737588652485,4.795,4.699389312977099,4.7067924528301885,4.691492537313432,4.749025270758123,4.762909090909091,4.775740072202167,4.833754512635379,4.884200743494423,4.892584269662922,4.904555555555556,4.916007326007326
108,KUNYIT HIDUP,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.389963099630995,9.367291280148423,9.381527001862198,9.353848987108655,9.381849816849817,9.41633027522936,9.379522058823529,9.431278195488723,9.368115671641792,9.39425925925926,9.257858627858628,9.376884328358209,9.427614678899083,9.372292051756007,9.396139705882353,9.426047358834245,9.360816326530614,9.364562043795623,9.352550458715596,10.43462962962963,9.3675,9.396592592592592,9.393520599250937,9.381502782931355,9.382222222222222,9.39292817679558,9.443412844036697,9.38537313432836,9.420075187969926,9.387471698113208,9.384003795066413
109,LOBAK MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.2932755632582325,3.2949023090586147,3.250141843971631,3.2556987295825772,3.267536231884058,3.293847487001733,3.2737589928057553,3.2817021276595746,3.2452142857142854,3.233014184397163,3.0841212121212123,3.235375,3.283776223776224,3.3091504424778764,3.2728671328671326,3.286935483870968,3.230423572744015,3.2029205175600737,3.196126629422719,4.465945945945946,3.266456834532374,3.2685791366906476,3.2870036101083033,3.2644684684684684,3.2641485507246375,3.254028776978417,3.2510745233968805,3.2389893617021275,3.240774647887324,3.314446564885496,3.3482778864970646
113,TIMUN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.7286715867158673,3.681214953271028,3.6519311663479925,3.6015157480314963,3.5451873767258384,3.557267657992565,3.5447565543071162,3.5401310861423223,3.5513084112149533,3.598998178506375,3.733991769547325,3.752596685082873,3.875150442477876,3.9122867513611617,3.954007285974499,3.974991119005329,3.970698080279232,3.9763478260869567,4.003996509598604,3.2383333333333333,3.9890339892665474,3.9746690518783545,3.9370753064798603,3.917452339688041,3.8532578397212545,3.834201388888889,3.8204377104377105,3.7822316865417376,3.7809579831932774,3.774957698815567,3.746700854700855
114,TOMATO,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.409591439688716,4.433355855855856,4.338510158013544,4.38233995584989,4.433582089552239,4.495689981096409,4.613495327102804,4.711143911439114,4.839617486338798,4.879621621621622,4.649105367793241,4.818542805100182,4.867801418439717,4.7464,4.690854545454546,4.574571917808219,4.5918781725888325,4.675861486486487,4.739949409780776,6.63887323943662,4.887,4.893074324324324,4.792269624573379,4.741578947368421,4.718453608247422,4.702129471890971,4.689898132427844,4.669571917808219,4.589536878216123,4.542788632326821,4.497504488330342
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,BARANGAN SEGAR,TELUR,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,
129,BAWANG BESAR KUNING/HOLLAND,1kg,BARANGAN KERING,BAWANG,3.2171654929577462,3.1642132867132866,3.135664335664336,3.1194580419580418,3.122907180385289,3.1580789022298457,3.158591304347826,3.139948096885813,3.1295328719723186,3.1146206896551725,3.0757654075546723,3.1211611785095323,3.167278911564626,3.170240137221269,3.1891666666666665,3.231787521079258,3.200447504302926,3.190742659758204,3.189432989690722,3.5596153846153844,3.2514579759862783,3.2647512864493997,3.2589734513274338,3.262535460992908,3.2655839416058394,3.275439856373429,3.292610229276896,3.3013381555153707,3.3036690647482017,3.2919012797074956,3.284440227703985
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,5.724921052631579,5.842513089005236,5.8680154639175255,5.855994897959184,5.874857881136951,5.934807197943446,5.957838541666667,6.03888888888889,5.947480106100795,5.941511936339522,6.040984126984127,5.929442970822281,5.9772727272727275,5.981164021164021,5.923076923076923,5.5812307692307686,5.591949367088608,5.597367088607595,5.600329113924051,5.472031250000001,5.605497512437812,5.611301020408163,5.855256064690027,5.939917355371901,5.958016759776537,5.987075208913649,6.039497354497354,6.045570652173913,6.036495956873315,6.16668449197861,6.204837837837838
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,BARANGAN KERING,BAWANG,11.220746268656717,11.321428571428571,11.366176470588234,11.307808219178083,11.321304347826086,11.219295774647888,11.141194029850746,11.193478260869565,11.195072463768117,11.231,11.076086956521738,11.201846153846153,11.210704225352114,11.193432835820897,11.172428571428572,11.189264705882353,11.197258064516129,11.218730158730159,11.217868852459016,,11.265272727272729,11.33537037037037,11.345,11.435,11.4975,11.402295081967214,11.4365625,11.447377049180329,11.45,11.416250000000002,11.432758620689656
180,TEH BOH (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,,,14.138259860788864,,,,
191,SARDIN CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,10.32026119402985,,,,,,,10.319421641791045,,,10.293173277661795,,,,10.476481481481482,,,,,,,10.320842490842491,,,,
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,9.373427762039661,,,,,,,9.369211267605634,,,9.35798076923077,,,,9.497708333333334,,,,,,,9.374617486338797,,,,
201,JEM STRAWBERI LADY'S CHOICE,400 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,9.394119601328905,,,,,,,9.396254180602007,,,9.412734082397003,,,,9.338,,,,,,,9.390873786407766,,,,
203,MAINLAND CHESDALE CHEDDAR CHEESE SPREAD 12 CHEDDAR,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,12.644631578947369,,,,,,,12.61482546201232,,,12.435823665893272,,,,13.612121212121213,,,,,,,12.557530120481927,,,,
205,MARJERIN DAISY,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,9.37514739229025,,,,,,,9.376219239373603,,,9.377643979057591,,,,9.388,,,,,,,9.382735426008969,,,,
206,MARJERIN PLANTA,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,11.253502824858757,,,,,,,11.149807692307693,,,11.125313351498637,,,,,,,,,,,11.147650273224043,,,,
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,6.752391304347826,,,,,,,6.757414829659318,,,6.709260869565218,,,,7.336875,,,,,,,6.822929936305732,,,,
217,SOS TOMATO MAGGI,325 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,4.131663619744058,,,,,,,4.131847826086957,,,4.135897959183673,,,,4.101866666666666,,,,,,,4.134195804195803,,,,
218,SOS CILI LIFE,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,4.525382932166302,,,,,,,4.530366379310345,,,4.46910411622276,,,,5.0150943396226415,,,,,,,4.536417910447761,,,,
221,DRINHO SOYA (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,1.1032000000000002,,,,,,,1.0992307692307692,,,1.1032000000000002,,,,1.0,,,,,,,1.1033333333333333,,,,
224,SUSU SEGAR DUTCH LADY,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,,8.614205607476636,,,,
226,YEO'S LAICI (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,1.1839393939393938,,,,,,,1.1958064516129032,,,1.1920689655172414,,,,1.3,,,,,,,1.2048484848484848,,,,
228,COCA COLA (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,4.0337681159420296,,,,,,,4.0092,,,4.023226950354609,,,,3.92448717948718,,,,,,,4.019554317548747,,,,
229,F&N OREN (TIN),325 ml,MINUMAN,TERSEDIA MINUM,,,,,,1.6858235294117645,,,,,,,1.679819277108434,,,1.6822932330827067,,,,1.673015873015873,,,,,,,1.682597014925373,,,,
230,F&N OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,3.4432070707070705,,,,,,,3.425174129353234,,,3.3522018348623854,,,,3.653461538461538,,,,,,,3.4348387096774196,,,,
232,MIRINDA OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,3.1352618453865335,,,,,,,3.1031999999999997,,,3.0400294117647055,,,,3.344918032786885,,,,,,,3.0716019417475726,,,,
235,JUS OREN PEEL FRESH (MARIGOLD),1 liter,MINUMAN,TERSEDIA MINUM,,,,,,6.7862526315789475,,,,,,,6.71451754385965,,,6.675905882352942,,,,7.492307692307692,,,,,,,6.805703883495147,,,,
239,RED BULL (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,2.41591054313099,,,,,,,2.4169131832797426,,,2.4157142857142855,,,,2.4,,,,,,,2.413435582822086,,,,
240,LIVITA WITH HONEY (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,2.221096774193548,,,,,,,2.2216339869281048,,,2.181796875,,,,2.3843478260869566,,,,,,,2.2013103448275864,,,,
246,MINYAK JAGUNG CAP MAZOLA,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,19.049182156133828,,,,,,,19.090617760617757,,,19.148558951965068,,,,18.6640625,,,,,,,19.173295454545453,,,,
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,36.63490304709141,,,,,,,36.583723404255316,,,36.13595166163142,,,,38.377272727272725,,,,,,,36.50808353808354,,,,
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,36.04753456221198,,,,,,,36.00794582392776,,,35.78124050632911,,,,37.27372881355932,,,,,,,35.98180043383948,,,,
263,MINYAK MASAK TULEN CAP BURUH,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,30.707939393939395,,,,,,,30.714538310412575,,,30.679738562091504,,,,30.875675675675673,,,,,,,30.71198884758364,,,,
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,30.771908893709323,,,,,,,30.762717391304346,,,30.74379220779221,,,,30.866973684210524,,,,,,,30.75789256198347,,,,
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,6.880869565217393,,,,,,,6.881052631578947,,,6.875517241379311,,,,6.896969696969697,,,,,,,6.8808011049723765,,,,
271,MINYAK SAPI CAP QBB,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,35.050582524271846,,,,,,,34.74901960784314,,,34.52041666666667,,,,36.6,,,,,,,34.6673,,,,
292,UBAT GIGI COLGATE (PUDINA SEGAR),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,14.234843373493977,,,,,,,14.204506024096386,,,14.211487603305786,,,,14.217592592592593,,,,,,,14.189277108433735,,,,
293,UBAT GIGI DARLIE DOUBLE ACTION (PUDINA ASLI),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,14.105138592750533,,,,,,,14.08084051724138,,,14.029775561097257,,,,14.263939393939395,,,,,,,14.047441364605543,,,,
295,UBAT GIGI FRESH & WHITE (PUDINA SEGAR),160 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,6.1603625377643505,,,,,,,6.122296072507553,,,6.093430656934307,,,,6.23,,,,,,,6.116754385964912,,,,
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,28.791673387096775,,,,,,,28.789657947686116,,,28.863729977116705,,,,28.38457142857143,,,,,,,28.79036964980545,,,,
300,LACTOGEN 2 RUMUSAN SUSULAN (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,28.81716024340771,,,,,,,28.814141414141414,,,28.867132867132867,,,,28.383188405797103,,,,,,,28.78896,,,,
350,SERBUK KARI IKAN BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,6.312302631578947,,,,,,,6.316290598290599,,,6.303814229249012,,,,6.515789473684211,,,,,,,6.347744755244755,,,,
364,SERBUK CILI BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,7.781140350877193,,,,,,,7.7784892086330935,,,7.762809224318659,,,,7.885,,,,,,,7.7694320137693635,,,,
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,7.186908315565032,,,,,,,7.155534591194969,,,7.156768149882904,,,,7.087575757575758,,,,,,,7.14474,,,,
