item_code,item,unit,item_group,item_category,2023-07-01,2023-07-02,2023-07-03,2023-07-04,2023-07-05,2023-07-06,2023-07-07,2023-07-08,2023-07-09,2023-07-10,2023-07-11,2023-07-12,2023-07-13,2023-07-14,2023-07-15,2023-07-16,2023-07-17,2023-07-18,2023-07-20,2023-07-21,2023-07-22,2023-07-23,2023-07-24,2023-07-25,2023-07-26,2023-07-27,2023-07-28,2023-07-29,2023-07-30,2023-07-31
332,SUSU TEPUNG SEGERA FERNLEAF (INSTANT),550 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,17.44,,,,,,,17.5,,,,,,,17.376923076923077,,,,,,17.442857142857143,,,17.4,,,,17.458333333333332
334,SUSU ANLENE ACTIFIT 3X PERISA ASLI,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,21.063982300884955,,,,,,,21.06517543859649,,,,,,,21.048909090909092,,,,,,21.08209090909091,,,20.966666666666665,,,,21.081176470588233
335,SUSU ANLENE GOLD 5X,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,26.175619834710744,,,,,,,26.182558139534883,,,,,,,26.166803278688523,,,,,,26.200390624999997,,,25.766666666666666,,,,26.186363636363637
336,ANMUM MATERNA (BIASA/COKLAT),650g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,38.3046875,,,,,,,38.3515625,,,,,,,38.377941176470586,,,,,,38.33676470588235,,,36.5,,,,38.3546875
343,KULIT KAYU MANIS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,4.5812,,,,,,,4.578076923076923,,,,,,,4.578076923076923,,,,,,4.656923076923077,,,3.6,,,,4.695925925925926
344,SUSU TEPUNG SEGERA EVERYDAY,550 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,20.458878504672896,,,,,,,20.452884615384615,18.9,,,,,,20.45,,,,,,20.448148148148146,,,19.7,,,,20.485849056603772
345,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,33.76860465116279,,,,,,,33.76374045801527,34.9,,,,,,33.790942028985505,,,,,,33.805395683453234,,,31.85,,,,33.81704545454545
346,REMPAH KURMA (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,3.5,,,,,,,3.5,,,,,,,3.5,,,,,,3.5,,,,,,,3.5
350,SERBUK KARI IKAN BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,5.55048128342246,,,,,,,5.550736842105263,6.0,,,,,,5.548906250000001,,,,,,5.5536315789473685,,,5.825,,,,5.546413043478261
360,SUP BUNJUT ADABI,8 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,1.4795918367346939,,,,,,,1.4728205128205127,,,,,,,1.4712820512820513,,,,,,1.4723618090452262,,,1.4,,,,1.4759358288770053
361,SUP PUNJUT MAK SITI,10 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,1.6111111111111112,,,,,,,1.58125,,,,,,,1.6,,,,,,1.6076923076923075,,,,,,,1.6363636363636365
364,SERBUK CILI BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,7.444249999999999,,,,,,,7.455975609756098,,,,,,,7.474110429447853,,,,,,7.462976190476191,,,7.366666666666667,,,,7.479698795180724
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,6.1994354838709675,,,,,,,6.203524590163934,,,,,,,6.194260869565218,,,,,,6.206607142857143,,,6.233333333333333,,,,6.212972972972973
367,SERBUK KUNYIT BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,5.145121951219512,,,,,,,5.1345679012345675,5.5,,,,,,5.146794871794872,,,,,,5.151898734177215,,,4.833333333333333,,,,5.165771812080537
368,KACANG TANAH (IMPORT),1kg,BARANGAN KERING,KACANG,9.0,,9.374285714285715,9.0,9.0,9.0,9.0,9.0,9.0,9.34375,9.0,9.0,9.0,9.0,9.0,9.0,9.379999999999999,9.0,9.0,9.0,9.0,9.0,9.423061224489796,9.0,9.0,9.233333333333333,9.0,9.0,9.0,9.44159722222222
388,KRIMER MANIS CAP JUNJUNG,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,4.4799999999999995,,,,,,,4.48936170212766,,,,,,,4.506122448979592,,,,,,4.508510638297873,,,,,,,4.502272727272727
716,CILI API/PADI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,25.099999999999998,,,,,,,25.615384615384617,,,,,,,25.521428571428572,,,,,,25.135714285714283,,,21.9,,,,24.666666666666668
843,ANMUM LACTA (BIASA),650g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,37.95,,,,,,,38.025,,,,,,,38.03095238095238,,,,,,37.86578947368421,,,36.5,,,,37.94166666666667
845,SOTONG (≥ 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,35.126666666666665,,,,,,,34.641176470588235,,,,,,,35.57458333333333,,,,,,34.85409090909091,,,,,,,34.545
847,KETAM RENJONG/BUNGA (ANTARA 5 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,36.663333333333334,,,,,,,36.14833333333333,,,,,,,34.977999999999994,,,,,,37.475,,,,,,,35.98571428571429
849,UDANG PUTIH KECIL (b	% 61 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,21.11125,,,,,,,21.141428571428573,,,,,,,22.833333333333332,,,,,,21.99857142857143,,,,,,,22.497500000000002
850,UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,36.0,,,,,,,36.0,,,,,,,36.5,,,,,,37.0,,,,,,,37.0
861,UBI KENTANG HOLLAND,1kg,BARANGAN KERING,UBI KENTANG,,,4.604444444444444,,,,,,,4.610588235294117,,,,,,,4.632222222222222,,,,,,4.569,,,,,,,4.52
863,JINTAN MANIS (KASAR),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,2.107142857142857,,,,,,,2.1923809523809523,,,,,,,2.1972727272727273,,,,,,2.1304761904761906,,,,,,,2.1750000000000003
864,BUNGA CENGKIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,7.245454545454546,,,,,,,7.19086956521739,,,,,,,7.1636,,,,,,7.195416666666667,,,6.0,,,,7.357916666666667
865,BUNGA LAWANG,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,6.471904761904762,,,,,,,6.571304347826087,,,,,,,6.5656,,,,,,6.6207692307692305,,,5.5,,,,6.613333333333333
866,BUAH PELAGA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,14.144666666666668,,,,,,,14.328666666666667,,,,,,,13.739374999999999,,,,,,13.816470588235294,,,,,,,13.816470588235294
867,BUAH KERAS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,2.6525,,,,,,,2.6233333333333335,,,,,,,2.626153846153846,,,,,,2.6158333333333332,,,2.19,,,,2.74
868,BUAH PALA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,4.783333333333333,,,,,,,4.783333333333333,,,,,,,4.783333333333333,,,,,,4.783333333333333,,,,,,,4.783333333333333
869,BIJI SAWI,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,1.5428571428571427,,,,,,,1.5428571428571427,,,,,,,1.5066666666666666,,,,,,1.5,,,,,,,1.5
870,BIJI KETUMBAR,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,1.7568000000000001,,,,,,,1.7822222222222222,,,,,,,1.7542857142857142,,,,,,1.7799999999999998,,,,,,,1.7812903225806451
871,LADA HITAM,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,3.8752173913043477,,,,,,,3.914545454545454,,,,,,,3.9216666666666664,,,,,,3.9216666666666664,,,4.0,,,,3.9008333333333334
873,LADA PUTIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,6.1899999999999995,,,,,,,6.1899999999999995,,,,,,,6.010000000000001,,,,,,6.076666666666667,,,6.0,,,,6.088461538461539
883,KRIMER MANIS BERVITAMIN CAP F&N,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,4.427115384615385,,,,,,,4.423363636363637,,,,,,,4.42352380952381,,,,,,4.421018518518518,,,4.35,,,,4.424705882352941
884,KRIMER MANIS CAP GOLD COIN,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,3.4121176470588237,,,,,,,3.403837209302326,3.6,,,,,,3.394939759036144,,,,,,3.3950588235294115,,,3.4,,,,3.4021428571428567
896,HALBA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,1.6288461538461538,,,,,,,1.664814814814815,,,,,,,1.6410714285714287,,,,,,1.627777777777778,,,2.0,,,,1.6134615384615385
904,BERAS SUPER CAP RAMBUTAN 5% (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,,,31.20625,,,,,,,31.662499999999998,,,,,,,32.16411764705882,,,,,,32.268125,,,,,,,32.46411764705882
910,KORDIAL F&N (SIRAP ROS),2 liter,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,10.911875,,,,,,,
917,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP SAUH)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,,3.620694444444444,,,,,,,3.619172413793103,,,,,,,3.610205479452055,,,,,,3.6004761904761904,,,3.4799999999999995,,,,3.5948951048951043
918,MINYAK MASAK PAKET (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,2.5,2.5,,,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,,,,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
919,SUSU TEPUNG PENUH KRIM DUTCHLADY,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,21.275199999999998,,,,,,,21.35307692307692,,,,,,,21.309642857142855,,,,,,21.38,,,21.9,,,,21.4912
929,NESCAFE CLASSIC (PAKET),200 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,21.10328244274809,,,,,,,
957,SOS CILI KIMBALL,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,3.761029411764706,,,,,,,3.792535211267605,,,,,,,3.7931428571428567,,,,,,3.819782608695652,,,3.5,,,,3.8226119402985077
992,BERAS CAP JATI (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,26.0,,,,,,,26.0,,,,,,,26.0,,,,,,26.0,,,,,,,26.0
1070,SOS CILI MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,4.0996296296296295,,,,,,,4.104619883040936,4.5,,,,,,4.120581395348837,,,,,,4.127267441860465,,,4.3,,,,4.133076923076923
1080,SERBUK PENAIK ROYAL (TIN),226g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2
1081,MACKAREL CAP KING CUP (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,4.24,,,,,,,4.233333333333333,,,,,,,4.148333333333333,,,,,,4.162857142857143,,,,,,,4.1066666666666665
1082,MACKAREL CAP AYAM (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,4.887666666666667,,,,,,,4.889490445859872,,,,,,,4.891875000000001,,,,,,4.8875159235668795,,,4.9,,,,4.8967307692307696
1084,TEH BOH (SERBUK),500 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,12.288659793814434,,,,,,,
1086,MINYAK JAGUNG CAP DAISY,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,17.5,17.5,17.2723595505618,17.5,17.5,17.5,17.5,17.5,17.5,17.284130434782607,17.5,17.5,17.5,17.5,17.5,17.5,17.308777777777777,17.5,17.5,16.49,16.49,16.49,17.278988764044943,16.49,16.49,17.197499999999998,16.49,16.49,16.49,17.29797619047619
1087,MINYAK JAGUNG CAP DAISY,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,44.845151515151514,,,,,,,45.01735294117647,,,,,,,45.14484848484848,,,,,,44.902499999999996,,,44.995000000000005,,,,44.89633333333333
1088,MINYAK JAGUNG CAP MAZOLA,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,45.45,,,,,,,45.45,,,,,,,45.45,,,,,,45.45,,,,,,,45.45
1089,MINYAK JAGUNG CAP VECORN,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,44.31428571428571,,,,,,,44.62,,,,,,,44.419999999999995,,,,,,44.262499999999996,,,,,,,44.5
1090,MINYAK JAGUNG CAP VECORN,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,16.9,16.9,17.06574074074074,16.9,16.9,16.9,16.9,16.9,16.9,17.299,16.9,16.9,16.9,16.9,16.9,16.9,17.279411764705884,16.9,16.9,16.9,16.9,16.9,17.13660714285714,16.9,16.9,16.9,16.9,16.9,16.9,17.04056603773585
1091,MINYAK MASAK SEBATIAN CAP HELANG,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,8.726,,,,,,,8.694642857142856,,,,,,,8.726,,,,,,8.625,,,9.0,,,,8.64
1092,MINYAK MASAK SEBATIAN CAP NEPTUNE,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,8.525,,,,,,,8.525,,,,,,,8.525,,,,,,8.525,,,,,,,8.525
1093,MINYAK MASAK SEBATIAN CAP PISAU,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,8.94864864864865,,,,,,,8.913235294117648,,,,,,,8.8796875,,,,,,8.8328125,,,,,,,8.832758620689654
1094,MINYAK MASAK TULEN CAP BURUH,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,6.8999999999999995,6.9,6.9,6.9,6.9,6.9,6.9,6.900000000000001,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9
1095,MINYAK MASAK TULEN CAP VESAWIT,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,30.823888888888884,30.9,,,,,,30.842407407407407,,,,,,,30.826607142857142,,,,,,30.781093749999997,,,,,,,30.794745762711862
1097,SOS CILI MAGGI,500 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,5.547191011235955,,,,,,,5.549550561797753,,,,,,,5.582568306010929,,,,,,5.593459459459459,,,5.3999999999999995,,,,5.598813559322034
1100,MINYAK MASAK TULEN CAP SERI MURNI,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9
1101,MINYAK MASAK TULEN CAP SERI MURNI,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,13.275151515151515,,,,,,,13.271500000000001,13.3,,,,,12.9,13.271938775510206,12.9,12.9,12.9,12.9,,13.26362745098039,,,,,,,13.261855670103094
1105,SUSU ANLENE ACTIFIT 3X COKLAT,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,21.07780821917808,,,,,,,21.098399999999998,,,,,,,21.09,,,,,,21.094166666666666,,,20.966666666666665,,,,21.11462686567164
1109,TELUR AYAM GRED A,30 biji,BARANGAN SEGAR,TELUR,,13.5,13.860000000000001,,,,,,13.5,13.86,,,,,,,13.878947368421052,,,,,,13.979999999999999,,,,,,,14.053846153846154
1110,TELUR AYAM GRED B,30 biji,BARANGAN SEGAR,TELUR,,12.9,13.474468085106382,,,,,,,13.451020408163266,,,,,,,13.359322033898305,,,,,,13.283333333333333,,,12.9,,,,13.396666666666668
1111,TELUR AYAM GRED C,30 biji,BARANGAN SEGAR,TELUR,,12.3,12.795652173913044,,,12.3,,,,12.770454545454548,,,,,,,12.828260869565218,12.3,,,,,12.848936170212765,12.3,,,,,,12.848936170212765
1114,SOS TIRAM KIMBALL,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,6.346808510638298,,,,,,,6.35959595959596,,,,,,,6.405434782608697,,,,,,6.453608247422681,,,5.9,,,,6.448453608247423
1115,KICAP LEMAK MASIN CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,5.838064516129031,,,,,,,5.848297872340425,,,,,,,5.846404494382023,,,,,,5.8778651685393255,,,5.5,,,,5.881162790697674
1116,SOS TIRAM NONA,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,5.8052631578947365,,,,,,,5.8349206349206355,,,,,,,5.8,,,,,,5.792592592592593,,,5.5,,,,5.818181818181818
1117,SOS TIRAM ADABI,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,7.359210526315789,,,,,,,7.378205128205129,,,,,,,7.397435897435898,,,,,,7.380487804878049,,,,,,,7.412820512820513
1125,SERBUK CILI KIJANG,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,7.7,,,,,,,7.833333333333333,,,,,,,7.35,,,,,,7.35,,,8.5,,,,7.433333333333334
1128,LADA BENGGALA HIJAU (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,13.867727272727272,,,,,,,13.723809523809523,,,,,,,13.557142857142857,,,,,,14.11695652173913,,,16.9,,,,14.14304347826087
1129,LADA BENGGALA MERAH (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,14.540000000000001,,,,,,,14.646153846153847,,,,,,,14.575000000000001,,,,,,14.949166666666665,,,16.9,,,,14.590000000000002
1130,LADA BENGGALA KUNING (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,15.1725,,,,,,,15.331666666666669,,,,,,,15.875,,,,,,15.276666666666667,,,16.9,,,,15.749
1131,UBI KENTANG IMPORT (CHINA),1kg,BARANGAN KERING,UBI KENTANG,,,3.9941666666666666,,,,,,,4.0120689655172415,,,,,,,4.021101694915254,,,,3.69,3.69,4.050689655172413,3.69,3.69,4.198333333333333,3.69,3.69,3.69,4.082946428571429
1132,LIMAU NIPIS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,9.270615384615384,6.89,6.89,6.89,6.89,6.89,6.89,9.307014925373135,6.89,6.39,6.39,6.39,6.39,,8.995151515151514,,6.39,6.39,6.39,6.39,9.011129032258065,,,9.258,6.39,6.39,6.39,8.836190476190476
1135,KICAP MANIS ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,4.697933884297521,,,,,,,4.6987804878048784,,,,,,,4.688655462184874,,,,,,4.69484126984127,,,4.8,,,,4.693951612903225
1136,KICAP MASIN ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,4.572680412371134,,,,,,,4.567171717171717,,,,,,,4.558947368421053,,,,,,4.583,,,4.5,,,,4.568556701030928
1137,SOS CILI THAI LIFE,360g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,4.453636363636363,,,,,,,4.469278350515464,,,,,,,4.4684375,,,,,,4.4707,,,4.4,,,,4.462079207920792
1138,SOS TIRAM MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,5.709444444444444,,,,,,,5.7082575757575755,,,,,,,5.713597122302158,,,,,,5.7221374045801525,,,5.7,,,,5.71953125
1139,SOS TOMATO LIFE,330 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,3.697674418604651,,,,,,,3.696987951807229,,,,,,,3.689655172413793,,,,,,3.6788235294117646,,,3.3,,,,3.6632530120481928
1140,MARJERIN PLANTA,240 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,7.276623376623378,,,,,,,7.280683229813665,8.0,,,,,,7.266455696202533,,,,,,7.2709677419354835,,,7.033333333333334,,,,7.287434210526317
1141,MARJERIN DAISY,240 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,5.286792452830189,,,,,,,5.313207547169812,,,,,,,5.308796296296297,,,,,,5.291272727272727,,,5.0,,,,5.283333333333333
1142,SARDIN CAP ADABI (SOS TOMATO DENGAN CILI),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,8.845106382978724,,,,,,,8.87360824742268,,,,,,,8.877731958762887,,,,,,8.885252525252525,,,9.3,,,,8.878541666666665
1144,MENTEGA KACANG HALUS LADY'S CHOICE,340 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,13.864935064935064,,,,,,,14.011392405063292,,,,,,,14.11038961038961,,,,,,14.205128205128204,,,14.15,,,,14.222666666666667
1145,NESTLE CERELAC BERAS - TIN,500 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,16.303863636363637,,,,,,,16.43488888888889,17.5,,,,,,16.634545454545453,,,,,,16.693563218390803,,,17.2,,,,16.743563218390804
1151,SANTAN KELAPA JENAMA AYAM BRAND,1 liter,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,11.677999999999999,,,,,,,11.657114093959732,,,,,,,11.647615894039735,,,,,,11.650608108108107,,,11.7,,,,11.66034722222222
1153,PERENCAH TOM YAM ADABI,40 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,2.099933774834437,,,,,,,2.098,2.5,,,,,,2.1131612903225805,,,,,,2.1122666666666667,,,1.92,,,,2.125103448275862
1355,100 PLUS (ORIGINAL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,4.038095238095238,,,,,,,
1373,DAGING LEMBU IMPORT (KNUCKLE),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,,,,,,,,,,,,,,,26.0,,,,,,,26.0
1375,DAGING KERBAU IMPORT (INDIA) * (SILVERSIDE),1kg,BARANGAN SEGAR,DAGING,21.99,21.99,19.645,21.99,21.99,21.99,21.99,21.99,21.99,18.926666666666666,21.99,21.99,21.99,21.99,21.99,21.99,18.926666666666666,21.99,21.99,17.99,17.99,19.9,18.6,19.9,19.9,19.9,19.9,17.49,19.9,18.6
1377,DAGING KERBAU IMPORT (INDIA) * (BLADE),1kg,BARANGAN SEGAR,DAGING,,,17.200000000000003,,,,,,,16.896666666666665,,,,,,,16.896666666666665,,,,,,17.200000000000003,,,,,,,17.200000000000003
1378,DAGING KERBAU IMPORT (INDIA) * (CHUCK),1kg,BARANGAN SEGAR,DAGING,,,23.0,,,,,,,23.0,,,,,,,19.0,,,,,,19.0,,,,,,,19.0
1396,KUBIS BULAT IMPORT (INDONESIA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,3.25,,,,,,,3.5,,,,,,,3.5,,,,,,3.5,,,,,,,3.5
1399,BAWANG PERAI (LEEK) TEMPATAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,8.0
1400,BAWANG PERAI (LEEK) IMPORT,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,20.495,,,,,,,20.495,,,,,,,20.495,,,,,,19.63,,,,,,,17.947499999999998
1402,HORLICKS (PAKET),400 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,13.117327586206896,,,,,,,
1412,KUBIS PANJANG CHINA - BESAR,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,6.7,,,,,,,6.666666666666667,,,,,,,6.791666666666667,,,,,,6.857142857142857,,,6.5,,,,6.6000000000000005
1419,KACANG DAL BIASA (INDIA),1kg,BARANGAN KERING,KACANG,,,5.944444444444445,,,,,,,5.944444444444445,,,,,,,5.990909090909091,,,,,,5.522222222222222,,,,,,,5.522222222222222
1420,KACANG DAL MALAVI (INDIA),1kg,BARANGAN KERING,KACANG,,,8.275,,,,,,,8.2125,,,,,,,8.3375,,,,,,8.3375,,,,,,,8.3375
1422,KACANG DAL (AUSTRALIA),1kg,BARANGAN KERING,KACANG,4.9,4.9,4.891267605633803,,,,,,,4.86089552238806,,,,,,,4.905671641791045,,,,,,4.955571428571428,,,4.73,,,,4.971641791044776
1436,IKAN KERISI (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,18.26076923076923,,,,,,,18.459333333333333,,,,,,,17.930625,,,,,,17.915263157894735,,,,,,,17.81705882352941
1437,IKAN SIAKAP (ANTARA 2 HINGGA 4 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,21.037499999999998,,,,,,,21.204166666666666,,,,,,,21.031999999999996,,,,,,20.866666666666667,,,20.95,,,,20.662499999999998
1438,IKAN TENGGIRI BATANG (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,,43.84285714285714,,,,,,,44.833333333333336,,,,,,,44.8,,,,,,46.0,,,,,,,45.714285714285715
1440,BAWANG BESAR IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,,,3.8208571428571427,,,,2.49,2.49,2.49,3.8418691588785046,2.49,2.49,2.49,2.49,2.49,2.49,3.8284761904761906,2.49,,,,,3.8597058823529418,,,4.875,,,,3.8343010752688174
1441,BAWANG BESAR IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,,,3.9799999999999995,,,,,,,3.766666666666667,,,,,,,3.766666666666667,,,,,,3.5833333333333335,,,,,,,3.642857142857143
1442,BAWANG KECIL MERAH BIASA IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,3.29,,4.2594936708860756,,,,,3.29,3.29,4.301125000000001,3.29,3.29,3.29,3.29,3.29,3.29,4.385421686746988,3.29,,,,,4.44125,,,4.466666666666667,,,,4.539240506329114
1443,BAWANG KECIL MERAH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,,,4.0,,,,,,,4.0,,,,,,,4.0,,,,,,5.0,,,,,,,5.0
1444,BAWANG KECIL MERAH IMPORT (MYANMAR),1kg,BARANGAN KERING,BAWANG,,,4.5,,,,,,,4.5,,,,,,,4.5,,,,,,4.5,,,,,,,4.5
1445,BERAS CAP FAIZA EMAS (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,26.076470588235296,,,,,,,26.115384615384617,,,,,,,26.125,,,,,,25.9375,,,,,,,25.928571428571427
1458,KUBIS BULAT IMPORT (BEIJING),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.59,,5.696486486486487,4.59,5.99,5.99,5.99,5.99,5.99,5.796285714285714,5.99,5.99,5.99,5.99,5.99,5.99,5.725897435897436,,5.99,,5.99,,5.78525,5.99,5.99,5.495,4.89,4.89,5.99,5.873428571428572
