item_code,item,unit,item_group,item_category,2024-05-01,2024-05-02,2024-05-03,2024-05-04,2024-05-05,2024-05-06,2024-05-07,2024-05-08,2024-05-09,2024-05-10,2024-05-11,2024-05-12,2024-05-13,2024-05-14,2024-05-15,2024-05-16,2024-05-17,2024-05-18,2024-05-19,2024-05-20,2024-05-21,2024-05-23,2024-05-24,2024-05-25,2024-05-26,2024-05-27,2024-05-28,2024-05-29,2024-05-30,2024-05-31
24,TEMBIKAI SUSU,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,5.165,,,,,,,5.48125,,,,,,,5.73125,,,,,,5.75,,5.5,5.833333333333333,
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,4.69,4.69,4.69,4.69,4.4275,4.69,4.69,4.69,4.69,4.69,4.69,4.477857142857142,,,,,,,4.4417857142857144,,4.69,4.69,4.69,4.69,4.368076923076923,4.69,4.69,4.402142857142857,4.69
26,ANGGUR HIJAU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,,,,,,,,19.8,,,,,,,19.8,,,,,,19.8,,19.8,,
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,18.6225,,,,,,,17.981666666666666,,,,,,,18.5975,,,,,,22.497999999999998,,26.0,20.5,
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,,,,,,,,3.0,,,,,,,3.0,,,,,,2.8,,,2.8,
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,7.18625,,,,,,,7.55,,,,,,,7.164444444444445,5.99,5.99,5.99,5.99,5.99,7.183,5.99,6.73,7.454285714285715,5.69
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,24.369999999999997,,,,,,,22.962222222222223,,,,,,,23.9552,,,,,,23.624583333333334,,,24.055652173913042,
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,13.89,13.89,13.89,13.89,11.28,,,,13.89,13.89,13.89,11.310857142857143,13.89,13.89,13.89,13.89,13.89,13.89,11.125882352941176,13.89,13.89,13.89,13.89,13.89,10.90175,13.89,10.495000000000001,11.060277777777777,11.99
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,10.396,,,,,,,10.4975,,,,,,,11.198,,,,,,10.996666666666668,,,11.2475,
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,34.63333333333333,,,,,,,32.300000000000004,,,,,,,31.3,,,,,,30.95,,,30.95,
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,30.0,,,,,,,30.0,,,,,,,30.0,,,,,,30.0,,,28.0,
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,13.874166666666667,,,,,,,13.008095238095239,,,,,,,14.175238095238095,,,,,,13.867826086956521,,,13.92478260869565,
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,38.35363636363636,,,,,,,37.99153846153846,,,,,,,38.21,,,,,,37.98777777777778,,21.0,40.23625,
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,36.25,,,,,,,36.0,,,,,,,31.998,,,,,,31.996666666666666,,,35.96666666666667,
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,,,,,,,25.0,,,,,,,25.0,,,,,,24.0,,,24.0,
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,,,,
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,31.225,,,,,,,30.633333333333336,,,,,,,30.333333333333332,,,,,,32.0,,,30.975,
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,12.1,,,,,,,11.733333333333334,,,,,,,12.533333333333333,,,,,,11.983333333333334,,,12.3625,
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,14.69,14.69,14.69,14.69,14.81,14.69,14.69,14.69,14.69,14.69,14.69,14.953846153846154,,,14.69,14.69,14.69,14.69,14.6053125,14.69,14.69,14.69,,14.69,14.8552,14.69,15.495000000000001,16.19875,12.99
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,23.978,,,,,,,25.146666666666665,,,,,,,28.0,,,,,,23.4725,,,26.494999999999997,
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,,,,,,,8.266666666666667,,,,,,,10.0,,,,,,9.966666666666667,,,11.0,
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,36.666666666666664,,,,,,,33.6,,,,,,,30.25,,,,,,34.5,,,34.5,
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,,9.99,9.99,9.99,9.99,10.492142857142856,9.99,9.99,9.99,9.99,9.99,,10.838461538461539,,9.99,9.99,9.99,9.99,9.99,10.920714285714284,9.99,9.99,,,9.99,11.026,9.99,9.99,10.899375,9.99
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,,,,,,,,,,,,,,,,,,,,13.0,,,,,,11.5,,,11.5,
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,14.99,14.99,14.99,14.99,14.02076923076923,14.99,14.99,14.99,14.99,14.99,14.99,14.248035714285715,14.99,14.99,14.99,14.99,14.99,14.99,14.142758620689655,14.99,19.29,19.29,19.29,19.29,14.329833333333333,19.29,19.645,14.184310344827587,19.29
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,12.9,15.214583333333332,12.9,12.9,12.9,12.9,12.9,12.9,14.810638297872341,12.9,12.9,12.9,12.9,12.9,12.9,14.798,12.9,12.9,12.9,12.9,12.9,15.451666666666668,12.9,17.325,15.7296,12.9
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,15.702962962962964,,,,,,,15.370714285714286,,,,,,,15.592812499999999,,,,,,15.48837837837838,,,15.761351351351351,
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,10.49,10.49,10.49,10.49,11.788169014084508,10.49,10.49,10.49,10.49,10.49,10.49,11.962287581699346,10.49,10.49,10.49,10.49,10.49,10.49,12.025519480519481,10.49,10.49,12.99,12.99,12.99,12.014367088607594,12.99,11.873750000000001,12.103197278911566,12.99
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,14.49,14.49,14.49,14.49,10.200800000000001,14.49,14.49,14.49,14.49,14.49,14.49,10.181486486486488,,,14.49,14.49,14.49,14.49,10.147123287671233,,,,,14.49,9.922027027027028,14.49,11.83,9.960933333333333,14.49
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,13.22271186440678,,,,,,,13.160847457627119,,,,,,,13.358888888888888,,,,,,13.312542372881357,,8.0,13.2465,
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,10.472545454545454,,,,,,,10.728833333333334,,,,,,,11.028688524590164,,,,,,10.563114754098361,,,10.49923076923077,
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,,,,,,2.45,,,,,,,2.4535714285714287,,,,,,,2.4535714285714287,,,,,,2.460714285714286,,2.5,2.492,
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,,,,,,10.0,,,,,,,10.0,,,,,,,10.0,,,,,,10.0,,,10.0,
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,,,,,,8.15,,,,,,,8.25,,,,,,,8.25,,,,,,8.212857142857143,,,8.212857142857143,
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,3.9976595744680847,,,,,,,4.199791666666667,,,,,,,4.526122448979592,,,,,,4.723191489361702,,,4.71475,
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,2.69,,,2.69,4.813214285714286,2.69,2.69,2.69,2.69,2.69,2.69,5.148148148148148,2.69,,2.69,2.69,3.79,3.79,5.165357142857142,,6.89,3.89,3.89,6.89,5.275185185185186,6.89,4.798571428571428,5.935263157894736,6.89
108,KUNYIT HIDUP,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,7.8,7.8,7.8,7.8,9.767272727272726,7.8,7.8,7.8,7.8,7.8,7.8,9.88657894736842,7.8,7.8,7.8,7.8,7.8,7.8,9.903636363636364,7.8,7.8,7.8,7.8,7.8,9.766184210526315,7.8,7.8,9.748481012658228,7.8
109,LOBAK MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,4.1,4.1,4.1,4.1,5.01367816091954,4.1,4.1,4.1,4.1,4.1,4.1,5.057666666666667,4.1,4.1,4.1,4.1,4.1,4.1,5.146483516483516,4.1,4.1,4.1,4.1,4.1,5.076511627906976,4.1,4.7,5.08047619047619,4.1
112,TERUNG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,17.49,17.49,,17.49,9.99611111111111,17.49,17.49,17.49,17.49,17.49,17.49,9.87037037037037,17.49,17.49,17.49,17.49,17.49,17.49,9.97653846153846,17.49,17.49,17.49,17.49,17.49,9.724035087719297,17.49,12.695,10.09142857142857,17.49
113,TIMUN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,5.99,5.99,5.99,5.99,5.475494505494505,5.99,5.99,5.99,5.99,5.99,5.99,5.759659090909091,5.99,5.99,5.99,5.99,7.75,7.75,5.9093478260869565,7.75,7.75,7.75,7.75,7.75,6.190344827586207,7.75,5.383333333333333,6.246071428571428,7.75
114,TOMATO,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,5.565851063829788,,,3.19,3.19,3.19,3.19,5.556224489795918,3.19,3.19,3.19,3.19,3.19,3.19,5.575833333333333,3.19,3.19,3.19,3.19,3.19,5.575555555555556,3.19,5.6375,5.599247311827957,4.15
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,BARANGAN SEGAR,TELUR,,,,,,4.542857142857143,,,,,,,4.54,,,,,,,4.546153846153846,,,,,,4.554545454545455,,5.1,4.5,
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,BARANGAN SEGAR,TELUR,,,,,,4.4206896551724135,,,,,,,4.425,,,,,,,4.414285714285715,,,,,,4.421212121212122,,5.0,4.317857142857142,
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,BARANGAN SEGAR,TELUR,,,,,,4.0894736842105255,,,,,,,4.122727272727272,,,,,,,4.095454545454545,,,,,,4.081818181818182,,,4.085714285714285,
124,TELUR PUYUH,15 Biji,BARANGAN SEGAR,TELUR,,,,,,4.062857142857142,,,,,,,4.17375,,,,,,,4.105,,,,,,4.0675,,,4.098888888888889,
125,TELUR ITIK,10 biji,BARANGAN SEGAR,TELUR,,,,,,14.0,,,,,,,14.0,,,,,,,14.333333333333334,,,,,,14.333333333333334,,,14.5,
129,BAWANG BESAR KUNING/HOLLAND,1kg,BARANGAN KERING,BAWANG,,4.89,4.89,4.89,4.89,5.794213197969543,4.89,4.89,4.89,4.89,4.89,4.89,5.799852216748768,4.89,4.89,4.89,4.89,4.89,4.89,5.803756097560975,4.89,4.89,4.89,4.89,4.89,5.787549019607844,4.89,6.128095238095238,5.73542372881356,4.89
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,,8.19,8.59,8.59,8.59,9.89045871559633,8.59,8.59,8.59,8.59,8.59,8.59,9.990720720720722,8.59,8.59,8.59,8.59,8.59,8.59,10.015229357798166,8.59,8.59,8.59,8.59,8.59,9.708962264150944,8.59,8.028823529411765,9.948333333333332,8.59
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,BARANGAN KERING,BAWANG,,,,,,12.573684210526316,,,,,,,12.700000000000001,,,,,,,12.466666666666667,,,,,,13.035294117647059,,,12.994117647058824,
148,IKAN BILIS GRED B (KOPEK),1kg,BARANGAN KERING,HASIL LAUT KERING,,29.9,29.9,29.9,29.9,30.317857142857143,29.9,29.9,29.9,29.9,29.9,,32.43333333333333,,29.9,29.9,29.9,29.9,29.9,32.28709677419355,29.9,29.9,29.9,29.9,29.9,31.603030303030305,29.9,29.9,31.19657142857143,29.9
152,KACANG HIJAU (IMPORT),1kg,BARANGAN KERING,KACANG,,7.9,7.9,7.9,7.9,7.968148148148148,7.9,7.9,7.9,7.9,7.9,7.9,7.972992700729927,,,7.9,7.9,7.9,,7.982222222222223,,,,,,7.97851851851852,,7.7333333333333325,7.973504273504274,
154,SERBUK KUNYIT (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,1.2333333333333334,,,,,,,1.658,,,,,,,1.658,,,,,,1.5816666666666668,,3.09,1.225,
155,SERBUK CILI  (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,,,,,,,,3.09,,,,,,,3.09,,,,,,3.09,,3.09,,
160,UBI KENTANG RUSSET,1kg,BARANGAN KERING,UBI KENTANG,,,,,,12.0,,,,,,,12.0,,,,,,,12.0,,,,,,10.0,,,10.0,
180,TEH BOH (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,,14.651311475409836,,16.5,,
190,SARDIN CAP AYAM (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,5.12445,,,,,,,5.127892156862746,,,,,,,5.129038461538461,,,,,,5.126331658291458,,5.1049999999999995,5.133463687150838,
191,SARDIN CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,10.9,,,,,10.297894736842107,,,,,,,10.310236966824645,,,,,,,10.314028436018958,,,,,,10.320882352941176,,10.450000000000001,10.315842105263158,
192,SARDIN CAP KING CUP (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,4.349230769230769,,,,,,,4.369866666666667,,4.2,,,,,4.366753246753247,,,,,,4.36506329113924,,4.3954545454545455,4.36703125,
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,8.946046511627907,,,,,,,8.960909090909091,,9.5,,,,,8.96288888888889,,,,,,8.944235294117647,,9.14090909090909,8.944109589041096,
195,MACKAREL CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,10.306737967914438,,,,,,,10.32,,10.0,,,,,10.31957219251337,,,,,,10.333924731182796,,10.503125,10.323742690058479,
197,MACKAREL CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,8.954166666666667,,,,,,,8.959090909090909,,,,,,,8.922727272727274,,,,,,8.922727272727274,,8.95,8.88888888888889,
201,JEM STRAWBERI LADY'S CHOICE,400 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,9.299655172413793,,,,,,,9.304745762711864,,,,,,,9.293392857142859,,,,,,9.311333333333334,,,9.318000000000001,
202,SERI KAYA YEO'S,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,7.233235294117646,,,,,,,7.245980392156863,,,,,,,7.255242718446603,,,,,,7.248857142857143,,7.435294117647059,7.217906976744186,
203,MAINLAND CHESDALE CHEDDAR CHEESE SPREAD 12 CHEDDAR,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,12.492666666666668,,,,,,,12.478620689655171,,,,,,,12.488125,,,,,,12.480571428571428,,13.366666666666667,12.426451612903225,
205,MARJERIN DAISY,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,9.562526315789475,,,,,,,9.59216494845361,,,,,,,9.57048076923077,,,,,,9.557572815533982,,9.594444444444445,9.536071428571429,
206,MARJERIN PLANTA,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,12.594273504273504,,,,,,,12.641391304347826,,12.3,,,,,12.668333333333333,,,,,,12.649572649572649,,13.033333333333333,12.639722222222222,
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,6.293065326633165,,,,,,,6.30840206185567,,6.7,,,,,6.309853658536586,,,,,,6.312488038277512,,7.6,6.2900502512562815,
215,KICAP LEMAK MANIS CAP JALEN,650 ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,7.704587155963302,,,,,,,7.683783783783784,,,,,,,7.724700854700855,,,,,,7.747350427350428,,7.3,7.753391304347826,
217,SOS TOMATO MAGGI,325 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,3.857554347826087,,,,,,,3.868076923076923,,4.0,,,,,3.8676881720430107,,,,,,3.8627868852459017,,3.7552631578947366,3.886987951807229,
218,SOS CILI LIFE,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,4.449924812030075,,,,,,,4.450962962962963,,,,,,,4.4486718750000005,,,,,,4.458125,,4.3999999999999995,4.460983606557377,
221,DRINHO SOYA (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,1.1171428571428572,,,,
224,SUSU SEGAR DUTCH LADY,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,8.73,,,,
226,YEO'S LAICI (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,1.1745454545454543,,,,
228,COCA COLA (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,3.9874999999999994,,,,
229,F&N OREN (TIN),325 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,1.8538,,2.0,,
230,F&N OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,3.879090909090909,,,,
232,MIRINDA OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,3.9601886792452827,,4.5,,
235,JUS OREN PEEL FRESH (MARIGOLD),1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,6.573214285714286,,,,
239,RED BULL (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,2.473913043478261,,,,
240,LIVITA WITH HONEY (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,2.33125,,,,
246,MINYAK JAGUNG CAP MAZOLA,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,18.974642857142857,,,,,,,18.94793103448276,,,,,,,18.939666666666664,,,,,,18.939666666666664,,,19.022258064516127,
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,35.86666666666667,,,,,,,36.00217391304348,,,,,,,35.962291666666665,,,,,,36.062558139534886,,37.01,35.7434375,
257,MINYAK MASAK SEBATIAN CAP NEPTUNE,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,34.82111111111111,,,,,,,34.82111111111111,,,,,,,34.98625,,,,,,35.07,,,35.07,
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,34.85435897435897,,,,,,,34.74153846153846,,,,,,,34.829047619047614,,,,,,34.900454545454544,,35.8375,34.70647058823529,
263,MINYAK MASAK TULEN CAP BURUH,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,30.29858823529412,,,,,,,30.258152173913043,,,,,,,30.236979166666668,,,,,,30.27680412371134,,30.9,30.173648648648648,
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,30.371891891891888,,,,,,,30.35108108108108,,,,,,,30.39495238095238,,,,,,30.409150943396224,,30.899999999999995,30.357127659574466,
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,6.9,,,,,,,6.9,,,,,,,6.9,,,,,,6.9,,6.900000000000001,6.9,
271,MINYAK SAPI CAP QBB,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,33.43421052631579,,,,,,,33.85,,,,,,,33.99111111111111,,,,,,34.27317073170732,,38.9,34.123684210526314,
272,ROTI SANDWICH GARDENIA ORIGINAL CLASSIC,400 g,BARANGAN BERBUNGKUS,ROTI,,,,,,3.0,,,,,,,3.0,,3.0,,,,,3.0,,,,,,3.0,,,3.0,
292,UBAT GIGI COLGATE (PUDINA SEGAR),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,,,,13.66,,13.2,,
293,UBAT GIGI DARLIE DOUBLE ACTION (PUDINA ASLI),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,,,,13.797926829268294,,12.4,,
295,UBAT GIGI FRESH & WHITE (PUDINA SEGAR),160 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,,,,6.191860465116279,,6.8,,
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,29.430983606557376,,,,,,,29.450254237288135,,,,,,,29.43785123966942,,,,,,29.45272727272727,,30.219047619047622,29.257623762376237,
300,LACTOGEN 2 RUMUSAN SUSULAN (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,29.477899159663863,,,,,,,29.46860655737705,,30.0,,,,,29.483359375,,,,,,29.4759375,,30.2125,29.355480769230773,
320,SUSU SEJAT PENUH KRIM CAP IDEAL,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,5.412000000000001,,,,,,,5.381052631578948,,,,,,,5.387619047619047,,,,,,5.386521739130435,,5.25,5.3795,
327,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',1kg,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,49.69461538461539,,,,,,,49.91225,,,,,,,49.843658536585366,,,,,,49.81166666666667,,52.0,49.48394736842105,
332,SUSU TEPUNG SEGERA FERNLEAF (INSTANT),550 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,17.892857142857142,,,,,,,17.892857142857142,,,,,,,17.853333333333335,,,,,,17.92,,,17.905882352941177,
334,SUSU ANLENE ACTIFIT 3X PERISA ASLI,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,21.1096261682243,,,,,,,21.110727272727274,,21.4,,,,,21.11196261682243,,,,,,21.12811320754717,,21.389473684210525,21.06126436781609,
