item_code,item,unit,item_group,item_category,2024-08-01,2024-08-02,2024-08-03,2024-08-04,2024-08-05,2024-08-06,2024-08-08,2024-08-09,2024-08-10,2024-08-11,2024-08-12,2024-08-13,2024-08-14,2024-08-15,2024-08-16,2024-08-17,2024-08-18,2024-08-19,2024-08-20,2024-08-21,2024-08-22,2024-08-27,2024-08-28,2024-08-29,2024-08-30,2024-08-31
21,TEMBIKAI MERAH TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,3.362820512820513,3.431276595744681,3.3878947368421053,3.49494623655914,3.576304347826087,3.5294174757281556,3.527217391304348,3.516842105263158,3.546173913043478,3.594257425742574,3.561818181818182,3.5916822429906543,3.7528971962616824,3.9894444444444446,4.019252336448599,3.9699074074074074,3.9808411214953274,4.018703703703704,3.981747572815534,3.950373831775701,4.06122641509434,3.9541121495327105,3.791160714285714,3.740176991150443,3.5755454545454546,5.3
22,DRAGON FRUIT MERAH,1kg,BARANGAN SEGAR,BUAH-BUAHAN,7.956046511627907,8.059024390243902,8.016588235294117,7.968148148148147,7.857294117647059,8.194533333333334,8.412597402597402,8.398048780487805,8.359375,8.37513888888889,8.376428571428571,8.429156626506025,8.483253012048193,8.65632911392405,8.523291139240508,8.624556962025316,8.73857142857143,9.120869565217392,9.0721875,9.335535714285713,9.432307692307692,9.87396551724138,9.856111111111112,9.859285714285715,9.823392857142858,12.99
24,TEMBIKAI SUSU,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.252718446601943,6.239411764705882,6.2,6.174660194174757,6.091287128712872,6.190412371134021,6.10152380952381,6.1227884615384625,6.087238095238096,6.026931818181819,5.8556989247311835,5.937111111111111,6.158387096774193,6.287659574468086,6.3641237113402065,6.358144329896907,6.364329896907217,6.38029702970297,6.3853125,6.515384615384615,6.549886363636364,6.514148936170213,6.522065217391304,6.381145833333332,6.224123711340206,4.945
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,4.071914893617021,4.073263157894736,4.050322580645162,4.077553191489361,4.0794623655913975,4.072631578947369,4.041538461538461,4.047096774193548,4.082,4.097875,4.077021276595745,4.102234042553191,4.119791666666667,4.065913978494623,4.069565217391304,4.066451612903226,4.065053763440861,4.090425531914893,4.099468085106383,4.098247422680413,4.100412371134021,4.058020833333333,4.105257731958763,4.101340206185568,4.088571428571429,4.5
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,13.323333333333332,13.203176470588236,13.218690476190474,13.080595238095238,13.202823529411765,13.325432098765434,13.782560975609757,13.814137931034482,13.916021505376344,14.116071428571429,13.895348837209303,13.909411764705881,13.66732558139535,13.646117647058825,13.687701149425287,13.612117647058824,13.65375,13.79,13.750975609756097,13.998082191780822,14.157605633802818,14.55566037735849,13.540140845070423,13.36918918918919,13.097999999999999,16.4
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,2.08,2.314,2.08,2.3925,2.096,2.096,2.336,1.7666666666666668,1.7666666666666668,1.155,1.7666666666666668,2.076,2.076,2.076,2.076,2.076,2.2283333333333335,1.93,2.225,2.0371428571428574,1.745,2.076,2.2283333333333335,2.337142857142857,2.337142857142857,1.4
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,7.758833333333333,7.572982456140351,7.417166666666668,7.431896551724138,7.54690909090909,7.6939215686274505,7.529285714285714,7.5488333333333335,7.572459016393443,7.482708333333334,7.657377049180329,7.623114754098361,7.581384615384615,7.7347457627118645,7.6593103448275865,7.555862068965517,7.543571428571428,7.603090909090909,7.569814814814815,7.592181818181818,7.474,7.445806451612903,7.466065573770492,7.53311475409836,7.503650793650794,6.99
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,12.418823529411766,12.737857142857143,12.687999999999999,13.066428571428572,12.833846153846155,12.702142857142858,12.782000000000002,12.865294117647059,12.456875,12.193846153846154,12.127333333333333,12.001538461538463,11.929411764705883,12.331875,12.6075,12.637142857142859,12.888,12.57846153846154,12.575625,12.445,12.354666666666667,12.62684210526316,12.65263157894737,12.724,12.831904761904763,
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,26.445,26.52076923076923,26.68025,26.29815789473684,25.8675,25.8675,25.74685714285714,25.915714285714284,25.695277777777775,26.029090909090908,25.92571428571428,25.797435897435896,25.677749999999996,25.584864864864862,25.503243243243244,25.111714285714285,25.441944444444445,26.047027027027024,26.116410256410255,26.01441860465116,25.716153846153844,26.454615384615384,26.013076923076923,25.97470588235294,25.923055555555553,
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,8.916923076923077,9.064418604651165,9.034827586206896,8.90388888888889,8.949418604651163,8.93964705882353,8.976966292134833,8.831294117647058,8.734823529411765,8.544794520547946,8.844772727272728,8.99080459770115,8.98047619047619,8.878117647058824,9.071216216216218,9.16068493150685,9.046486486486486,8.779285714285715,8.765066666666666,8.927402597402597,8.943678160919541,9.073013698630138,9.089883720930233,8.972808988764045,8.90953488372093,
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,10.811515151515152,10.936666666666667,10.838387096774193,10.705806451612903,10.802903225806451,10.728235294117647,10.451086956521738,10.33276595744681,10.321463414634147,10.089459459459459,10.260851063829787,10.249411764705883,10.332978723404256,10.3175,10.2706,10.1846,10.228867924528302,10.355,10.336829268292684,10.07,10.265769230769232,10.441136363636364,10.584146341463414,10.874864864864865,10.402045454545455,
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,38.361428571428576,38.07142857142857,37.96434782608696,38.01272727272727,37.87347826086956,37.64090909090909,37.86038461538462,37.4264,37.3104,36.75772727272727,37.825,37.869565217391305,37.8672,37.56583333333334,37.29416666666666,37.54416666666666,37.431666666666665,37.55086956521739,37.76227272727272,37.42333333333333,37.56814814814815,37.47153846153846,37.522,37.00666666666667,37.36727272727273,
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,23.036578947368422,22.318863636363634,21.74711111111111,21.818666666666665,21.387446808510635,21.59441860465116,21.59842105263158,21.586410256410257,21.64630434782609,21.894864864864864,21.713999999999995,22.10948717948718,21.496444444444442,21.884999999999998,21.555777777777777,21.447441860465116,22.10380952380952,22.017441860465116,22.312272727272727,22.358999999999998,22.265,22.546999999999997,21.962708333333335,21.51304347826087,21.505609756097563,
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,14.90025641025641,14.77048780487805,14.43425,14.718947368421054,14.872857142857141,15.124736842105264,14.917027027027025,14.962307692307691,14.63029411764706,14.44107142857143,14.573939393939394,14.856111111111112,14.62342105263158,14.096756756756758,14.35025641025641,14.368863636363637,14.255952380952381,14.396470588235294,14.10878787878788,14.157000000000002,14.329545454545455,14.762258064516129,15.111724137931034,15.183793103448275,14.770588235294117,
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,46.24121212121212,46.70903225806452,46.77645161290322,46.235757575757575,46.09612903225806,45.933793103448274,45.848749999999995,46.06647058823529,46.36299999999999,46.28,45.949666666666666,45.81933333333333,46.58896551724138,46.419,46.33566666666666,46.1209375,46.24294117647059,46.078529411764706,46.07558823529411,46.073142857142855,46.417272727272724,47.36115384615384,46.349666666666664,46.06551724137931,46.37407407407407,34.9
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,26.339259259259258,26.518620689655172,26.466785714285713,26.139655172413793,25.97068965517241,26.228333333333335,26.43433333333333,25.926206896551722,25.771935483870966,25.609642857142855,25.782941176470587,25.395,25.606428571428573,25.865454545454543,25.6421875,25.535,25.573225806451614,25.353030303030305,25.03944444444444,25.25032258064516,26.276562499999997,25.528999999999996,25.865333333333336,25.688275862068966,25.45,
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,21.638571428571424,21.855999999999998,21.603125,21.710666666666665,21.169090909090908,21.28846153846154,21.552857142857142,21.834615384615383,21.611538461538462,21.579166666666666,20.929166666666664,21.23461538461538,21.823636363636364,21.329166666666666,21.329166666666666,21.296923076923072,21.366153846153846,21.563333333333333,20.684444444444445,21.806363636363635,21.64307692307692,21.423333333333332,21.328125,21.496923076923075,22.017333333333333,26.9
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,25.83428571428571,24.548571428571424,24.308333333333334,24.548571428571424,24.308333333333334,25.974999999999998,25.971999999999998,25.971999999999998,25.974999999999998,25.9675,25.97714285714286,24.308333333333334,23.772,23.772,23.4675,23.972,24.308333333333334,24.308333333333334,23.972,23.972,23.972,24.728749999999998,23.924444444444443,24.548571428571424,24.308333333333334,
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,29.899066666666666,30.20597014925373,30.78083333333333,30.572307692307692,30.7046875,30.611587301587303,30.39125,30.640967741935484,30.653559322033896,30.209074074074074,29.471791044776122,29.480869565217393,29.921515151515152,29.777878787878787,30.205483870967743,29.63222222222222,29.438412698412698,30.096562499999997,30.04780821917808,30.247164179104477,30.562903225806455,30.8268115942029,29.65267605633803,28.913623188405797,28.913768115942027,
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.01425,11.910975609756099,11.989,11.850816326530614,12.094285714285714,12.123571428571429,11.97462962962963,11.981886792452832,11.9026,11.8875,12.00235294117647,12.138800000000002,12.225,12.106111111111112,11.966896551724139,12.03346153846154,12.0152,12.028490566037735,12.0426,12.1468,11.973170731707317,12.471785714285716,12.141219512195123,12.111428571428572,12.0995,
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,18.251147540983606,18.250416666666666,17.901604938271603,17.645542168674698,17.760422535211266,18.213478260869564,17.33528735632184,17.311022727272725,17.26879518072289,17.150281690140847,17.209878048780485,17.370375,17.42168674698795,17.24284090909091,17.172359550561797,17.32238636363636,17.428505747126437,17.37607142857143,17.1859756097561,17.4872619047619,17.410759493670884,16.60322033898305,16.3215,16.670491803278686,16.90765625,
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,31.4727027027027,30.89076923076923,30.983500000000003,31.304594594594594,31.19105263157895,30.958823529411763,30.793157894736844,30.709722222222222,31.03878787878788,31.145517241379313,31.074615384615388,31.09035714285714,31.034827586206895,30.996774193548386,30.9559375,30.917575757575758,30.753333333333334,30.568787878787877,30.686451612903223,30.61225806451613,30.52939393939394,30.811176470588233,30.829642857142858,30.62258064516129,30.500714285714285,
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,10.99,9.99,9.99,8.653333333333334,7.945,7.445,7.445,10.293333333333335,8.99,9.826666666666666,9.826666666666666,8.79,9.19,9.99,9.49,8.99,9.99,,8.99,9.49,9.49,8.99,8.945,8.945,8.945,
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,35.85818181818182,35.67636363636364,35.153999999999996,35.394444444444446,35.394444444444446,35.394444444444446,34.585454545454546,33.85818181818182,33.07,33.07,33.07,33.07,33.08125,33.96,34.263999999999996,35.27916666666666,35.095,35.695,36.39545454545454,36.767272727272726,35.619166666666665,34.392857142857146,34.85818181818182,35.82,36.33125,
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,38.07545454545454,38.07153846153846,38.5025,38.82833333333333,37.20214285714286,37.76199999999999,38.292857142857144,36.180625,36.199375,34.33846153846154,37.31363636363636,37.660833333333336,39.775454545454544,39.00083333333333,39.43300000000001,39.53153846153846,38.57076923076923,38.24066666666667,37.70733333333333,38.457647058823525,38.57375,37.67928571428571,37.806666666666665,37.65071428571429,37.423,
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,29.896666666666665,29.896666666666665,29.896666666666665,28.945,28.945,28.945,28.945,28.929999999999996,29.6475,29.6475,29.6475,29.6475,29.563333333333333,29.6475,29.6475,31.1475,31.896666666666665,31.896666666666665,31.896666666666665,31.896666666666665,35.4,31.896666666666665,31.896666666666665,31.896666666666665,31.896666666666665,
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,11.088205128205129,10.999146341463415,11.003975903614458,11.039634146341463,10.909529411764707,11.097125,11.048125,11.019638554216867,11.06595238095238,11.09375,11.075000000000001,11.170259740259741,11.243815789473684,11.214691358024693,11.218048780487806,11.179534883720931,11.218690476190478,11.116385542168675,11.063253012048193,11.129999999999999,11.203292682926831,11.858620689655172,11.740677966101696,11.796557377049181,11.444189189189188,
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,8.782,9.1824,9.161111111111111,8.842413793103448,8.811034482758622,8.393333333333333,8.506060606060608,8.684146341463414,8.569166666666666,8.637948717948717,8.592222222222222,8.541666666666666,8.62918918918919,8.674000000000001,9.091714285714287,9.060571428571428,9.07,9.188387096774195,8.831333333333333,9.162857142857144,9.023214285714285,8.857241379310345,8.737307692307693,8.7228,8.630882352941178,
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.502772277227722,11.236336633663367,11.182970297029703,11.111818181818181,11.221649484536082,11.247083333333334,11.487551020408162,11.553333333333333,11.618787878787879,11.775795454545454,12.035714285714286,12.25632183908046,11.838369565217393,11.798453608247423,11.6535,11.726020408163267,11.7503,11.76950495049505,11.618673469387755,11.519375000000002,11.474421052631579,11.706836734693878,11.908969072164949,11.877272727272727,11.890202020202018,12.99
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,17.282692307692308,17.406,17.22869565217391,17.337777777777777,17.486071428571428,17.344444444444445,16.3808,16.2728,16.4008,16.417916666666667,16.5808,16.693076923076923,16.5172,16.5172,16.4412,16.610416666666666,16.438636363636363,16.742173913043477,16.576521739130435,16.26090909090909,15.992916666666666,16.302083333333332,16.201666666666664,16.30217391304348,15.847727272727274,13.195
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.401666666666667,14.208915662650602,14.086024096385543,14.020000000000001,14.348837209302326,14.606447368421051,14.420232558139537,14.445227272727273,14.478522727272729,14.429493670886076,14.574772727272727,14.680116279069768,14.312527472527472,14.03206896551724,14.20593023255814,14.02876404494382,14.315777777777779,14.222333333333333,14.094597701149425,15.155862068965517,14.921724137931035,15.305466666666668,15.002023809523811,14.831573033707866,14.793118279569892,
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.03975,10.773,10.74563025210084,10.766198347107439,10.90090909090909,10.955128205128204,11.209499999999998,11.379747899159664,11.408,11.448411214953271,11.651652892561982,11.677049180327868,11.706422764227643,11.704426229508197,11.71130081300813,11.65508064516129,11.650645161290322,11.574758064516129,11.583983739837398,11.665799999999999,12.085421686746988,12.096704545454545,11.838392857142859,11.803223140495868,11.886363636363637,16.945
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.6849450549450555,7.690326086956522,7.698804347826086,7.700760869565216,7.758588235294118,7.706666666666667,7.462526315789474,7.467142857142857,7.52340909090909,7.631168831168831,7.471411764705883,7.6265432098765435,8.342839506172838,8.594999999999999,8.641395348837209,8.542727272727275,8.529135802469137,8.693253012048192,8.758170731707319,9.199534883720931,9.409176470588235,9.413586956521739,9.866588235294119,9.887411764705883,10.102441860465117,9.045
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.698469387755102,9.6525,9.66020202020202,9.65639175257732,9.864,9.770947368421053,9.003465346534654,8.901226415094339,8.95632075471698,8.8809375,8.812222222222221,8.739021739130434,8.987319587628868,9.438191489361703,9.46304347826087,9.466875,9.476632653061225,9.50967032967033,9.605376344086022,10.258526315789473,10.582473118279571,10.989444444444445,11.145999999999999,11.31090909090909,11.412045454545455,6.5
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.476836734693878,7.3271875,7.186734693877551,7.0982795698924726,7.161030927835052,7.1899999999999995,6.993725490196079,7.094711538461539,6.991881188118812,7.0290425531914895,7.107422680412371,7.328333333333333,7.704509803921569,8.014313725490195,7.972424242424243,7.8158653846153845,7.807549019607843,7.930700000000001,7.942222222222222,8.113113207547169,7.961619047619048,7.594851485148515,7.2164761904761905,7.337075471698113,7.459607843137255,6.99
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,3.0175,3.0175,3.091666666666667,2.9520000000000004,2.9071428571428575,2.9071428571428575,2.9071428571428575,2.9071428571428575,2.9071428571428575,2.7687500000000003,2.8687500000000004,2.62,2.737142857142857,2.62,2.737142857142857,2.737142857142857,2.737142857142857,2.737142857142857,2.737142857142857,2.737142857142857,2.737142857142857,3.112,3.112,3.112,3.112,2.49
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,14.040000000000001,14.105714285714285,14.025555555555556,14.248000000000001,14.025555555555556,14.270909090909093,14.248000000000001,14.22,13.96625,13.96625,14.22,14.22,14.155,13.96625,13.72875,13.96625,13.939090909090908,14.025555555555556,14.185,14.185,14.355714285714287,14.040000000000001,14.105714285714285,14.137777777777778,14.174000000000001,
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,8.291176470588235,8.453529411764706,8.461,8.37,8.32736842105263,8.290555555555557,8.498095238095239,8.557272727272728,8.59818181818182,8.597894736842106,8.69818181818182,8.626666666666669,8.6375,8.692222222222222,8.630952380952381,8.34047619047619,8.392857142857142,8.367500000000001,8.293000000000001,8.431666666666667,8.5144,8.44,8.561111111111112,8.538518518518519,8.497777777777777,
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,2.6182474226804127,2.5854255319148938,2.530602409638554,2.5397727272727275,2.600444444444445,2.722873563218391,2.7398936170212767,2.5953684210526315,2.5703260869565216,2.5849333333333333,2.7769620253164558,2.7807246376811596,2.7311627906976743,2.7427083333333333,2.7344554455445547,2.691958762886598,2.7013861386138616,2.736470588235294,2.7511,2.521747572815534,2.4517,2.493789473684211,2.586206896551724,2.5845833333333332,2.5946534653465347,
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.220285714285715,6.1171428571428565,6.179705882352941,6.214285714285714,6.344444444444445,6.333333333333333,6.084545454545455,6.046470588235294,5.9825,5.933030303030303,6.0365714285714285,5.984857142857143,6.065714285714286,5.942857142857143,5.935294117647059,5.964705882352941,5.917647058823529,5.80945945945946,5.690285714285714,5.828,5.690810810810811,5.699722222222222,5.555000000000001,5.511142857142858,5.493235294117647,
108,KUNYIT HIDUP,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.21809090909091,9.225046728971963,9.248411214953272,9.326422018348625,9.344375,9.301327433628318,9.158198198198198,9.158198198198198,9.165495495495495,9.270918367346939,9.137657657657657,9.216875,9.258869565217392,9.274910714285713,9.236991150442478,9.281327433628318,9.223716814159292,9.261339285714286,9.292477064220183,9.337657657657658,9.23070796460177,8.964857142857143,9.167358490566038,9.116605504587156,9.085625,11.695
109,LOBAK MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.104224137931035,4.142173913043479,4.154782608695653,4.181557377049181,4.209758064516129,4.268571428571429,4.320569105691058,4.310409836065574,4.29733870967742,4.335765765765766,4.256803278688525,4.253916666666667,4.15425,4.0995,4.1499999999999995,4.118135593220339,4.152368421052632,4.194298245614036,4.222758620689655,4.245,4.263548387096774,4.244260869565218,4.006583333333333,3.9495,3.9516379310344827,4.99
112,TERUNG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.7926213592233005,7.869019607843137,7.811067961165048,7.864356435643564,7.841372549019608,7.80029702970297,7.895612244897959,7.862233009708738,7.772871287128713,7.7582022471910115,7.76843137254902,7.822156862745099,7.644716981132076,7.703490566037736,7.747941176470589,7.688252427184466,7.664854368932039,7.655049504950496,7.704059405940594,7.716603773584905,7.760388349514564,7.677766990291262,7.9120560747663555,7.967830188679245,8.056095238095239,7.245
113,TIMUN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,2.941048387096774,2.882051282051282,2.785772357723577,2.762704918032787,2.79575,2.761475409836066,2.7427559055118107,2.715390625,2.6640944881889768,2.7253153153153153,2.7308870967741936,2.760901639344262,2.9706349206349207,3.041181102362205,3.13872,3.0979200000000002,3.1123333333333334,3.19890756302521,3.2653636363636362,3.4076666666666666,3.4095934959349594,3.3529268292682928,3.3345081967213117,3.311209677419355,3.326825396825397,3.6950000000000003
114,TOMATO,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.876810344827587,4.7875221238938055,4.668947368421053,4.743949579831932,4.7406779661016945,4.728965517241379,4.6031623931623935,4.49375,4.425,4.518039215686275,4.623583333333333,4.685982905982906,4.648934426229508,4.643145161290323,4.596311475409836,4.542704918032787,4.519274193548387,4.406416666666667,4.382083333333333,4.42198347107438,4.403534482758621,4.53196261682243,4.439911504424779,4.406981132075472,4.4773958333333335,7.99
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,BARANGAN SEGAR,TELUR,4.120588235294118,4.165384615384616,4.135714285714286,4.102173913043479,4.03421052631579,3.9954545454545456,4.1775,4.1689655172413795,4.148076923076923,4.121739130434783,4.103571428571429,4.11,4.15,4.2,4.183928571428572,4.18448275862069,4.11,3.992307692307693,4.007142857142857,4.065,4.125,4.155,4.11,4.2,4.2,
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,BARANGAN SEGAR,TELUR,3.9325,3.968965517241379,3.9499999999999997,3.9124999999999996,3.8434782608695657,3.792307692307692,3.9181818181818184,3.9578125,3.951351351351351,3.94375,3.90625,3.9000000000000004,3.9181818181818184,4.0,4.0,3.9875000000000003,3.9470588235294115,3.8739999999999997,3.9035714285714285,3.91,3.9325,3.930769230769231,3.9181818181818184,3.971875,3.9826923076923078,
