item_code,item,unit,item_group,item_category,2023-03-01,2023-03-02,2023-03-03,2023-03-04,2023-03-05,2023-03-06,2023-03-07,2023-03-08,2023-03-09,2023-03-10,2023-03-11,2023-03-12,2023-03-13,2023-03-14,2023-03-15,2023-03-16,2023-03-17,2023-03-18,2023-03-19,2023-03-20,2023-03-21,2023-03-22,2023-03-23,2023-03-24,2023-03-25,2023-03-26,2023-03-27,2023-03-28,2023-03-29,2023-03-30,2023-03-31
19,PISANG EMAS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,5.842391304347826,5.820652173913044,5.798913043478261,5.785714285714286,5.805555555555555,5.725609756097561,5.821111111111111,5.8,5.7906249999999995,5.7437499999999995,5.75,5.7771739130434785,5.695402298850575,5.757894736842105,5.808510638297872,5.770833333333333,5.82258064516129,5.84065934065934,5.835164835164835,5.753086419753086,5.8352272727272725,5.7894736842105265,5.732558139534884,5.746601941747572,5.737864077669903,5.770408163265306,5.644578313253012,5.7444444444444445,5.739130434782608,5.7894736842105265,5.805102040816326
20,TEMBIKAI MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,4.276666666666667,4.314285714285714,4.337931034482758,4.380645161290323,4.406129032258065,4.373870967741936,4.353,4.326333333333333,4.346875,4.346875,4.3533333333333335,4.336666666666667,4.346875,4.325806451612903,4.296428571428572,4.314285714285714,4.303448275862069,4.296428571428572,4.2960714285714285,4.251379310344827,4.251290322580645,4.259666666666666,4.242857142857143,4.283333333333333,4.328125,4.333333333333333,4.296875,4.393939393939394,4.375,4.403225806451613,4.386774193548387
21,TEMBIKAI MERAH TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,4.7884761904761906,4.80175925925926,4.813207547169811,4.856842105263158,4.839361702127659,4.7781609195402295,4.8088235294117645,4.827102803738318,4.829203539823008,4.849122807017544,4.846465517241379,4.833539823008849,4.784673913043478,4.845855855855856,4.864285714285714,4.878813559322034,4.867479674796749,4.840322580645162,4.8188524590163935,4.792660550458716,4.763709677419354,4.738931297709923,4.701666666666667,4.695620437956204,4.6888148148148145,4.667380952380952,4.587739130434783,4.597737226277372,4.6204081632653065,4.657046979865772,4.6626
22,DRAGON FRUIT MERAH,1kg,BARANGAN SEGAR,BUAH-BUAHAN,11.569108910891089,11.548349514563107,11.48566037735849,11.45029702970297,11.452916666666667,11.623440860215053,11.64872340425532,11.692871287128714,11.672710280373831,11.885523809523809,11.756822429906542,11.86388349514563,12.067191011235956,11.752277227722772,11.654432989690722,11.681616161616162,11.76647619047619,11.645436893203884,11.624807692307693,11.618064516129033,11.605858585858586,11.719439252336448,11.713333333333333,11.710093457943925,11.73377358490566,11.752692307692307,12.039545454545454,11.788269230769231,11.894038461538461,11.888155339805826,11.823619047619047
24,TEMBIKAI SUSU,1kg,BARANGAN SEGAR,BUAH-BUAHAN,5.879714285714286,5.994166666666667,6.0947499999999994,6.073421052631579,6.073421052631579,6.041612903225806,6.035833333333333,6.034864864864865,6.092439024390243,6.11404761904762,6.320697674418605,6.227674418604652,6.08657894736842,6.211136363636364,6.395434782608696,6.399791666666666,6.420625,6.376382978723404,6.295625,6.21725,6.1231914893617025,6.199803921568628,6.19225,6.1019565217391305,6.104222222222222,6.123571428571428,6.008529411764705,6.2092857142857145,6.306444444444445,6.3486666666666665,6.371224489795918
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,4.0058823529411764,4.033333333333333,4.022962962962963,4.02734375,4.00703125,4.010344827586207,3.990839694656488,4.007575757575758,4.023664122137404,4.043283582089552,4.05,4.0728,4.0803738317757015,4.008396946564885,4.0042857142857144,4.0237410071942445,4.020714285714286,4.012408759124088,4.05187969924812,4.034513274336283,4.033070866141732,4.03,4.043689320388349,4.065116279069767,4.0625,4.1,4.045794392523364,4.06260162601626,4.034883720930233,4.038095238095238,4.0367187499999995
26,ANGGUR HIJAU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,8.0,8.0,,,,,,,,,,20.0,20.0,20.0,20.0,,,,,,,,,,,,,,,,
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,17.737857142857145,17.67475,17.795227272727274,18.12282051282051,18.16560975609756,18.017954545454543,18.199772727272727,18.116829268292683,18.06340909090909,17.95195652173913,17.90413043478261,17.635333333333335,17.614047619047618,17.647608695652174,17.908478260869565,17.97311111111111,17.886739130434783,17.77851063829787,17.786136363636363,17.994878048780485,18.287560975609754,18.018809523809523,18.244166666666665,18.507073170731708,18.70452380952381,18.964750000000002,19.588918918918917,18.87595238095238,18.902093023255812,18.93159090909091,18.9509756097561
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.44375,1.4352941176470588,1.44375,1.44375,1.44375,1.5071428571428573,1.4400000000000002,1.44375,1.4500000000000002,1.4500000000000002,1.4500000000000002,1.4176470588235295,1.4461538461538461,1.40625,1.4000000000000001,1.4000000000000001,1.3941176470588235,1.3941176470588235,1.3944444444444446,1.46,1.3944444444444446,1.35625,1.3166666666666667,1.3941176470588235,1.4529411764705882,1.3928571428571428,1.4333333333333333,1.43125,1.43125,1.43125,1.43125
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.724022988505747,6.651573033707865,6.655444444444445,6.6725,6.702374999999999,6.617432432432432,6.5764197530864195,6.5769879518072285,6.558977272727272,6.547666666666666,6.597741935483871,6.64934065934066,6.535,6.547011494252874,6.517865168539326,6.5343333333333335,6.562142857142858,6.564787234042553,6.6287777777777785,6.5145333333333335,6.62054347826087,6.59236559139785,6.627471264367816,6.639255319148936,6.6179787234042555,6.679195402298851,6.593289473684211,6.648315789473685,6.669368421052632,6.713578947368421,6.6741584158415845
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,9.026785714285714,8.991071428571429,8.956896551724139,8.877358490566039,8.817307692307692,8.784090909090908,8.931372549019608,8.892156862745098,9.026785714285714,8.922413793103448,8.866071428571429,8.90677966101695,8.858695652173912,9.008620689655173,9.11864406779661,9.068965517241379,9.11864406779661,9.183333333333334,9.172413793103448,8.96078431372549,9.041666666666666,8.962121212121213,8.911290322580646,8.969696969696969,8.955223880597014,8.892307692307693,8.846938775510203,8.991071428571429,9.080357142857142,9.06140350877193,8.973684210526315
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,29.96276595744681,30.279891304347824,30.335135135135136,30.314432989690722,30.12849162011173,29.437434210526316,29.821567567567566,29.95896174863388,30.294540540540538,30.02741758241758,30.231988950276243,29.923227513227513,29.892341772151898,30.181508379888268,30.191371428571426,30.196077348066297,30.07182320441989,30.17391304347826,30.40223463687151,29.44137931034483,30.019886363636363,30.165775401069517,29.863636363636363,30.033854166666668,30.083333333333332,29.873015873015873,29.371069182389938,30.04922279792746,30.07608695652174,30.071428571428573,30.010204081632654
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.0175,11.925,11.98974358974359,11.891891891891891,11.90677966101695,11.847560975609756,12.041899441340782,11.959016393442623,11.93915343915344,11.891891891891891,11.970430107526882,11.884615384615385,11.911242603550296,12.076315789473684,12.06060606060606,12.073891625615763,12.04040404040404,12.10880829015544,12.135897435897435,11.965625,12.072916666666666,11.980392156862745,12.057926829268293,12.166666666666666,12.094202898550725,12.154255319148936,12.069277108433734,12.188725490196079,12.231884057971014,12.148058252427184,12.147465437788018
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.892307692307693,12.053846153846154,12.183823529411764,12.328358208955224,12.3671875,12.076923076923077,12.186440677966102,12.12295081967213,12.291666666666666,12.333333333333334,12.176470588235293,12.116666666666667,12.471698113207546,12.391666666666667,12.579365079365079,12.5,12.543478260869565,12.55072463768116,12.78,12.622641509433961,12.19031746031746,12.40527027027027,12.145,12.316760563380281,11.968095238095238,11.948983050847458,11.824385964912281,12.253287671232878,12.214155844155844,12.030740740740741,12.181125
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,37.12658227848101,37.44318181818182,37.291666666666664,37.47826086956522,37.33720930232558,37.357142857142854,37.22077922077922,37.359756097560975,37.458333333333336,37.38636363636363,36.87640449438202,36.825,36.90625,37.17948717948718,37.074074074074076,37.17283950617284,36.98809523809524,37.21176470588235,36.94805194805195,37.741379310344826,37.346666666666664,36.95294117647059,37.31147540983606,37.264367816091955,37.35294117647059,37.446666666666665,36.789855072463766,36.4873417721519,36.7875,36.77777777777778,37.15384615384615
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,29.270833333333332,30.08695652173913,29.979591836734695,29.693877551020407,30.108695652173914,30.025641025641026,29.891304347826086,29.6,29.980392156862745,29.962962962962962,30.354166666666668,29.906976744186046,30.238095238095237,30.375,30.52173913043478,30.53061224489796,30.520833333333332,30.06,29.956521739130434,30.02777777777778,29.916666666666668,30.06382978723404,30.451612903225808,30.291666666666668,30.652173913043477,30.53846153846154,29.97142857142857,30.833333333333332,30.0,29.63157894736842,29.738095238095237
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,14.039130434782608,14.211864406779661,14.387387387387387,14.399122807017545,14.29816513761468,14.455056179775282,14.685,15.054347826086957,14.790322580645162,14.384210526315789,14.603092783505154,14.744791666666666,14.440217391304348,15.216346153846153,14.91578947368421,14.774038461538462,15.026315789473685,15.28921568627451,14.846534653465346,15.0,15.016129032258064,15.011363636363637,14.476190476190476,14.517045454545455,14.516666666666667,14.380952380952381,14.04245283018868,14.60593220338983,14.37704918032787,14.431623931623932,14.162037037037036
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,39.78,39.851063829787236,39.744680851063826,39.90625,40.09278350515464,40.178082191780824,40.20224719101124,39.55263157894737,40.05,39.98,40.26315789473684,40.359375,40.5125,40.23300970873787,40.09708737864078,40.29081632653061,40.35096153846154,40.45412844036697,40.89903846153846,40.28378378378378,40.333333333333336,39.95283018867924,40.02173913043478,40.072072072072075,40.228070175438596,40.29347826086956,40.671052631578945,41.01960784313726,40.981818181818184,41.00925925925926,40.824074074074076
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,35.26315789473684,35.39655172413793,35.25,34.88235294117647,34.3921568627451,36.11363636363637,35.55555555555556,35.204081632653065,35.86363636363637,35.791666666666664,35.2093023255814,34.94871794871795,35.714285714285715,35.16279069767442,34.744680851063826,35.204081632653065,35.5,35.34,35.285714285714285,36.21052631578947,36.74418604651163,35.82,35.54545454545455,35.35294117647059,35.23076923076923,35.479166666666664,36.827586206896555,36.0,35.375,35.32,35.509433962264154
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,24.585365853658537,24.619565217391305,23.902439024390244,23.319444444444443,23.983870967741936,24.104166666666668,24.5,25.442857142857143,25.09722222222222,24.69736842105263,24.607142857142858,24.39189189189189,23.87037037037037,24.173076923076923,24.84285714285714,24.575757575757574,24.235294117647058,24.05128205128205,24.28048780487805,25.01923076923077,24.807692307692307,25.22093023255814,24.7875,26.02127659574468,26.72093023255814,26.414634146341463,27.633333333333333,27.25,26.804347826086957,27.0,25.34313725490196
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,22.523529411764706,22.7,22.095,22.268181818181816,22.614285714285714,22.307692307692307,22.299999999999997,22.517391304347825,22.376190476190477,22.875999999999998,22.782142857142855,22.796,23.19047619047619,23.144444444444442,22.904761904761905,22.5,22.125,22.416666666666668,21.928571428571427,22.25,22.62,22.87037037037037,22.526315789473685,22.551724137931036,22.72,22.956521739130434,23.583333333333332,22.785714285714285,23.155172413793103,22.370967741935484,22.725806451612904
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,29.51923076923077,29.86,29.473684210526315,29.831460674157302,29.926315789473684,28.68831168831169,29.31578947368421,29.192307692307693,29.705882352941178,30.163265306122447,30.95,30.640776699029125,29.60810810810811,29.891304347826086,29.79,29.632075471698112,30.471153846153847,30.394495412844037,30.423076923076923,28.816901408450704,29.989795918367346,30.212962962962962,30.202247191011235,30.06611570247934,29.895652173913042,30.066037735849058,28.86046511627907,30.03669724770642,29.8018018018018,29.690265486725664,29.764705882352942
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.21951219512195,13.197368421052632,13.457142857142857,13.796875,13.426470588235293,13.425925925925926,13.44047619047619,13.72,13.92,14.375,14.587719298245615,14.407407407407407,13.590909090909092,14.192982456140351,13.991666666666667,13.656862745098039,14.14,14.236842105263158,13.936363636363636,13.045454545454545,13.794642857142858,13.808333333333334,13.045454545454545,13.24561403508772,13.509615384615385,13.588888888888889,13.58108108108108,14.089285714285714,14.2109375,13.75,13.725806451612904
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,19.324626865671643,19.564655172413794,20.03125,20.01818181818182,20.391509433962263,19.9,19.86315789473684,20.294117647058822,20.22680412371134,19.910526315789475,19.97938144329897,19.720588235294116,18.97590361445783,19.778846153846153,19.85238095238095,19.853211009174313,20.04296875,20.314285714285713,19.719424460431654,19.40721649484536,20.134920634920636,20.04014598540146,19.707964601769913,19.7,19.869565217391305,19.776923076923076,19.439252336448597,19.278625954198475,19.21527777777778,19.084967320261438,18.91346153846154
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.373134328358208,13.373170731707317,13.401442307692308,13.510309278350515,13.551020408163266,13.403846153846153,13.649038461538462,13.568627450980392,13.644736842105264,13.381909547738694,13.3875,13.467661691542288,13.3,13.44502617801047,13.571428571428571,13.532710280373832,13.559360730593607,13.554054054054054,13.44158878504673,13.138297872340425,13.21860465116279,13.135321100917432,13.12295081967213,13.070754716981131,13.163551401869158,13.151515151515152,12.551912568306012,12.795121951219512,12.797101449275363,12.612903225806452,12.509049773755656
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,29.196428571428573,29.84659090909091,29.76219512195122,29.866666666666667,29.323529411764707,29.430232558139537,29.53787878787879,29.558441558441558,29.548780487804876,29.956521739130434,30.369565217391305,29.824175824175825,29.889830508474578,29.897590361445783,29.78395061728395,29.56081081081081,29.53048780487805,29.16891891891892,29.335526315789473,29.846938775510203,29.710526315789473,29.814814814814813,30.057377049180328,29.932926829268293,29.914634146341463,29.859154929577464,29.142857142857142,29.475,29.23170731707317,29.209876543209877,29.153846153846153
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,10.676470588235293,11.131578947368421,10.673913043478262,11.476190476190476,10.88888888888889,10.785714285714286,10.416666666666666,10.5625,10.523809523809524,10.666666666666666,10.352941176470589,10.25,11.029411764705882,11.325,11.642857142857142,10.944444444444445,11.956521739130435,11.8,11.672413793103448,11.413793103448276,11.203703703703704,10.916666666666666,10.94,11.397058823529411,11.357142857142858,11.520833333333334,10.948275862068966,10.854166666666666,10.571428571428571,9.659090909090908,10.05
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,34.04,33.07142857142857,34.142857142857146,34.23076923076923,33.392857142857146,33.10526315789474,33.56,33.91304347826087,33.69565217391305,34.291666666666664,34.3,34.666666666666664,34.083333333333336,35.294117647058826,34.8,34.666666666666664,34.77272727272727,33.89473684210526,33.473684210526315,32.142857142857146,33.6,33.62068965517241,34.064516129032256,34.07142857142857,33.625,33.46666666666667,31.347826086956523,33.08571428571429,33.2972972972973,33.09090909090909,31.916666666666668
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,36.28823529411765,36.22352941176471,36.25,36.103896103896105,36.044117647058826,36.54,36.121428571428574,36.24647887323944,36.31428571428572,36.401408450704224,36.919117647058826,36.90769230769231,37.11,36.55714285714286,36.77777777777778,36.611111111111114,36.3,36.50833333333333,36.22794117647059,35.861111111111114,36.68571428571428,37.51948051948052,37.22222222222222,37.017857142857146,36.48255813953488,36.50657894736842,36.28181818181818,36.05194805194805,36.01704545454545,36.17032967032967,35.415789473684214
83,IKAN TONGKOL/AYA/KAYU HITAM (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.925,13.775132275132275,13.955729166666666,14.215217391304348,14.260451977401129,14.076687116564417,14.077777777777778,14.199481865284975,14.270408163265307,14.081218274111675,14.078804347826088,14.087765957446809,14.003048780487806,13.989528795811518,14.07,14.234146341463415,14.20048309178744,14.30048076923077,14.086124401913876,13.917127071823204,14.091981132075471,14.006976744186046,14.02,14.011848341232227,14.011415525114156,13.928571428571429,13.747448979591837,13.910762331838564,13.824285714285715,13.809178743961352,13.71116504854369
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,24.88888888888889,25.5,25.73913043478261,25.047619047619047,25.571428571428573,23.294117647058822,24.923076923076923,25.8,25.285714285714285,24.928571428571427,25.375,24.88235294117647,23.294117647058822,23.842105263157894,24.11111111111111,24.5,24.77777777777778,25.176470588235293,25.05,23.933333333333334,24.42105263157895,24.714285714285715,25.4375,25.263157894736842,24.904761904761905,25.5,26.066666666666666,25.4,25.523809523809526,24.954545454545453,24.8
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,10.337045454545455,10.29474074074074,10.26792,10.24575,10.174916666666666,10.32981308411215,10.292661290322581,10.288095238095238,10.290697674418604,10.341984732824427,10.30151515151515,10.243065693430657,10.291379310344826,10.23671875,10.3265625,10.325000000000001,10.322556390977445,10.388473282442748,10.347251908396947,10.328738738738739,10.380079365079364,10.38376923076923,10.504298245614034,10.476259541984732,10.464809160305343,10.478780487804878,10.526036036036034,10.50679389312977,10.476439393939392,10.487709923664122,10.511825396825397
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,9.053571428571429,9.140625,8.913793103448276,9.155172413793103,9.13030303030303,9.23913043478261,9.017857142857142,8.640625,9.132352941176471,9.106060606060606,8.984848484848484,9.185714285714285,9.61111111111111,9.078125,8.984848484848484,9.185714285714285,9.136363636363637,8.984848484848484,9.05,9.673076923076923,9.078125,8.921875,9.053571428571429,8.722222222222221,8.803571428571429,8.75925925925926,9.023809523809524,8.696428571428571,8.661290322580646,8.732142857142858,9.017241379310345
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.320224719101123,13.375,13.327956989247312,13.383783783783784,13.329608938547485,13.325949367088608,13.343243243243244,13.296195652173912,13.39344262295082,13.272486772486772,13.39516129032258,13.332432432432432,13.392638036809815,13.394179894179894,13.414438502673796,13.336021505376344,13.285326086956522,13.281420765027322,13.27808988764045,13.258064516129032,13.358757062146893,13.368131868131869,13.166666666666666,13.335164835164836,13.281767955801104,13.25748502994012,13.352201257861635,13.434782608695652,13.414893617021276,13.393617021276595,13.277777777777779
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,16.695652173913043,16.75132275132275,16.73936170212766,16.576704545454547,16.805232558139537,16.86918604651163,16.823684210526316,16.84536082474227,16.93041237113402,16.849489795918366,16.920103092783506,17.00793650793651,16.871345029239766,16.843915343915345,16.862433862433864,16.786458333333332,16.726315789473684,16.673684210526314,16.73404255319149,16.79705882352941,16.70212765957447,16.755208333333332,16.909395973154364,16.782722513089006,16.785340314136125,16.748603351955307,16.770588235294117,16.711229946524064,16.835978835978835,16.760526315789473,16.737244897959183
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,15.519607843137255,15.431372549019608,15.350961538461538,15.305157894736842,15.308510638297872,15.449367088607595,15.321052631578947,15.475961538461538,15.434579439252337,15.575471698113208,15.663461538461538,15.547169811320755,15.891566265060241,15.801980198019802,15.71,15.77450980392157,15.591346153846153,15.395,15.495,15.905882352941177,15.891752577319588,15.788659793814434,15.898809523809524,15.952631578947368,16.037634408602152,16.132183908045977,16.588607594936708,16.5,16.15463917525773,16.433673469387756,16.212871287128714
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.943636363636363,9.925,9.875,10.025,10.021317829457365,9.897590361445783,9.965827338129497,9.962633451957295,10.00177304964539,9.933098591549296,9.949640287769784,9.970397111913359,9.92690763052209,9.961904761904762,9.992700729927007,10.055755395683454,10.0625,10.058394160583942,10.027675276752767,9.995967741935484,10.042279411764707,10.099635036496352,10.04557522123894,10.109782608695653,10.084926470588234,10.012109375,10.057142857142857,10.130514705882353,10.195652173913043,10.195323741007195,10.182562277580072
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.01844262295082,11.051383399209486,11.004,10.852320675105485,10.875536480686696,10.972972972972974,10.944223107569721,10.99609375,10.921153846153846,10.894980694980696,10.919455252918288,10.991372549019609,10.83896103896104,10.829249011857708,10.826923076923077,10.69622641509434,10.570722433460075,10.543307086614174,10.556420233463035,10.305555555555555,10.248031496062993,10.246124031007753,10.052380952380952,10.080392156862745,10.094,9.914529914529915,9.757847533632287,9.727459016393443,9.672764227642276,9.601239669421487,9.571729957805907
