item_code,item,unit,item_group,item_category,2023-04-01,2023-04-02,2023-04-03,2023-04-04,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-25,2023-04-26,2023-04-27,2023-04-28,2023-04-29,2023-04-30
24,TEMBIKAI SUSU,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.6038,6.570961538461538,6.4113953488372095,6.320961538461538,6.347192982456141,6.299821428571429,6.428571428571429,6.2299999999999995,6.379444444444444,6.329215686274511,6.322063492063492,6.3429230769230776,6.302835820895523,6.299859154929578,6.3425,6.254027777777778,6.160172413793104,6.212153846153846,6.2207462686567165,6.07484375,6.250727272727273,6.165932203389831,6.107777777777778,6.155909090909091,6.093880597014926,6.048382352941177
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,4.047692307692307,4.063358778625954,4.055752212389381,4.036220472440945,4.03923076923077,4.049618320610687,4.026612903225806,3.963636363636364,4.055737704918033,4.108035714285714,4.0783582089552235,4.073484848484849,4.079545454545454,4.071875,4.062903225806452,4.078125,4.053636363636364,4.036290322580645,4.06984126984127,4.085714285714285,4.077272727272727,4.101904761904762,4.114655172413793,4.068376068376068,4.039344262295082,4.033884297520661
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,18.96225,19.41864864864865,19.823235294117648,19.757272727272728,19.558529411764706,19.696666666666665,17.823529411764707,20.736315789473686,20.07107142857143,20.033,19.454242424242423,19.636060606060607,19.8121875,19.8121875,20.464285714285715,20.92,21.46153846153846,21.2,21.0,20.806451612903224,21.22222222222222,20.96153846153846,20.884615384615383,20.85185185185185,20.642857142857142,20.85185185185185
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.44,1.44,1.4454545454545453,1.4692307692307693,1.4666666666666668,1.4666666666666668,1.5166666666666666,1.5777777777777777,1.4666666666666668,1.44,1.4666666666666668,1.4636363636363638,1.4636363636363638,1.4636363636363638,1.3599999999999999,1.4666666666666668,1.44,1.5083333333333335,1.4933333333333332,1.4933333333333332,1.4214285714285713,1.4941176470588236,1.4941176470588236,1.5499999999999998,1.5555555555555556,1.5555555555555556
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.767196261682243,6.801844660194175,6.7541975308641975,6.7947422680412375,6.827731958762886,6.805157894736842,6.361764705882353,7.345897435897436,6.967866666666667,6.803717948717949,6.759894736842105,6.762395833333333,6.767978723404255,6.757340425531914,6.7259375,6.762934782608695,6.742112676056338,6.743411764705882,6.746395348837209,6.80453488372093,6.780140845070422,6.708550724637681,6.716538461538462,6.748625,6.740357142857143,6.7701190476190485
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,9.043103448275861,9.008474576271187,8.965909090909092,8.973684210526315,9.026785714285714,8.991525423728813,8.953703703703704,10.555555555555555,9.208333333333334,8.946808510638299,8.991071428571429,9.042372881355933,9.0,8.898305084745763,8.94915254237288,8.879310344827585,8.787234042553191,8.789473684210526,8.847457627118644,9.0,9.277777777777779,8.956521739130435,8.88,8.933962264150944,8.892156862745098,8.88679245283019
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,29.831632653061224,30.020833333333332,30.167664670658684,30.537634408602152,30.43617021276596,30.489690721649485,30.73939393939394,30.470149253731343,30.50974025974026,29.611510791366907,29.886503067484664,29.91768292682927,30.15945945945946,29.970108695652176,29.96153846153846,30.01081081081081,29.600694444444443,30.252777777777776,30.39516129032258,30.337912087912088,30.099206349206348,30.216783216783217,30.246875,30.01818181818182,30.43888888888889,30.316939890710383
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.981481481481481,12.08937198067633,11.930555555555555,12.099009900990099,12.017676767676768,11.97715736040609,11.934065934065934,11.90677966101695,12.081818181818182,11.765895953757225,11.96359223300971,11.95,12.081395348837209,12.085308056872037,12.048309178743962,12.014778325123153,11.732044198895027,11.903846153846153,12.056603773584905,11.978260869565217,11.930656934306569,11.971590909090908,12.051020408163266,12.120689655172415,12.08095238095238,11.966346153846153
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.939866666666667,11.98536231884058,11.690727272727273,12.184931506849315,12.123076923076923,11.974576271186441,12.206896551724139,12.476190476190476,11.87,12.33,12.227941176470589,12.206896551724139,11.933333333333334,12.272727272727273,12.051724137931034,12.114754098360656,12.052631578947368,12.103174603174603,11.785714285714286,11.956896551724139,11.974358974358974,11.89090909090909,12.163636363636364,12.10655737704918,11.968253968253968,11.8984375
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,37.022222222222226,36.57142857142857,36.675438596491226,37.142857142857146,37.0,37.01123595505618,36.922222222222224,36.68571428571428,36.967032967032964,37.30555555555556,36.7752808988764,36.87356321839081,37.134408602150536,36.532967032967036,36.588235294117645,37.02873563218391,37.40151515151515,36.91379310344828,37.05555555555556,37.47560975609756,36.325581395348834,36.25454545454546,36.62837837837838,36.588235294117645,37.07746478873239,36.61486486486486
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,29.88372093023256,29.609756097560975,29.685714285714287,30.536585365853657,30.093023255813954,30.244444444444444,30.291666666666668,29.5,30.229166666666668,29.763157894736842,30.121951219512194,30.025,29.78048780487805,29.977272727272727,29.704545454545453,29.755555555555556,30.677419354838708,30.0,29.977777777777778,29.69047619047619,29.785714285714285,29.7,30.26923076923077,29.846153846153847,30.733333333333334,29.59375
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.80952380952381,13.952127659574469,13.721428571428572,14.368686868686869,14.694444444444445,14.7,14.776315789473685,14.35,15.47191011235955,15.138157894736842,15.392156862745098,15.453271028037383,15.394495412844037,15.482456140350877,15.311827956989248,14.505376344086022,13.895833333333334,14.097560975609756,14.086206896551724,14.377906976744185,14.27450980392157,14.198529411764707,14.448453608247423,14.385,14.766304347826088,14.207920792079207
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,40.55309734513274,40.85267857142857,40.064935064935064,40.666666666666664,40.051886792452834,40.4875,41.655660377358494,38.47435897435897,40.444954128440365,40.40659340659341,40.55909090909091,40.83474576271186,40.88157894736842,40.39915966386555,40.544642857142854,40.329166666666666,40.736559139784944,40.47196261682243,40.763888888888886,40.68269230769231,38.608695652173914,40.53333333333333,41.38194444444444,41.01282051282051,40.95454545454545,41.07831325301205
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,35.94230769230769,36.62,38.05555555555556,37.13636363636363,36.81818181818182,35.95744680851064,36.549019607843135,34.0,34.333333333333336,37.80952380952381,37.53061224489796,36.68,37.285714285714285,37.370370370370374,36.795918367346935,36.8,37.794871794871796,37.191489361702125,36.58,36.26,35.13333333333333,37.10526315789474,38.10344827586207,37.96296296296296,37.111111111111114,37.2
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,25.467391304347824,26.322916666666668,26.741935483870968,25.666666666666668,25.694444444444443,27.411290322580644,28.25409836065574,26.352941176470587,26.98913043478261,26.474358974358974,25.95098039215686,26.353448275862068,26.23913043478261,26.93877551020408,26.382978723404257,26.333333333333332,25.17391304347826,25.829268292682926,26.46808510638298,26.613636363636363,24.272727272727273,24.80952380952381,25.48148148148148,25.22222222222222,25.444444444444443,25.375
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,22.214285714285715,22.285714285714285,22.823529411764707,21.41176470588235,22.26923076923077,22.333333333333332,22.310344827586206,22.85,22.948275862068964,22.979166666666668,21.942307692307693,22.076923076923077,22.333333333333332,22.46153846153846,22.2,22.52173913043478,23.235294117647058,23.41176470588235,23.476190476190474,23.31578947368421,21.916666666666668,22.823529411764707,23.38888888888889,23.72222222222222,23.823529411764707,23.0625
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,29.421487603305785,29.743589743589745,28.229885057471265,29.675,29.664,29.856617647058822,32.37083333333333,24.95098039215686,30.54014598540146,29.275229357798164,29.574626865671643,29.519685039370078,29.470588235294116,29.651162790697676,29.829268292682926,30.053846153846155,28.817307692307693,29.804511278195488,30.113636363636363,30.16030534351145,28.511904761904763,28.714285714285715,29.037037037037038,29.47826086956522,29.8125,29.757575757575758
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.338461538461539,12.766666666666667,12.829787234042554,13.48611111111111,13.53012048192771,13.339285714285714,13.49367088607595,13.5625,14.156716417910447,12.9140625,13.335526315789474,13.39864864864865,12.82638888888889,12.777027027027026,12.392857142857142,12.912698412698413,11.743589743589743,12.857142857142858,13.440677966101696,13.53921568627451,12.770833333333334,13.083333333333334,12.64516129032258,13.133333333333333,13.726190476190476,13.329545454545455
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,18.635761589403973,19.103448275862068,18.82857142857143,19.460264900662253,19.17153284671533,19.307142857142857,20.0,18.322580645161292,19.76732673267327,19.094444444444445,19.29237288135593,19.512096774193548,19.326446280991735,19.30078125,19.76953125,19.71484375,19.33157894736842,19.649253731343283,19.71897810218978,19.413533834586467,18.788732394366196,19.199029126213592,19.42016806722689,19.51937984496124,19.515267175572518,19.416058394160583
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.345238095238095,12.339901477832512,12.416167664670658,12.666666666666666,12.53826530612245,12.502450980392156,12.752777777777778,12.048076923076923,13.061224489795919,12.624242424242425,12.688775510204081,12.814634146341463,12.637254901960784,12.735148514851485,11.463276836158192,11.476683937823834,11.39423076923077,11.448571428571428,11.451086956521738,11.449197860962567,11.398305084745763,11.517605633802816,11.475,11.508571428571429,11.513440860215054,11.491712707182321
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,29.028089887640448,29.083333333333332,28.879032258064516,28.54705882352941,28.798780487804876,29.052325581395348,28.926136363636363,28.14814814814815,28.8125,29.015625,29.404255319148938,29.1875,28.704301075268816,28.381720430107528,28.795180722891565,28.75925925925926,27.833333333333332,28.98148148148148,28.66,28.85185185185185,28.53191489361702,27.982456140350877,28.228813559322035,28.798387096774192,29.201612903225808,29.1796875
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,9.181818181818182,9.947368421052632,9.61111111111111,9.4375,9.0,9.666666666666666,11.411764705882353,6.8,8.75,10.166666666666666,10.636363636363637,9.857142857142858,10.62962962962963,10.214285714285714,10.580645161290322,10.796875,10.964285714285714,10.923076923076923,10.217391304347826,9.375,8.333333333333334,9.428571428571429,8.76923076923077,9.833333333333334,10.0,10.346153846153847
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,31.939393939393938,31.735294117647058,30.772727272727273,32.10344827586207,32.11538461538461,32.645161290322584,34.869565217391305,29.0,32.83870967741935,31.666666666666668,33.10344827586207,33.64705882352941,34.21875,34.388888888888886,33.12903225806452,33.46153846153846,31.82608695652174,32.883720930232556,33.142857142857146,33.26829268292683,31.652173913043477,32.87096774193548,33.411764705882355,33.736111111111114,33.513888888888886,32.92857142857143
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,35.66304347826087,35.79775280898876,35.343283582089555,35.77173913043478,35.79775280898876,35.32183908045977,36.49425287356322,34.516129032258064,35.73529411764706,35.58181818181818,35.666666666666664,35.675324675324674,35.79545454545455,35.42142857142857,35.38405797101449,35.96268656716418,34.30392156862745,35.04666666666667,35.58108108108108,35.67605633802817,34.416666666666664,35.40350877192982,36.121428571428574,35.898648648648646,35.81818181818182,35.9375
83,IKAN TONGKOL/AYA/KAYU HITAM (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.751219512195123,13.704663212435234,13.523809523809524,13.716494845360824,13.723684210526315,13.759708737864077,13.758720930232558,13.626865671641792,14.307692307692308,13.687878787878788,13.856020942408376,13.764102564102565,13.773170731707317,13.679245283018869,13.73,13.64390243902439,13.286144578313253,13.34871794871795,13.368279569892474,13.513297872340425,13.67175572519084,13.570512820512821,13.50294117647059,13.426136363636363,13.619289340101522,13.665841584158416
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,23.75,24.27777777777778,24.0,24.5,24.923076923076923,23.666666666666668,23.764705882352942,27.5,24.6875,23.785714285714285,24.5,24.72222222222222,24.11111111111111,25.058823529411764,24.0,24.5625,24.09090909090909,23.58823529411765,23.923076923076923,24.076923076923077,25.285714285714285,24.375,23.90909090909091,24.0,23.466666666666665,23.75
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,10.51139344262295,10.537615384615384,10.503545454545453,10.495952380952382,10.50706349206349,10.484538461538461,10.333898305084746,10.531935483870969,10.284591836734693,10.535363636363636,10.54674603174603,10.539291338582677,10.5115503875969,10.514318181818181,10.521481481481482,10.46962962962963,10.490434782608697,10.479032258064517,10.526771653543308,10.528571428571428,10.404054054054054,10.376404494382022,10.42651376146789,10.409316239316238,10.461260504201679,10.448655462184872
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,9.257575757575758,9.21875,9.0,9.037037037037036,8.74,8.979166666666666,8.520833333333334,10.4,9.189655172413794,9.704545454545455,8.944444444444445,8.78,8.981481481481481,9.057692307692308,8.7,8.833333333333334,9.575,9.37037037037037,9.185185185185185,9.37037037037037,9.375,8.975,9.61111111111111,9.272727272727273,8.863636363636363,8.782608695652174
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.310160427807487,13.304347826086957,13.439490445859873,13.336898395721924,13.251336898395722,13.344262295081966,13.255813953488373,14.210526315789474,13.227011494252874,13.293548387096774,13.208108108108108,13.16304347826087,13.28225806451613,13.131578947368421,13.097826086956522,13.14516129032258,13.29746835443038,13.244505494505495,13.251336898395722,13.224598930481283,13.209770114942529,13.057471264367816,13.082417582417582,13.131147540983607,13.124324324324323,13.106145251396647
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,16.725641025641025,16.75130890052356,16.841040462427745,16.793650793650794,16.740932642487046,16.908854166666668,16.89516129032258,17.24074074074074,17.088815789473685,17.030555555555555,16.97938144329897,17.09438775510204,17.024752475247524,17.037128712871286,16.543367346938776,16.69,16.691011235955056,16.69191919191919,16.67487684729064,16.676470588235293,16.63953488372093,16.625698324022345,16.635416666666668,16.61025641025641,16.60621761658031,16.51578947368421
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,15.785057471264368,15.866279069767442,15.977611940298507,15.930232558139535,15.78735632183908,15.576923076923077,14.967948717948717,16.954545454545453,15.664473684210526,15.9765625,15.863636363636363,15.83974358974359,16.0,16.07638888888889,16.35,16.559782608695652,16.943661971830984,16.822222222222223,16.75,16.849462365591396,16.63125,16.652439024390244,16.689655172413794,16.701149425287355,16.68888888888889,16.640449438202246
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.213461538461539,10.213178294573643,10.25,10.258823529411766,10.381383399209485,10.409409448818897,10.300925925925926,10.815684210526316,10.70556074766355,10.416844444444445,10.434637096774193,10.439713114754099,10.490979591836734,10.422552301255228,8.78592,8.773730158730158,8.787522123893805,8.74812749003984,8.715366795366794,8.729358490566037,8.827058823529411,8.772372881355931,8.719463601532565,8.71209125475285,8.71403041825095,8.717335907335908
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.296875,9.302371541501977,9.389867841409691,9.290697674418604,9.26615969581749,9.260536398467433,9.191304347826087,9.005681818181818,8.623287671232877,9.283549783549784,9.320866141732283,9.152941176470588,9.098039215686274,8.988095238095237,8.98155737704918,8.919678714859439,8.968609865470851,8.950396825396826,8.8828125,8.842911877394636,8.777777777777779,8.558695652173913,8.817073170731707,8.823170731707316,8.829365079365079,8.811475409836065
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.532880658436213,10.572272727272725,10.495280373831775,10.448091286307053,10.377008196721311,10.487663934426228,10.539906103286384,10.643222222222223,10.856318181818182,11.333594470046082,11.67390756302521,12.001604938271605,12.205308641975309,12.439876543209875,12.561802575107297,12.621991701244813,12.586854460093896,12.354166666666666,12.112244897959183,11.903225806451612,11.543577981651376,11.207589285714286,11.104166666666666,11.05761316872428,10.964876033057852,10.90702479338843
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.498046875,8.516129032258064,8.646396396396396,8.672131147540984,8.696,8.637096774193548,8.908888888888889,8.609756097560975,8.745238095238095,8.80184331797235,8.863636363636363,8.882352941176471,8.87809917355372,8.786008230452675,7.858369098712446,7.804255319148936,7.79047619047619,7.770212765957447,7.782157676348548,7.7809917355371905,7.756281407035176,7.769230769230769,7.771551724137931,7.780590717299578,7.810924369747899,7.80801687763713
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,2.44140625,2.4551181102362207,2.4566037735849053,2.4584,2.4495934959349595,2.454032258064516,2.471559633027523,2.3555555555555556,2.44,2.4447619047619047,2.445528455284553,2.453658536585366,2.458730158730159,2.462698412698413,2.4568000000000003,2.4571428571428573,2.447619047619048,2.456451612903226,2.4728000000000003,2.473015873015873,2.460550458715596,2.4499999999999997,2.4705882352941178,2.470833333333333,2.466386554621849,2.475609756097561
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,7.703389830508475,7.73121387283237,7.734394904458599,7.7371428571428575,7.734285714285714,7.732386363636365,7.840490797546012,7.528,7.781203007518798,7.7198717948717945,7.727011494252873,7.714285714285714,7.710857142857144,7.716091954022988,7.31988950276243,7.3,7.298136645962733,7.317222222222222,7.324309392265194,7.309836065573771,7.347222222222222,7.303821656050956,7.310112359550562,7.313333333333333,7.313483146067416,7.315254237288135
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,9.480701754385965,9.475675675675676,9.724742268041236,9.511711711711712,9.498214285714285,9.51578947368421,9.467256637168141,9.74,9.402020202020202,9.717171717171718,9.524561403508772,9.52017543859649,9.511403508771929,9.50695652173913,9.519827586206896,9.49375,9.791752577319587,9.515929203539823,9.489565217391304,9.50695652173913,9.638,9.461458333333333,9.521698113207547,9.543243243243243,9.539090909090909,9.516822429906542
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.8669421487603306,3.897457627118644,3.947,3.8307692307692305,3.868595041322314,3.83,3.743809523809524,4.090697674418605,3.8349514563106797,3.924761904761905,3.9135593220338984,3.921186440677966,3.8735537190082643,3.8570247933884296,3.5032258064516126,3.5071999999999997,3.5315315315315314,3.507518796992481,3.5,3.5076923076923077,3.517857142857143,3.513392857142857,3.5,3.5121951219512195,3.504032258064516,3.504166666666667
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.081818181818182,5.087878787878788,5.0641891891891895,5.078527607361963,5.034117647058824,4.9818181818181815,5.008904109589041,5.175925925925926,5.160544217687075,5.0171052631578945,5.024404761904762,5.006547619047619,4.997633136094675,5.028048780487805,4.933128834355828,4.94320987654321,4.906040268456376,4.898170731707316,4.916463414634146,4.918934911242603,5.102189781021898,5.050955414012739,4.958333333333333,4.931137724550898,4.946107784431137,4.9431137724550895
