item_code,item,unit,item_group,item_category,2026-04-01,2026-04-02,2026-04-03,2026-04-04,2026-04-05,2026-04-06,2026-04-07,2026-04-08,2026-04-09,2026-04-10,2026-04-11,2026-04-12,2026-04-13,2026-04-14,2026-04-15,2026-04-16,2026-04-17,2026-04-18,2026-04-19,2026-04-20,2026-04-21,2026-04-22,2026-04-23,2026-04-24,2026-04-25,2026-04-26,2026-04-27,2026-04-28,2026-04-29,2026-04-30
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.354794520547944,13.426666666666668,13.479268292682926,13.52857142857143,13.020833333333334,12.688636363636363,12.938983050847456,13.004615384615384,13.448333333333332,13.251363636363637,13.315731707317074,13.211764705882352,12.115686274509804,12.903370786516854,13.1675,12.81518987341772,12.661428571428571,13.176271186440678,13.073333333333332,12.109677419354838,12.758695652173913,13.214285714285714,13.06111111111111,13.141935483870967,13.43235294117647,13.588,12.564864864864864,13.172131147540984,12.989473684210527,13.373333333333333
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,16.093167701863354,16.340588235294117,16.426315789473684,16.267261904761906,16.373006134969327,15.886666666666667,16.300621118012423,16.364670658682634,16.36,16.273446327683615,16.307978723404254,16.151977401129944,15.734782608695653,15.915642458100558,15.741208791208791,15.72542372881356,15.644262295081967,15.701595744680851,15.706557377049181,15.46594202898551,15.723863636363637,15.659459459459459,15.77528735632184,15.587777777777779,15.797267759562843,15.759428571428572,15.234931506849316,15.35934065934066,15.663589743589744,15.61421568627451
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,10.425,10.46640625,10.352892561983472,10.440650406504066,10.4,10.408823529411766,10.380645161290323,10.418897637795276,10.40390625,10.452845528455285,10.481451612903227,10.4376,10.516190476190477,10.431404958677687,10.509448818897638,10.54488188976378,10.410317460317462,10.43153846153846,10.4176,10.427,10.450393700787401,10.33671875,10.452631578947368,10.457480314960629,10.463025210084032,10.370175438596492,10.440999999999999,10.446875,10.512213740458014,10.482706766917294
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.90625,12.77061855670103,12.508152173913043,12.888059701492537,12.914572864321608,12.892215568862275,12.72,12.763819095477388,12.64824120603015,12.545454545454545,12.755102040816327,12.763440860215054,12.94478527607362,12.8,12.64095744680851,12.4375,12.55497382198953,12.585858585858587,12.52127659574468,12.726993865030675,12.543589743589743,12.581151832460733,12.46774193548387,12.643617021276595,12.441489361702128,12.51129943502825,12.60126582278481,12.26984126984127,12.359375,12.332432432432432
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,15.524590163934427,15.405405405405405,15.355555555555556,15.408602150537634,15.497237569060774,15.48407643312102,15.44943820224719,15.363128491620111,15.29946524064171,15.344086021505376,15.262162162162163,15.11731843575419,14.968944099378882,15.054347826086957,14.919354838709678,14.833333333333334,14.910614525139664,14.793296089385475,14.852272727272727,14.76774193548387,14.414201183431953,14.482558139534884,14.389830508474576,14.257142857142858,14.460227272727273,14.657718120805368,14.528662420382165,14.426966292134832,14.226519337016574,14.084269662921349
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.587631578947368,14.708608695652174,13.430851063829786,14.570087719298245,14.504260869565217,14.8199,14.54858407079646,14.461452991452992,14.29301724137931,14.13830357142857,14.129537037037037,14.16362831858407,15.185567010309278,14.682845528455285,14.479083333333334,14.391048387096774,14.409370078740158,14.277698412698413,14.634538461538462,15.18575221238938,14.519153846153847,14.37125,14.507226277372263,14.450681818181819,14.549923076923077,14.44437037037037,15.09,14.28792,14.223,14.17473282442748
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.438148148148148,10.45611510791367,10.109128630705396,10.362676056338028,10.377454545454546,10.477777777777778,10.455197132616487,10.477741935483872,10.4636,10.447600000000001,10.434191176470588,10.349963768115943,10.386625,10.351978021978022,10.512327272727275,10.471035714285716,10.503935018050543,10.372365591397848,10.338424908424908,10.42375,10.446340579710146,10.553613138686131,10.535108695652173,10.46445652173913,10.44541818181818,10.428307086614174,10.537960000000002,10.505359712230215,10.483297872340426,10.467107142857143
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.052631578947368,9.98062015503876,9.903587443946188,9.934782608695652,9.922178988326849,10.061946902654867,10.034883720930232,10.025,9.892996108949417,9.98611111111111,9.948412698412698,9.90272373540856,9.917391304347825,9.85603112840467,9.787109375,9.806201550387597,9.848659003831418,9.836575875486382,9.716269841269842,9.68640350877193,9.672619047619047,9.724899598393574,9.683467741935484,9.639442231075698,9.655378486055778,9.543290043290042,9.68018018018018,9.606122448979592,9.571713147410359,9.614754098360656
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.817982456140351,10.806167400881057,10.686224489795919,10.608888888888888,10.682819383259911,10.694029850746269,10.560085836909872,10.565957446808511,10.42436974789916,10.571428571428571,10.495726495726496,10.463829787234042,10.556650246305418,10.350840336134453,10.414847161572052,10.491596638655462,10.609504132231406,10.878661087866108,11.13404255319149,11.625,11.92152466367713,12.2018779342723,12.497695852534562,12.719626168224298,12.691037735849056,12.7075,12.534574468085106,12.394144144144144,12.219907407407407,12.234234234234235
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.666666666666667,7.691056910569106,7.68141592920354,7.614,7.698770491803279,7.83411214953271,7.788306451612903,7.691699604743083,7.595617529880478,7.660079051383399,7.766798418972332,7.713438735177865,7.734375,7.691119691119691,7.7687747035573125,7.694,7.741735537190083,7.85655737704918,7.906639004149378,7.973684210526316,7.925925925925926,8.0,8.012145748987853,8.079681274900398,8.090551181102363,8.010729613733906,8.073394495412844,8.026530612244898,7.939834024896266,7.890041493775934
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,,,,,3.388888888888889,3.327272727272727,,,,,,3.4285714285714284,3.2558441558441555,,,,,,3.4375,3.2789473684210524,,,,,,3.375,3.2567567567567566,,,
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,,,,,11.5,11.564137931034482,,,,,,11.777777777777779,11.512925170068028,,,,,,11.61111111111111,11.552317880794703,,,,,,11.75,11.558552631578948,,,
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,,,,,13.272727272727273,13.9375,,,,,,13.2,14.074712643678161,,,,,,13.8,14.0625,,,,,,13.454545454545455,14.096590909090908,,,
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.909090909090909,3.907432432432432,3.822302158273381,3.926751592356688,3.9403973509933774,3.931297709923664,3.9741935483870967,3.9316770186335406,3.9877300613496933,4.003125,3.9904458598726116,3.992307692307692,4.093984962406015,4.006172839506172,4.037267080745342,4.076687116564417,4.037735849056604,4.045341614906832,4.04223602484472,4.091791044776119,4.025974025974026,4.056962025316456,4.054838709677419,4.047169811320755,4.066265060240964,4.059602649006623,4.043165467625899,4.00920245398773,3.9728915662650603,4.001796407185629
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.9375,4.945333333333333,4.865384615384615,4.926797385620914,4.934,5.033333333333333,4.995364238410596,4.999350649350649,4.988311688311689,5.011764705882353,4.982876712328767,4.949659863945579,5.005223880597015,4.9918367346938775,4.9888157894736835,4.926451612903226,4.892948717948718,4.870394736842105,4.921232876712328,4.93235294117647,4.932450331125827,4.922784810126582,4.916993464052287,4.934013605442177,4.966451612903225,5.03125,4.988549618320611,4.964383561643835,4.9526315789473685,4.95945945945946
108,KUNYIT HIDUP,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.80967741935484,10.842412451361868,10.564347826086957,10.837209302325581,10.805019305019306,11.007894736842106,10.804924242424242,10.816538461538462,10.741444866920151,10.749034749034749,10.780632411067193,10.680555555555555,10.918859649122806,10.697318007662835,10.81081081081081,10.832684824902724,10.869140625,10.831349206349206,10.741338582677166,10.853478260869567,10.738549618320612,10.850574712643677,10.863117870722434,10.820610687022901,10.813899613899615,10.872881355932204,11.051948051948052,10.792156862745099,10.781081081081082,10.794230769230769
109,LOBAK MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.929285714285714,4.932508833922262,4.759148936170213,4.924822695035461,4.924285714285714,4.992885375494072,4.976512455516015,4.995373665480427,4.9557194244604315,4.939928571428571,4.940942028985507,4.923068592057762,4.989601593625498,4.973345323741007,4.968049645390071,4.971342756183745,4.974607142857143,4.9748763250883385,4.974963235294118,5.026338582677165,4.96321554770318,5.02469964664311,5.027781690140845,5.039187279151943,4.991268115942029,5.052879377431906,5.036428571428572,5.028394160583941,5.004928571428572,4.9722695035461
113,TIMUN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.168085106382979,4.1867247386759585,4.168049792531121,4.203449477351916,4.271850533807829,4.293975903614458,4.312195121951219,4.383038869257951,4.4303886925795055,4.4741134751773055,4.566544117647059,4.6334572490706325,4.719831223628692,4.764835164835165,4.7848148148148155,4.830337078651685,4.885347985347986,4.828624535315986,4.81679104477612,4.826141078838174,4.823333333333333,4.797794117647059,4.812043795620438,4.806115107913668,4.751660516605166,4.757768924302789,4.791497975708502,4.7202166064981945,4.698201438848921,4.641577060931899
114,TOMATO,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.022568093385214,4.945384615384615,4.658590308370044,4.8868913857677905,4.949433962264151,5.040948275862069,4.997397769516729,4.980291970802919,4.956985294117647,4.91578947368421,4.901153846153846,4.909652509652509,5.083361702127659,4.901929133858268,4.9515234375,4.8890234375,4.929463601532567,4.912557251908397,4.940871212121213,4.97253164556962,4.8927924528301885,4.922395437262357,4.911771217712178,4.933670411985019,4.881115384615385,4.799128630705394,4.919623430962343,4.887269230769231,4.7995864661654135,4.820416666666667
129,BAWANG BESAR KUNING/HOLLAND,1kg,BARANGAN KERING,BAWANG,4.564419475655431,4.618352059925093,4.538839285714286,4.633834586466165,4.653962264150943,4.6771186440677965,4.665671641791045,4.671496350364963,4.6728571428571435,4.688198529411765,4.655681818181818,4.655433962264151,4.671872340425532,4.667003745318352,4.667370370370371,4.68054945054945,4.670811808118081,4.6791287878787875,4.666127819548873,4.7243589743589745,4.6878787878787875,4.691078066914499,4.700371747211896,4.6734082397003744,4.675849056603774,4.7028806584362135,4.7042553191489365,4.704182509505704,4.717343173431734,4.7054744525547445
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,9.308441558441558,9.363354037267081,8.906976744186046,9.144736842105264,9.231543624161073,9.36046511627907,9.306493506493506,9.264150943396226,9.235,9.04233128834356,9.112883435582823,9.035975609756099,9.097810218978102,8.997575757575756,9.064497041420118,8.972781065088759,8.91169590643275,8.828994082840236,8.714880952380952,8.781506849315068,8.8046783625731,8.638953488372094,8.678612716763006,8.72485549132948,8.793023255813955,8.907142857142858,9.016883116883117,8.82470588235294,8.763793103448277,8.666285714285713
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,BARANGAN KERING,BAWANG,12.4703125,12.4171875,12.402380952380954,12.38320610687023,12.375968992248062,12.037755102040817,12.1856,12.243939393939394,12.356488549618321,12.264186046511627,12.201612903225806,12.234375,12.092929292929293,12.091603053435115,12.079545454545455,12.038518518518519,12.045454545454545,12.023880597014927,12.030303030303031,12.130476190476191,12.173015873015872,12.19111111111111,12.246666666666666,12.325190839694656,12.183076923076923,12.3504,12.122916666666667,12.20327868852459,12.198461538461538,12.2578125
180,TEH BOH (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,,15.7,14.65,,,
191,SARDIN CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,10.527777777777779,10.511363636363637,,,,,,10.538888888888888,10.516517857142857,,,,,,10.507142857142856,10.518584070796459,,,,,,10.44375,10.517699115044248,,,
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,9.04915254237288,,,,,,,9.021428571428572,,,,,,,9.03157894736842,,,,,,,9.029310344827588,,,
205,MARJERIN DAISY,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,9.5,10.9,,,,,,9.5,10.7,,,,,,9.5,10.9,,,,,,,9.625,,,
206,MARJERIN PLANTA,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,12.58,12.346666666666668,,,,,,12.58,12.33448275862069,,,,,,12.85,12.314285714285715,,,,,,12.95,12.289285714285715,,,
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,7.040000000000001,6.783203125,,,,,,7.040000000000001,6.760852713178294,,,,,,7.075,6.7706106870229,,,,,,7.01,6.776492537313432,,,
217,SOS TOMATO MAGGI,325 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,4.377777777777778,4.469230769230769,,,,,,4.355555555555556,4.454945054945055,,,,,,4.4,4.470526315789473,,,,,,4.371428571428572,4.4652631578947375,,,
218,SOS CILI LIFE,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,4.533333333333334,4.681632653061224,,,,,,4.666666666666667,4.6909090909090905,,,,,,4.9,4.690196078431373,,,,,,4.725,4.67962962962963,,,
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,35.0,34.660000000000004,,,,,,35.0,34.88333333333333,,,,,,35.0,34.86,,,,,,35.0,34.45,,,
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,35.166666666666664,35.47777777777778,,,,,,35.166666666666664,35.4375,,,,,,34.13333333333333,35.5,,,,,,34.13333333333333,35.471428571428575,,,
263,MINYAK MASAK TULEN CAP BURUH,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,30.9,30.74285714285714,,,,,,30.9,30.73076923076923,,,,,,30.9,30.66153846153846,,,,,,30.9,30.666666666666668,,,
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,30.9,30.9,,,,,,30.9,30.9,,,,,,30.9,30.9,,,,,,30.9,30.9,,,
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,6.9,6.9,,,,,,6.9,6.900000000000001,,,,,,6.9,6.9,,,,,,6.9,6.9,,,
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,29.25,,,,,,,29.25,,,,,,,29.25,,,,,,,29.25,,,
300,LACTOGEN 2 RUMUSAN SUSULAN (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,29.25,,,,,,,29.25,,,,,,,29.25,,,,,,,29.25,,,
350,SERBUK KARI IKAN BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,6.371428571428572,6.240853658536586,,,,,,6.384615384615385,6.23416149068323,,,,,,6.461538461538462,6.236075949367089,,,,,,6.45,6.255974842767296,,,
364,SERBUK CILI BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,7.754545454545456,7.578991596638656,,,,,,7.811111111111111,7.574380165289257,,,,,,7.844444444444444,7.566101694915255,,,,,,7.81,7.5622807017543865,,,
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,7.3999999999999995,7.338235294117647,,,,,,7.3999999999999995,7.352173913043479,,,,,,7.514285714285714,7.326153846153846,,,,,,7.514285714285714,7.273846153846154,,,
368,KACANG TANAH (IMPORT),1kg,BARANGAN KERING,KACANG,,,,,8.708333333333334,8.812962962962963,,,,,,8.863636363636363,8.903658536585366,,,,,,8.875,8.937974683544304,,,,,,9.038461538461538,8.998787878787878,,,
716,CILI API/PADI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,24.818181818181817,27.2,,,,,,24.666666666666668,27.317073170731707,,,,,,24.454545454545453,27.25,,,,,,23.5,27.104166666666668,,,
845,SOTONG (≥ 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,31.380434782608695,31.72620320855615,32.84085365853658,32.024,32.05268817204301,31.053020134228184,31.975531914893615,31.53957219251337,32.128350515463914,31.701999999999998,31.89179487179487,31.48,30.79171597633136,31.089130434782607,31.314432989690722,31.17089947089947,31.211224489795917,31.236871508379885,31.150295857988162,31.3910447761194,31.845562130177512,31.74782608695652,31.439080459770114,31.809574468085106,31.878534031413615,31.235555555555553,30.85605095541401,31.83368983957219,31.849999999999998,31.3875
847,KETAM RENJONG/BUNGA (ANTARA 5 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,37.69102564102564,37.369662921348315,38.669318181818184,38.74270833333333,38.935227272727275,37.39298245614035,36.83205128205128,37.65056179775281,37.57666666666667,37.346739130434784,38.66881720430107,37.42988505747127,36.104918032786884,37.738297872340425,37.36176470588235,38.36063829787234,38.312745098039215,37.6621052631579,37.751648351648356,36.49855072463768,37.55567010309279,37.0821052631579,37.68541666666667,38.06262626262626,38.55416666666667,38.07380952380952,36.69655172413793,37.74891304347826,38.114423076923075,38.87157894736842
850,UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,37.5,38.824999999999996,,,,,,37.833333333333336,37.53846153846154,,,,,,36.8,38.4,,,,,,36.75,38.1764705882353,,,
861,UBI KENTANG HOLLAND,1kg,BARANGAN KERING,UBI KENTANG,4.591666666666667,4.583333333333333,4.558,4.596428571428571,4.607272727272727,4.463157894736842,4.533333333333333,4.540425531914893,4.578260869565217,4.5680000000000005,4.560416666666667,4.537254901960784,4.517142857142857,4.59,4.6127659574468085,4.580851063829788,4.517021276595745,4.589361702127659,4.546938775510204,4.461290322580646,4.466666666666667,4.5,4.530612244897959,4.571428571428571,4.5488888888888885,4.45625,4.464705882352941,4.547916666666667,4.488679245283019,4.482692307692307
883,KRIMER MANIS BERVITAMIN CAP F&N,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,4.7,4.395714285714286,,,,,,4.6625,4.401388888888889,,,,,,4.633333333333334,4.404166666666667,,,,,,4.572727272727272,4.401282051282052,,,
884,KRIMER MANIS CAP GOLD COIN,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,3.4825000000000004,,,,,,,3.473684210526316,,,,,,,3.4850000000000003,,,,,,,3.482926829268293,,,
904,BERAS SUPER CAP RAMBUTAN 5% (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,36.1,,,,,,,36.1,,,,,,,36.1,,,,,,,36.1,,,
910,KORDIAL F&N (SIRAP ROS),2 liter,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,,13.333333333333334,12.442857142857141,,,
917,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP SAUH)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,,3.3083333333333336,3.4708661417322837,,,,,,3.3083333333333336,3.48203125,,,,,,3.3333333333333335,3.479389312977099,,,,,,3.375,3.491044776119403,,,
918,MINYAK MASAK PAKET (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,2.5,2.5,,,,,,2.5,2.5,,,,,,2.5,2.5,,,,,,2.5,2.5,,,
929,NESCAFE CLASSIC (PAKET),200 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,,23.316666666666666,22.737142857142857,,,
1070,SOS CILI MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,4.522222222222222,4.675238095238096,,,,,,4.522222222222222,4.686915887850467,,,,,,4.575,4.698198198198198,,,,,,4.533333333333333,4.698245614035088,,,
1091,MINYAK MASAK SEBATIAN CAP HELANG,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,8.6,,,,,,,8.64,,,,,,,8.8,,,,,,,8.8,,,
1093,MINYAK MASAK SEBATIAN CAP PISAU,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,8.5,8.907142857142857,,,,,,8.5,8.930769230769231,,,,,,8.5,8.933333333333334,,,,,,8.5,8.913333333333334,,,
1094,MINYAK MASAK TULEN CAP BURUH,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,6.9,6.9,,,,,,6.9,6.9,,,,,,6.9,6.9,,,,,,6.9,6.9,,,
1095,MINYAK MASAK TULEN CAP VESAWIT,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,30.9,30.799999999999997,,,,,,30.9,30.7,,,,,,30.9,30.7,,,,,,30.9,30.766666666666666,,,
1100,MINYAK MASAK TULEN CAP SERI MURNI,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,6.9,6.9,,,,,,6.9,6.9,,,,,,6.9,6.900000000000001,,,,,,6.9,6.9,,,
1101,MINYAK MASAK TULEN CAP SERI MURNI,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,13.3,13.3,,,,,,13.3,13.3,,,,,,13.300000000000002,13.3,,,,,,13.3,13.300000000000002,,,
1109,TELUR AYAM GRED A,30 biji,BARANGAN SEGAR,TELUR,14.1172131147541,14.08046875,13.9728,14.006201550387596,13.977777777777778,14.066326530612244,13.929268292682927,13.8421875,13.718897637795274,13.646564885496183,13.62049180327869,13.626446280991734,13.651,13.456198347107438,13.524193548387096,13.46111111111111,13.424193548387098,13.418644067796611,13.41504424778761,13.438297872340426,13.250442477876106,13.286440677966102,13.272649572649573,13.298319327731093,13.345454545454546,13.326262626262626,13.27826086956522,13.145614035087718,13.088235294117647,13.162903225806453
1110,TELUR AYAM GRED B,30 biji,BARANGAN SEGAR,TELUR,12.586466165413533,12.697058823529412,12.468613138686132,12.51925925925926,12.437878787878788,12.353846153846153,12.24469696969697,12.13661971830986,12.091489361702129,12.054225352112676,12.105223880597014,12.091044776119404,12.204545454545455,12.026811594202899,11.919285714285715,11.880597014925373,11.892700729927007,11.837777777777777,11.731617647058824,11.683177570093457,11.632558139534883,11.694656488549619,11.644525547445255,11.573571428571428,11.711194029850747,11.69915254237288,11.69537037037037,11.621641791044775,11.489583333333334,11.576510067114095
