item_code,item,unit,item_group,item_category,2024-11-01,2024-11-02,2024-11-03,2024-11-04,2024-11-05,2024-11-06,2024-11-07,2024-11-08,2024-11-09,2024-11-10,2024-11-11,2024-11-12,2024-11-13,2024-11-14,2024-11-17,2024-11-18,2024-11-19,2024-11-20,2024-11-21,2024-11-22,2024-11-23,2024-11-24,2024-11-25,2024-11-26,2024-11-27,2024-11-28,2024-11-29,2024-11-30
1651,YEO'S SOYA (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,1.1798581560283687,,,,,
1804,KEPAK AYAM (CHICKEN WING) (1KG),1kg,BARANGAN SEGAR,AYAM,15.133333333333333,14.575,14.575,16.169615384615383,14.575,14.575,14.575,14.575,15.133333333333333,14.575,16.08116883116883,14.575,14.575,15.133333333333333,14.575,15.904588235294117,14.575,14.575,14.575,14.575,14.575,14.575,15.896395348837208,14.575,14.575,14.575,14.575,14.575
1818,KACANG BOTOL,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,16.25,14.666666666666666,14.666666666666666,13.011290322580646,14.333333333333334,14.333333333333334,14.333333333333334,14.333333333333334,17.5,16.25,13.462258064516128,14.0,16.25,16.25,13.15,13.534242424242423,17.5,16.25,12.95,13.566666666666668,13.433333333333332,13.766666666666666,13.31969696969697,12.75,13.766666666666666,16.25,17.5,15.8
1819,LENGKUAS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.3,10.3,10.3,10.661825396825398,10.3,10.3,10.3,10.3,10.3,10.3,10.56304,11.133333333333333,11.133333333333333,11.133333333333333,11.133333333333333,10.555615384615384,10.3,10.3,10.3,10.3,10.3,10.3,10.555227272727272,10.3,10.3,10.55,10.55,10.066666666666668
1820,TELUR MASIN,1 biji,BARANGAN SEGAR,TELUR,1.2,1.2,1.2,1.3832222222222221,1.2,1.2,1.2,1.2,1.2,1.2,1.392,1.2,1.2,1.2,1.2,1.3925274725274726,1.2,1.2,1.2,1.2,1.2,1.2,1.3893333333333333,1.2,1.2,1.2,1.2,1.2
1821,TELUR MASIN,4 Biji,BARANGAN SEGAR,TELUR,5.233333333333333,5.233333333333333,5.233333333333333,5.107021276595745,5.233333333333333,5.233333333333333,5.233333333333333,5.233333333333333,5.233333333333333,5.233333333333333,5.058172043010753,4.85,4.85,4.85,4.933333333333334,5.1771,4.933333333333334,4.933333333333334,4.933333333333334,4.933333333333334,4.933333333333334,4.933333333333334,5.215612244897959,4.933333333333334,4.933333333333334,4.933333333333334,4.933333333333334,4.933333333333334
1822,BERAS SUPER SPECIAL TEMPATAN SABAH RICE VAGAS TOKOU,10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,,,,,,,,,,,,,,,,,28.0,,,,,
1823,BERAS TQR SABAH CAP TKC 5%,10 kg,BARANGAN BERBUNGKUS,BERAS,,,,34.725,,,,,,,34.949999999999996,,,,,35.214285714285715,,,,,,,35.214285714285715,,,,,
1824,BERAS SUPER HUMA CAP KELISA EMAS (SABAH),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,33.85,,,,,,,33.78,,,,,33.980000000000004,,,,,,,33.9,,,,,
1825,BERAS SUPER CAP ANGGUR SAZARICE 5% (IMPORT THAILAND),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,28.675,,,,,,,28.675,,,,,28.67777777777778,,,,,,,28.69388888888889,,,,,
1826,BERAS SUPER CAP RODA SAZARICE 5% (IMPORT THAILAND),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,28.225,,,,,,,28.25625,,,,,28.255555555555556,,,,,,,28.283333333333335,,,,,
1827,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP MUHIBAH)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,3.6833333333333336,,,,,,,3.6692307692307695,,,,,3.65,,,,,,,3.65,,,,,
1828,KICAP SOYA PEKAT MANIS CAP AYAM,330 ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,3.425,,,,,,,3.4366666666666665,,,,,3.4437499999999996,,,,,,,3.4470588235294115,,,,,
1829,BUTTERLITE (LEPA SUSU ISTIMEWA),250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,7.32,,,,,,,7.32,,,,,7.4,,,,,,,7.58,,,,,
1832,BERAS CAP GOLDEN SARAWAK (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,28.3,,,,,,,,,,,,27.9,,,,,,,27.9,,,,,
1833,BERAS PREMIUM CAP UNCLE TAN,10 kg,BARANGAN BERBUNGKUS,BERAS,29.5,29.5,29.5,30.586,29.5,29.5,29.5,29.5,29.5,29.5,30.625999999999998,29.5,29.5,29.5,29.5,30.61260869565217,29.5,30.25,29.5,29.5,29.5,29.5,30.60904761904762,29.5,29.5,29.5,29.5,29.5
1837,KICAP TONG NAM (DARK SOY SAUCE),330 ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,3.623076923076923,,,,,,,3.6093333333333333,,,,,3.585,,,,,,,3.621052631578947,,,,,
1838,SERBUK KARI IKAN ALAGAPPAS,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,6.007142857142857,,,,,,,6.007142857142857,,,,,6.007142857142857,,,,,,,6.007142857142857,,,,,
1839,SERBUK KARI DAGING ALAGAPPAS,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,6.15,,,,,,,6.15,,,,,6.15,,,,,,,6.158333333333334,,,,,
1849,TEPUNG NAIK SENDIRI CAP 'BLUE KEY',1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,5.157239583333333,,,,,,,5.156734693877551,,,,,5.153865979381443,,,,,,,5.160507614213198,,,,,
1851,TENOM COFFEE WANG EMAS (SERBUK),180 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,5.966666666666666,,,,,
1854,KORDIAL F&N SUN VALLEY (GRENADINE),2 liter,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,12.764285714285716,,,,,
1856,SERBUK KOPIMAS COFFEE (BOLD TRADITIONS),200 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,6.9,,,,,
1870,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP  FAIZA)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,3.6423529411764703,,,,,,,3.644807692307692,,,,,3.6487962962962963,,,,,,,3.6453846153846152,,,,,
1871,KRIMER SEJAT CAIR SAJI,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,3.510073529411765,,,,,,,3.5041843971631206,,,,,3.497323943661972,,,,,,,3.497578125,,,,,
1872,MAYONIS SEBENAR LADY'S CHOICE,220ml,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,7.890507614213198,,,,,,,7.899899497487437,,,,,7.906831683168317,,,,,,,7.90625,,,,,
1873,KRIMER MANIS CAP TEAPOT,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,3.8659259259259255,,,,,,,3.8440740740740744,,,,,3.849642857142857,,,,,,,3.8573076923076925,,,,,
1876,PELEMBUT PAKAIAN - DOWNY (PREMIUM PARFUM PASSION),800ml,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,12.290443037974683,,,,,
1879,SEVEN UP LEMON & LIME (TIN),320ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,1.7401075268817203,,,,,
1881,SERBUK CABAI ALAGAPPAS,230g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,7.9411764705882355,,,,,,,8.03125,,,,,7.953333333333334,,,,,,,8.025,,,,,
1882,TUNA CAP AYAM (TUNA MAYONNAISE),160 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,7.6085377358490565,,,,,,,7.612546296296296,,,,,7.602307692307692,,,,,,,7.606140350877193,,,,,
1899,CILI KERING KERINTING (BERTANGKAI/TIDAK BERTANGKAI),1kg,BARANGAN KERING,CILI KERING,19.933333333333334,19.266666666666666,19.266666666666666,24.087322834645672,19.266666666666666,19.266666666666666,19.266666666666666,19.266666666666666,19.266666666666666,19.266666666666666,24.078582677165354,19.266666666666666,19.266666666666666,19.266666666666666,19.266666666666666,23.795348837209303,19.266666666666666,19.266666666666666,21.45,21.45,21.45,21.45,23.91419847328244,21.45,21.45,21.45,21.45,21.45
1900,CILI KERING LEPER (BERTANGKAI/TIDAK BERTANGKAI),1kg,BARANGAN KERING,CILI KERING,23.0,23.0,23.0,22.95642857142857,23.0,23.0,23.0,23.0,23.0,23.0,22.82741935483871,23.0,23.0,23.0,23.0,23.295833333333334,23.0,23.0,23.0,23.0,23.0,23.0,23.360857142857142,23.0,23.0,23.0,23.0,23.0
1904,DUMEX DUGRO 3 (1-3 TAHUN) PERISA ASLI (850G),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,27.768095238095235,,,,,,,27.814528301886792,,,,,27.779553571428572,,,,,,,27.679199999999998,,,,,
1907,DAGING KAMBING BEBIRI IMPORT BERTULANG (LAMB) (AUSTRALIA - KOTAK) (1KG),1kg,BARANGAN SEGAR,DAGING,29.0,29.0,29.0,34.4475,33.8,33.8,33.8,33.8,33.8,33.8,32.281666666666666,33.8,33.8,33.8,33.8,33.08,33.8,33.8,33.8,33.8,33.8,33.8,32.498000000000005,33.8,33.8,33.8,33.8,33.8
1908,DAGING KAMBING BEBIRI IMPORT BERTULANG (LAMB) (NEW ZEALAND - KOTAK),1kg,BARANGAN SEGAR,DAGING,,,,35.7,,,,,,,37.266666666666666,,,,,36.43333333333333,,,,,,,36.1,,,,,
1909,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (LAMB) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,BARANGAN SEGAR,DAGING,,,,68.0,,,,,,,68.0,,,,,68.0,,,,,,,68.0,,,,,
1910,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (LAMB) (TIDAK TERMASUK PAHA - NEW ZEALAND),1kg,BARANGAN SEGAR,DAGING,,,,68.0,,,,,,,68.0,,,,,68.0,,,,,,,68.0,,,,,
1911,DAGING PAHA KAMBING BEBIRI IMPORT BERTULANG (LAMB) (AUSTRALIA),1kg,BARANGAN SEGAR,DAGING,,,,31.9,,,,,,,31.9,,,,,31.9,,,,,,,,,,,,
1914,DAGING KERBAU IMPORT (INDIA) (BLOCK),1kg,BARANGAN SEGAR,DAGING,25.5,25.5,25.5,23.150000000000002,,,,,,,23.736363636363638,25.5,25.5,,25.5,23.653846153846153,,,,,,,23.254545454545454,,,,,
1915,IKAN JENAHAK (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,37.9,36.9,36.9,38.14454545454545,37.9,39.9,39.9,36.9,39.9,39.9,37.809999999999995,39.9,39.9,39.9,39.9,37.449999999999996,,,39.9,,39.9,39.9,39.47555555555555,39.4,39.4,39.4,39.4,39.9
1916,IKAN DEMUDUK/CUPAK/CERMIN (b	$ 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,29.599999999999998,,,,,,,29.73,,,,,29.288999999999998,,,,,,,28.736363636363635,,,,,
1917,IKAN PARANG (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,32.9,29.9,29.9,29.4,33.9,15.9,15.9,30.9,30.9,19.9,22.447499999999998,,,,29.9,26.15,20.4,22.9,15.9,29.9,29.9,29.9,26.23333333333333,24.85,24.85,27.9,29.9,29.9
1918,IKAN TERUBOK (b	$ 4 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,,,,,40.0,,,,,33.5,,,,,,,,,,,,
1919,UDANG PUTIH BESAR (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,,,,,50.666666666666664,,,,,59.0,,,,,,,,,,,,
1920,KERANG (SAIZ SEDERHANA),1kg,BARANGAN SEGAR,BAHAN LAUT,15.0,12.95,13.95,15.073500000000001,12.95,13.6,13.6,13.6,13.95,13.6,14.74655172413793,12.9,13.6,13.6,13.266666666666666,14.877575757575759,13.266666666666666,13.266666666666666,13.266666666666666,13.6,12.9,13.6,15.132121212121213,13.6,13.6,13.933333333333332,13.933333333333332,13.933333333333332
1921,IKAN TILAPIA MERAH (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,11.9,11.9,,15.929534883720931,11.9,11.9,11.9,13.9,13.9,13.9,15.965952380952379,13.9,13.9,11.9,14.2,15.707708333333334,11.9,11.9,11.9,11.9,,11.9,15.881041666666667,,15.9,15.9,13.9,13.9
1922,SADERI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.796666666666667,11.0725,11.945,11.298333333333334,10.433333333333334,10.433333333333334,10.433333333333334,10.433333333333334,10.9,9.9,11.051780821917808,10.9,11.7,11.7,11.7,11.379506172839505,10.433333333333334,11.796666666666667,11.0725,11.0725,11.0725,11.796666666666667,11.3305,11.796666666666667,11.796666666666667,11.796666666666667,11.796666666666667,11.796666666666667
1923,TERUNG BULAT,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.463333333333334,6.745,6.745,7.704594594594594,6.745,6.745,7.463333333333334,7.463333333333334,7.596666666666667,7.596666666666667,7.817142857142858,7.596666666666667,7.99,7.596666666666667,7.4,7.704675324675325,7.4,7.4,7.596666666666667,7.4,7.4,7.4,7.689859154929578,7.2,7.2,7.2,7.2,
1924,SERBUK KUNYIT ALAGAPPAS,230g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,5.34,,,,,,,5.34,,,,,5.34,,,,,,,5.425,,,,,
1925,CILI API/PADI MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,,,,,,31.0,,,,,31.0,,,,,,,31.0,,,,,
1926,CILI AKAR HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.463333333333333,12.463333333333333,12.463333333333333,14.452735042735043,12.463333333333333,12.463333333333333,12.463333333333333,12.463333333333333,12.463333333333333,12.463333333333333,13.886393442622952,12.13,12.463333333333333,12.463333333333333,12.263333333333334,13.760793650793651,12.263333333333334,12.263333333333334,12.263333333333334,12.263333333333334,12.263333333333334,12.263333333333334,13.925772357723575,12.263333333333334,12.263333333333334,13.445,13.445,13.9
1927,CILI AKAR MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,17.766666666666666,17.766666666666666,17.766666666666666,18.591368421052632,17.766666666666666,17.766666666666666,21.2,12.9,12.9,11.9,18.124606741573032,12.9,14.899999999999999,19.53333333333333,24.2,19.2330303030303,22.7,22.7,22.7,22.7,22.7,22.7,19.047113402061854,22.7,22.7,13.9,13.9,13.9
1928,LIMAU KASTURI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.5,6.9,8.4,8.785785123966942,7.875,8.200000000000001,7.875,7.875,7.875,8.566666666666668,8.829133858267717,7.875,7.875,8.566666666666668,8.2,8.66158273381295,8.2,7.85,7.85,7.85,7.85,7.966666666666666,8.339787234042554,8.7,8.7,8.7,8.7,8.7
1929,SANTAN KELAPA SEGAR (PEKAT),1kg,BARANGAN SEGAR,KELAPA,7.7,7.7,7.7,8.6,7.7,7.7,8.9,8.9,8.4,8.4,8.95,8.4,8.4,8.4,8.4,9.325,8.4,8.4,8.4,8.4,8.4,8.4,9.66,8.4,8.4,8.4,8.4,8.4
1930,TELUR AYAM KAMPUNG,10 biji,BARANGAN SEGAR,TELUR,6.5,,5.9,6.539148936170213,5.9,5.9,5.9,,,5.9,6.639024390243902,5.9,5.9,5.9,5.9,6.501489361702127,,5.9,5.9,5.9,5.9,5.9,6.560961538461539,5.9,,,,
1931,BAWANG BESAR IMPORT (PAKISTAN),1kg,BARANGAN KERING,BAWANG,,,,4.573333333333333,3.5,3.5,3.5,3.5,3.5,3.5,4.748837209302326,3.9,3.9,3.9,3.9,4.82325,3.9,3.9,3.9,3.9,3.9,3.9,4.991860465116279,3.9,3.9,3.9,3.9,3.9
1933,BAWANG KECIL MERAH IMPORT (HOLLAND),1kg,BARANGAN KERING,BAWANG,,,,,,,,,,,,,,,,,,,,,,,4.99,,,,,
1936,MINYAK MASAK SEBATIAN CAP ADELA GOLD,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,28.95,,,,,,,28.766666666666666,,,,,28.766666666666666,,,,,,,29.5,,,,,
1937,MINYAK MASAK TULEN CAP SAJI,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,6.9,,,,,,,6.9,,,,,6.9,,,,,,,6.9,,,,,
1938,MINYAK MASAK TULEN CAP SAJI,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,13.224105960264902,,,,,,,13.242905405405407,,,,,13.272420382165604,,,,,,,13.281523178807948,,,,,
1939,MINYAK MASAK TULEN CAP SAJI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,30.46505747126437,,,,,,,30.6036,,,,,30.71292817679558,,,,,,,30.762701149425283,,,,,
1940,MINYAK MASAK TULEN CAP ALIF,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,6.9,,,,,,,6.9,,,,,6.9,,,,,,,6.9,,,,,
1941,MINYAK MASAK TULEN CAP ALIF,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,13.28095238095238,,,,,,,13.282608695652174,,,,,13.259090909090911,,,,,,,13.275,,,,,
1942,MINYAK MASAK TULEN CAP ALIF,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,29.874193548387098,,,,,,,29.908032786885244,,,,,30.631666666666664,,,,,,,30.767916666666665,,,,,
1943,KACANG MERAH (IMPORT),1kg,BARANGAN KERING,KACANG,12.844999999999999,13.2,13.2,13.161585365853659,13.2,13.2,13.2,13.2,13.2,13.2,13.24294871794872,13.2,13.2,13.2,13.2,13.220833333333333,13.2,13.2,13.2,13.2,13.2,13.2,13.215822784810126,13.2,13.2,13.2,13.2,13.2
1944,KACANG SOYA (IMPORT),1kg,BARANGAN KERING,KACANG,7.266666666666667,7.266666666666667,7.266666666666667,7.351153846153846,7.266666666666667,7.266666666666667,7.266666666666667,7.266666666666667,7.266666666666667,7.266666666666667,7.357454545454546,7.4,7.266666666666667,7.266666666666667,7.266666666666667,7.354333333333333,7.266666666666667,7.266666666666667,7.266666666666667,7.266666666666667,7.4,7.266666666666667,7.37728813559322,7.266666666666667,7.266666666666667,7.266666666666667,7.4,7.266666666666667
1945,TAUHU (JENIS KERAS),sekeping,BARANGAN SEGAR,TAUHU DAN TEMPE,0.7233333333333333,0.7233333333333333,0.7233333333333333,0.7198850574712644,0.595,0.595,0.595,0.595,0.5633333333333334,0.5633333333333334,0.7114444444444444,0.595,0.5633333333333334,0.595,0.5,0.709529411764706,0.5,0.5,0.5,0.5,0.5,0.5,0.7249397590361446,0.5,0.5,0.5333333333333333,0.5333333333333333,0.5333333333333333
1946,TEMPE (BUNGKUSAN PLASTIK),sekeping,BARANGAN SEGAR,TAUHU DAN TEMPE,1.6333333333333335,1.6333333333333335,1.6333333333333335,1.479896907216495,1.6,1.6,1.6,1.6,1.6,1.4666666666666668,1.4889583333333334,1.4666666666666668,1.6,1.6,1.6,1.4801020408163266,1.6,1.6333333333333335,1.4666666666666668,1.6,1.6,1.6,1.4835106382978722,1.6,1.6,1.4666666666666668,1.4666666666666668,1.6
1947,SERBUK PENAIK ROYAL (TIN),113g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,5.925929203539823,,,,,,,5.931238938053098,,,,,5.93225,,,,,,,5.92475,,,,,
1948,RAGI BULAT/RAGI TAPAI,1 biji,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,1.1090909090909091,,,,,,,1.1300000000000001,,,,,1.1500000000000001,,,,,,,1.1636363636363638,,,,,
1950,BUNGA RAYA YIS SEGERA,11g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,1.4000000000000001,,,,,,,1.45,,,,,1.45,,,,,,,1.4600000000000002,,,,,
1951,BERAS SUPER CAP 3A BOY (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,29.0,29.0,29.0,29.72,29.0,29.0,29.0,29.0,29.0,29.0,29.8112,29.0,29.0,29.0,29.0,29.725161290322582,29.0,29.0,30.0,29.0,29.0,29.0,29.73878787878788,29.0,29.0,29.0,29.0,29.0
1952,KRIMER SEJAT CAP F&N,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,3.9718378378378376,,,,,,,3.9855675675675677,,,,,3.9882474226804123,,,,,,,3.9737837837837837,,,,,
1953,KRIMER MANIS PEKAT CAP SAJI,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,3.3683139534883724,,,,,,,3.370055865921788,,,,,3.376304347826087,,,,,,,3.370621468926554,,,,,
1955,YOGURT MARIGOLD (LOW FAT) (STRAWBERRY),130g,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,2.677692307692308,,,,,
1958,NANKID OPTIPRO LANGKAH 3 RUMUSAN UNTUK KANAK-KANAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,47.275,,,,,,,47.410000000000004,,,,,46.4,,,,,,,45.56666666666666,,,,,
1960,SUSU SEGAR KURMA FARM FRESH,700 g,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,8.953170731707317,,,,,
1961,ANMUM ESSENTIAL LANGKAH 4 PERISA ASLI (TANPA GULA TAMBAHAN) - TIN,1.5kg,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,94.8,,,,,,,95.345,,,,,95.345,,,,,,,95.345,,,,,
1963,REFILL ANMUM ESSENTIAL LANGKAH 4 PERISA ASLI (TANPA GULA TAMBAHAN) - KOTAK,550 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,36.0563768115942,,,,,,,36.06470588235294,,,,,36.01142857142857,,,,,,,36.01066666666667,,,,,
1964,QUAKER OATS INSTANT OATMEALS,1kg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,11.025625,,,,,
1965,PEDIASURE (VANILA),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,72.33382716049383,,,,,,,72.51634146341463,,,,,72.24988372093023,,,,,,,72.42022727272727,,,,,
1966,MILNA BISKUT RUSK (ASLI),130g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,7.370810810810812,,,,,,,7.416849315068494,,,,,7.391184210526316,,,,,,,7.38925,,,,,
1972,MAMYPOKO EXTRA DRY,M54,SUSU DAN BARANGAN BAYI,LAMPIN PAKAI BUANG,,,,41.35847826086956,,,,,,,41.79770833333333,,,,,41.88104166666667,,,,,,,38.50869565217391,,,,,
1976,MAGGI MI SEGERA PERISA KARI,5 X 79g,BARANGAN BERBUNGKUS,MI SEGERA,,,,5.190689655172414,,,,,,,5.091712328767123,,,,,5.07451827242525,,,,,,,5.059726027397261,,,,,
1977,CINTAN MI SEGERA PERISA AYAM,5 X 75g,BARANGAN BERBUNGKUS,MI SEGERA,,,,5.4175,,,,,,,5.432291666666667,,,,,5.472799999999999,,,,,,,5.461568627450981,,,,,
1978,MI SEDAP MI GORENG PERISA ASLI,5 X 90g,BARANGAN BERBUNGKUS,MI SEGERA,,,,5.859479166666667,,,,,,,5.8523183391003455,,,,,5.851620689655173,,,,,,,5.853219178082192,,,,,
1980,SABUN MANDIAN DETTOL ANTIBACTERIAL (FRESH),500 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,13.914157303370787,,,,,
1981,SABUN MANDIAN LUX (MAGICAL SPELL),220 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,18.9,,,,,
1984,SYAMPU HEAD & SHOULDERS (SMOOTH & SILKY),330 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,16.834303797468355,,,,,
1985,TUALA WANITA KOTEX SOFT & SMOOTH (MAXI - NON WING),10 PAD,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,4.045483870967742,,,,,
1986,TUALA WANITA LIBRESSE (MAXI - NON WING),10 PAD,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,3.932875,,,,,
1987,DEODORAN NIVEA MAN (BLACK & WHITE INVISIBLE - ORIGINAL),150 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,16.951551724137932,,,,,
1988,DEODORAN NIVEA (EXTRA BRIGHTENING),150 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,17.02723404255319,,,,,
1989,DEODORAN REXONA MEN (SPORT DEFENSE),50 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,8.069230769230769,,,,,
1990,DEODORAN REXONA (POWDER DRY BRIGHTENING),50 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,7.74375,,,,,
1991,SABUN SERBUK BREEZE (POWER CLEAN),750 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,6.49310975609756,,,,,
1992,SABUN SERBUK ATTACK (AROMA FRESH + COLOUR),800 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,11.017624999999999,,,,,
1993,SABUN SERBUK TOP (SUPER COLOUR),750 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,6.553937499999999,,,,,
1996,PELEMBUT PAKAIAN - SOFTLAN (FLORAL FANTASY),1 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,6.83875,,,,,
1998,PENCUCI PELBAGAI GUNA DETTOL (LAVENDER),2.5 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,19.955555555555556,,,,,
1999,PENCUCI PELBAGAI GUNA MR MUSCLE (LAVENDER),2 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,14.600891719745224,,,,,
2000,PENCUCI PELBAGAI GUNA AJAX FABULOSO (LAVENDER),2 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,14.621605504587157,,,,,
2001,DUMEX DUPRO 2 (RUMUSAN SUSULAN),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,29.388967136150235,,,,,,,29.41780821917808,,,,,29.46333333333333,,,,,,,29.45214611872146,,,,,
2002,PELUNTUR CLOROX (ORIGINAL),1 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,4.958702290076336,,,,,
2003,BIHUN KERING IMPORT (PELBAGAI JENAMA),400 g,BARANGAN BERBUNGKUS,BIHUN,,,,4.199230769230769,,,,,,,4.170714285714285,,,,,4.1831578947368415,,,,,,,4.2047058823529415,,,,,
2004,BERAS SUPER SPECIAL CAP FAMILI 5%,10 kg,BARANGAN BERBUNGKUS,BERAS,,,,27.7,,,,,,,27.7,,,,,27.7,,,,,,,27.7,,,,,
