item_code,item,unit,item_group,item_category,2022-05-01,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31
19,PISANG EMAS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,5.333333333333333,5.2682926829268295,5.303571428571429,5.27906976744186,5.261904761904762,5.2875,5.320224719101123,5.306451612903226,5.282692307692307,5.284761904761904,5.256190476190476,3.75,5.388888888888889,5.252631578947368,5.312121212121212,5.292079207920792,5.307843137254902,5.307843137254902,5.33235294117647,5.325925925925926,5.3578947368421055,5.345,5.341584158415841,5.316831683168317,5.3009900990099,5.307070707070707,5.33,5.394505494505494
20,TEMBIKAI MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,4.0,3.4639285714285717,3.4440740740740745,3.5181481481481485,3.5181481481481485,3.5353571428571433,3.5353571428571433,3.5686206896551727,3.581785714285714,3.6596666666666664,3.665172413793103,2.75,3.5,3.6765384615384615,3.6573076923076924,3.6996428571428575,3.706785714285714,3.7341379310344824,3.7341379310344824,3.7782142857142853,3.7782142857142853,3.814285714285714,3.77037037037037,3.8074074074074074,3.77037037037037,3.7518518518518515,4.233333333333333,4.2749999999999995
21,TEMBIKAI MERAH TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,3.8,3.8537735849056602,3.854054054054054,3.888135593220339,3.8866666666666663,3.854807692307692,3.9031707317073168,3.914850746268657,3.9199259259259263,3.928394160583942,3.9403676470588236,,3.6181818181818177,3.9208527131782946,3.923059701492537,3.9178358208955224,3.9057664233576643,3.9043065693430656,3.902132352941176,3.8908181818181817,3.9089473684210527,3.8991240875912405,3.88406015037594,3.868652482269504,3.8823357664233575,3.8834328358208956,3.8315841584158417,3.8611711711711716
22,DRAGON FRUIT MERAH,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,11.5,10.964588235294118,11.119390243902439,10.951609195402298,11.021829268292683,11.151363636363637,10.997307692307691,11.094999999999999,11.07670731707317,11.011927710843374,10.97578313253012,12.0,11.227272727272727,10.870000000000001,11.019102564102564,11.087831325301204,11.055057471264368,10.962527472527473,11.017666666666667,11.030263157894737,10.951546391752577,11.022233009708737,10.963980582524272,10.88009433962264,10.943714285714284,10.944245283018867,10.861604938271604,10.63358695652174
24,TEMBIKAI SUSU,1kg,BARANGAN SEGAR,BUAH-BUAHAN,3.5,5.833333333333333,5.285510204081633,5.454363636363636,5.455964912280702,5.49135593220339,5.413269230769231,5.532622950819673,5.621250000000001,5.591206896551724,5.59,5.643898305084746,3.75,6.166666666666667,5.573606557377049,5.5248333333333335,5.540819672131148,5.542203389830509,5.674406779661017,5.6465000000000005,5.556590909090909,5.556724137931035,5.521147540983607,5.4446551724137935,5.438421052631579,5.517678571428571,5.462777777777778,5.913448275862069,5.861470588235294
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,3.6052631578947367,3.6009009009009008,3.605172413793104,3.5848,3.5766666666666667,3.5766990291262135,3.6058823529411765,3.612096774193548,3.598507462686567,3.6148148148148147,3.5749999999999997,3.5,3.3666666666666667,3.5628099173553722,3.5633587786259544,3.5570370370370368,3.5955223880597016,3.594776119402985,3.6136363636363638,3.5344537815126054,3.558778625954199,3.54,3.547407407407407,3.551470588235294,3.5788321167883215,3.5941605839416058,3.588235294117647,3.605645161290323
26,ANGGUR HIJAU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,28.0,28.0,28.0,28.0,28.0,28.0,30.0,30.0,,,,,,,,,,,,,,,,,,,
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,20.0,,21.870833333333334,21.579166666666666,21.516,21.995652173913044,21.51904761904762,21.604347826086954,21.38695652173913,22.095238095238095,21.727272727272727,21.8,20.0,16.0,21.5,21.272727272727273,21.272727272727273,21.19047619047619,21.392,21.116666666666667,21.05263157894737,21.333333333333332,20.952380952380953,21.0,20.85,20.430434782608696,20.64782608695652,21.304347826086957,21.666666666666668
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.3,,1.2,1.2230769230769232,1.207142857142857,1.2266666666666666,1.1833333333333333,1.214705882352941,1.1970588235294117,1.1970588235294117,1.2093749999999999,1.2093749999999999,1.3,,1.239285714285714,1.239285714285714,1.2633333333333332,1.2633333333333332,1.2642857142857142,1.2846153846153845,1.2363636363636366,1.2923076923076924,1.2923076923076924,1.2923076923076924,1.2923076923076924,1.2583333333333335,1.2583333333333335,1.125,1.25
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,7.0,6.2936507936507935,6.3515625,6.388059701492537,6.419354838709677,6.313725490196078,6.415384615384616,6.3305333333333325,6.349178082191781,6.286710526315789,6.309718309859155,7.0,5.75,6.238307692307693,6.2360869565217385,6.243333333333333,6.306901408450704,6.293970588235294,6.389558823529412,6.289298245614035,6.321285714285715,6.333194444444445,6.361285714285715,6.353287671232877,6.373835616438356,6.424520547945206,6.130714285714286,6.176274509803922
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,8.333333333333334,8.33695652173913,8.275510204081632,8.088235294117647,8.138297872340425,8.35,8.260416666666666,8.26530612244898,8.19,8.186274509803921,8.150943396226415,,8.1,8.09433962264151,8.205882352941176,8.25,8.175925925925926,8.116071428571429,8.181818181818182,8.19767441860465,8.185185185185185,8.25,8.15,8.216666666666667,8.238095238095237,8.221311475409836,8.212765957446809,8.254716981132075
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,28.181818181818183,28.59285714285714,28.975460122699385,29.213541666666668,29.077319587628867,28.785714285714285,28.89830508474576,28.566844919786096,28.227777777777778,28.21081081081081,28.423280423280424,26.666666666666668,27.306122448979593,28.573863636363637,28.65573770491803,28.619444444444444,28.784153005464482,28.940104166666668,28.616477272727273,28.376666666666665,28.494318181818183,28.6510989010989,28.720108695652176,29.193877551020407,29.18020304568528,29.276381909547737,28.79813664596273,29.568421052631578
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,10.846153846153847,11.06338028169014,11.10828025477707,11.236559139784946,11.158291457286433,11.168604651162791,11.09438775510204,11.094202898550725,11.029702970297029,11.142523364485982,11.24074074074074,,11.049295774647888,11.219806763285025,11.15990990990991,11.099557522123893,11.081497797356828,11.113636363636363,11.085714285714285,10.884408602150538,10.992924528301886,11.030805687203792,11.027397260273972,11.008771929824562,11.017621145374449,10.928888888888888,10.939226519337016,11.079710144927537
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,11.666666666666666,11.244444444444444,11.339622641509434,11.953846153846154,11.830769230769231,11.552083333333334,11.401785714285714,11.553571428571429,11.833333333333334,11.67,11.853846153846154,,11.333333333333334,11.475409836065573,11.604166666666666,11.719178082191782,11.526666666666667,11.5,11.619718309859154,11.775862068965518,12.0,11.589285714285714,11.710526315789474,11.766129032258064,11.827868852459016,11.635135135135135,12.03,11.76271186440678
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,,35.857142857142854,36.9375,36.8974358974359,37.333333333333336,37.1764705882353,37.292682926829265,37.93518518518518,38.421052631578945,38.111111111111114,38.04615384615385,37.50704225352113,,35.86666666666667,37.63333333333333,38.013698630136986,37.986301369863014,37.76623376623377,38.05194805194805,38.43589743589744,37.87931034482759,37.99295774647887,38.07534246575342,38.154411764705884,37.9375,38.04545454545455,38.55714285714286,38.43859649122807,38.289855072463766
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,,30.6,28.9375,30.41176470588235,30.11111111111111,29.210526315789473,29.608695652173914,30.14814814814815,30.06896551724138,30.193548387096776,30.852941176470587,30.62857142857143,,29.4,30.833333333333332,30.441860465116278,29.77777777777778,30.62,29.926829268292682,30.0,30.0,29.735294117647058,30.62857142857143,30.52777777777778,30.076923076923077,30.023809523809526,29.974358974358974,29.366666666666667,30.029411764705884
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,11.9,12.82876712328767,13.126506024096386,12.68918918918919,12.786666666666667,12.875,13.411764705882353,13.620689655172415,14.27319587628866,14.173913043478262,13.988095238095237,,13.03448275862069,13.413636363636364,13.066115702479339,13.227272727272727,13.138059701492537,12.691489361702128,12.525641025641026,11.774725274725276,12.949612403100776,12.691780821917808,12.67123287671233,12.745098039215685,13.0,12.802919708029197,12.555045871559633,13.211864406779661
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,,46.0,37.320754716981135,38.16279069767442,38.71296296296296,38.935483870967744,38.40909090909091,39.17333333333333,39.833333333333336,39.7,40.37162162162162,40.125,28.0,41.785714285714285,40.35294117647059,40.706896551724135,40.80813953488372,40.96111111111111,40.973404255319146,41.12903225806452,40.375,40.343023255813954,41.3,40.8876404494382,40.90909090909091,40.74757281553398,40.58585858585859,41.601351351351354,41.522222222222226
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,,,35.4,34.705882352941174,35.5,34.4,35.125,34.57692307692308,34.30769230769231,35.0,35.88461538461539,35.5,,40.714285714285715,36.07692307692308,36.392857142857146,37.0,36.625,35.95,35.588235294117645,37.6,37.3235294117647,37.351351351351354,36.94444444444444,36.675,36.142857142857146,35.86842105263158,37.0,35.945945945945944
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,15.0,,22.142857142857142,24.565217391304348,25.892857142857142,25.88888888888889,22.61904761904762,23.74074074074074,24.541666666666668,24.041666666666668,25.958333333333332,26.185185185185187,,25.0,26.653846153846153,25.285714285714285,25.228571428571428,25.05128205128205,24.902439024390244,24.43243243243243,22.65,24.571428571428573,24.483333333333334,24.573529411764707,25.837209302325583,25.102564102564102,24.517241379310345,26.444444444444443,26.866666666666667
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,22.642857142857142,22.9375,23.15909090909091,23.394736842105264,23.125,21.84375,23.318181818181817,23.96875,23.205882352941178,23.236842105263158,,22.333333333333332,23.041666666666668,23.283333333333335,23.318181818181817,23.227272727272727,23.26388888888889,23.203125,23.24074074074074,22.67142857142857,22.15714285714286,22.20967741935484,23.015151515151516,22.5625,22.805555555555557,22.62962962962963,22.205882352941178
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,31.0,27.112903225806452,26.779661016949152,27.388235294117646,28.177777777777777,27.66176470588235,28.229885057471265,28.602409638554217,28.576470588235296,28.333333333333332,28.302083333333332,18.0,28.0,28.011111111111113,28.07777777777778,28.372340425531913,28.08080808080808,28.083333333333332,27.95145631067961,27.29113924050633,28.255102040816325,28.25,28.411214953271028,27.67676767676768,27.97029702970297,28.358490566037737,27.848101265822784,28.184782608695652
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,13.242424242424242,13.243243243243244,13.342857142857143,12.9,11.166666666666666,12.0,12.419354838709678,13.125,13.155172413793103,13.984848484848484,,11.291666666666666,13.487179487179487,13.325,13.166666666666666,13.491228070175438,13.24,12.702127659574469,12.564516129032258,12.636363636363637,12.829787234042554,13.14423076923077,13.254716981132075,13.075,13.019607843137255,12.283333333333333,13.273809523809524
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,20.0,18.324324324324323,18.405405405405407,18.338383838383837,18.896551724137932,18.64179104477612,19.335526315789473,19.344827586206897,19.28735632183908,19.582417582417584,19.439560439560438,,19.125,19.915584415584416,19.79746835443038,20.075,19.853658536585368,19.73913043478261,19.48780487804878,19.043478260869566,19.270114942528735,19.365853658536587,19.81547619047619,19.95045045045045,19.91592920353982,19.939252336448597,19.924418604651162,20.063725490196077
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,10.0,11.636363636363637,11.274193548387096,11.429577464788732,11.428571428571429,11.487654320987655,11.452205882352942,11.44267515923567,12.3646408839779,12.553191489361701,12.408108108108108,12.585106382978724,10.666666666666666,12.131147540983607,12.476470588235294,12.462566844919786,12.358757062146893,12.468926553672317,12.474285714285715,12.494082840236686,12.232824427480915,12.487341772151899,12.590909090909092,12.574534161490684,12.69767441860465,12.816666666666666,12.684357541899441,12.65,12.781456953642385
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,26.738095238095237,27.333333333333332,27.408163265306122,28.627906976744185,27.689655172413794,28.48611111111111,27.727272727272727,27.2375,27.42391304347826,28.058139534883722,,26.0,28.330188679245282,28.70769230769231,28.818840579710145,29.3,29.055555555555557,29.328767123287673,27.867924528301888,28.916666666666668,28.639240506329113,28.9025974025974,28.664473684210527,28.19333333333333,28.246478873239436,27.602040816326532,28.7
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,8.666666666666666,8.291666666666666,7.821428571428571,7.875,7.681818181818182,8.692307692307692,8.653846153846153,8.96875,9.153846153846153,9.307692307692308,8.76923076923077,,9.4,8.846153846153847,10.736842105263158,10.3,9.578947368421053,9.38888888888889,10.214285714285714,9.454545454545455,9.166666666666666,8.705882352941176,9.411764705882353,9.92,9.838709677419354,9.36,9.333333333333334,10.34
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,28.130434782608695,29.541666666666668,30.774193548387096,30.484848484848484,27.4,29.48148148148148,29.032258064516128,29.6875,30.74074074074074,30.366666666666667,,31.5,32.19230769230769,32.3448275862069,32.827586206896555,32.285714285714285,33.21875,32.76470588235294,29.95,32.17857142857143,31.11111111111111,30.391304347826086,31.647058823529413,31.545454545454547,32.09375,29.666666666666668,32.0
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,32.0,32.595238095238095,34.06818181818182,34.1875,34.814516129032256,32.885714285714286,33.74,34.03191489361702,34.54651162790697,34.38235294117647,35.35344827586207,25.0,35.8,35.58771929824562,35.955357142857146,35.640625,36.12068965517241,36.59322033898305,36.53703703703704,34.9054054054054,36.04385964912281,35.508620689655174,35.08730158730159,35.785714285714285,36.54054054054054,36.817460317460316,36.1,36.532786885245905
83,IKAN TONGKOL/AYA/KAYU HITAM (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.0,13.375,13.306122448979592,13.426282051282051,13.617977528089888,13.534031413612565,13.372670807453416,13.393258426966293,13.66,13.68131868131868,13.515873015873016,13.544450261780103,13.5,12.388059701492537,13.39010989010989,13.477777777777778,13.61780104712042,13.638613861386139,13.678010471204189,13.615591397849462,13.316666666666666,13.590395480225988,13.582386363636363,13.63563829787234,13.6524064171123,13.50253807106599,13.471649484536082,13.662068965517241,13.7874251497006
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,,,26.142857142857142,25.0,22.375,23.571428571428573,22.857142857142858,24.125,23.77777777777778,23.727272727272727,22.818181818181817,22.636363636363637,,19.0,23.625,23.5,24.9,23.9,25.11111111111111,24.4,24.8,24.88888888888889,25.666666666666668,26.0,25.11111111111111,25.333333333333332,24.7,24.625,24.272727272727273
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,,9.714285714285714,9.024691358024691,9.0,8.97979797979798,9.00462962962963,8.994791666666666,8.912280701754385,9.00413223140496,8.987394957983193,8.971544715447154,8.9625,,9.430555555555555,8.961538461538462,8.959677419354838,9.02016129032258,8.988095238095237,8.99618320610687,8.9921875,9.083333333333334,9.028455284552846,9.065040650406504,9.03125,9.099236641221374,9.093023255813954,9.077519379844961,9.20673076923077,9.176470588235293
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,,,8.1,8.53125,7.975,8.021739130434783,9.035714285714286,8.442307692307692,8.282608695652174,8.32,8.321428571428571,8.306451612903226,,9.75,8.258620689655173,8.333333333333334,8.152173913043478,8.083333333333334,8.090909090909092,7.9523809523809526,8.45,8.34,8.52,8.34,8.375,8.055555555555555,8.051724137931034,8.386363636363637,8.46551724137931
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,12.4,13.711538461538462,13.521212121212121,13.585227272727273,13.631578947368421,13.482758620689655,13.477011494252874,13.461538461538462,13.359116022099448,13.35,13.342696629213483,12.5,13.95,13.423529411764706,13.451428571428572,13.494252873563218,13.458100558659218,13.402234636871508,13.442424242424243,13.385714285714286,13.422651933701658,13.35989010989011,13.364406779661017,13.384831460674157,13.310734463276836,13.295454545454545,13.246478873239436,13.331360946745562
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,16.4,16.615819209039547,16.626315789473683,16.617021276595743,16.642105263157895,16.55491329479769,16.518716577540108,16.664864864864864,16.74736842105263,16.73913043478261,16.775956284153004,16.0,16.433333333333334,16.754054054054055,16.770833333333332,16.84308510638298,16.89095744680851,16.92063492063492,16.958333333333332,17.02258064516129,16.82162162162162,16.825396825396826,16.86842105263158,16.979166666666668,16.93041237113402,16.970744680851062,16.919161676646706,16.834269662921347
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,16.0,17.055555555555557,17.064935064935064,16.9873417721519,16.925925925925927,16.64788732394366,16.60843373493976,16.75824175824176,16.96551724137931,16.98876404494382,17.055555555555557,22.0,17.916666666666668,16.959493670886076,16.634090909090908,16.91860465116279,16.96951219512195,16.805882352941175,16.77710843373494,17.28030303030303,17.01851851851852,16.78048780487805,16.902439024390244,16.89375,16.89240506329114,16.920481927710846,16.706666666666667,16.64155844155844
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.0,8.159090909090908,8.450570342205323,8.42418772563177,8.419642857142858,8.384057971014492,8.460629921259843,8.405357142857143,8.52346570397112,8.615523465703971,8.620071684587813,8.671480144404333,8.583333333333334,8.118421052631579,8.783834586466165,8.751824817518248,8.76086956521739,8.738351254480287,8.754480286738351,8.704545454545455,8.718614718614718,8.740671641791044,8.768382352941176,8.796641791044776,8.823741007194245,8.833333333333334,8.809259259259258,8.554794520547945,8.567073170731707
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,8.818181818181818,9.68918918918919,9.609051724137931,9.608050847457626,9.572649572649572,9.573809523809524,9.681434599156118,9.646090534979423,9.645491803278688,9.668724279835391,9.826446280991735,8.833333333333334,9.261538461538462,9.758771929824562,9.776371308016877,9.760504201680673,9.797872340425531,9.959322033898305,9.990625,9.963917525773196,10.152542372881356,10.173469387755102,10.136178861788618,10.134297520661157,10.227459016393443,10.197478991596638,10.225728155339805,10.241304347826087
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,14.05,13.780303030303031,13.863425925925926,13.805045871559633,13.76605504587156,13.46875,13.669683257918551,13.54987012987013,13.512820512820513,13.61111111111111,13.659051724137932,10.833333333333334,13.81132075471698,13.79372197309417,13.85,13.978260869565217,13.926406926406926,14.076419213973798,14.05373831775701,14.0546875,14.186936936936936,14.157657657657658,14.172727272727272,14.364864864864865,14.426666666666666,14.412946428571429,14.730978260869565,14.84375
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,6.913043478260869,7.232547169811321,7.2087336244541484,7.181333333333333,7.222727272727273,7.21505376344086,7.218181818181818,7.844444444444444,8.024663677130045,8.16593886462882,8.413333333333334,7.0,7.7592592592592595,8.76605504587156,8.84304932735426,8.952173913043477,8.957207207207206,8.891705069124423,8.915841584158416,8.805649717514124,9.287203791469194,9.404545454545454,9.493243243243244,9.484375,9.491489361702127,9.44078947368421,9.376288659793815,9.39269406392694
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,2.5,2.25,2.409090909090909,2.4134615384615383,2.414423076923077,2.422857142857143,2.4204545454545454,2.429126213592233,2.438679245283019,2.4372727272727275,2.4378378378378383,2.445945945945946,2.25,2.495833333333333,2.4560747663551403,2.452252252252252,2.4654867256637165,2.469642857142857,2.442857142857143,2.443396226415094,2.447058823529412,2.4594594594594597,2.4545454545454546,2.450892857142857,2.4443478260869567,2.4438596491228073,2.444827586206897,2.4481012658227845,2.4587628865979383
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,,7.449999999999999,7.300602409638555,7.293491124260354,7.2937142857142865,7.291954022988506,7.28397435897436,7.291011235955056,7.409836065573771,7.4551912568306005,7.495628415300545,7.509444444444445,,7.440350877192983,7.546242774566474,7.542285714285715,7.567415730337078,7.560674157303371,7.554237288135592,7.548538011695906,7.53972602739726,7.561538461538462,7.573684210526316,7.574117647058823,7.569942196531791,7.567052023121387,7.564705882352941,7.673722627737226,7.675796178343949
