item_code,item,unit,item_group,item_category,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28
19,PISANG EMAS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,5.232967032967033,5.190322580645161,5.220212765957447,5.275789473684211,5.2299999999999995,5.205825242718447,5.202000000000001,5.197,5.195283018867925,5.223076923076923,5.244660194174758,5.170930232558139,5.211,5.236274509803922,5.211,5.20462962962963,4.538461538461538,5.220000000000001,5.1261363636363635,5.194059405940594,5.183177570093458,5.184403669724771,5.1872727272727275,5.161467889908257,5.215238095238096,5.154945054945055
20,TEMBIKAI MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,3.3874999999999997,3.492,3.55,3.552,3.35,3.652173913043478,3.630434782608696,3.6363636363636362,3.66,3.7115384615384617,3.7115384615384617,3.491304347826087,3.7038461538461536,3.646153846153846,3.6919999999999997,3.6919999999999997,3.0,3.7416666666666667,3.592,3.595833333333333,3.4318181818181817,3.4130434782608696,3.4130434782608696,3.4130434782608696,3.4130434782608696,3.35
21,TEMBIKAI MERAH TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,3.478952380952381,3.4830973451327436,3.497372881355932,3.5261475409836067,3.56198275862069,3.5605511811023622,3.564318181818182,3.5514393939393942,3.571037037037037,3.5690977443609024,3.5586231884057975,3.551217391304348,3.6120454545454543,3.5875182481751824,3.5741911764705883,3.539090909090909,3.3299999999999996,3.5200694444444443,3.4731896551724137,3.462519083969466,3.396304347826087,3.3443703703703704,3.3503007518796992,3.3470289855072464,3.3346808510638297,3.324017857142857
22,DRAGON FRUIT MERAH,1kg,BARANGAN SEGAR,BUAH-BUAHAN,11.718028169014085,11.465479452054796,11.454285714285714,11.329024390243903,11.487407407407408,11.166451612903225,11.323636363636364,11.195434782608697,11.18063829787234,11.208666666666666,11.176382978723403,11.280602409638554,11.19778947368421,11.260760869565217,11.155555555555555,10.989583333333334,10.5,11.095,11.357972972972973,11.227142857142857,11.131125,11.181125,11.325180722891567,11.178045977011495,11.116555555555555,11.173291139240506
24,TEMBIKAI SUSU,1kg,BARANGAN SEGAR,BUAH-BUAHAN,4.702702702702703,4.902439024390244,4.9772727272727275,4.979166666666667,4.989583333333333,5.052631578947368,5.116071428571429,5.166666666666667,5.111111111111111,5.1875,5.2063492063492065,5.127659574468085,5.266666666666667,5.186440677966102,5.224137931034483,5.180327868852459,4.75,5.201612903225806,5.010416666666667,5.093220338983051,5.023076923076923,5.008196721311475,5.098360655737705,5.142857142857143,5.0606060606060606,4.98
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,3.517181818181818,3.5135454545454547,3.505897435897436,3.5223199999999997,3.5007258064516127,3.51431654676259,3.5165942028985504,3.5041549295774646,3.5174125874125877,3.5107194244604316,3.4991666666666665,3.488407079646018,3.5178358208955225,3.5163571428571427,3.5037121212121214,3.5150359712230217,3.472727272727273,3.5473333333333334,3.5083898305084746,3.4922307692307695,3.5125185185185184,3.503740458015267,3.509485294117647,3.5307518796992485,3.556742424242424,3.509649122807018
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,16.76923076923077,16.81081081081081,16.75609756097561,16.891304347826086,16.9,16.92156862745098,16.897959183673468,16.75,16.62264150943396,16.877551020408163,16.95744680851064,17.0,16.65909090909091,16.651162790697676,16.414634146341463,16.51063829787234,16.0,16.736,17.02777777777778,17.055555555555557,17.05,17.025641025641026,16.89189189189189,16.810526315789474,17.119999999999997,17.263157894736842
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.1375,1.1411764705882352,1.15625,1.1764705882352942,1.175,1.1761904761904762,1.1785714285714286,1.1575,1.1657894736842105,1.161764705882353,1.1527777777777777,1.1416666666666666,1.144736842105263,1.1421052631578947,1.1333333333333333,1.1476190476190478,1.0625,1.1636363636363638,1.1823529411764706,1.18125,1.1625,1.13125,1.128125,1.1700000000000002,1.159375,1.1700000000000002
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.183050847457627,6.096923076923077,6.095774647887324,6.075714285714286,6.037096774193548,6.077464788732394,6.150666666666667,6.201388888888889,6.256410256410256,6.253246753246753,6.1746835443037975,6.1125,6.151470588235294,6.247142857142857,6.236231884057971,6.221794871794872,5.833333333333333,6.155263157894737,6.023076923076923,6.0576923076923075,6.012195121951219,6.011764705882353,5.959782608695652,5.958333333333333,6.0,5.881159420289856
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,8.420454545454545,8.479166666666666,8.442307692307692,8.46,8.358695652173912,8.470588235294118,8.365384615384615,8.377358490566039,8.392857142857142,8.403508771929825,8.385964912280702,8.34375,8.37037037037037,8.39655172413793,8.423076923076923,8.359649122807017,8.0,8.412280701754385,8.3875,8.340425531914894,8.431372549019608,8.403846153846153,8.442307692307692,8.39090909090909,8.435185185185185,8.5
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,28.453237410071942,28.37171052631579,29.024861878453038,28.9321608040201,28.778089887640448,29.145408163265305,28.818421052631578,28.443298969072163,28.385922330097088,28.42929292929293,28.47222222222222,28.035087719298247,28.197916666666668,28.54060913705584,28.45876288659794,28.705314009661837,29.333333333333332,28.485365853658536,28.246835443037973,28.55614973262032,28.622222222222224,28.6731843575419,28.745989304812834,28.991891891891893,28.833333333333332,28.38013698630137
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,10.866863905325443,11.023529411764706,11.14,11.135265700483092,11.015873015873016,11.04147465437788,11.054187192118226,11.032407407407407,10.961883408071749,11.021428571428572,11.053990610328638,10.934065934065934,11.053140096618357,11.028436018957345,11.023041474654377,11.027777777777779,10.705882352941176,11.033175355450236,10.965608465608465,11.127272727272727,11.079295154185022,10.969026548672566,10.907725321888412,11.0,11.008849557522124,10.92663043478261
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.783783783783784,11.806451612903226,12.066666666666666,11.936363636363636,11.65,11.833333333333334,11.731481481481481,11.631578947368421,11.795454545454545,11.640625,11.76923076923077,11.553191489361701,12.077586206896552,11.737704918032787,12.15,11.984126984126984,11.23076923076923,12.182539682539682,12.023809523809524,11.838983050847459,11.64179104477612,11.870967741935484,11.615384615384615,11.850746268656716,11.64655172413793,11.85897435897436
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,35.225806451612904,35.41935483870968,35.71,35.99166666666667,35.48913043478261,36.1985294117647,36.357142857142854,36.0,35.74444444444445,35.64705882352941,35.93827160493827,35.06363636363636,35.608108108108105,35.705128205128204,35.6,35.76315789473684,33.833333333333336,35.523529411764706,35.04716981132076,35.59027777777778,35.210144927536234,35.65714285714286,35.31578947368421,35.56962025316456,35.78048780487805,35.214285714285715
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,28.31578947368421,28.6,28.29032258064516,28.416666666666668,28.870967741935484,29.333333333333332,28.666666666666668,28.324324324324323,28.86842105263158,28.6875,29.1,29.541666666666668,29.170454545454547,29.61627906976744,29.135416666666668,28.77173913043478,26.857142857142858,28.763157894736842,29.129032258064516,28.53409090909091,28.15909090909091,28.19047619047619,28.46511627906977,28.282608695652176,28.666666666666668,28.966666666666665
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.918032786885245,14.25,14.504854368932039,14.333333333333334,13.866666666666667,13.836065573770492,13.786290322580646,13.741935483870968,13.608695652173912,13.098540145985401,12.974820143884893,12.94059405940594,13.319672131147541,13.580508474576272,12.951456310679612,12.926315789473684,12.0,13.868686868686869,13.753164556962025,14.623809523809523,14.607142857142858,14.411764705882353,14.491228070175438,14.128,13.983050847457626,13.852941176470589
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,38.391304347826086,38.333333333333336,37.93181818181818,38.423611111111114,38.3235294117647,38.86184210526316,39.11931818181818,38.104395604395606,38.235,38.198019801980195,38.22,37.86290322580645,38.45882352941177,38.71052631578947,37.963541666666664,37.54716981132076,36.77777777777778,37.78846153846154,37.76027397260274,38.0188679245283,37.57943925233645,37.36574074074074,37.46261682242991,37.6359649122807,38.05714285714286,38.18840579710145
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,36.31818181818182,35.11764705882353,34.38095238095238,33.785714285714285,34.333333333333336,33.833333333333336,33.0,32.904761904761905,33.319148936170215,33.54081632653061,33.226190476190474,34.564516129032256,33.8875,33.67777777777778,32.819148936170215,32.80612244897959,31.0,32.84375,33.15384615384615,32.51063829787234,32.224489795918366,32.46938775510204,32.1875,32.72,32.673469387755105,33.371428571428574
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,28.928571428571427,26.428571428571427,25.125,26.31578947368421,25.633333333333333,26.35,27.558139534883722,26.46153846153846,25.711111111111112,25.790697674418606,25.775510204081634,26.11111111111111,25.976190476190474,26.125,26.1734693877551,25.612068965517242,24.714285714285715,26.882978723404257,25.555555555555557,26.523809523809526,24.979591836734695,25.386363636363637,24.72222222222222,23.7,24.88235294117647,23.807692307692307
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,23.75,22.529411764705884,22.53846153846154,22.433333333333334,23.42,23.051724137931036,22.596153846153847,22.456521739130434,23.25925925925926,22.916666666666668,21.804347826086957,22.1,22.704545454545453,22.634615384615383,22.083333333333332,22.516666666666666,19.0,21.953125,22.78846153846154,22.25,22.183333333333334,22.421875,21.741935483870968,21.96875,22.196969696969695,22.4375
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,26.017241379310345,26.056603773584907,27.063492063492063,27.192307692307693,26.825396825396826,27.666666666666668,27.75,28.775,28.621052631578948,29.305,29.515,28.28767123287671,28.625,29.1697247706422,29.172566371681416,29.194214876033058,32.625,28.865546218487395,27.926829268292682,28.545,27.969072164948454,28.822222222222223,28.404255319148938,28.540816326530614,28.82075471698113,27.388059701492537
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.741935483870968,12.058823529411764,12.194444444444445,12.308823529411764,12.538461538461538,12.758064516129032,13.102941176470589,12.961538461538462,13.278846153846153,12.842592592592593,12.60909090909091,12.364864864864865,13.026315789473685,12.23134328358209,12.246478873239436,12.52,13.666666666666666,12.14516129032258,12.43421052631579,13.022388059701493,12.783783783783784,12.478260869565217,12.608695652173912,12.557377049180328,12.491803278688524,12.444444444444445
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,18.039473684210527,18.5,18.705882352941178,18.7803738317757,18.27227722772277,18.725225225225227,19.061904761904763,19.165,18.72641509433962,18.846153846153847,18.638613861386137,18.347560975609756,18.448076923076922,18.412280701754387,18.227272727272727,18.216535433070867,20.0,18.52173913043478,18.532258064516128,18.423376623376623,18.64375,18.355339805825242,18.243478260869566,18.407964601769912,18.717924528301886,18.568181818181817
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.125,12.198170731707316,12.32336956521739,12.212765957446809,12.090909090909092,12.208955223880597,12.067039106145252,12.139175257731958,12.276699029126213,12.371212121212121,12.507317073170732,12.216463414634147,12.463157894736842,12.342105263157896,12.402173913043478,12.37704918032787,11.3125,12.342391304347826,12.013333333333334,12.255494505494505,12.481481481481481,12.278645833333334,12.224489795918368,12.31989247311828,12.418032786885245,12.114197530864198
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,28.413793103448278,28.964285714285715,29.05263157894737,29.308823529411764,28.322580645161292,29.376623376623378,29.006756756756758,28.518987341772153,27.91358024691358,27.870588235294118,28.10625,27.433962264150942,27.345070422535212,27.620253164556964,27.583333333333332,27.684782608695652,29.1,28.239795918367346,28.098214285714285,27.81547619047619,27.9375,28.152439024390244,28.24418604651163,28.089285714285715,27.78846153846154,27.406976744186046
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,8.285714285714286,8.125,7.533333333333333,8.38888888888889,7.733333333333333,8.642857142857142,8.625,8.88888888888889,8.526315789473685,8.029411764705882,8.0625,8.526315789473685,8.133333333333333,8.8,9.2,8.916666666666666,9.0,9.0,8.666666666666666,6.9375,7.9,8.5,8.333333333333334,8.5,8.916666666666666,9.090909090909092
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,30.0,30.6,30.625,31.38,30.805555555555557,31.35,31.73076923076923,30.857142857142858,31.676470588235293,32.096774193548384,31.954545454545453,31.25,30.38095238095238,30.705882352941178,31.735294117647058,31.4,,31.515151515151516,30.31578947368421,30.93548387096774,31.03030303030303,31.583333333333332,31.736842105263158,32.457142857142856,32.696969696969695,30.142857142857142
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,32.97959183673469,34.320754716981135,33.89344262295082,34.34848484848485,33.55084745762712,34.07534246575342,34.39041095890411,34.076388888888886,33.483333333333334,33.484375,33.1530612244898,33.12307692307692,33.05555555555556,33.22727272727273,33.37931034482759,33.375,33.333333333333336,33.33766233766234,33.01136363636363,34.005714285714284,34.14473684210526,34.07971014492754,34.70454545454545,34.734848484848484,34.553030303030305,34.84722222222222
83,IKAN TONGKOL/AYA/KAYU HITAM (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.341402439024389,13.384085365853657,13.58678947368421,13.62766304347826,13.419583333333332,13.423227513227513,13.264367816091953,13.497237569060774,13.592105263157896,13.667525773195877,13.747448979591837,13.731481481481481,13.766129032258064,13.653846153846153,13.76943005181347,13.71111111111111,14.5,13.699404761904763,13.52482269503546,13.741477272727273,13.866492146596858,13.817073170731707,13.74401913875598,13.62378640776699,13.646341463414634,13.33939393939394
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,22.0,21.666666666666668,22.333333333333332,22.333333333333332,22.071428571428573,24.5,24.31578947368421,24.789473684210527,25.333333333333332,25.352941176470587,24.45,23.6875,24.4,24.227272727272727,25.095238095238095,25.4,21.0,25.63157894736842,24.529411764705884,23.1,23.761904761904763,23.782608695652176,23.65,23.857142857142858,23.8125,24.181818181818183
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,8.432584269662922,8.414772727272727,8.5625,8.548076923076923,8.565,8.53448275862069,8.58,8.570833333333333,8.548780487804878,8.588983050847459,8.565217391304348,8.636842105263158,8.65625,8.683760683760683,8.64516129032258,8.594488188976378,8.033333333333333,8.638211382113822,8.671717171717171,8.591304347826087,8.617647058823529,8.654166666666667,8.586776859504132,8.533333333333333,8.491304347826087,8.595
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,8.333333333333334,8.3,8.13888888888889,8.13888888888889,8.821428571428571,8.295454545454545,8.270833333333334,8.22,8.403846153846153,8.34,8.666666666666666,8.555555555555555,8.333333333333334,8.24,8.089285714285714,8.092592592592593,7.75,7.907407407407407,8.382352941176471,8.203703703703704,7.946428571428571,8.14516129032258,8.196428571428571,8.196428571428571,8.224137931034482,8.222222222222221
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.603225806451613,13.585987261146498,13.588757396449704,13.708823529411765,13.644827586206896,13.739766081871345,13.7396449704142,13.819526627218934,13.762857142857143,13.841176470588236,13.674698795180722,13.517985611510792,13.592814371257486,13.459770114942529,13.335260115606937,13.399425287356323,13.105263157894736,13.343373493975903,13.222627737226277,13.264880952380953,13.244117647058824,13.218023255813954,13.130813953488373,13.095930232558139,13.023668639053254,13.079136690647482
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,16.587570621468927,16.559782608695652,17.0625,17.2109375,17.437869822485208,17.58994708994709,17.63888888888889,17.65,17.755555555555556,17.848837209302324,17.857954545454547,17.88888888888889,18.1453488372093,18.210227272727273,18.28813559322034,18.193181818181817,17.35,18.097142857142856,17.975460122699385,18.139664804469273,17.926775956284153,17.992134831460675,17.973118279569892,17.786458333333332,17.641711229946523,17.601190476190474
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,16.26984126984127,15.816176470588236,16.356060606060606,16.591549295774648,17.046153846153846,17.006666666666668,17.354430379746834,17.276315789473685,17.27710843373494,17.423529411764704,17.28048780487805,17.384615384615383,17.372093023255815,17.448275862068964,17.44705882352941,17.13953488372093,15.0,17.1625,17.184615384615384,17.261904761904763,16.9390243902439,17.125,17.23170731707317,17.075949367088608,16.962025316455698,16.838709677419356
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.375494071146244,9.326492537313433,9.32427536231884,9.246376811594203,9.387096774193548,9.317028985507246,9.374087591240876,9.379061371841155,9.425795053003533,9.38586956521739,9.401818181818182,9.540983606557377,9.48339483394834,9.403985507246377,9.415162454873647,9.445229681978798,9.761904761904763,9.27838827838828,9.320987654320987,9.317343173431734,9.312274368231048,9.3,9.306451612903226,9.335714285714285,9.235507246376812,9.239754098360656
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.06341463414634,9.858108108108109,9.790794979079498,9.813559322033898,9.856481481481481,9.83673469387755,9.888429752066116,9.92430278884462,9.97420634920635,9.954918032786885,10.1,10.102439024390243,10.304824561403509,10.275210084033613,10.232217573221757,10.229508196721312,9.894736842105264,10.280082987551868,9.980487804878049,10.047008547008547,10.146694214876034,10.049586776859504,9.989626556016598,9.94238683127572,9.843881856540085,9.786057692307692
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.292307692307693,13.124401913875598,12.479452054794521,12.286666666666667,11.717073170731707,11.459227467811159,11.207627118644067,11.060344827586206,11.19915254237288,11.56113537117904,11.714285714285714,12.048717948717949,12.490783410138249,13.10909090909091,13.440366972477063,13.643805309734514,14.0,13.948837209302326,14.030219780219781,14.196601941747574,14.267281105990783,14.011574074074074,13.833333333333334,13.713004484304932,13.551569506726457,13.252525252525253
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.452247191011236,6.446153846153846,6.8504901960784315,7.296059113300492,7.58860103626943,7.81697247706422,7.914285714285714,8.016521739130434,8.217021276595744,8.28054298642534,8.276442307692308,8.341530054644808,8.703791469194313,8.737209302325581,8.75462962962963,8.574074074074074,7.9,8.481818181818182,8.310256410256411,8.379464285714286,8.30042372881356,8.210434782608695,8.087012987012987,8.097345132743364,8.024336283185841,7.937755102040816
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,2.3700934579439252,2.369565217391304,2.3789915966386554,2.3868852459016394,2.358,2.3831932773109243,2.376068376068376,2.381896551724138,2.39,2.394871794871795,2.3950413223140496,2.3707070707070708,2.3941176470588235,2.3915966386554626,2.3915966386554626,2.3951219512195125,2.25,2.4008333333333334,2.377319587628866,2.396521739130435,2.397457627118644,2.3957627118644065,2.393220338983051,2.3914529914529914,2.3908333333333336,2.3589473684210525
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,7.707428571428571,7.709289617486339,7.7,7.696774193548387,7.67710843373494,7.689417989417989,7.726595744680851,7.712299465240642,7.703626943005181,7.705291005291005,7.727807486631016,7.7079754601227,7.724324324324324,7.7370370370370365,7.7515789473684205,7.738541666666666,8.042857142857143,7.71711229946524,7.711042944785277,7.703825136612021,7.71711229946524,7.710106382978723,7.710000000000001,7.705820105820107,7.723280423280423,7.7392638036809815
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,9.37037037037037,9.287068965517241,9.26694214876033,9.237391304347826,9.615,9.333050847457626,9.297413793103448,9.320338983050847,9.318032786885245,9.317647058823528,9.241739130434782,9.56701030927835,9.302608695652173,9.256666666666666,9.273333333333333,9.277049180327868,8.961538461538462,9.235344827586207,9.585858585858587,9.298260869565217,9.290677966101695,9.319166666666666,9.289344262295081,9.334426229508196,9.273728813559321,9.597938144329897
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.487394957983193,4.471074380165289,4.507258064516129,4.562711864406779,4.5360000000000005,4.544628099173553,4.560975609756097,4.596,4.557723577235772,4.588461538461538,4.595867768595041,4.564210526315789,4.5313559322033905,4.535483870967742,4.5325,4.547107438016529,4.666666666666667,4.5328,4.571153846153846,4.5093220338983055,4.468852459016394,4.460330578512397,4.484210526315789,4.42972972972973,4.461261261261261,4.485567010309278
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.78923076923077,5.724603174603174,5.788275862068965,5.813286713286713,5.8384,5.90979020979021,5.768085106382978,5.763576158940397,5.715286624203821,5.705921052631578,5.592617449664429,5.552307692307692,5.57682119205298,5.49527027027027,5.425827814569536,5.375641025641026,5.117647058823529,5.292,5.296992481203008,5.2727272727272725,5.233974358974359,5.253459119496855,5.2360759493670885,5.219512195121951,5.216981132075472,5.194656488549619
