item_code,item,unit,item_group,item_category,2025-08-01,2025-08-02,2025-08-03,2025-08-04,2025-08-05,2025-08-06,2025-08-07,2025-08-08,2025-08-09,2025-08-10,2025-08-11,2025-08-12,2025-08-13,2025-08-14,2025-08-15,2025-08-16,2025-08-17,2025-08-18,2025-08-19,2025-08-20,2025-08-21,2025-08-22,2025-08-23,2025-08-24,2025-08-25,2025-08-26,2025-08-27,2025-08-28,2025-08-29,2025-08-30
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,18.85752808988764,18.700113636363636,18.72590361445783,18.30876404494382,18.10219512195122,18.005974025974027,18.496835443037973,18.528421052631575,18.199746835443037,17.98710843373494,17.885641025641025,18.019999999999996,18.100735294117644,18.068285714285715,18.362972972972972,18.260735294117648,18.295,17.768358208955224,18.283934426229507,18.128405797101447,18.46472222222222,19.02662162162162,19.5268,19.532739726027394,19.66736111111111,19.48125,19.429634146341463,19.747142857142855,19.968045977011492,19.882650602409637
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,10.756951219512196,10.660116279069767,10.794886363636364,10.765256410256411,10.86170731707317,10.815853658536586,10.95964705882353,10.870340909090908,10.936627906976744,10.865111111111112,10.861927710843375,11.0996,10.894302325581396,10.84329411764706,10.813186813186814,10.885060240963856,10.843483146067417,10.80022988505747,10.842727272727272,10.703411764705882,10.638181818181819,10.675853658536587,10.598372093023256,10.627804878048781,10.633625,10.95972972972973,10.80475,10.79962962962963,10.758181818181818,10.794939759036145
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.891650485436893,11.878018867924528,11.999711538461538,11.974077669902911,11.895294117647058,12.002272727272727,11.993508771929825,12.09072072072072,11.934375,11.948090909090908,12.031009174311928,12.102264150943395,12.1999,12.3794,12.193877551020408,11.827019230769231,11.973904761904762,12.091619047619048,12.116363636363635,12.11776699029126,12.413762376237623,12.324607843137255,12.51090909090909,12.535392156862747,12.568686868686868,12.892842105263158,12.32070796460177,12.564260869565219,12.566347826086956,12.598839285714286
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,15.517999999999999,15.817333333333332,15.379310344827585,15.56037037037037,15.486296296296295,15.468620689655172,15.416296296296297,15.313448275862068,15.452142857142857,15.259285714285713,14.589,14.88375,15.215806451612902,15.66939393939394,15.525357142857143,15.273870967741935,15.219666666666665,15.947,15.941724137931034,16.841333333333335,17.061,17.028,17.081034482758618,17.251199999999997,16.94125,17.227199999999996,16.87111111111111,16.785555555555554,16.767857142857142,16.648571428571426
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.232307692307693,11.168936170212767,11.200967741935484,11.11936842105263,11.043684210526317,12.494505494505495,12.630740740740741,12.758571428571429,13.079565217391304,12.237764705882354,12.476091954022989,12.412873563218392,12.725662650602409,13.002093023255815,12.572021276595745,12.802999999999999,12.722903225806451,13.1578125,13.217282608695653,12.074489795918367,11.601182795698925,11.248750000000001,11.36445652173913,11.556702127659573,11.629042553191491,11.739684210526315,13.346666666666668,13.206373626373626,12.836666666666666,12.609684210526314
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.30575,8.375042016806722,8.465086206896553,8.435038759689924,8.345112781954889,8.36876811594203,8.320935251798563,8.244890510948904,8.171470588235294,8.154104477611941,8.138074074074074,8.37851851851852,8.360588235294117,8.212189781021898,8.305109489051095,8.25235294117647,8.287299270072994,8.421970802919708,8.372720588235294,8.361726618705037,8.278357142857143,8.384233576642336,8.291029411764706,8.239323308270675,8.215661764705882,8.103138686131388,7.981617647058823,7.873731343283581,7.89639705882353,8.0
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.149038461538462,7.160291262135922,7.206969696969697,7.217087378640777,7.225098039215687,7.2675,7.277333333333333,7.253100000000001,7.265894736842105,7.2785416666666665,7.1629292929292925,7.241666666666667,7.255360824742268,7.267572815533981,7.353846153846154,7.372673267326732,7.4255555555555555,7.446039603960397,7.462929292929293,7.535,7.630961538461539,7.542448979591836,7.5112,7.640105263157896,7.7861290322580645,7.633333333333333,7.611938775510204,7.604646464646465,7.734230769230769,7.836603773584907
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.82198113207547,9.918981481481481,9.964952380952381,9.792870370370371,9.776545454545456,9.764621848739496,9.612342342342343,9.552543859649123,9.468947368421054,9.427499999999998,9.504695652173913,9.707179487179488,9.645272727272728,9.547570093457944,9.58990099009901,9.475045871559633,9.565181818181818,9.732807017543859,9.93837837837838,9.961929824561404,10.177327586206896,10.173534482758622,10.22271186440678,10.207391304347825,10.187545454545456,10.293103448275861,11.030442477876107,10.946896551724139,10.830869565217391,10.757948717948718
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.530384615384615,7.547115384615385,7.437272727272727,7.553100000000001,7.686907216494845,7.70309090909091,7.740185185185185,7.75873786407767,7.617476635514018,7.643888888888888,7.745567010309279,7.740842105263158,7.529611650485436,7.628623853211009,7.658666666666666,7.577142857142857,7.6274528301886795,7.671714285714286,7.615049504950495,7.695277777777778,7.670761904761904,7.855809523809524,7.721926605504587,7.801018518518519,7.8238834951456315,7.71731182795699,7.724183673469388,7.8218811881188115,7.812211538461539,7.843999999999999
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,,,,3.827777777777778,,,,,,,3.827777777777778,,,,,,,3.728888888888889,,,,,,,3.775,,,3.775,,
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,,,,16.764285714285712,,,,,,,16.54375,,,,,,,15.016666666666666,,,,,,,16.485714285714288,,,16.485714285714288,,
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,,,,10.747142857142858,,,,,,,10.845,,,,,,,10.5052,,,,,,,10.2412,,,10.3936,,
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,1.6576146788990826,1.608148148148148,1.5727619047619046,1.780576923076923,1.8105714285714287,1.7306666666666666,1.8163551401869158,1.6702777777777778,1.6037383177570093,1.6267592592592592,1.6603809523809525,1.6714423076923077,1.644433962264151,1.6179245283018868,1.6186111111111112,1.5914150943396226,1.5988679245283017,1.662621359223301,1.6757843137254902,1.7772897196261683,1.7463302752293577,1.7751960784313725,1.7372164948453608,1.7264356435643564,1.751734693877551,1.724018691588785,1.723,1.7794392523364486,1.7446534653465346,1.711320754716981
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.115777777777778,4.169347826086956,4.087142857142857,4.213333333333333,4.260222222222223,4.2365306122448985,4.310208333333334,4.29125,4.243,4.269,4.179811320754717,4.072857142857143,4.143518518518518,4.095471698113208,4.156458333333333,4.176595744680851,4.1553191489361705,4.178,4.199791666666667,4.160434782608696,4.1527659574468085,4.0562499999999995,3.9791666666666665,4.079387755102041,4.0612,4.176382978723405,4.101020408163266,4.020588235294118,4.0412,4.073725490196078
108,KUNYIT HIDUP,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.648425196850393,8.691666666666668,8.700325203252033,8.87516129032258,8.710564516129033,8.926949152542374,8.900731707317073,8.871680672268909,8.89495867768595,8.936166666666667,8.977916666666667,9.111639344262295,8.996,8.997983870967742,9.033467741935485,9.025806451612903,9.014016393442624,8.930327868852459,8.989516129032259,8.93336,8.851984126984128,8.877258064516129,8.898818897637796,8.967154471544715,8.902520325203252,8.893492063492063,8.898730158730158,8.932460317460318,8.904453125,8.884015748031496
109,LOBAK MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,2.784744525547445,2.760882352941177,2.7583823529411764,2.9618045112781957,2.9550746268656716,2.991449275362319,2.965611510791367,2.9043065693430656,2.8821897810218977,2.8866423357664237,2.960287769784173,3.041304347826087,2.9976470588235293,2.872686567164179,2.7908759124087594,2.776044776119403,2.781594202898551,2.8344604316546764,2.845255474452555,2.8383453237410072,2.778345323741007,2.669855072463768,2.6752898550724638,2.6989705882352943,2.7367153284671533,2.766131386861314,2.7132089552238807,2.63125,2.663409090909091,2.7923636363636364
113,TIMUN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.4546564885496185,3.464732824427481,3.4888524590163934,3.51796875,3.497244094488189,3.5534108527131782,3.5878195488721807,3.5148837209302326,3.494959349593496,3.513149606299213,3.579453125,3.6001612903225806,3.7643846153846154,3.783435114503817,3.77072,3.8058267716535434,3.832983870967742,3.875275590551181,3.9206153846153846,3.72078125,3.589685039370079,3.623089430894309,3.601932773109244,3.582413793103448,3.5726724137931036,3.5587179487179488,3.5635,3.553135593220339,3.561120689655173,3.5734513274336286
114,TOMATO,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.102547169811321,4.0142105263157895,3.981607142857143,4.018666666666666,4.069652173913044,3.884758064516129,3.8833333333333337,3.904621848739496,3.8993442622950822,3.915483870967742,3.94512,3.91448,4.0648,4.106299212598425,4.038837209302326,4.108372093023256,4.1540625,4.070746268656716,4.076716417910448,4.1496240601503755,4.262408759124088,4.350666666666667,4.388134328358209,4.405801526717557,4.45740157480315,4.4884,4.71077519379845,4.657364341085271,4.654732824427481,4.657984496124031
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,BARANGAN SEGAR,TELUR,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,,
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,BARANGAN SEGAR,TELUR,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,
129,BAWANG BESAR KUNING/HOLLAND,1kg,BARANGAN KERING,BAWANG,3.6146616541353382,3.6284210526315794,3.6173333333333337,3.7399270072992703,3.76634328358209,3.7725000000000004,3.743115942028985,3.7828467153284673,3.76962962962963,3.746268656716418,3.7315328467153286,3.677279411764706,3.6966666666666668,3.6472463768115944,3.6539130434782607,3.67125,3.679416058394161,3.725285714285714,3.7236496350364963,3.716884057971015,3.7210071942446046,3.7269064748201446,3.7168345323741008,3.731021897810219,3.7417647058823533,3.6980575539568346,3.713237410071943,3.6995000000000005,3.7196323529411766,3.702761194029851
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,4.390684931506849,4.378513513513513,4.392133333333334,4.391780821917808,4.327121212121213,4.37718309859155,4.37725,4.421392405063291,4.4376,4.466142857142857,4.4474285714285715,4.315540540540541,4.301578947368421,4.394285714285714,4.439358974358975,4.466933333333333,4.453600000000001,4.526329113924051,4.5228205128205134,4.48423076923077,4.443797468354431,4.45054794520548,4.493478260869566,4.525070422535212,4.531666666666667,4.496176470588235,4.464202898550725,4.525285714285715,4.5401428571428575,4.49735294117647
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,BARANGAN KERING,BAWANG,11.969285714285716,11.89857142857143,11.827857142857143,11.838000000000001,11.83,11.7675,11.797857142857143,11.797857142857143,11.8025,11.969285714285716,11.969285714285716,11.97,11.933636363636365,11.8775,11.789230769230771,11.782857142857143,11.785,11.838000000000001,11.83,11.839,11.832500000000001,11.835454545454546,11.835454545454546,11.832500000000001,11.832500000000001,11.832500000000001,11.832500000000001,11.832,11.858235294117648,11.858235294117648
180,TEH BOH (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,13.160000000000002,,,,13.521754385964913,,,,,
191,SARDIN CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,10.156434782608695,,,,,,,10.141463414634147,,,,,,,10.123412698412698,,,9.816666666666668,,,,10.131874999999999,,,10.118333333333334,,
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,9.033398058252427,,,,,,,8.986296296296295,,,,,,,8.983883495145632,,,9.266666666666667,,,,8.954059405940594,,,8.97822429906542,,
201,JEM STRAWBERI LADY'S CHOICE,400 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,9.323716814159292,,,,,,,9.320803571428572,,,,,,,9.31837837837838,,,9.033333333333333,,,,9.326727272727274,,,9.319724770642203,,
203,MAINLAND CHESDALE CHEDDAR CHEESE SPREAD 12 CHEDDAR,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,12.376538461538463,,,,,,,12.157314814814814,,,,,,,12.51556818181818,,,12.25,,,,12.296216216216216,,,12.328521739130435,,
205,MARJERIN DAISY,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,9.295882352941177,,,,,,,9.272845528455283,,,,,,,9.44827868852459,,,9.066666666666666,,,,9.48190082644628,,,9.508617886178863,,
206,MARJERIN PLANTA,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,10.69120879120879,,,,,,,10.467222222222222,,,,,,,10.36465909090909,,,9.76,,,,10.40865168539326,,,10.432637362637363,,
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,6.738083333333333,,,,,,,6.71829268292683,,,,,,,6.7115,,,5.95,,,,6.70364406779661,,,6.656694214876033,,
217,SOS TOMATO MAGGI,325 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,4.120866141732284,,,,,,,4.119384615384615,,,,,,,4.119069767441861,,,4.163333333333333,,,,4.11953488372093,,,4.121804511278196,,
218,SOS CILI LIFE,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,4.67260162601626,,,,,,,4.636147540983607,,,,,,,4.653858267716535,,,4.516666666666667,,,,4.64192,,,4.646451612903226,,
224,SUSU SEGAR DUTCH LADY,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,8.726666666666667,,,,8.189894736842104,,,,,
226,YEO'S LAICI (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,1.0,,,,,,,1.025,,,,,,,1.025,,,,,,,1.025,,,1.025,,
228,COCA COLA (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,3.5892857142857144,,,,,,,3.5033673469387754,,,,,,,3.5990909090909087,,,3.4933333333333336,,,,3.5330973451327434,,,3.5477391304347825,,
229,F&N OREN (TIN),325 ml,MINUMAN,TERSEDIA MINUM,,,,1.8978048780487806,,,,,,,1.8980519480519482,,,,,,,1.9028749999999999,,,1.8,,,,1.9017948717948718,,,1.8953246753246753,,
230,F&N OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,3.291743119266055,,,,,,,3.294416666666667,,,,,,,3.3423015873015873,,,3.04,,,,3.2636290322580646,,,3.310487804878049,,
232,MIRINDA OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,2.824339622641509,,,,,,,2.7327433628318585,,,,,,,2.743097345132743,,,2.59,,,,2.7169811320754715,,,2.731047619047619,,
235,JUS OREN PEEL FRESH (MARIGOLD),1 liter,MINUMAN,TERSEDIA MINUM,,,,6.730416666666667,,,,,,,6.751826923076923,,,,,,,6.734954128440367,,,6.716666666666666,,,,6.735929203539823,,,6.7443478260869565,,
239,RED BULL (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,2.558235294117647,,,,,,,2.5659154929577466,,,,,,,2.5747142857142857,,,2.8,,,,2.5761764705882353,,,2.5758823529411763,,
240,LIVITA WITH HONEY (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,2.1997500000000003,,,,,,,2.2,,,,,,,2.196315789473684,,,2.2,,,,2.2020000000000004,,,2.203157894736842,,
246,MINYAK JAGUNG CAP MAZOLA,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,19.271052631578947,,,,,,,19.280365853658537,,,,,,,19.275641025641026,,,,,,,19.270886075949367,,,19.252025316455693,,
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,35.792276422764225,,,,,,,35.47589147286822,,,,,,,35.30878787878788,,,35.416666666666664,,,,35.40166666666667,,,35.298139534883724,,
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,35.62257575757576,,,,,,,35.257651515151515,,,,,,,35.64140625,,,34.016666666666666,,,,35.6977519379845,,,35.68621212121212,,
263,MINYAK MASAK TULEN CAP BURUH,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,29.84651515151515,,,,,,,29.907999999999998,,,,,,,30.149140625,,,29.7,,,,30.149037037037036,,,30.27056074766355,,
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,30.60037037037037,,,,,,,30.708014705882352,,,,,,,30.714744525547445,,,30.8,,,,30.72204545454545,,,30.785820895522388,,
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,6.897640449438202,,,,,,,6.897613636363636,,,,,,,6.897499999999999,,,6.900000000000001,,,,6.897471264367815,,,6.897582417582417,,
271,MINYAK SAPI CAP QBB,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,34.63805555555555,,,,,,,34.71293333333334,,,,,,,34.70191780821918,,,31.763333333333332,,,,34.90071428571429,,,34.618815789473686,,
292,UBAT GIGI COLGATE (PUDINA SEGAR),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,13.29426086956522,,,,,,,13.223063063063062,,,,,,,13.232702702702705,,,11.1,,,,13.281875,,,13.229911504424779,,
293,UBAT GIGI DARLIE DOUBLE ACTION (PUDINA ASLI),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,14.635327868852459,,,,,,,14.574471544715449,,,,,,,14.442542372881356,,,12.763333333333334,,,,14.343474576271186,,,14.28785123966942,,
295,UBAT GIGI FRESH & WHITE (PUDINA SEGAR),160 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,6.01843137254902,,,,,,,6.068333333333333,,,,,,,6.090943396226415,,,,,,,5.928703703703703,,,5.9188,,
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,28.391217391304345,,,,,,,28.38132743362832,,,,,,,28.44440677966102,,,27.849999999999998,,,,28.492521739130435,,,28.497413793103448,,
300,LACTOGEN 2 RUMUSAN SUSULAN (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,28.37232142857143,,,,,,,28.378288288288285,,,,,,,28.409734513274337,,,27.849999999999998,,,,28.47146551724138,,,28.48095652173913,,
350,SERBUK KARI IKAN BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,6.104803149606298,,,,,,,6.1128800000000005,,,,,,,6.1167187499999995,,,5.875,,,,6.070155038759689,,,6.061875,,
364,SERBUK CILI BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,7.557686567164179,,,,,,,7.5456390977443615,,,,,,,7.542910447761194,,,7.25,,,,7.572333333333333,,,7.5826271186440675,,
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,7.023271028037383,,,,,,,6.940593220338983,,,,,,,6.9880645161290325,,,6.78,,,,6.8849152542372885,,,6.876859504132232,,
368,KACANG TANAH (IMPORT),1kg,BARANGAN KERING,KACANG,,,,11.063222222222223,,,,,,,11.072340425531914,,,,,,,11.102947368421052,,,7.9,,,,11.075505617977528,,,10.936847826086957,,
