item_code,item,unit,item_group,item_category,2025-10-01,2025-10-02,2025-10-03,2025-10-04,2025-10-05,2025-10-06,2025-10-07,2025-10-08,2025-10-09,2025-10-10,2025-10-11,2025-10-12,2025-10-13,2025-10-14,2025-10-15,2025-10-16,2025-10-17,2025-10-18,2025-10-19,2025-10-20,2025-10-21,2025-10-22,2025-10-23,2025-10-24,2025-10-25,2025-10-26,2025-10-27,2025-10-28,2025-10-29,2025-10-30,2025-10-31
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,9.170813953488373,9.354418604651164,9.517555555555557,9.519375,9.410927835051547,9.49531914893617,9.548510638297873,9.67752808988764,9.64729411764706,9.733297872340426,9.61953488372093,9.593068181818182,9.576734693877551,9.65063829787234,9.635698924731184,9.632087912087911,9.652258064516129,9.577978723404255,9.530104166666666,9.961666666666666,9.6977,9.5568,9.52765306122449,9.404948453608247,9.551515151515153,9.344408602150537,9.6268,9.54,9.717553191489362,9.815591397849463,9.698461538461538
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,23.06260869565217,,,,,,,22.69326530612245,,,22.59978260869565,,,,,,,,,,,22.787551020408163,,,,
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.997804878048779,13.91511111111111,12.702272727272726,12.952272727272726,12.74025,13.895142857142856,13.63027027027027,13.349428571428572,13.086578947368421,13.271666666666668,13.497428571428571,13.604500000000002,13.766923076923076,13.19075,13.487380952380953,13.65,13.852666666666666,13.459999999999999,13.594893617021278,10.495000000000001,13.692826086956522,13.776382978723404,13.343409090909091,13.53736842105263,13.692564102564102,13.522058823529411,13.517777777777777,13.573421052631579,13.386086956521739,12.747391304347826,12.472093023255812
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,24.396666666666665,,,,,,,23.991944444444446,,,24.229487179487176,,,,,,,,,,,24.41452380952381,,,,
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.36111111111111,12.441666666666666,12.413,12.669642857142858,12.788958333333333,12.98607142857143,12.974716981132074,12.660535714285714,12.85896551724138,12.764181818181818,12.708490566037737,12.378076923076925,12.503461538461538,12.506499999999999,12.1612,12.548070175438596,12.723508771929824,12.691911764705884,12.303484848484848,,12.27206896551724,12.097619047619046,12.3235593220339,12.28561403508772,12.309333333333335,12.1325,11.794166666666667,12.656304347826088,12.223018867924528,12.866545454545456,12.845357142857143
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,19.58907894736842,19.792027027027025,19.845,19.641666666666666,19.288028169014083,19.32516129032258,19.581587301587298,20.048461538461538,19.957246376811593,19.766323529411764,19.844590163934427,19.747,18.955333333333332,18.888245614035085,18.930289855072466,18.78875,18.60925,18.91050632911392,18.655135135135136,14.933333333333332,18.73887323943662,18.952051282051283,19.07367088607595,19.306666666666665,19.085749999999997,19.121609195402296,18.658133333333332,18.94342857142857,18.699012345679012,18.269259259259258,18.405116279069766
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,10.725949367088608,10.740722891566266,10.719506172839505,10.647356321839082,10.714698795180722,10.552875,10.7532,10.74,10.715185185185186,10.694166666666666,10.720246913580247,10.726976744186047,10.663068181818181,10.741585365853657,10.7485,10.73175,10.715301204819276,10.642696629213482,10.644835164835165,10.993333333333334,10.67202380952381,10.684285714285714,10.661764705882353,10.643214285714285,10.59835294117647,10.635714285714286,10.564673913043478,10.74753086419753,10.639529411764705,10.65715909090909,10.62065934065934
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.13849557522124,12.172857142857143,12.315229357798167,12.127981651376148,12.025272727272727,11.767870370370371,11.635,11.706542056074765,11.804615384615385,11.749326923076923,11.300638297872341,11.929266055045872,11.84607142857143,12.041818181818181,11.825833333333334,11.868482142857143,11.818090909090909,11.891272727272726,11.85890909090909,16.895714285714284,11.788018867924528,11.920000000000002,12.083508771929825,11.987758620689654,11.995172413793101,11.881949152542372,11.940603448275864,11.973813559322034,11.92635593220339,11.966694915254237,12.047731092436976
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,16.012222222222224,16.420526315789473,15.966818181818182,15.842173913043478,15.839545454545453,15.489473684210527,15.584761904761903,15.44909090909091,15.512173913043478,15.57095238095238,15.3995,15.67047619047619,15.785652173913043,16.012173913043476,16.39142857142857,14.786666666666665,14.791363636363638,14.870434782608696,14.870434782608696,,14.862380952380953,14.6032,15.4828,15.224074074074075,15.394444444444444,15.4525,15.646521739130435,15.969166666666666,16.52076923076923,16.479629629629628,15.956666666666665
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.409787234042552,12.622857142857143,12.777628865979382,12.545151515151515,12.543299999999999,12.565104166666666,12.555104166666666,12.643505154639175,12.609263157894738,12.508229166666666,11.886333333333333,12.3718,12.085050505050505,11.865416666666667,11.020309278350515,10.702745098039216,10.882178217821782,10.954368932038834,10.875728155339806,16.88222222222222,10.962727272727273,11.523030303030303,11.778144329896907,11.756734693877549,11.677040816326532,11.32,11.44127659574468,11.92079207920792,11.7765,11.7921,11.580599999999999
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.053138686131387,7.902205882352941,7.7503787878787875,7.622442748091602,7.680227272727273,7.6899253731343284,7.678248175182483,7.739136690647482,7.576350364963504,7.528175182481752,7.441803278688524,7.615037037037037,7.717941176470589,7.705496183206106,7.990373134328358,7.898421052631579,7.8472592592592605,7.852592592592592,7.774074074074074,9.233846153846155,7.85195652173913,7.732374100719424,7.609411764705883,7.344222222222222,7.412481203007519,7.4004580152671755,7.530875912408759,7.472205882352942,7.808372093023255,7.658714285714286,7.639847328244275
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.672934782608697,7.573645833333334,7.5194230769230765,7.562647058823529,7.608247422680412,7.686565656565657,7.774787234042553,7.667708333333334,7.6125,7.720095238095238,7.684000000000001,7.75020618556701,7.632772277227723,7.728285714285715,7.6827184466019425,7.822621359223301,7.857962962962962,7.868490566037735,7.816074766355141,8.325,7.6542708333333325,8.006285714285715,8.081333333333333,8.122843137254902,8.196666666666667,8.131456310679612,8.213551401869159,8.232407407407408,8.204271844660195,8.326296296296297,8.405412844036698
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.173557692307693,8.963750000000001,9.072372881355932,9.041487603305786,9.015447154471545,9.027777777777779,8.98271186440678,9.154,9.067226890756302,9.087731092436975,9.013271028037384,8.948429752066115,8.98126050420168,8.967058823529412,9.106695652173913,9.02487603305785,9.076206896551723,8.991034482758621,8.963559322033898,10.072,9.057391304347826,8.9870796460177,8.939910714285714,8.889189189189189,8.640173913043478,8.660084033613446,8.860265486725664,9.015221238938054,9.206837606837608,9.177083333333334,9.26361344537815
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.554608695652174,7.4889090909090905,7.2986238532110095,7.321363636363636,7.298611111111111,7.474174757281554,7.537575757575758,7.495841584158416,7.4495000000000005,7.491441441441442,7.445510204081632,7.4614705882352945,7.383300970873787,7.483809523809524,7.302782608695653,7.2357894736842105,7.15945945945946,7.192017543859649,7.159913793103449,7.564285714285715,7.086576576576577,7.4510091743119276,7.522347826086957,7.545315315315315,7.5566666666666675,7.645514018691589,7.544953271028038,7.6349074074074075,7.549917355371901,7.532695652173913,7.501238938053097
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,,,,,,3.835,,,,,,,3.985454545454546,,,3.927777777777778,,,,,,,,,,,3.921818181818182,,,,
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,,,,,,16.5,,,,,,,15.38,,,12.166666666666666,,,,,,,,,,,15.3,,,,
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,,,,,,10.5624,,,,,,,10.5595,,,10.85142857142857,,,,,,,,,,,10.850909090909092,,,,
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,2.140217391304348,2.139108910891089,2.1196907216494845,2.0748979591836734,2.0757999999999996,2.0888659793814432,2.1248484848484845,2.1084615384615386,2.0380000000000003,2.053977272727273,2.0019718309859154,2.0466326530612244,2.093191489361702,2.094468085106383,2.0026732673267325,1.790891089108911,1.83765306122449,1.8459375,1.8448936170212764,3.11,2.0236893203883497,2.1040384615384613,2.150373831775701,2.1157692307692306,2.0954545454545452,2.0341176470588236,2.1065420560747663,2.139901960784314,2.201057692307692,2.155943396226415,2.1670873786407765
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.0135555555555555,4.0674,3.9554,3.9872549019607844,4.003137254901961,4.1732,4.240833333333334,4.2483673469387755,4.050408163265306,4.072291666666667,4.097659574468085,4.2054,4.2042553191489365,4.277777777777778,4.276222222222223,4.264318181818182,4.235217391304348,4.324222222222223,4.320714285714286,,4.226521739130435,4.2752083333333335,4.365581395348838,4.395952380952381,4.398636363636364,4.448863636363637,4.3447619047619055,4.488139534883721,4.450612244897959,4.444146341463415,4.438095238095238
108,KUNYIT HIDUP,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.183719008264463,9.146612903225806,9.18774193548387,9.24717741935484,9.159590163934427,9.066363636363636,9.08198347107438,9.045619834710743,9.185294117647059,9.154214876033059,9.151858407079647,9.184262295081968,9.118595041322315,9.101147540983606,9.156422764227642,9.0969918699187,9.142540983606558,9.150661157024793,9.221693548387098,10.56111111111111,9.071209677419356,9.050152671755725,9.030833333333334,8.969133858267718,8.988906250000001,9.035078125,8.98734375,9.035433070866143,9.221491228070175,9.454905660377358,9.513564356435644
109,LOBAK MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,2.6980714285714287,2.669496402877698,2.5891176470588237,2.581764705882353,2.5486131386861315,2.635217391304348,2.6151470588235295,2.608308823529412,2.4899270072992703,2.504,2.42656,2.5179411764705883,2.5680882352941174,2.5413432835820897,2.5362406015037595,2.500152671755725,2.488984375,2.4867175572519082,2.445338345864662,3.6133333333333337,2.556766917293233,2.644,2.648222222222222,2.6733082706766917,2.641212121212121,2.6659701492537313,2.7249999999999996,2.7218796992481202,2.7105797101449274,2.625514705882353,2.6485714285714286
113,TIMUN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.7138345864661653,3.6900763358778623,3.702878787878788,3.6774400000000003,3.6409756097560977,3.600076923076923,3.575625,3.5784496124031007,3.563046875,3.595,3.646218487394958,3.667244094488189,3.6836885245901643,3.691848739495798,3.6944,3.71616,3.762076923076923,3.7199218750000003,3.6565116279069767,3.448888888888889,3.693015873015873,3.759172932330827,3.788646616541354,3.8037209302325583,3.760223880597015,3.6835384615384617,3.747037037037037,3.742867647058824,3.7538345864661653,3.7370769230769234,3.720909090909091
114,TOMATO,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.359224806201551,4.300800000000001,4.313025210084033,4.346126126126126,4.428411214953272,4.32125,4.363513513513514,4.429150943396227,4.443301886792453,4.703214285714286,4.71348623853211,4.823050847457627,4.8176000000000005,4.82650406504065,4.624015748031496,4.451804511278196,4.471911764705883,4.442919708029198,4.316148148148149,6.548181818181818,4.444485294117647,4.5064179104477615,4.612846715328468,4.545820895522388,4.478955223880597,4.3799236641221375,4.464621212121212,4.405076923076923,4.467111111111111,4.439248120300752,4.37587786259542
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,BARANGAN SEGAR,TELUR,,,,,,,,,,,,,13.2,,,,,,,,,,,,,,,,,,
129,BAWANG BESAR KUNING/HOLLAND,1kg,BARANGAN KERING,BAWANG,3.416376811594203,3.3847517730496453,3.3735211267605636,3.366,3.358439716312057,3.3798601398601402,3.3831205673758866,3.3387591240875913,3.3809929078014185,3.400140845070423,3.3387786259541983,3.426713286713287,3.414326241134752,3.3957042253521132,3.414857142857143,3.4135000000000004,3.4006428571428575,3.3922302158273383,3.3902158273381295,3.8850000000000002,3.371267605633803,3.3902877697841727,3.422661870503597,3.414130434782609,3.4018705035971224,3.43044776119403,3.4501503759398497,3.437591240875913,3.4727737226277373,3.510148148148148,3.654368932038835
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,5.4175,5.446172839506174,5.501851851851852,5.474756097560976,5.492051282051282,5.603698630136986,5.618767123287672,5.738730158730159,5.7321875,5.765606060606061,5.660178571428572,5.683188405797101,5.679166666666667,5.642253521126761,5.609577464788733,5.474177215189874,5.445802469135803,5.409000000000001,5.400987654320988,5.537777777777778,5.420512820512821,5.418815789473685,5.446666666666666,5.442741935483871,5.405409836065574,5.383548387096774,5.428030303030303,5.474583333333333,5.5131506849315075,5.65041095890411,5.739594594594595
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,BARANGAN KERING,BAWANG,12.029411764705884,12.0325,12.040000000000001,12.0325,12.0325,12.036000000000001,12.040000000000001,12.064,12.056363636363637,12.064,12.073333333333332,12.056363636363637,12.026666666666667,12.064,12.056363636363637,12.064,12.1,12.050000000000002,12.040000000000001,,12.040000000000001,12.084999999999999,12.064,12.0325,12.085,12.076923076923077,12.076923076923077,12.063999999999998,12.05875,12.040000000000001,12.050000000000002
180,TEH BOH (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,,,13.82929203539823,,,,
191,SARDIN CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,10.09732283464567,,,,,,,10.041120689655171,,,10.023423423423422,,,,10.251111111111111,,,,,,,10.04787401574803,,,,
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,9.120740740740741,,,,,,,9.131363636363636,,,9.133513513513513,,,,9.666666666666666,,,,,,,9.147232142857144,,,,
201,JEM STRAWBERI LADY'S CHOICE,400 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,9.31495238095238,,,,,,,9.215809523809524,,,9.187319587628867,,,,9.39625,,,,,,,9.28302752293578,,,,
203,MAINLAND CHESDALE CHEDDAR CHEESE SPREAD 12 CHEDDAR,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,12.426551724137932,,,,,,,12.36637168141593,,,12.320754716981131,,,,13.801428571428572,,,,,,,12.331509433962266,,,,
205,MARJERIN DAISY,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,9.52007874015748,,,,,,,9.552834645669291,,,9.537478260869564,,,,9.458181818181819,,,,,,,9.51063492063492,,,,
206,MARJERIN PLANTA,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,10.17011111111111,,,,,,,10.059468085106381,,,10.108125,,,,,,,,,,,10.212608695652174,,,,
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,6.761031746031746,,,,,,,6.719024390243902,,,6.700689655172414,,,,7.575,,,,,,,6.763863636363637,,,,
217,SOS TOMATO MAGGI,325 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,4.119236641221374,,,,,,,4.118091603053435,,,4.114661016949153,,,,4.135,,,,,,,4.118449612403101,,,,
218,SOS CILI LIFE,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,4.667454545454545,,,,,,,4.650982142857143,,,4.584716981132075,,,,5.137272727272728,,,,,,,4.641651376146789,,,,
224,SUSU SEGAR DUTCH LADY,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,,8.31469387755102,,,,
226,YEO'S LAICI (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,
228,COCA COLA (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,3.658034188034188,,,,,,,3.5961983471074377,,,3.5754545454545457,,,,3.9345454545454546,,,,,,,3.75607476635514,,,,
229,F&N OREN (TIN),325 ml,MINUMAN,TERSEDIA MINUM,,,,,,1.9161971830985918,,,,,,,1.908955223880597,,,1.9277586206896553,,,,1.8255555555555556,,,,,,,1.9191428571428573,,,,
230,F&N OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,3.3516949152542375,,,,,,,3.359741379310345,,,3.3368807339449544,,,,3.4562500000000003,,,,,,,3.380416666666667,,,,
232,MIRINDA OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,2.909747899159664,,,,,,,2.8910569105691057,,,2.91009009009009,,,,3.0542857142857143,,,,,,,2.9713,,,,
235,JUS OREN PEEL FRESH (MARIGOLD),1 liter,MINUMAN,TERSEDIA MINUM,,,,,,6.782232142857143,,,,,,,6.788918918918919,,,6.7730476190476185,,,,7.536666666666666,,,,,,,6.840438596491229,,,,
239,RED BULL (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,2.591285714285714,,,,,,,2.585,,,2.5942372881355933,,,,2.5244444444444443,,,,,,,2.583382352941176,,,,
240,LIVITA WITH HONEY (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,2.2223684210526318,,,,,,,2.2170731707317075,,,2.197368421052632,,,,2.3333333333333335,,,,,,,2.21725,,,,
246,MINYAK JAGUNG CAP MAZOLA,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,18.943484848484847,,,,,,,18.991,,,19.114098360655735,,,,18.727272727272727,,,,,,,19.1068,,,,
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,35.71663551401869,,,,,,,35.69954954954955,,,35.38065420560748,,,,38.25,,,,,,,35.56616666666666,,,,
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,35.88154471544715,,,,,,,35.83633333333333,,,35.58878260869565,,,,37.73909090909091,,,,,,,36.09738095238096,,,,
263,MINYAK MASAK TULEN CAP BURUH,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,30.426821705426356,,,,,,,30.40282258064516,,,30.390252100840332,,,,30.899999999999995,,,,,,,30.724779411764704,,,,
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,30.816666666666666,,,,,,,30.837049180327867,,,30.823652173913047,,,,30.9,,,,,,,30.82968253968254,,,,
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,6.897931034482759,,,,,,,6.89732558139535,,,6.897012987012986,,,,6.9,,,,,,,6.897380952380952,,,,
271,MINYAK SAPI CAP QBB,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,32.71957142857143,,,,,,,32.35639344262295,,,32.60913793103448,,,,,,,,,,,33.505254237288135,,,,
292,UBAT GIGI COLGATE (PUDINA SEGAR),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,13.517596153846153,,,,,,,13.383577981651376,,,13.285148514851485,,,,13.885,,,,,,,13.270350877192982,,,,
293,UBAT GIGI DARLIE DOUBLE ACTION (PUDINA ASLI),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,14.527899159663866,,,,,,,14.355081967213113,,,14.394827586206896,,,,13.711000000000002,,,,,,,14.33048,,,,
295,UBAT GIGI FRESH & WHITE (PUDINA SEGAR),160 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,5.9851785714285715,,,,,,,5.9375,,,5.965581395348837,,,,5.835,,,,,,,5.871929824561403,,,,
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,28.44735042735043,,,,,,,28.440701754385966,,,28.472477064220183,,,,28.21125,,,,,,,28.458965517241378,,,,
300,LACTOGEN 2 RUMUSAN SUSULAN (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,28.45467889908257,,,,,,,28.484513274336283,,,28.46351851851852,,,,28.33,,,,,,,28.504260869565215,,,,
350,SERBUK KARI IKAN BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,5.991782945736434,,,,,,,6.066456692913385,,,6.0385950413223135,,,,6.49375,,,,,,,6.0725396825396825,,,,
364,SERBUK CILI BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,7.455692307692308,,,,,,,7.46140625,,,7.40695652173913,,,,7.945454545454546,,,,,,,7.503153846153846,,,,
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,6.951090909090909,,,,,,,6.953495145631068,,,6.916315789473684,,,,7.127272727272728,,,,,,,6.966601941747572,,,,
368,KACANG TANAH (IMPORT),1kg,BARANGAN KERING,KACANG,,,,,,10.86360465116279,,,,,,,10.963928571428571,,,11.325753424657535,,,,9.373333333333333,,,,,,,11.05025974025974,,,,
716,CILI API/PADI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,29.349599999999995,,,,,,,29.465599999999995,,,29.79769230769231,,,,,,,,,,,29.87642857142857,,,,
845,SOTONG (≥ 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,33.94718309859155,34.00344262295082,33.96911764705882,34.335483870967735,33.90626865671641,33.624788732394364,34.46746268656717,34.557464788732396,33.26521739130435,33.304782608695646,33.75791666666667,32.643943661971825,32.432647058823534,33.51147058823529,33.86742857142857,34.30724637681159,34.374264705882354,35.326515151515146,35.96222222222222,32.56666666666666,35.962105263157895,34.934687499999995,35.37359375,36.03153846153846,36.94153846153846,36.548593749999995,34.53393939393939,34.27455882352941,34.90474576271186,35.40650793650793,35.94083333333333
