item_code,item,unit,item_group,item_category,2025-02-01,2025-02-02,2025-02-03,2025-02-04,2025-02-05,2025-02-06,2025-02-07,2025-02-08,2025-02-09,2025-02-10,2025-02-11,2025-02-12,2025-02-13,2025-02-14,2025-02-15,2025-02-16,2025-02-17,2025-02-18,2025-02-19,2025-02-20,2025-02-23,2025-02-24,2025-02-25,2025-02-26,2025-02-27,2025-02-28
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,,16.244999999999997,16.244999999999997,17.99,17.99,17.99,17.99,17.99,17.99,17.99,,17.99,17.99,17.99,17.99,17.99,,,16.244999999999997,17.99,17.49,17.99,17.49,17.49,17.49,17.49
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,9.040833333333333,9.142941176470588,9.037058823529412,9.252222222222223,9.142666666666667,9.088666666666667,9.078823529411764,9.022666666666668,8.935,8.912666666666667,,8.865333333333332,9.11125,8.968823529411765,8.968823529411765,8.785882352941176,8.685,8.861052631578948,8.568823529411766,8.568823529411766,8.748571428571429,8.692,8.692,8.92375,8.76125,8.905333333333335
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,2.7232222222222218,2.7343,2.7362886597938147,2.7306521739130436,2.812474226804124,2.7817894736842104,2.75679012345679,2.8422222222222224,2.8539506172839504,2.794367816091954,2.8771428571428572,2.6575862068965517,2.654347826086956,2.5202105263157897,2.4602105263157896,2.4511827956989247,2.5050549450549453,2.557802197802198,2.4924175824175823,2.507840909090909,2.4373493975903617,2.4680232558139537,2.478068181818182,2.4424719101123595,2.4665060240963856,2.3388764044943824
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.658846153846154,5.658846153846154,5.6554166666666665,5.759583333333334,5.7128,5.868333333333333,5.782592592592592,5.8261290322580646,5.886296296296297,5.835769230769231,6.051578947368421,5.886153846153846,5.676666666666667,5.552222222222222,5.615555555555556,5.647142857142858,5.751290322580645,5.789655172413793,5.879655172413794,5.9215625,6.0042857142857144,6.214615384615385,6.291250000000001,6.130714285714285,6.131153846153846,6.36695652173913
108,KUNYIT HIDUP,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.2005,8.155887850467291,8.28631067961165,8.264554455445545,8.163269230769231,8.285981308411214,8.264857142857144,8.33688679245283,8.398285714285715,8.474220183486239,10.143243243243244,8.600094339622641,8.683962264150944,8.59048076923077,8.602830188679246,8.616822429906541,8.497196261682243,8.575882352941177,8.482621359223302,8.540970873786408,8.605283018867924,8.4303738317757,8.401296296296296,8.37212962962963,8.523636363636363,8.699009009009009
109,LOBAK MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.519252336448598,3.4846153846153847,3.5246491228070176,3.5280833333333335,3.6166379310344827,3.6518260869565218,3.6235087719298242,3.6368468468468467,3.625784313725491,3.581592920353982,3.9383333333333335,3.382327586206897,3.28635593220339,3.203135593220339,3.1666666666666665,3.1435964912280703,3.2592372881355933,3.2724590163934426,3.3390677966101694,3.319909090909091,3.2793805309734516,3.3629203539823007,3.3424347826086955,3.3579487179487177,3.312372881355932,3.311858407079646
112,TERUNG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.080000000000002,11.168354430379747,11.161379310344827,11.114090909090908,10.677142857142858,10.398854166666668,10.32039603960396,10.23,10.166979166666666,10.28484210526316,10.696875,11.420520833333333,11.648494623655914,11.550652173913045,11.523020833333334,11.497473684210526,11.452857142857143,11.512234042553192,11.616185567010309,11.547368421052632,11.365104166666667,11.515684210526317,11.493510638297874,11.385473684210528,11.607127659574468,11.707446808510639
113,TIMUN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.9218478260869567,3.926,3.942990654205608,3.9341237113402063,3.975145631067961,4.098979591836734,4.096972477064221,4.0174774774774775,4.026486486486487,4.058738738738739,4.190555555555556,4.06175925925926,4.0720175438596495,4.026785714285714,3.935089285714286,3.8979646017699117,3.9074774774774776,3.8434234234234235,3.6326851851851854,3.4288073394495413,3.114329896907216,3.154948453608248,3.080792079207921,3.040363636363636,3.0189622641509435,3.0073737373737375
114,TOMATO,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.1897,8.177068965517241,8.113805309734513,8.061478260869565,7.305663716814159,7.30646017699115,6.723364485981308,6.621170212765957,6.671538461538462,6.613092783505155,7.950000000000001,6.597058823529411,6.584347826086957,6.70045045045045,6.741428571428571,6.633275862068966,6.690363636363637,6.670366972477065,6.711391304347827,6.885391304347826,6.858086956521739,6.727586206896553,6.725775862068966,6.477627118644068,6.394954128440368,6.591538461538462
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,BARANGAN SEGAR,TELUR,4.175000000000001,4.11,4.014705882352941,4.026923076923077,4.0200000000000005,4.14,4.1625000000000005,4.121739130434783,4.128,4.15,4.2,4.15,4.160869565217391,4.153448275862069,4.148076923076923,4.125,4.071428571428571,4.050000000000001,4.08,4.118181818181818,4.114285714285715,4.094117647058823,4.105263157894737,4.096153846153846,4.135714285714286,4.166666666666667
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,BARANGAN SEGAR,TELUR,3.985483870967742,3.9270270270270276,3.894117647058824,3.8499999999999996,3.894117647058824,3.935714285714286,3.965384615384615,3.9379310344827587,3.9614285714285717,3.956451612903226,3.8875,3.9795454545454545,3.9709677419354836,3.9635135135135138,3.96625,3.9464285714285716,3.930769230769231,3.9099999999999997,3.91,3.9166666666666665,3.9274193548387095,3.919230769230769,3.9181818181818184,3.9068965517241376,3.9250000000000003,3.956451612903226
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,BARANGAN SEGAR,TELUR,3.7859374999999997,3.745454545454545,3.7270270270270274,3.725,3.6875,3.721739130434783,3.737931034482759,3.718181818181818,3.7451219512195117,3.7624999999999997,3.65,3.768965517241379,3.771875,3.7763157894736836,3.7769230769230764,3.7464285714285714,3.7341463414634144,3.7324999999999995,3.719230769230769,3.7205882352941178,3.7476744186046513,3.7315217391304345,3.737209302325581,3.7270270270270274,3.7318181818181815,3.7749999999999995
124,TELUR PUYUH,15 Biji,BARANGAN SEGAR,TELUR,4.625652173913044,4.584905660377358,4.612549019607843,4.641764705882354,4.640961538461538,4.538387096774193,4.519230769230769,4.526515151515151,4.4828125000000005,4.453030303030303,5.28625,4.418548387096774,4.437647058823529,4.437647058823529,4.453,4.440579710144928,4.473285714285714,4.470416666666667,4.422112676056338,4.447500000000001,4.426266666666667,4.417162162162162,4.398157894736842,4.482266666666667,4.498641975308642,4.498658536585365
125,TELUR ITIK,10 biji,BARANGAN SEGAR,TELUR,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5
129,BAWANG BESAR KUNING/HOLLAND,1kg,BARANGAN KERING,BAWANG,3.7990654205607477,3.775701754385965,3.884017857142857,3.9190350877192985,3.954385964912281,3.90275,3.8880672268907563,3.917983193277311,3.878130081300813,3.885447154471545,4.352888888888889,3.95,3.9607377049180332,3.9710344827586206,3.8369747899159665,3.78982905982906,3.7421487603305787,3.7484166666666665,3.857563025210084,3.9278512396694216,3.952439024390244,3.8996694214876033,3.8644347826086958,3.6953846153846155,3.6430327868852457,3.555772357723577
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,11.340625000000001,11.1675,11.1974,11.158695652173915,11.09139534883721,11.246136363636365,11.156279069767443,11.231489361702128,11.351176470588234,11.476603773584905,11.422692307692309,11.619803921568627,11.5908,11.584285714285715,11.80375,11.948510638297874,12.049545454545456,11.830222222222222,11.906744186046511,11.970256410256411,11.95825,11.885853658536584,11.808095238095238,11.942083333333334,12.061509433962264,12.07851851851852
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,BARANGAN KERING,BAWANG,12.782307692307693,12.99625,13.202666666666666,13.202666666666666,13.60625,13.853333333333332,13.60625,13.60625,13.527222222222223,13.694999999999999,11.926666666666668,13.042666666666667,13.22625,13.442,13.184444444444445,13.4685,13.178421052631577,13.449523809523809,12.973636363636365,12.687619047619048,12.628636363636362,12.537727272727272,12.52,12.43578947368421,12.41375,12.446315789473683
148,IKAN BILIS GRED B (KOPEK),1kg,BARANGAN KERING,HASIL LAUT KERING,28.88179487179487,28.06390243902439,28.212352941176466,28.324761904761903,28.087738095238095,28.075662650602407,28.266428571428573,27.83567901234568,28.100609756097562,28.41170731707317,31.334,28.418333333333333,28.46325301204819,28.28583333333333,28.610232558139536,28.411279069767442,28.16341176470588,28.183604651162792,28.20448275862069,28.323132530120485,28.750361445783135,28.592692307692307,28.592692307692307,28.661184210526315,28.787297297297293,28.757702702702705
152,KACANG HIJAU (IMPORT),1kg,BARANGAN KERING,KACANG,9.890789473684212,10.220357142857143,10.193058823529412,10.182261904761905,10.218641975308643,10.260833333333334,10.386625,10.353333333333333,10.313827160493828,10.28025,8.620645161290323,10.330853658536585,10.30987951807229,10.28494117647059,10.307209302325582,10.325517241379309,10.298988764044944,10.347356321839081,10.293516483516482,10.311477272727272,10.219213483146067,10.22820224719101,10.28632183908046,10.256931818181817,10.219213483146067,10.207977528089888
154,SERBUK KUNYIT (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,2.124406779661017,,,,,,,2.123448275862069,,,,,,,1.9823333333333333,,,,,2.0273684210526315,,,2.143,
155,SERBUK CILI  (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,3.6526315789473687,,,,,,,3.648275862068966,,,,,,,3.5495000000000005,,,,,3.536271186440678,,,3.683636363636364,
160,UBI KENTANG RUSSET,1kg,BARANGAN KERING,UBI KENTANG,7.042105263157894,7.069523809523809,7.0935483870967735,7.043333333333334,7.151666666666667,7.148983050847458,7.155625000000001,7.158181818181818,7.135735294117647,7.163283582089552,7.6036363636363635,6.756666666666667,6.777846153846155,6.713970588235294,6.717142857142857,6.553661971830986,6.685757575757576,6.577142857142857,6.856290322580645,7.085660377358491,7.05765625,6.960735294117647,6.940294117647058,6.923134328358209,6.904714285714286,6.945692307692308
180,TEH BOH (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,13.760761904761905,,,,
190,SARDIN CAP AYAM (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,5.0448623853211005,,,,,,,5.043809523809524,,,,,,,5.044259259259259,,,,,5.045688073394496,,,5.0721428571428575,
191,SARDIN CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,10.105514018691588,,,,,,,10.100471698113209,,,,,,,10.033963963963965,,,,,10.022212389380531,,,10.107692307692307,
192,SARDIN CAP KING CUP (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,4.308173076923077,,,,,,,4.335454545454545,,,,,,,4.36639175257732,,,,,4.363723404255319,,,4.411818181818182,
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,8.574565217391305,,,,,,,8.614301075268816,,,,,,,8.714673913043478,,,,,8.791460674157303,,,9.026,
195,MACKAREL CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,10.146486486486486,,,,,,,10.132389380530974,,,,,,,10.065398230088496,,,,,10.052649572649573,,,10.083846153846155,
197,MACKAREL CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,8.671333333333335,,,,,,,8.726941176470588,,,,,,,8.819111111111111,,,,,8.81304347826087,,,8.870909090909091,
199,TUNA CAP TC BOY (SANDWICH DELITE),150 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,5.985283018867924,,,,,,,5.996530612244897,,,,,,,5.9906250000000005,,,,,5.978199999999999,,,5.965999999999999,
201,JEM STRAWBERI LADY'S CHOICE,400 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,9.280108695652174,,,,,,,9.284193548387098,,,,,,,9.284105263157894,,,,,9.282580645161291,,,9.282142857142857,
202,SERI KAYA YEO'S,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,8.029072164948454,,,,,,,8.01436170212766,,,,,,,8.038315789473684,,,,,8.051,,,8.544545454545455,
203,MAINLAND CHESDALE CHEDDAR CHEESE SPREAD 12 CHEDDAR,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,12.083265306122449,,,,,,,11.629062500000002,,,,,,,11.339569892473117,,,,,11.533168316831683,,,11.853571428571428,
205,MARJERIN DAISY,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,10.109811320754716,,,,,,,9.614571428571429,,,,,,,9.495585585585586,,,,,9.412831858407078,,,9.444545454545455,
206,MARJERIN PLANTA,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,11.602077922077921,,,,,,,11.520602409638554,,,,,,,11.427721518987342,,,,,11.470625,,,11.64,
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,6.703826086956522,,,,,,,6.729724770642202,,,,,,,6.711858407079646,,,,,6.723873873873874,,,6.4992857142857146,
215,KICAP LEMAK MANIS CAP JALEN,650 ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,7.460357142857144,,,,,,,7.467111111111111,,,,,,,7.306021505376345,,,,,7.302926829268293,,,7.56875,
217,SOS TOMATO MAGGI,325 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,3.896111111111111,,,,,,,3.8994565217391304,,,,,,,4.051170212765958,,,,,4.067878787878788,,,4.143,
218,SOS CILI LIFE,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,4.618602150537635,,,,,,,4.671666666666667,,,,,,,4.6651851851851855,,,,,4.6450000000000005,,,4.455,
224,SUSU SEGAR DUTCH LADY,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,8.498125,,,,
228,COCA COLA (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,3.6533333333333333,,,,
229,F&N OREN (TIN),325 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,1.7391666666666665,,,,
230,F&N OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,3.3730973451327437,,,,
232,MIRINDA OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,3.0268518518518515,,,,
235,JUS OREN PEEL FRESH (MARIGOLD),1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,6.546116504854369,,,,
239,RED BULL (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,2.4,,,,
240,LIVITA WITH HONEY (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,2.2329629629629633,,,,
246,MINYAK JAGUNG CAP MAZOLA,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,19.28875,,,,,,,19.12672131147541,,,,,,,19.16125,,,,,19.1678125,,,19.711666666666666,
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,34.332,,,,,,,34.9565306122449,,,,,,,35.14533980582524,,,,,36.17462264150944,,,35.50166666666667,
257,MINYAK MASAK SEBATIAN CAP NEPTUNE,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,37.75909090909091,,,,,,,37.753370786516854,,,,,,,37.757954545454545,,,,,37.69275862068965,,,37.513,
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,33.32739130434782,,,,,,,33.92313725490196,,,,,,,36.047757009345794,,,,,35.498230088495575,,,34.36,
263,MINYAK MASAK TULEN CAP BURUH,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,30.451666666666664,,,,,,,30.535977011494253,,,,,,,30.6425,,,,,30.709090909090904,,,30.82,
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,30.646185567010313,,,,,,,30.597977528089885,,,,,,,30.71012345679012,,,,,30.70705882352941,,,30.465999999999998,
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,6.899583333333333,,,,,,,6.8994871794871795,,,,,,,6.899393939393939,,,,,6.899411764705882,,,6.900000000000001,
271,MINYAK SAPI CAP QBB,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,34.11727272727273,,,,,,,33.60883333333333,,,,,,,33.035254237288136,,,,,32.62881355932203,,,33.36,
272,ROTI SANDWICH GARDENIA ORIGINAL CLASSIC,400 g,BARANGAN BERBUNGKUS,ROTI,,,2.9945744680851063,,,,,,,2.9952083333333337,,,,,,,2.9949473684210526,,,,,2.9950515463917524,,,2.993846153846154,
292,UBAT GIGI COLGATE (PUDINA SEGAR),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,12.839072164948453,,,,
293,UBAT GIGI DARLIE DOUBLE ACTION (PUDINA ASLI),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,14.208484848484847,,,,
295,UBAT GIGI FRESH & WHITE (PUDINA SEGAR),160 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,6.175128205128205,,,,
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,28.555151515151515,,,,,,,28.52745098039216,,,,,,,28.53245098039216,,,,,28.531568627450984,,,28.781818181818185,
300,LACTOGEN 2 RUMUSAN SUSULAN (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,28.54921568627451,,,,,,,28.562233009708738,,,,,,,28.564700000000002,,,,,28.532970297029703,,,28.781818181818185,
320,SUSU SEJAT PENUH KRIM CAP IDEAL,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,5.196868686868687,,,,,,,5.197500000000001,,,,,,,5.232021276595745,,,,,5.153666666666667,,,5.097692307692308,
327,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',1kg,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,45.36407766990291,,,,,,,45.71019417475728,,,,,,,46.624901960784314,,,,,47.404747474747474,,,48.67875,
332,SUSU TEPUNG SEGERA FERNLEAF (INSTANT),550 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,17.551724137931036,,,,,,,17.6021875,,,,,,,17.62103448275862,,,,,17.66448275862069,,,17.833333333333332,
334,SUSU ANLENE ACTIFIT 3X PERISA ASLI,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,20.453846153846154,,,,,,,20.249111111111112,,,,,,,20.179347826086957,,,,,19.982340425531913,,,,
335,SUSU ANLENE GOLD 5X,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,25.34032258064516,,,,,,,25.070833333333333,,,,,,,24.630249999999997,,,,,24.3925641025641,,,,
336,ANMUM MATERNA (BIASA/COKLAT),650g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,38.833999999999996,,,,,,,39.469256198347104,,,,,,,39.03158333333333,,,,,38.84528925619834,,,39.246153846153845,
343,KULIT KAYU MANIS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,5.356666666666667,,,,,,,5.475783132530121,,,,,,,5.40046511627907,,,,,5.4594680851063835,,,5.62,
345,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,32.01467889908257,,,,,,,32.13117647058824,,,,,,,31.881401869158875,,,,,32.074684684684684,,,32.641666666666666,
346,REMPAH KURMA (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,1.9591999999999998,,,,,,,2.0156,,,,,,,1.9836,,,,,1.9723076923076923,,,1.84,
347,REMPAH SUP (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,1.9252173913043478,,,,,,,1.9252173913043478,,,,,,,1.9252173913043478,,,,,1.959565217391304,,,2.3899999999999997,
350,SERBUK KARI IKAN BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,6.079824561403509,,,,,,,6.0751754385964905,,,,,,,6.082434782608696,,,,,6.067545454545454,,,6.061999999999999,
360,SUP BUNJUT ADABI,8 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,1.4776767676767677,,,,,,,1.478627450980392,,,,,,,1.4341747572815533,,,,,1.42,,,1.4061538461538463,
361,SUP PUNJUT MAK SITI,10 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,1.9622,,,,,,,1.9637499999999999,,,,,,,1.9502040816326531,,,,,1.9451999999999998,,,1.9,
364,SERBUK CILI BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,7.524862385321101,,,,,,,7.509181818181818,,,,,,,7.524513274336283,,,,,7.524173913043478,,,7.53,
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,6.833490566037736,,,,,,,6.579803921568628,,,,,,,6.5275961538461535,,,,,6.519245283018868,,,6.474285714285714,
367,SERBUK KUNYIT BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,7.1041747572815535,,,,,,,7.088514851485148,,,,,,,7.105728155339806,,,,,7.094205607476636,,,7.093846153846154,
368,KACANG TANAH (IMPORT),1kg,BARANGAN KERING,KACANG,11.694218750000001,11.980704225352113,11.816849315068493,11.905890410958904,11.95342857142857,11.904722222222222,11.814647887323943,11.85945205479452,11.889589041095892,11.877432432432432,10.956129032258064,11.785540540540541,11.766933333333332,11.732266666666666,11.7776,11.812432432432432,11.74081081081081,11.635540540540541,11.637714285714285,11.641304347826088,11.851538461538462,11.780285714285714,11.72537313432836,11.702753623188405,11.746805555555556,11.854084507042254
388,KRIMER MANIS CAP JUNJUNG,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,4.343164556962026,,,,,,,4.352531645569621,,,,,,,4.352597402597402,,,,,4.35679012345679,,,4.334999999999999,
716,CILI API/PADI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,28.197999999999997,29.239166666666666,29.47333333333333,29.689,29.171818181818182,28.8075,28.577999999999996,28.982666666666667,28.79176470588235,28.024999999999995,22.5,28.769999999999996,29.143529411764703,28.80222222222222,27.672499999999996,27.867999999999995,27.78333333333333,27.285294117647055,27.662,27.67761904761905,28.097407407407406,27.969999999999995,28.29782608695652,28.269599999999997,27.8704,28.10230769230769
843,ANMUM LACTA (BIASA),650g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,38.710499999999996,,,,,,,39.47634615384615,,,,,,,39.025882352941174,,,,,38.79778846153846,,,39.365833333333335,
845,SOTONG (≥ 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,31.044318181818177,31.964285714285715,30.985,30.00107142857143,30.39035714285714,30.57241935483871,30.4109375,30.25733333333333,31.174153846153846,32.10254237288135,32.613749999999996,31.030491803278686,30.592769230769232,30.412753623188404,30.608805970149252,30.613088235294118,31.44836065573771,32.42933333333333,33.30079365079365,33.57610169491525,30.496349206349205,28.959130434782608,29.465915492957745,29.778059701492534,29.3455223880597,28.648676470588235
847,KETAM RENJONG/BUNGA (ANTARA 5 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,32.32827586206896,32.727391304347826,32.92166666666667,32.49393939393939,32.08940298507462,32.8271875,32.29476923076923,32.55145161290323,32.1269014084507,32.63279411764705,30.74631578947368,33.31333333333333,33.79523809523809,33.59737704918033,32.90107692307692,32.216617647058825,33.33522388059701,33.46527777777778,33.35929577464788,32.74383561643835,32.993235294117646,32.56044776119403,33.14764705882353,33.48439393939394,33.6368115942029,33.54565217391305
849,UDANG PUTIH KECIL (b	% 61 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,19.97714285714286,20.956249999999997,19.79,20.66428571428571,21.82,21.732999999999997,23.11181818181818,21.82294117647059,20.648,21.048,20.99,20.798095238095236,20.188095238095237,17.677777777777777,16.122307692307693,17.88108108108108,19.03032258064516,19.217777777777776,20.162608695652175,19.624736842105264,21.193684210526314,20.84470588235294,20.934117647058823,20.932222222222222,21.7375,20.962105263157895
850,UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,40.33692307692308,40.59321428571428,40.02384615384615,41.080714285714286,44.515,44.6,44.899142857142856,45.998717948717946,45.93472222222223,45.984545454545454,41.448750000000004,45.6941935483871,46.1775,47.148709677419355,47.375,46.61277777777778,45.519705882352945,44.89393939393939,46.809999999999995,44.83324324324324,44.03625,47.10636363636364,47.59357142857142,48.641,48.81499999999999,47.50407407407407
861,UBI KENTANG HOLLAND,1kg,BARANGAN KERING,UBI KENTANG,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.25,3.25,3.2,3.25,3.25,3.04,3.4,3.04,3.175,3.1399999999999997,3.1399999999999997,3.1399999999999997,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.325,3.2600000000000002,3.2600000000000002,3.2600000000000002
863,JINTAN MANIS (KASAR),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,2.520232558139535,,,,,,,2.532261904761905,,,,,,,2.534047619047619,,,,,2.486818181818182,,,2.5084615384615385,
864,BUNGA CENGKIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,9.501014492753624,,,,,,,9.435217391304347,,,,,,,9.498823529411766,,,,,9.474142857142859,,,10.46125,
865,BUNGA LAWANG,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,7.027288135593221,,,,,,,6.985166666666667,,,,,,,7.065901639344263,,,,,7.132931034482759,,,7.571111111111112,
866,BUAH PELAGA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,23.169629629629625,,,,,,,23.95483870967742,,,,,,,23.778709677419354,,,,,23.29965517241379,,,21.945,
867,BUAH KERAS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,4.034266666666667,,,,,,,4.209850746268657,,,,,,,4.178358208955225,,,,,4.078026315789474,,,4.015384615384615,
868,BUAH PALA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,6.08,,,,,,,6.115882352941177,,,,,,,6.024705882352941,,,,,5.920857142857144,,,5.845000000000001,
