item_code,item,unit,item_group,item_category,2024-08-01,2024-08-02,2024-08-03,2024-08-04,2024-08-05,2024-08-06,2024-08-08,2024-08-09,2024-08-10,2024-08-11,2024-08-12,2024-08-13,2024-08-14,2024-08-15,2024-08-16,2024-08-17,2024-08-18,2024-08-19,2024-08-20,2024-08-21,2024-08-22,2024-08-27,2024-08-28,2024-08-29,2024-08-30,2024-08-31
21,TEMBIKAI MERAH TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,3.53155487804878,3.5492283950617285,3.5485626911314987,3.5468373493975904,3.5668059701492543,3.598396501457726,3.763293768545994,3.7925073746312687,3.8692082111436954,3.9349484536082473,3.9495481927710845,3.9770987654320984,4.095468277945619,4.186918429003022,4.20556886227545,4.232477876106195,4.249641791044777,4.24739263803681,4.2287767584097855,4.250574018126889,4.237190332326284,4.012208588957055,3.940392749244713,3.853394495412844,3.7278260869565223,
22,DRAGON FRUIT MERAH,1kg,BARANGAN SEGAR,BUAH-BUAHAN,8.10455479452055,8.4072030651341,8.410268199233716,8.302846153846152,8.345494505494505,8.325802919708028,8.44702205882353,8.31512367491166,8.3765,8.411388888888888,8.414246575342466,8.514330985915494,8.641068965517242,8.672575250836122,8.588278145695366,8.580590163934426,8.599039735099339,8.745084745762712,8.827667844522969,8.854225352112676,8.920598591549295,9.025360000000001,9.169767441860467,9.236113360323888,9.252539682539682,8.99
24,TEMBIKAI SUSU,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.533842975206611,6.521470588235295,6.556255144032922,6.586265560165975,6.660593220338983,6.655130434782609,6.720357142857144,6.74695067264574,6.776728110599078,6.811758793969849,6.777904761904763,6.759368932038835,6.821705069124425,6.879780701754386,6.8739826839826845,6.901287553648069,6.915536480686695,6.916495327102805,6.99959090909091,7.007272727272728,7.014090909090909,7.017854251012146,6.93996,6.884920634920635,6.852692307692308,8.0
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,4.470688524590164,4.464801324503312,4.480066225165563,4.46140522875817,4.463267326732674,4.463377049180328,4.467290322580646,4.471446945337621,4.474951768488746,4.586745098039216,4.4852614379084965,4.494111842105263,4.49051948051948,4.497161290322581,4.497857142857144,4.498798701298702,4.508360128617363,4.515548387096775,4.5015259740259745,4.496334405144695,4.489053627760253,4.449407894736843,4.46993399339934,4.497249190938511,4.452916666666667,
26,ANGGUR HIJAU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,29.99,29.99,29.99,29.99,29.99,29.99,29.99,29.244999999999997,29.244999999999997,29.244999999999997,29.49333333333333,29.49333333333333,29.49333333333333,29.49333333333333,29.49333333333333,29.49333333333333,29.49333333333333,29.49333333333333,29.6175,29.6175,29.3675,27.874000000000002,28.226666666666663,28.226666666666663,28.226666666666663,
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,13.866113989637306,13.534550264550264,13.443915343915345,13.5110101010101,13.612222222222222,13.743678756476683,13.581862745098038,13.335142857142857,13.203816425120774,13.465549450549451,13.670753768844222,13.48321608040201,13.345663265306122,12.888838383838383,12.848069306930693,12.694807692307693,12.581642512077295,13.016666666666666,12.802427184466021,12.82495238095238,13.232896174863388,13.186612021857924,13.127684210526317,13.094591836734693,13.353626373626375,
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.8778571428571431,1.907037037037037,1.9746428571428571,1.9056666666666666,1.9100000000000001,1.9100000000000001,1.9214285714285713,1.9485185185185185,1.9682142857142857,1.9892307692307691,1.9542857142857142,1.9542857142857142,1.8896296296296298,1.8655172413793104,1.8678124999999999,1.886875,1.8536363636363637,1.8612903225806452,1.8347058823529412,1.7937142857142858,1.7652777777777777,1.7405263157894737,1.7212820512820513,1.711891891891892,1.6955555555555555,
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,7.0444,7.033939393939394,6.919223300970875,6.825339805825243,6.8659693877551025,6.906019900497513,6.931213592233011,6.887924528301887,6.866911764705882,6.915116279069768,6.887224880382775,6.895071090047394,6.928623853211009,7.041990740740742,7.044377880184332,7.010091324200913,6.981409090909091,7.004845814977974,7.033822222222223,7.049344978165939,7.021578947368422,7.034065420560747,6.9457013574660635,6.900093023255814,6.851784037558685,
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,12.118358208955225,11.938428571428572,12.039154929577464,12.086567164179106,12.264918032786886,12.311971830985915,12.353611111111112,12.347058823529412,12.447761194029852,12.40904761904762,12.462461538461538,12.481166666666667,12.588437500000001,12.62910447761194,12.527611940298508,12.633142857142857,12.612676056338028,12.671486486486486,12.617638888888889,12.757916666666667,12.801408450704225,12.641931818181819,12.56528735632184,12.409010989010989,12.438469387755102,
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,28.471629955947133,28.81852534562212,28.620568720379143,28.44047619047619,28.647971014492754,28.566190476190474,28.11766666666667,28.163041474654378,27.984499999999997,28.40951612903226,28.24305936073059,28.063244444444443,28.058165938864626,28.052969432314406,28.17145374449339,27.977662337662334,28.166223175965662,28.17766949152542,28.407112068965517,28.225276595744678,27.926297872340424,28.0843961352657,28.13111111111111,28.26821100917431,28.38427947598253,28.0
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,10.43901098901099,10.105141843971632,10.003806228373701,9.87872852233677,9.913959044368601,10.03631386861314,9.926245353159851,9.690143369175628,9.619217081850534,9.65071129707113,9.761397849462366,9.775069444444446,9.725555555555557,9.665133333333333,9.594897959183674,9.487985347985349,9.397773722627738,9.465579710144928,9.591045296167248,9.671477663230242,9.730694444444445,10.071138790035588,10.093389830508475,9.665714285714287,9.604697508896798,8.9
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.178076923076922,11.306354166666667,11.291851851851852,11.050982142857142,11.185964912280703,11.29236842105263,11.015217391304347,10.931896551724137,10.92890625,10.937340425531914,10.605818181818183,10.650183486238534,10.717,10.651322314049587,10.79984126984127,10.687903225806451,10.646201550387598,10.703007518796992,10.77274193548387,10.800645161290323,10.642170542635657,10.745897435897437,10.84482142857143,10.783008849557522,10.774273504273506,10.9
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,35.98686746987951,36.07518072289157,36.238,36.79876712328767,37.11038461538462,36.18558139534884,36.354698795180724,35.447906976744186,35.80047619047619,37.16307692307692,35.4112,35.50294871794872,35.76275,35.458,35.47351351351351,34.6938961038961,34.384935064935064,35.03219178082192,35.633972602739725,35.455625,35.367000000000004,35.113,35.29678571428571,35.89082352941176,36.10392857142857,
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,25.956966292134833,25.532441860465116,25.533333333333335,25.96565217391304,25.897727272727273,25.83709302325581,26.354883720930232,26.315955056179774,25.991956521739127,26.177692307692308,26.073720930232554,25.575747126436777,25.765393258426965,25.637111111111107,25.857558139534884,25.38186813186813,25.43515463917526,25.79989010989011,25.498526315789476,26.112558139534883,26.02057471264368,25.736279069767445,25.511958762886596,25.459903846153846,25.52238636363636,
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.541542056074766,13.466009174311928,13.480050761421321,13.79989847715736,14.331242937853109,14.324484536082473,14.18381443298969,14.177824074074074,14.122,14.527300613496932,14.640594059405942,14.299077669902914,13.839761904761904,13.793809523809523,13.899078341013825,13.981917808219178,13.683935185185184,13.74452736318408,14.005367231638417,13.948343195266272,13.777615894039736,14.749269662921348,14.816173469387754,14.778693467336684,14.14989898989899,
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,42.57606382978724,43.008947368421055,42.98704545454546,42.932065217391305,43.449374999999996,43.32727272727273,43.247727272727275,42.870357142857145,42.648555555555554,43.43515151515151,42.651807228915665,42.99144444444445,42.66067415730337,42.22375,43.326627906976746,42.522386363636365,42.824516129032254,42.87208791208791,42.80277777777778,42.73709677419355,42.86123711340206,42.68566666666667,42.45206896551724,42.40715789473684,42.31569892473119,
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,29.967472527472527,30.001460674157304,29.545494505494503,30.009438202247193,30.028817204301074,30.843555555555557,30.350123456790126,29.78557894736842,29.531354166666663,29.871976744186043,31.366703296703296,30.676021505376344,29.929417475728155,29.87686274509804,29.682735849056602,29.491153846153846,29.479642857142856,29.528490566037735,29.954326923076923,29.554257425742573,29.655699999999996,29.228631578947365,29.65039603960396,29.216494845360824,29.382976190476192,
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,25.26102564102564,25.836341463414634,24.623260869565218,24.82225,25.73611111111111,25.796923076923076,23.62760869565217,24.59272727272727,23.79595238095238,24.305,25.48032258064516,23.71128205128205,23.125,25.106,24.16121951219512,25.284285714285716,23.70925,22.815,24.80545454545455,23.005882352941175,22.607843137254903,24.8625,24.211923076923078,24.945555555555554,24.57785714285714,
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,17.971290322580646,18.366363636363637,18.237647058823526,18.460277777777776,18.940555555555555,18.377297297297297,18.8846875,19.37548387096774,18.731111111111108,19.61578947368421,18.32970588235294,19.269259259259258,18.947241379310345,18.937857142857144,19.401785714285715,19.605555555555558,18.886785714285715,18.1090625,17.905454545454546,18.32875,18.154285714285713,18.17774193548387,18.68542857142857,18.31433333333333,18.3,
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,29.471864406779662,29.67842105263158,29.442947976878607,29.71522988505747,29.0080625,29.1606976744186,29.85258620689655,29.780279329608938,29.74235294117647,29.925612903225808,29.674475138121547,29.61301075268817,29.758826530612243,29.82724489795918,29.747010869565216,29.604361702127658,29.548054054054052,29.484747474747472,29.628238341968913,29.661,29.780052910052905,29.46252688172043,29.243333333333332,29.44663101604278,29.889130434782604,
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.42040650406504,12.256917293233084,12.142867647058823,12.09813432835821,11.9607299270073,12.122127659574469,12.3125,12.075320512820513,11.849285714285713,12.320833333333333,11.880863309352518,12.016569343065694,11.682318840579711,11.567823129251702,11.699577464788732,12.007077922077922,12.126533333333333,12.326250000000002,12.45587786259542,12.212681159420288,12.544488188976379,12.36607843137255,12.36361111111111,12.671214953271027,12.678252427184468,
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,18.762851405622488,18.49327868852459,18.159254901960782,17.829323308270673,18.002980392156864,17.80056179775281,17.27135714285714,16.923107142857145,16.665159010600707,16.95191489361702,16.8263671875,16.879379844961242,16.73223443223443,16.639384057971014,16.633514492753623,16.809471698113207,16.991856060606057,17.12746031746032,17.537096774193547,17.556744186046508,18.22616,18.425772357723577,18.70694029850746,18.762841328413284,18.353173431734316,
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,31.26616438356164,31.883750000000003,31.666933333333333,31.564736842105265,32.06776315789474,32.078589743589745,32.01069444444445,32.08766233766234,32.00078947368421,32.9080303030303,31.979249999999997,31.86472222222222,31.65189189189189,31.54329113924051,31.36985294117647,31.39485714285714,31.165064935064937,31.081111111111113,30.97731343283582,30.70140845070422,30.925857142857144,31.455217391304345,31.853815789473682,31.857848101265823,32.27067567567567,
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,9.073333333333332,8.326875000000001,7.488181818181818,7.951538461538462,7.762727272727273,7.8536363636363635,8.59764705882353,9.0648,8.634583333333333,7.943333333333334,7.5200000000000005,7.728461538461539,8.447142857142858,8.845,8.812173913043479,8.343529411764706,8.141538461538461,8.128,7.84909090909091,8.558333333333334,8.524,8.4475,9.04375,9.779655172413793,9.171111111111111,
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,31.375,30.6205,31.417272727272724,30.553333333333335,31.595999999999997,31.944499999999998,31.02037037037037,31.195555555555554,30.97653846153846,31.78470588235294,30.81310344827586,31.71483870967742,32.40296296296296,32.05481481481482,31.38769230769231,32.34230769230769,31.9996,32.231818181818184,32.01761904761905,31.91625,31.413809523809526,31.053703703703704,33.04714285714286,31.971818181818183,33.29521739130435,
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,39.194736842105264,39.27097560975609,38.11219512195122,37.987435897435894,39.18030303030303,39.241470588235295,38.45399999999999,38.44864864864864,37.1425,36.6941935483871,36.24589743589743,36.5925,37.95704545454545,37.897234042553194,37.018431372549024,36.128,36.54191489361702,37.394444444444446,36.78611111111111,37.78756097560976,37.54954545454546,37.790333333333336,38.29387096774193,36.672758620689656,36.91166666666666,
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,22.25583333333333,22.354285714285712,23.07083333333333,22.768181818181816,24.13181818181818,24.586363636363636,25.029166666666665,25.063333333333333,24.539999999999996,24.510714285714283,24.40333333333333,24.753571428571426,24.474285714285713,24.694999999999997,22.961176470588235,22.527499999999996,22.527499999999996,24.52,25.0475,25.427692307692304,25.116666666666667,25.01625,24.75923076923077,24.95428571428571,25.031666666666666,
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,10.670825688073396,10.61198275862069,10.66491150442478,10.639372197309417,10.63497737556561,10.5724200913242,10.565964912280702,10.545309734513275,10.547444933920705,10.689278350515465,10.576991150442478,10.548898678414096,10.552579185520361,10.410991379310344,10.440660792951542,10.408125,10.40445945945946,10.347654867256638,10.404732142857142,10.302401746724891,10.304069264069263,10.322064220183487,10.298660714285715,10.544086956521738,10.612264957264957,9.9
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,9.620196078431372,9.558508771929825,9.548482142857143,9.452990654205609,9.412828282828283,9.583265306122449,9.716039603960397,9.50047619047619,9.369173553719008,9.32246913580247,9.246140350877193,9.200093457943925,9.254285714285714,9.298727272727273,9.275398230088497,9.287435897435898,9.454324324324325,9.462201834862386,9.554380952380953,9.363960396039603,9.45378640776699,9.638829787234043,9.533052631578947,9.444742268041237,9.389183673469388,
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.98558359621451,10.98211009174312,11.015151515151516,11.02865671641791,10.955975232198142,11.019556213017752,11.219941348973608,11.354738372093024,11.482471264367817,11.638842105263159,11.750518731988473,11.879648093841642,11.91325513196481,11.93234604105572,11.79056886227545,11.682536873156343,11.578333333333333,11.504602272727274,11.53988603988604,11.552492997198879,11.633926553672316,11.991612021857923,12.041898395721926,12.04997311827957,12.104010695187167,
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,16.91416,17.11108527131783,17.060076923076924,16.98248,17.074296874999998,17.142936507936508,17.115952380952383,17.13907692307692,17.260078125,17.818173076923078,17.391374045801527,17.518976377952754,17.36256,17.451040000000003,17.274263565891474,17.310634920634918,17.406204379562045,17.417615384615384,17.315461538461538,17.08090909090909,17.14462686567164,17.434529914529914,17.463839285714286,17.337256637168142,17.002181818181818,
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,15.838750000000001,15.888129032258064,15.985271565495209,15.960573248407643,15.870865384615385,16.015588235294118,16.087394136807816,16.183699999999998,16.32019417475728,16.576227106227105,16.48315960912052,16.5618,16.552838283828383,16.458896103896105,16.443993610223643,16.484600638977636,16.405362776025235,16.339240506329112,16.325256410256408,16.261230283911672,16.227882736156353,15.984256055363321,16.055690235690236,16.021705685618727,15.918133333333332,
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.48353982300885,12.457248322147652,12.431065759637189,12.487747747747749,12.531773835920177,12.532237136465325,12.58187637969095,12.513215859030836,12.499405286343613,12.631542416452442,12.475021459227468,12.535824411134906,12.555723542116631,12.571115879828326,12.564751619870412,12.582887931034483,12.578984881209502,12.578595744680852,12.556124197002141,12.5803426124197,12.60765350877193,12.716294642857145,12.67731441048035,12.68148796498906,12.658643326039387,11.9
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.4678632478632485,7.476542857142857,7.413372093023256,7.4419767441860465,7.467708333333333,7.4104899135446685,7.539745762711865,7.6378632478632476,7.825710227272728,8.076822742474917,8.180699088145898,8.368236994219652,8.514697406340057,8.59624641833811,8.65259587020649,8.832,8.891293103448277,8.940480480480481,9.058359133126935,9.165798816568048,9.191,9.525857988165681,9.607909090909091,9.667083333333332,9.563716814159292,5.99
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.649616438356166,8.618260869565217,8.53555223880597,8.55485119047619,8.713824451410659,8.781214953271029,8.722930513595166,8.710874635568514,8.907803468208092,9.202642140468228,9.453526011560694,9.678263305322128,9.723211267605635,9.898781869688385,9.977352112676057,10.055097493036213,10.092296918767508,10.133428571428572,10.344608695652175,10.493508771929825,10.856874999999999,11.583774834437087,11.733564356435643,11.785364238410597,11.87295081967213,
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.775659824046921,6.889219653179191,6.950736543909349,7.027556818181819,7.063276353276353,7.054027397260275,7.355702702702703,7.440301369863014,7.586986301369863,7.8225,7.796997319034853,7.835226666666666,7.883395225464191,7.905849056603774,7.785695538057743,7.781750663129974,7.663652849740933,7.536757493188012,7.581702702702703,7.444416666666667,7.349522471910113,7.1958126721763085,7.220272479564033,7.367603550295858,7.442,4.99
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,2.68425,2.6808536585365856,2.690609756097561,2.690609756097561,2.680963855421687,2.680963855421687,2.6669135802469137,2.6834523809523807,2.6908333333333334,2.68078125,2.6995,2.6956790123456793,2.6997435897435897,2.6983333333333333,2.69448717948718,2.6883749999999997,2.6883749999999997,2.6920987654320987,2.6920987654320987,2.688101265822785,2.682098765432099,2.6818181818181817,2.6920253164556964,2.698227848101266,2.6992592592592595,
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,11.445217391304348,11.323599999999999,11.4976,11.90148148148148,11.943846153846152,11.707916666666668,11.526666666666666,11.317727272727272,11.445,12.086363636363636,11.928461538461537,11.5436,12.019999999999998,11.924615384615382,11.814166666666665,11.599583333333333,11.435,11.435,11.424615384615386,11.2836,11.34125,12.323478260869566,12.403913043478259,12.212083333333332,12.4376,
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,7.447217391304348,7.415309734513275,7.431711711711713,7.381545454545455,7.402477064220183,7.415233644859813,7.405865384615385,7.381650485436894,7.397281553398059,7.428921568627451,7.445490196078432,7.467314814814815,7.384285714285714,7.370952380952382,7.36245283018868,7.31675925925926,7.367570093457944,7.373490566037736,7.389619047619047,7.38785046728972,7.408055555555556,7.473272727272728,7.370353982300885,7.393391304347826,7.363418803418803,
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.0082142857142857,2.9117127071823203,2.8818181818181814,2.8953760445682453,3.020443213296399,3.0344594594594594,2.9801928374655646,2.8910227272727274,2.855099715099715,2.9103728813559324,2.934337016574586,2.944076086956522,2.9391869918699185,2.925353260869565,2.912185792349727,2.90133514986376,2.9314324324324326,2.963422459893048,2.9887131367292223,2.9858994708994713,3.0039344262295082,2.9504761904761905,2.936945945945946,2.9767654986522913,2.9698082191780824,3.9
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.042714932126697,6.077280701754385,6.0994222222222225,6.090704845814979,6.124910714285714,6.116428571428572,6.095128205128205,6.10274678111588,6.090127118644068,6.14029702970297,6.070977777777778,6.046768558951965,6.013217391304348,5.637350427350428,5.5067826086956515,5.46025974025974,5.473144104803494,5.404026548672566,5.263066666666667,5.1515625,5.121504424778761,5.1088288288288295,5.1291855203619905,5.163873873873874,5.108864628820961,
108,KUNYIT HIDUP,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.547425,9.540992555831266,9.52353086419753,9.534793187347931,9.535036319612592,9.52943488943489,9.568048780487805,9.583970588235294,9.54128078817734,9.751686046511628,9.578098765432099,9.570248138957817,9.62943488943489,9.657912621359223,9.637602905569008,9.632289156626506,9.642929782082325,9.667444717444718,9.692053789731052,9.653333333333332,9.589706601466993,9.567506172839506,9.564334975369459,9.59936117936118,9.618103448275862,
109,LOBAK MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.56966814159292,4.56610989010989,4.566206140350877,4.553624454148472,4.575986696230599,4.580993377483444,4.56686274509804,4.546885964912281,4.515294117647059,4.6002551020408164,4.515496688741722,4.496911111111111,4.502533039647577,4.428886414253898,4.367299107142857,4.34706013363029,4.352866666666666,4.3621428571428575,4.372146017699115,4.3686800894854585,4.3264732142857145,4.3520925110132165,4.328248337028825,4.343295711060948,4.317800925925926,4.99
112,TERUNG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.761900584795322,7.714780058651027,7.719321533923304,7.751449275362319,7.763581661891118,7.7218820224719105,7.7595238095238095,7.719721448467967,7.7330000000000005,7.7843278688524595,7.833087431693989,7.894102564102564,7.929492957746479,8.030027247956403,8.046759776536312,8.078718662952648,8.058916666666667,8.063456090651558,8.059659090909092,8.111476323119778,8.10728813559322,8.012331460674156,8.004388888888888,8.021989247311827,7.977913279132791,
