item_code,item,unit,item_group,item_category,2026-03-01,2026-03-02,2026-03-03,2026-03-04,2026-03-05,2026-03-06,2026-03-07,2026-03-08,2026-03-09,2026-03-10,2026-03-11,2026-03-12,2026-03-13,2026-03-15,2026-03-16,2026-03-17,2026-03-18,2026-03-24,2026-03-25,2026-03-26,2026-03-27,2026-03-28,2026-03-29,2026-03-30,2026-03-31
884,KRIMER MANIS CAP GOLD COIN,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,3.488928571428571,,,,,,,3.478854166666667,,,,,,3.4705154639175255,,3.451538461538462,,,3.57,,,,3.4415116279069764,
904,BERAS SUPER CAP RAMBUTAN 5% (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,,35.314461538461536,,,,,,34.9,35.310857142857145,34.9,,36.99,,34.9,35.42181818181818,,36.012,34.9,,,34.9,,,35.518142857142855,
910,KORDIAL F&N (SIRAP ROS),2 liter,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,9.910769230769231,
917,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP SAUH)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,3.2760714285714285,,,,,,,3.2314285714285713,,,,,,3.201157894736842,,3.1435714285714282,,,3.744444444444445,,,,3.148170731707317,
918,MINYAK MASAK PAKET (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,2.5,,,,,,,2.5,,,,,,2.5,,2.5,,,2.5,,,,2.5,
929,NESCAFE CLASSIC (PAKET),200 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,26.02,,,,23.786478873239435,
992,BERAS CAP JATI (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,26.0,,,,,,,26.0,,,,,,,,,,,,,,,26.0,
1070,SOS CILI MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,4.208859649122807,,,,,,,4.1968852459016395,,,,,,4.196935483870967,,4.1946666666666665,,,4.008636363636364,,,,4.2429787234042555,
1086,MINYAK JAGUNG CAP DAISY,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,16.22969696969697,,,,,,,16.207731958762885,,,,,,16.304565217391303,,16.613333333333333,,,16.139285714285716,,,,16.278222222222222,
1087,MINYAK JAGUNG CAP DAISY,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,39.06151785714286,,,,,,,38.90281818181818,,,,,,39.55059322033898,,40.4,,,42.303999999999995,,,,38.67759615384615,
1088,MINYAK JAGUNG CAP MAZOLA,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,47.37205128205128,,,,,,,46.73435897435897,,,,,,46.645833333333336,,47.0225,,,,,,,46.7035,
1089,MINYAK JAGUNG CAP VECORN,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,42.846666666666664,,,,,,,42.938,,,,,,42.85605263157895,,42.67,,,45.17818181818182,,,,41.887692307692305,
1090,MINYAK JAGUNG CAP VECORN,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,14.674691358024692,,,,,,,14.490853658536585,,,,,,14.538875,,14.872,,,16.09625,,,,14.298142857142857,
1091,MINYAK MASAK SEBATIAN CAP HELANG,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,8.290493827160493,,,,,,,8.28722891566265,,,,,,8.284222222222223,,8.0375,,,8.770625,,,,8.181944444444445,
1093,MINYAK MASAK SEBATIAN CAP PISAU,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,8.437875,,,,,,,8.4344,,,,,,8.42448717948718,,8.184285714285714,,,8.697272727272725,,,,8.394923076923076,
1094,MINYAK MASAK TULEN CAP BURUH,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,6.862125000000001,,,,,,,6.836666666666666,,,,,,6.843478260869565,,6.877777777777778,,,6.899333333333334,,,,6.830595238095239,
1095,MINYAK MASAK TULEN CAP VESAWIT,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,30.618727272727266,,,,,,,30.57647619047619,,,,,,30.35893203883495,,30.7,,,30.89833333333333,,,,30.21722222222222,
1100,MINYAK MASAK TULEN CAP SERI MURNI,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,6.848,,,,,,,6.8500000000000005,,,,,,6.838636363636363,,6.800000000000002,,,6.9,,,,6.827272727272727,
1101,MINYAK MASAK TULEN CAP SERI MURNI,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,13.20129411764706,,,,,,,13.184301075268818,,,,,,13.153854166666667,,13.141,,,13.29888888888889,,,,13.145138888888889,
1109,TELUR AYAM GRED A,30 biji,BARANGAN SEGAR,TELUR,13.391499999999999,13.427826086956522,13.369375,13.374905660377358,13.337846153846154,13.331333333333333,13.23125,13.280945945945945,13.290933333333333,13.373382352941176,13.42072463768116,13.445540540540541,13.355064935064934,13.38775,13.37012987012987,13.391124999999999,13.372948717948717,13.376031746031748,13.37861111111111,13.397948717948717,13.358765432098764,13.271176470588236,13.25060975609756,13.258227848101267,13.257375
1110,TELUR AYAM GRED B,30 biji,BARANGAN SEGAR,TELUR,11.940113636363636,12.084,12.174342105263158,12.128082191780821,12.117375,11.938313253012048,11.6828125,11.886750000000001,12.004318181818183,12.065294117647058,11.964691358024691,11.939651162790698,11.958588235294117,11.809506172839507,11.90074074074074,11.833152173913044,11.751609195402299,11.50848484848485,11.48,11.442894736842105,11.47275,11.351666666666667,11.304533333333332,11.314864864864864,11.354583333333332
1111,TELUR AYAM GRED C,30 biji,BARANGAN SEGAR,TELUR,11.553854166666667,11.538842105263159,11.421170212765956,11.337252747252748,11.295000000000002,11.185,11.037647058823529,10.98715909090909,11.013571428571428,10.885833333333332,10.868673469387755,10.714166666666666,10.321428571428571,9.825510204081633,9.885463917525772,8.736344086021505,8.46378947368421,8.039027777777779,7.95625,7.996626506024096,7.922045454545454,7.718266666666667,7.745569620253164,7.796923076923076,7.865555555555556
1128,LADA BENGGALA HIJAU (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,11.415673076923078,,,,,,,11.11135922330097,,,,,,10.5371875,,11.304,,,17.86,,,,9.370537634408603,
1131,UBI KENTANG IMPORT (CHINA),1kg,BARANGAN KERING,UBI KENTANG,2.2581967213114753,2.301196581196581,2.32906779661017,2.390973451327434,2.364322033898305,2.3735087719298242,2.4241666666666664,2.3251851851851852,2.327033898305085,2.3138938053097347,2.2508771929824563,2.209363636363636,2.140900900900901,2.151271186440678,2.1264957264957265,2.1433050847457626,2.1420338983050846,2.2537623762376238,2.1595535714285714,2.125652173913043,2.1005982905982905,2.074086956521739,2.0882727272727273,2.0188636363636365,2.173018867924528
1132,LIMAU NIPIS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,10.177765957446809,10.050329670329669,10.069081632653061,10.027325581395349,10.055104166666666,9.99752688172043,10.32861111111111,9.915125,9.959888888888889,10.227282608695651,9.968297872340427,10.148494623655914,10.215151515151515,10.405842696629213,10.438,10.31529411764706,10.512307692307692,10.158428571428573,10.430109890109891,10.222608695652173,10.507303370786516,10.476444444444445,10.311428571428571,10.456000000000001,10.458021978021979
1135,KICAP MANIS ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,4.957407407407407,,,,,,,4.9476146788990825,,,,,,4.938571428571429,,4.92,,,5.282857142857144,,,,4.8555,
1138,SOS TIRAM MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,5.670648148148149,,,,,,,5.668454545454545,,,,,,5.673571428571429,,5.655555555555555,,,5.5633333333333335,,,,5.696626506024097,
1142,SARDIN CAP ADABI (SOS TOMATO DENGAN CILI),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,9.153783783783783,,,,,,,9.091358024691358,,,,,,9.16043956043956,,9.101,,,9.995714285714286,,,,9.148589743589744,
1144,MENTEGA KACANG HALUS LADY'S CHOICE,340 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,14.37392156862745,,,,,,,14.261747572815535,,,,,,14.291941747572816,,14.919999999999998,,,14.947000000000003,,,,14.230337078651685,
1145,NESTLE CERELAC BERAS - TIN,500 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,16.443307086614176,,,,,,,16.341640625,,,,,,16.75450819672131,,16.76846153846154,,,17.45809523809524,,,,16.226764705882353,
1151,SANTAN KELAPA JENAMA AYAM BRAND,1 liter,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,16.08096296296296,,,,,,,16.043684210526315,,,,,,15.796589147286822,,16.311818181818182,,,15.856818181818182,,,,15.777790697674419,
1153,PERENCAH TOM YAM ADABI,40 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,2.248333333333333,,,,,,,2.243707865168539,,,,,,2.2598876404494384,,2.3533333333333335,,,2.3642857142857143,,,,2.253670886075949,
1355,100 PLUS (ORIGINAL),1.5 liter,MINUMAN,TERSEDIA MINUM,,3.402741935483871,,,,,,,3.3727343750000003,,,,,,3.3107258064516127,,3.3535714285714286,,,3.7225,,,,3.3869999999999996,
1367,DAGING PAHA KAMBING BEBIRI IMPORT BERTULANG  (MUTTON) (AUSTRALIA),1kg,BARANGAN SEGAR,DAGING,,36.791666666666664,,,,,,,37.21,,,,,,39.31,,,,,,,,,34.445,
1369,DAGING KAMBING TEMPATAN BERTULANG,1kg,BARANGAN SEGAR,DAGING,,65.9,,,,,,,,,,,,,,,,,,,,,,,
1370,DAGING LEMBU IMPORT (TOPSIDE),1kg,BARANGAN SEGAR,DAGING,,59.9,,,,,,,59.9,,,,,,59.9,,,,,,,,,,
1371,DAGING LEMBU IMPORT (BLADE),1kg,BARANGAN SEGAR,DAGING,,53.9,,,,,,,59.9,,,,,,,,,,,,,,,,
1372,DAGING LEMBU IMPORT (CHUCKTENDER),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,,,,,,,18.7,,,,,,,,,,
1373,DAGING LEMBU IMPORT (KNUCKLE),1kg,BARANGAN SEGAR,DAGING,,58.9,,,,,,,58.9,,,,,,58.9,,,,,,,,,58.9,
1375,DAGING KERBAU IMPORT (INDIA) * (SILVERSIDE),1kg,BARANGAN SEGAR,DAGING,,26.076363636363634,,,,,,,25.24285714285714,,,,,,25.496,,,,,,,,,24.16222222222222,
1376,DAGING KERBAU IMPORT (INDIA) * (RUMP),1kg,BARANGAN SEGAR,DAGING,,27.9,,,,,,,26.98,,,,,,27.9,,,,,,,,,24.697499999999998,
1377,DAGING KERBAU IMPORT (INDIA) * (BLADE),1kg,BARANGAN SEGAR,DAGING,,25.15733333333333,,,,,,,25.254545454545454,,,,,,21.492222222222225,,23.89,,,20.8,,,,23.724999999999998,
1378,DAGING KERBAU IMPORT (INDIA) * (CHUCK),1kg,BARANGAN SEGAR,DAGING,,24.276,,,,,,,24.408571428571427,,,,,,21.915000000000003,,,,,,,,,25.194,
1379,DAGING BABI (PERUT / BELLY),1kg,BARANGAN SEGAR,DAGING,,47.98363636363636,,,,,,,48.52181818181818,,,,,,48.12833333333333,,,,,54.6,,,,49.19555555555556,
1380,DAGING BABI (DAGING & LEMAK / LEAN & FAT),1kg,BARANGAN SEGAR,DAGING,,36.565,,,,,,,36.870000000000005,,,,,,38.896,,,,,34.6,,,,38.660000000000004,
1391,UDANG PUTIH BESAR/BANANA PRAWN (BERAT ANTARA 41 EKOR HINGGA 60 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,41.193333333333335,,,,,,,40.39,,,,,,40.39,,,,,,,,,40.9,
1396,KUBIS BULAT IMPORT (INDONESIA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,,,,2.39,,,,,,2.39,,,,,,,,,2.39,
1422,KACANG DAL (AUSTRALIA),1kg,BARANGAN KERING,KACANG,,6.533690476190476,,,,,,,6.4944827586206895,,,,,,5.188809523809524,,4.638,,,6.41875,,,,5.615,
1431,DAGING LEMBU TEMPATAN (BAHAGIAN 1 DAGING PAHA (KECUALI BATANG PINANG - TENDERLOIN),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,28.99,,,,,,30.772,,29.49,,,,,,,29.99,
1432,DAGING LEMBU TEMPATAN (BAHAGIAN 2 DAGING PEJAL (KECUALI BATANG PINANG - TENDERLOIN),1kg,BARANGAN SEGAR,DAGING,,39.9725,,,,,,,40.6975,,,,,,33.54888888888889,,29.99,,,,,,,35.053999999999995,
1436,IKAN KERISI (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,14.830394736842107,15.0624,14.779880952380953,14.537865168539325,14.58546511627907,14.926097560975611,14.76861111111111,15.023561643835617,15.32364864864865,15.373333333333333,14.908888888888887,14.860526315789471,14.323026315789473,14.055194805194805,14.706666666666667,14.455250000000001,14.737530864197531,14.825744680851063,14.311666666666666,14.149054054054053,14.558875,14.702222222222224,14.522307692307692,14.479880952380952,14.519795918367347
1437,IKAN SIAKAP (ANTARA 2 HINGGA 4 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,22.986666666666665,,,,,,,22.61133333333333,,,,,,24.261,,20.85,,,22.5,,,,23.555,
1438,IKAN TENGGIRI BATANG (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,53.508863636363635,,,,,,,50.543181818181814,,,,,,51.69373134328358,,49.34222222222222,,,,,,,52.263275862068966,
1440,BAWANG BESAR IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,2.408173076923077,2.4508653846153847,2.4372115384615385,2.318349514563107,2.27196261682243,2.28712962962963,2.3886046511627907,2.2759139784946236,2.249423076923077,2.2041747572815535,2.2006060606060607,2.2199999999999998,2.23,2.2075229357798167,2.2824074074074074,2.285137614678899,2.1562745098039215,2.1839285714285714,2.287264150943396,2.280825688073395,2.3013636363636363,2.3096330275229358,2.3314285714285714,2.260204081632653,2.3438532110091743
1441,BAWANG BESAR IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,2.909090909090909,2.9733333333333336,2.819,2.7254545454545456,2.9490909090909088,3.006,3.232,2.8499999999999996,2.6863636363636365,2.6750000000000003,2.6636363636363636,2.7372727272727273,2.894,3.037,3.056,2.934,3.0844444444444448,3.268571428571429,2.93375,2.725,2.7490909090909095,2.7708333333333335,2.695,2.6672727272727275,2.5945454545454543
1442,BAWANG KECIL MERAH BIASA IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,3.4658163265306126,3.4373684210526316,3.43659793814433,3.4570329670329674,3.41031914893617,3.4030107526881723,3.76974358974359,3.3301176470588234,3.3536263736263736,3.272022471910113,3.0630681818181817,2.8713333333333333,2.7712222222222223,2.9513684210526314,2.946082474226804,2.9982105263157894,2.964639175257732,2.982820512820513,2.9830107526881724,2.975154639175258,2.9422105263157894,2.9209473684210527,2.890434782608696,2.747558139534884,3.0276404494382025
1443,BAWANG KECIL MERAH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,6.44,6.44,6.44,6.44,6.44,7.593333333333334,5.926666666666667,5.926666666666667,5.926666666666667,5.926666666666667,5.926666666666667,5.926666666666667,7.593333333333334,5.260000000000001,4.923333333333333,4.923333333333333,5.260000000000001,5.99,4.390000000000001,4.24,4.49,4.49,5.99,5.99,6.99
1458,KUBIS BULAT IMPORT (BEIJING),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.8258252427184467,4.030392156862745,4.022924528301887,3.800194174757282,3.6605714285714286,3.3600000000000003,3.34609756097561,3.205494505494506,3.4432710280373833,3.5284158415841587,3.5183168316831686,3.5347115384615386,3.5179047619047616,3.4602884615384615,3.2558415841584156,3.1806930693069306,3.1531683168316835,3.383846153846154,3.2486021505376343,3.2142708333333334,3.2677551020408164,3.2586734693877553,3.2429896907216493,3.3570212765957446,3.361538461538461
1475,IKAN BAWAL PUTIH (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,46.63333333333333,47.300000000000004,47.71666666666667,47.142857142857146,46.9875,47.37,46.8,46.6125,46.714285714285715,46.977777777777774,46.67999999999999,46.67999999999999,46.871428571428574,47.383333333333326,47.199999999999996,45.476,45.72571428571428,47.56666666666666,47.06,47.06,47.199999999999996,47.58571428571429,47.459999999999994,47.625,47.199999999999996
1476,IKAN KEMBUNG (ANTARA 8 HINGGA 12 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,15.593809523809522,15.207727272727272,15.2544,15.657777777777778,16.33,16.438499999999998,15.687000000000001,15.798095238095238,15.92478260869565,15.836538461538462,15.259615384615385,15.8456,15.91,13.472916666666668,13.176315789473684,13.327083333333334,13.316363636363638,13.608500000000001,13.817142857142859,13.420454545454545,13.3,13.294285714285715,13.844375,14.745555555555557,14.976111111111111
1477,IKAN MABUNG (ANTARA 6 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,17.319850746268656,17.452835820895523,17.397142857142857,17.098399999999998,16.8292,17.293275862068967,15.64409090909091,16.73404255319149,16.971799999999998,16.783541666666668,16.585510204081633,17.486551724137932,17.682142857142857,14.60939393939394,14.480000000000002,14.395352112676056,14.353125,14.385,14.379344262295081,14.464545454545455,14.691714285714287,14.496229508196723,17.57709677419355,18.06,17.68078125
1479,BROKOLI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,11.527333333333333,,,,,,,12.455384615384617,,,,,,12.801538461538463,,,,,13.96,,,,12.469999999999999,
1481,KUBIS BUNGA (CAULIFLOWER),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.688965517241379,4.750877192982457,4.7702608695652176,4.682636363636364,4.682809917355372,4.780327868852458,5.407258064516129,4.701545454545455,4.783801652892563,4.800944881889764,4.902136752136752,4.64051724137931,4.6550806451612905,4.644227642276423,4.737008547008547,4.682166666666666,4.619272727272727,4.716506024096386,4.486285714285715,4.4593693693693695,4.480186915887851,4.408224299065421,4.462336448598131,4.204631578947368,4.523551401869159
1483,MEE KUNING BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,,1.7318749999999998,,,,,,,1.7228,,,,,,1.7141584158415841,,1.6122222222222222,,,,,,,1.7382978723404257,
1489,ASAM JAWA (BERBIJI) PELBAGAI JENAMA,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,1.4026041666666667,,,,,,,1.3729347826086957,,,,,,1.3865979381443299,,1.3807692307692307,,,1.41,,,,1.4002150537634408,
1507,COCA COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,1.9585185185185183,,,,,,,1.9576635514018692,,,,,,1.9641509433962263,,2.0500000000000003,,,1.91,,,,1.9645121951219513,
1515,HEINZ FARLEY RUSKS (ORIGINAL),120 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,9.328,,,,,,,9.235526315789473,,,,,,9.262777777777778,,8.975,,,10.10625,,,,8.953333333333333,
1517,HEINZ APPLE PUREE,110 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,7.8825806451612905,,,,,,,7.900344827586207,,,,,,7.890714285714286,,7.858000000000001,,,8.69,,,,7.747307692307692,
1524,BERUS GIGI COLGATE (ZIG ZAG - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,4.566923076923077,,,,,,,4.554867256637168,,,,,,4.558,,4.704444444444444,,,3.8978947368421055,,,,4.70752808988764,
1525,BERUS GIGI ORAL B (COMPLETE EASY CLEAN - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,4.7023809523809526,,,,,,,4.6925,,,,,,4.7023809523809526,,4.708333333333333,,,,,,,4.713157894736842,
1539,SABUN PENCUCI KUAT HARIMAU (LEMON),400 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,2.724264705882353,,,,,,,2.7214705882352943,,,,,,2.717846153846154,,2.6571428571428575,,,2.7927272727272725,,,,2.6739130434782608,
1544,SERBUK NASI GORENG CINA ADABI,17 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,1.4815151515151515,,,,,,,1.475735294117647,,,,,,1.4719444444444445,,1.5211111111111113,,,1.551111111111111,,,,1.4503174603174604,
1545,PERENCAH NASI GORENG IKAN BILIS SERI AJI,26G,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,1.3931775700934579,,,,,,,1.38980198019802,,,,,,1.3946534653465346,,1.4344444444444444,,,1.433846153846154,,,,1.3778651685393257,
1547,PEPSI COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,1.8527551020408162,,,,,,,1.8520652173913041,,,,,,1.8714583333333332,,1.89,,,1.7683333333333333,,,,1.9152777777777779,
1550,PAHA AYAM (CHICKEN DRUMSTICK),1kg,BARANGAN SEGAR,AYAM,,14.647254901960784,,,,,,,14.686200000000001,,,,,,14.600000000000001,,14.881,,,13.74,,,,14.64556818181818,
1551,DADA AYAM (CHICKEN KEEL) (1KG),1kg,BARANGAN SEGAR,AYAM,,12.801428571428572,,,,,,,12.97298969072165,,,,,,12.930416666666668,,12.898333333333333,,,12.863888888888889,,,,13.203283582089552,
1552,THIGH AYAM,1kg,BARANGAN SEGAR,AYAM,,10.693695652173913,,,,,,,10.751685393258427,,,,,,10.56,,10.757777777777779,,,12.99,,,,10.488372093023257,
1553,WHOLE LEG AYAM,1kg,BARANGAN SEGAR,AYAM,,14.239909090909089,,,,,,,13.850267857142857,,,,,,14.156126126126125,,14.098888888888888,,,13.982727272727272,,,,14.663595505617977,
1554,IKAN MERAH (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,65.85145454545454,,,,,,,64.82076923076923,,,,,,65.44390625,,66.84285714285714,,,,,,,65.75107142857142,
1555,UDANG PUTIH/VANNAMEI (TERNAK) (ANTARA 41 HINGGA 60 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,30.698241758241757,30.407777777777774,30.454810126582277,30.034494382022473,29.810204081632655,29.43618556701031,30.478974358974362,29.908271604938268,30.099117647058826,30.30757281553398,30.23580952380952,30.711834862385317,30.50640776699029,29.655047619047618,30.40147058823529,30.409895833333334,30.019699999999997,29.55876712328767,29.844623655913974,30.457653061224487,30.09938775510204,29.885408163265307,29.706770833333334,29.866989247311828,30.354791666666667
1556,BAYAM HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.703676470588236,5.482105263157895,5.370327868852459,5.0034177215189874,4.829759036144578,4.788369565217391,4.741951219512195,4.788837209302326,4.922584269662922,5.158235294117648,5.079213483146067,4.951237113402062,4.8884042553191485,4.8725,4.947977528089888,4.753296703296703,5.0272527472527475,5.145616438356164,4.95896551724138,4.924421052631579,4.899462365591398,4.956091954022988,5.00087912087912,5.095945945945946,5.177160493827161
1558,SAWI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.234,5.1096551724137935,5.141954022988506,5.102247191011236,4.9411538461538465,4.921428571428572,5.6035849056603775,4.958936170212766,4.817943925233645,4.789809523809524,4.866238532110091,4.777247706422019,4.668256880733945,4.208141592920354,4.167927927927928,4.216,4.304107142857143,4.302790697674419,4.31,4.333775510204082,4.336262626262626,4.347346938775511,4.636210526315789,4.406086956521739,4.82858695652174
1559,KANGKUNG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.267272727272727,5.253818181818182,5.311833333333333,4.966973684210527,4.810689655172413,4.730416666666667,4.7280952380952375,4.667375,4.824315789473684,4.904742268041237,4.884387755102041,4.754205607476635,4.728207547169811,4.6984615384615385,4.854081632653061,4.787368421052632,4.843030303030304,4.95275,4.832333333333334,4.832727272727273,4.671590909090909,4.808842105263158,4.863297872340425,4.679342105263157,4.838522727272728
1560,KAILAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.518571428571429,7.410975609756098,7.632340425531916,8.981818181818182,8.696,8.836599999999999,8.49578947368421,8.778048780487804,7.604347826086957,7.7138636363636355,6.510833333333333,6.529387755102041,7.0851999999999995,7.2059999999999995,6.888888888888889,6.725111111111111,6.894166666666667,7.338947368421053,7.321111111111111,7.6705,7.602926829268293,7.678372093023256,7.460454545454545,7.713529411764705,7.83
1562,UDANG KERING,100 g,BARANGAN KERING,HASIL LAUT KERING,,7.5030379746835445,,,,,,,7.55780487804878,,,,,,7.503170731707317,,6.63,,,7.047777777777778,,,,7.594166666666667,
1563,SOTONG KERING (SAIZ SERDAHANA),1kg,BARANGAN KERING,HASIL LAUT KERING,,77.95966666666666,,,,,,,77.98708333333333,,,,,,79.16629629629631,,125.375,,,103.3475,,,,75.26315789473684,
1564,BAWANG PUTIH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,7.42888,7.386769230769231,7.447187500000001,7.637642276422765,7.648923076923077,7.695343511450382,7.676129032258065,7.604649122807018,7.530542635658915,7.483255813953488,7.598000000000001,7.591923076923077,7.681328125,7.713333333333333,7.973178294573643,7.9955303030303035,7.5850757575757575,7.488813559322034,7.667956204379562,7.770218978102189,7.576617647058824,7.544637681159421,7.492769230769231,7.671926605504587,7.705813953488373
1568,SERBUK KARI IKAN ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,6.499586776859505,,,,,,,6.3726890756302526,,,,,,6.416428571428571,,6.0164285714285715,,,6.888,,,,6.3619,
1570,SERBUK KARI AYAM DAN DAGING ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,6.336018518518518,,,,,,,6.2148623853211005,,,,,,6.324736842105263,,6.19,,,6.937692307692307,,,,6.261477272727273,
1572,SERBUK KARI DAGING BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,6.064453781512604,,,,,,,6.060079365079366,,,,,,6.045040650406504,,6.046428571428572,,,6.392857142857143,,,,6.008141592920354,
1577,SERBUK PERENCAH SUP ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,8.933235294117646,,,,,,,8.893009708737864,,,,,,8.900961538461537,,8.892142857142858,,,9.395384615384616,,,,8.87560975609756,
1581,BERAS CAP RAMBUTAN (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,26.0,,,,,,,26.0,,,,,,26.0,,,,,,,,,26.0,
1582,BERAS CAP JASMINE (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,26.0,,,,,,,26.0,,,,,,26.0,,,,,,,,,26.0,
1583,BERAS SUPER CAP JATI TWR  5% (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,,32.46277777777778,,,,,,29.9,31.177931034482757,29.9,,37.5,,29.9,33.25526315789474,,30.49,29.45,,,32.6,,,32.04192307692308,
1585,BIHUN KERING IMPORT (CAP BINTANG),400 g,BARANGAN BERBUNGKUS,BIHUN,,3.701919191919192,,,,,,,3.669009900990099,,,,,,3.6836363636363636,,3.7771428571428567,,,,,,,3.703936170212766,
1588,GULA MERAH LEMBUT (PELBAGAI JENAMA),+- 500g,BARANGAN BERBUNGKUS,GULA,,3.5998148148148146,,,,,,,3.5189655172413796,,,,,,3.462105263157895,,3.9799999999999995,,,4.4350000000000005,,,,3.33046511627907,
1589,GULA PUTIH BERTAPIS KASAR (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,GULA,,2.85,,,,,,,2.85,,,,,,2.85,,2.85,,,2.85,,,,2.85,
1590,GULA PUTIH BERTAPIS HALUS (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,GULA,,2.9500000000000006,,,,,,,2.95,,,,,,2.95,,2.9500000000000006,,,2.95,,,,2.95,
