item_code,item,unit,item_group,item_category,2023-10-01,2023-10-02,2023-10-03,2023-10-04,2023-10-05,2023-10-06,2023-10-07,2023-10-08,2023-10-09,2023-10-10,2023-10-11,2023-10-12,2023-10-13,2023-10-14,2023-10-15,2023-10-16,2023-10-17,2023-10-18,2023-10-19,2023-10-20,2023-10-22,2023-10-23,2023-10-24,2023-10-25,2023-10-26,2023-10-27,2023-10-28,2023-10-29,2023-10-30,2023-10-31
201,JEM STRAWBERI LADY'S CHOICE,400 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,9.255280898876405,,,,,,,9.244431818181818,,,,,,,9.272446808510638,,,,,,9.264395604395604,,,,,,,9.266521739130434,
202,SERI KAYA YEO'S,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,7.09506329113924,,,,,,,7.08375,,,,,,,7.094038461538462,,,,,,7.0971794871794875,,,,,,,7.0982051282051275,
203,MAINLAND CHESDALE CHEDDAR CHEESE SPREAD 12 CHEDDAR,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,12.17037037037037,,,,,,,12.126428571428571,,,,,,,12.09658536585366,,,,,,12.024090909090908,,,,,,,11.986117647058824,
205,MARJERIN DAISY,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,8.759927536231885,,,,,,,8.799851851851852,,8.6,,,,,8.837819548872181,,,,,,8.871984732824428,,,,,,,8.911985294117647,
206,MARJERIN PLANTA,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,12.312967741935484,,,,,,,12.308354430379747,,,,,,,12.30778481012658,,,,,,12.314756097560977,,,,,,,12.3120625,
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,5.9962,,,,,,,6.000348258706468,,6.8,,,,,6.007208121827412,,,,,,6.006534653465346,,,,,,,6.01460396039604,
215,KICAP LEMAK MANIS CAP JALEN,650 ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,7.1834228187919456,,,,,,,7.151883116883117,,,,,,,7.146979865771812,,,,,,7.155629139072848,,,,,,,7.148717948717949,
217,SOS TOMATO MAGGI,325 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,3.6386631016042785,,,,,,,3.6373157894736843,,3.7,,,,,3.6482417582417583,,,,,,3.6552577319587627,,,,,3.9,,3.6508762886597936,
218,SOS CILI LIFE,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,3.955034482758621,,,,,,,3.961079136690648,,4.7,,,,,3.966363636363636,,,,,,3.967054794520548,,,,,4.6,,3.9678082191780817,
221,DRINHO SOYA (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,1.1424390243902438,,,,,,,,
224,SUSU SEGAR DUTCH LADY,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,8.776410256410255,,,,,,,,
225,SUSU MARIGOLD HL,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,8.066309523809524,,,,,,,,
226,YEO'S LAICI (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,1.137704918032787,,,,,,,,
228,COCA COLA (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,3.8231868131868136,,,,,,,,
229,F&N OREN (TIN),325 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,1.7416176470588236,,,,,,,,
230,F&N OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,3.742117647058824,,,,,,,,
232,MIRINDA OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,3.949777777777778,,,,,,,,
235,JUS OREN PEEL FRESH (MARIGOLD),1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,6.447723577235773,,,,,,,,
236,JUS OREN SUNKIST,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,5.8,,,,,,,,
239,RED BULL (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,2.3104615384615386,,,,,,,,
240,LIVITA WITH HONEY (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,2.3484615384615384,,,,,,,,
246,MINYAK JAGUNG CAP MAZOLA,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,18.400000000000002,18.041486486486484,18.400000000000002,18.400000000000002,18.400000000000002,18.400000000000002,18.400000000000002,18.400000000000002,18.003733333333333,18.400000000000002,18.400000000000002,18.400000000000002,18.400000000000002,18.6,18.400000000000002,18.006351351351352,18.400000000000002,18.400000000000002,18.400000000000002,18.400000000000002,18.400000000000002,17.98236842105263,18.400000000000002,18.400000000000002,18.400000000000002,18.400000000000002,18.400000000000002,18.400000000000002,17.953333333333333,18.3
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,36.63333333333333,35.889895833333334,36.63333333333333,36.63333333333333,36.63333333333333,36.63333333333333,36.63333333333333,36.63333333333333,35.89884210526316,36.46666666666667,36.525,36.46666666666667,36.46666666666667,36.7,36.46666666666667,35.99370786516854,36.46666666666667,36.46666666666667,36.46666666666667,36.46666666666667,36.46666666666667,36.304,36.46666666666667,36.46666666666667,36.46666666666667,36.46666666666667,36.46666666666667,36.46666666666667,36.3355421686747,35.85
257,MINYAK MASAK SEBATIAN CAP NEPTUNE,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,33.5,34.97724137931034,32.43333333333333,32.43333333333333,32.43333333333333,32.43333333333333,32.43333333333333,32.43333333333333,34.856896551724134,32.43333333333333,32.43333333333333,32.43333333333333,32.43333333333333,32.43333333333333,32.43333333333333,35.217666666666666,32.43333333333333,32.43333333333333,32.43333333333333,32.43333333333333,32.43333333333333,35.267575757575756,32.43333333333333,32.43333333333333,32.43333333333333,32.43333333333333,32.43333333333333,32.43333333333333,35.2759375,32.43333333333333
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,35.9725,35.70127819548872,35.9725,35.9725,35.9725,35.9725,35.9725,35.9725,35.70142857142857,35.9725,35.9725,37.13333333333333,37.13333333333333,37.7,37.13333333333333,35.586640625,37.13333333333333,35.9725,35.9725,35.9725,35.9725,35.91855932203389,35.575,35.575,35.575,37.13333333333333,36.46333333333333,36.46333333333333,35.68035714285714,35.058
263,MINYAK MASAK TULEN CAP BURUH,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,29.65,30.021608391608392,30.23333333333333,30.23333333333333,30.23333333333333,30.23333333333333,29.412499999999998,29.412499999999998,30.01256944444444,29.412499999999998,29.709999999999997,29.412499999999998,29.412499999999998,28.916666666666668,29.412499999999998,30.04925170068027,29.412499999999998,29.412499999999998,29.412499999999998,29.412499999999998,29.412499999999998,29.935605095541398,30.23333333333333,30.23333333333333,30.23333333333333,30.23333333333333,30.23333333333333,30.23333333333333,29.926190476190474,29.599999999999998
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,30.899999999999995,29.996158536585366,30.899999999999995,30.899999999999995,30.899999999999995,30.899999999999995,30.049999999999997,30.049999999999997,30.016289308176102,29.7,29.939999999999998,29.7,29.7,29.3,29.7,30.032193548387095,29.3,30.2,30.2,29.3,29.3,29.986134969325153,29.3,29.3,29.3,29.3,29.7,29.3,29.926385542168674,29.3
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.900000000000001,6.9,6.900000000000001,6.900000000000001,6.900000000000001,6.900000000000001,6.9,6.9,6.900000000000001,6.900000000000001,6.900000000000001,6.900000000000001,6.9,6.900000000000001,6.9,6.900000000000001
271,MINYAK SAPI CAP QBB,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,30.96666666666667,32.78,30.96666666666667,30.96666666666667,30.96666666666667,31.45,31.45,31.45,32.65780487804878,30.96666666666667,30.96666666666667,30.96666666666667,30.96666666666667,30.099999999999998,31.45,32.73128205128205,30.96666666666667,30.96666666666667,30.96666666666667,31.45,31.45,33.283235294117645,33.0,33.0,30.96666666666667,30.96666666666667,30.96666666666667,30.96666666666667,33.217999999999996,31.45
272,ROTI SANDWICH GARDENIA ORIGINAL CLASSIC,400 g,BARANGAN BERBUNGKUS,ROTI,,3.0,,,,,,,3.0,,,,,,,3.0,,,,,,3.0,,,,,3.0,,3.0,
292,UBAT GIGI COLGATE (PUDINA SEGAR),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,13.543192771084337,,,,,,,,
293,UBAT GIGI DARLIE DOUBLE ACTION (PUDINA ASLI),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,12.965673076923078,,,,,,,,
295,UBAT GIGI FRESH & WHITE (PUDINA SEGAR),160 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,6.164358974358974,,,,,,,,
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,28.80062111801242,,,,,,,28.80890243902439,,,,,,,28.794506172839505,,,,,,28.778963414634145,,,,,,,28.814201183431955,
300,LACTOGEN 2 RUMUSAN SUSULAN (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,28.867309941520464,,,,,,,28.865485714285715,,,,,,,28.90637931034483,,,,,,28.89520231213873,,,,,,,28.922571428571427,
320,SUSU SEJAT PENUH KRIM CAP IDEAL,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,5.197272727272727,,,,,,,5.197894736842105,,,,,,,5.19974025974026,,,,,,5.201733333333333,,,,,,,5.201756756756756,
327,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',1kg,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,48.22019417475728,,,,,,,48.23744897959183,,,,,,,48.14515151515151,,,,,,48.16432692307693,,,,,,,48.1577,
332,SUSU TEPUNG SEGERA FERNLEAF (INSTANT),550 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,17.653877551020408,,,,,,,17.63,,,,,,,17.666274509803923,,,,,,17.65173076923077,,,,,,,17.64551724137931,
334,SUSU ANLENE ACTIFIT 3X PERISA ASLI,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,20.76372222222222,,,,,,,20.736761363636365,,20.9,,,,,20.73385057471264,,,,,,20.81580459770115,,,,,,,20.82180790960452,
335,SUSU ANLENE GOLD 5X,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,25.78134020618557,,,,,,,25.765873015873016,,26.1,,,,,25.753297872340426,,,,,,25.803315508021388,,,,,,,25.797120418848166,
336,ANMUM MATERNA (BIASA/COKLAT),650g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,38.30737373737374,,,,,,,38.2964,,,,,,,38.30625,,,,,,38.27279069767442,,,,,,,38.314651162790696,
343,KULIT KAYU MANIS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,4.408979591836735,,,,,,,4.411020408163265,,,,,,,4.452127659574468,,,,,,4.424166666666667,,,,,,,4.442608695652174,
344,SUSU TEPUNG SEGERA EVERYDAY,550 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,20.2188679245283,,,,,,,20.236363636363638,,20.2,,,,,20.24811320754717,,,,,,20.19134615384615,,,,,,,20.246226415094338,
345,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,32.802530120481926,,,,,,,32.64297142857143,,33.1,,,,,32.592080924855495,,,,,,32.5392899408284,,,,,,,32.720681818181816,
350,SERBUK KARI IKAN BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,5.80782786885246,,,,,,,5.903443983402489,,6.0,,,,,5.949617021276596,,,,,,6.048281938325991,,,,,,,6.090131578947368,
360,SUP BUNJUT ADABI,8 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,1.424051282051282,,,,,,,1.4243147208121827,,1.7,,,,,1.4254499999999999,,,,,,1.4241919191919192,,,,,,,1.4245641025641025,
361,SUP PUNJUT MAK SITI,10 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,1.61875,,,,,,,1.6266666666666665,,,,,,,1.6266666666666665,,,,,,1.6266666666666665,,,,,,,1.6214285714285717,
364,SERBUK CILI BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,7.648686868686869,,,,,,,7.638109452736319,,7.8,,,,,7.632916666666667,,,,,,7.654666666666667,,,,,,,7.6645408163265305,
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,6.112549019607843,,,,,,,6.116129032258065,,6.6,,,,,6.111241830065359,,,,,,6.125527950310559,,,,,,,6.149693251533743,
367,SERBUK KUNYIT BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,5.4206321839080465,,,,,,,5.523425414364641,,5.4,,,,,5.5720994475138115,,,,,,5.618196721311476,,,,,,,5.663602150537635,
368,KACANG TANAH (IMPORT),1kg,BARANGAN KERING,KACANG,9.625,10.253677419354839,9.625,9.625,9.625,9.625,9.625,9.625,10.28621794871795,9.625,9.625,9.625,9.625,8.9,9.625,10.313773584905661,9.625,9.625,9.625,9.625,9.625,10.30685534591195,9.625,9.625,9.625,9.625,9.625,9.625,10.312547770700636,9.625
388,KRIMER MANIS CAP JUNJUNG,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,4.386666666666667,,,,,,,4.397857142857143,,4.4,,,,,4.397857142857143,,,,,,4.422195121951219,,,,,,,4.42275,
716,CILI API/PADI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,24.45,25.705384615384617,27.8,26.85,27.53333333333333,27.53333333333333,27.53333333333333,27.4,25.908148148148147,26.45,27.4,24.899999999999995,24.266666666666666,24.266666666666666,24.266666666666666,25.114827586206896,24.599999999999998,24.599999999999998,24.599999999999998,24.599999999999998,26.45,25.947142857142858,24.266666666666666,24.266666666666666,24.46666666666667,26.45,24.46666666666667,24.46666666666667,25.87642857142857,26.4
843,ANMUM LACTA (BIASA),650g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,38.15797101449275,,,,,,,38.121044776119405,,,,,,,38.2530303030303,,,,,,38.22377049180328,,,,,,,38.3675,
845,SOTONG (≥ 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,36.45,36.223333333333336,34.2,37.25,35.46666666666667,34.800000000000004,33.800000000000004,34.2,36.13325,35.46666666666667,35.75,39.0,34.45,32.75,32.75,35.421282051282056,36.95,33.13333333333333,33.13333333333333,35.266666666666666,35.266666666666666,35.711,38.0,33.13333333333333,31.933333333333334,33.266666666666666,31.933333333333334,33.6,35.620000000000005,34.95
847,KETAM RENJONG/BUNGA (ANTARA 5 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,29.9,36.879374999999996,29.9,29.9,30.4,30.4,33.4,33.4,37.50315789473684,30.9,37.9,,36.9,36.9,,36.87736842105263,,,38.9,,28.9,37.08684210526316,33.9,33.9,38.4,38.4,36.4,38.2,37.67909090909091,37.9
849,UDANG PUTIH KECIL (b	% 61 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,18.8,21.066315789473684,17.25,14.5,14.5,17.2,14.7,17.2,20.328,16.5,16.7,18.45,18.45,17.8,16.95,19.66904761904762,16.2,18.95,18.95,17.45,17.45,20.303529411764703,19.95,19.95,19.95,19.95,19.95,19.95,20.117142857142856,17.45
850,UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,39.9,38.72,39.9,39.9,39.9,39.9,39.4,39.4,38.36666666666667,39.4,39.4,38.9,38.9,38.9,38.9,36.800000000000004,38.9,38.9,38.9,38.9,38.9,37.46,39.5,39.5,,,39.9,,36.63625,39.2
861,UBI KENTANG HOLLAND,1kg,BARANGAN KERING,UBI KENTANG,4.4,4.299333333333334,4.9,4.9,4.9,4.9,4.4,4.4,4.274375,4.4,4.4,4.4,4.4,4.4,4.4,4.274375,4.4,4.9,4.4,4.4,4.4,4.259333333333333,4.4,4.4,4.4,4.4,4.4,4.4,4.2368749999999995,4.4
863,JINTAN MANIS (KASAR),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,2.3004878048780486,,,,,,,2.31425,,,,,,,2.3407317073170733,,,,,,2.3619999999999997,,,,,,,2.307,
864,BUNGA CENGKIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,7.955135135135136,,,,,,,7.930000000000001,,,,,,,7.955135135135136,,,,,,7.9125000000000005,,,,,,,7.8896969696969705,
865,BUNGA LAWANG,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,6.6445454545454545,,,,,,,6.641333333333334,,,,,,,6.6445454545454545,,,,,,6.574888888888889,,,,,,,6.57659090909091,
866,BUAH PELAGA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,15.529117647058824,,,,,,,15.27818181818182,,,,,,,15.111176470588234,,,,,,15.453939393939395,,,,,,,15.499375,
867,BUAH KERAS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,2.922758620689655,,,,,,,2.892413793103448,,,,,,,2.9135714285714287,,,,,,2.8893333333333335,,,,,,,2.8462068965517244,
868,BUAH PALA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,5.795,,,,,,,5.636,,,,,,,5.56,,,,,,5.636,,,,,,,5.795,
869,BIJI SAWI,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,1.3235714285714286,,,,,,,1.3155172413793104,,,,,,,1.3271428571428572,,,,,,1.2986206896551726,,,,,,,1.309642857142857,
870,BIJI KETUMBAR,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,1.5946666666666665,,,,,,,1.5968888888888888,,,,,,,1.593409090909091,,,,,,1.604186046511628,,,,,,,1.5754761904761905,
871,LADA HITAM,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,4.134313725490196,,,,,,,4.118269230769231,,,,,,,4.131836734693878,,,,,,4.091020408163265,,,,,,,4.099148936170213,
873,LADA PUTIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,6.21,,,,,,,6.041785714285715,,,,,,,6.070666666666667,,,,,,6.123448275862069,,,,,,,6.16962962962963,
883,KRIMER MANIS BERVITAMIN CAP F&N,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,4.360352941176471,,,,,,,4.364411764705882,,,,,,,4.364411764705882,,,,,,4.368197674418605,,,,,,,4.413831168831169,
884,KRIMER MANIS CAP GOLD COIN,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,3.466172839506173,,,,,,,3.467857142857143,,3.3,,,,,3.4631578947368418,,,,,,3.4551282051282053,,,,,,,3.4561728395061726,
896,HALBA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,1.426,,,,,,,1.4384782608695652,,,,,,,1.440204081632653,,,,,,1.4466666666666665,,,,,,,1.4193478260869563,
904,BERAS SUPER CAP RAMBUTAN 5% (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,,40.548648648648644,,,,,,,40.573055555555555,,,,,,,40.70388888888888,,,,,,40.825135135135135,40.9,40.9,40.9,40.9,40.9,40.9,40.91857142857143,
910,KORDIAL F&N (SIRAP ROS),2 liter,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,10.775157894736841,,,,,,,,
917,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP SAUH)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,3.550795454545455,,,,,,,3.5432203389830508,,,,,,,3.5434883720930235,,,,,,3.5209550561797753,,,,,,,3.5359016393442624,
918,MINYAK MASAK PAKET (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
919,SUSU TEPUNG PENUH KRIM DUTCHLADY,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,21.572181818181818,,,,,,,21.554909090909092,,,,,,,21.575344827586203,,,,,,21.592950819672133,,,,,,,21.570819672131147,
929,NESCAFE CLASSIC (PAKET),200 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,20.745616438356166,,,,,,,,
957,SOS CILI KIMBALL,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,3.9306249999999996,,,,,,,3.9176271186440674,,3.85,,,,,3.9480790960451975,,,,,,3.950677966101695,,,,,4.9,,3.9547513812154698,
992,BERAS CAP JATI (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,,,,,,,,,,26.0,,,,,,26.0,,,,,,,26.0,
1070,SOS CILI MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,4.08110599078341,,,,,,,4.084027777777778,,4.1,,,,,4.0849282296650715,,,,,,4.0825000000000005,,,,,,,4.082403846153846,
1080,SERBUK PENAIK ROYAL (TIN),226g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,5.9,,,,,,,5.9,,,,,,,,,,,,,,,,,,,,,
1081,MACKAREL CAP KING CUP (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,4.376153846153846,,,,,,,4.352666666666667,,,,,,,4.352666666666667,,,,,,4.349285714285714,,,,,,,4.349285714285714,
1082,MACKAREL CAP AYAM (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,4.860853080568721,,,,,,,4.865707547169811,,4.9,,,,,4.8704629629629625,,,,,,4.871095890410959,,,,,4.95,,4.876527777777778,
1084,TEH BOH (SERBUK),500 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,12.292560975609756,,,,,,,,
1086,MINYAK JAGUNG CAP DAISY,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,16.9975,17.23059829059829,17.029999999999998,17.029999999999998,17.029999999999998,17.029999999999998,17.029999999999998,17.029999999999998,17.26069565217391,17.029999999999998,17.3725,17.029999999999998,17.029999999999998,16.945,17.029999999999998,17.243275862068966,17.029999999999998,17.029999999999998,17.029999999999998,17.029999999999998,17.029999999999998,17.25425,17.029999999999998,17.029999999999998,17.029999999999998,17.029999999999998,17.029999999999998,17.029999999999998,17.265172413793103,16.9225
1087,MINYAK JAGUNG CAP DAISY,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,44.1,43.262142857142855,44.1,44.1,44.1,44.1,44.1,44.1,43.168214285714285,44.1,44.1,44.1,44.1,44.1,44.1,43.001772151898734,44.7,44.7,44.7,44.1,44.1,43.03848101265823,44.1,44.1,44.5,44.5,43.78,44.5,43.05898734177215,44.4
1088,MINYAK JAGUNG CAP MAZOLA,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,44.9,46.938,44.9,44.9,44.9,44.9,44.9,44.9,47.175,44.9,44.9,44.9,44.9,44.9,44.9,46.938,44.9,44.9,44.9,44.9,44.9,46.938,44.9,44.9,44.9,44.9,44.9,44.9,46.938,44.9
1089,MINYAK JAGUNG CAP VECORN,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,42.849999999999994,43.5403125,42.849999999999994,42.849999999999994,42.849999999999994,42.849999999999994,42.849999999999994,42.849999999999994,43.6,42.849999999999994,42.849999999999994,42.849999999999994,42.849999999999994,,44.8,43.60852941176471,44.8,44.8,44.8,44.8,44.8,43.8371875,44.8,44.8,44.8,44.8,44.8,44.8,43.83909090909091,44.8
1090,MINYAK JAGUNG CAP VECORN,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,18.6,16.77163636363636,17.7,17.7,17.7,17.7,17.7,17.7,16.806862745098037,18.6,18.6,17.7,17.7,17.9,17.7,16.73153846153846,17.7,17.7,17.7,17.7,17.7,16.6888,17.7,17.7,17.7,17.7,17.7,17.7,16.6428,17.15
1091,MINYAK MASAK SEBATIAN CAP HELANG,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,8.55,8.7356,8.55,8.55,8.55,8.55,8.55,8.55,8.740980392156864,8.55,8.459999999999999,8.55,8.55,8.333333333333334,8.55,8.75,8.55,8.55,8.55,8.55,8.55,8.700943396226416,8.55,8.55,8.55,8.55,8.55,8.55,8.640196078431373,8.42
1092,MINYAK MASAK SEBATIAN CAP NEPTUNE,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,10.9,9.1475,10.9,10.9,10.9,10.9,10.9,10.9,9.43,10.9,10.9,10.9,10.9,10.9,10.9,9.43,10.9,10.9,10.9,10.9,,8.563333333333334,10.9,10.9,10.9,10.9,10.9,10.9,9.1475,10.9
1093,MINYAK MASAK SEBATIAN CAP PISAU,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,8.2,8.305189873417723,8.433333333333334,8.433333333333334,8.433333333333334,8.433333333333334,8.433333333333334,8.433333333333334,8.385974025974026,8.4,8.36,8.4,8.4,8.433333333333334,8.4,8.421375000000001,8.4,8.4,8.4,8.4,8.4,8.364756097560976,8.433333333333334,8.433333333333334,8.4,8.4,8.4,8.4,8.326282051282051,8.379999999999999
1094,MINYAK MASAK TULEN CAP BURUH,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.900000000000001,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.900000000000001,6.900000000000001,6.900000000000001,6.900000000000001,6.9,6.9
1095,MINYAK MASAK TULEN CAP VESAWIT,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,30.596666666666664,30.62913978494624,30.596666666666664,30.596666666666664,30.596666666666664,30.596666666666664,30.596666666666664,30.596666666666664,30.63629213483146,29.945,30.263333333333332,29.945,29.945,29.945,29.945,30.672441860465117,29.945,29.945,29.945,29.945,30.263333333333332,30.625862068965514,30.263333333333332,30.263333333333332,30.263333333333332,30.263333333333332,30.422499999999996,30.263333333333332,30.600449438202247,29.822499999999998
