item_code,item,unit,item_group,item_category,2023-07-01,2023-07-02,2023-07-03,2023-07-04,2023-07-05,2023-07-06,2023-07-07,2023-07-08,2023-07-09,2023-07-10,2023-07-11,2023-07-12,2023-07-13,2023-07-14,2023-07-15,2023-07-16,2023-07-17,2023-07-18,2023-07-20,2023-07-21,2023-07-22,2023-07-23,2023-07-24,2023-07-25,2023-07-26,2023-07-27,2023-07-28,2023-07-29,2023-07-30,2023-07-31
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,29.062857142857144,22.5,24.0,24.0,23.45,24.0,24.0,28.60214285714286,,30.9,,30.9,27.9,,28.777142857142856,24.0,24.0,25.266666666666666,24.7,23.95,28.82375,23.25,23.75,27.1,25.46666666666667,26.133333333333336,26.45,28.489032258064515
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,7.4,8.9,12.009512195121951,8.9,6.7,8.9,8.9,7.4,8.9,11.912368421052632,8.9,8.9,9.9,7.9,9.7,8.2,11.544545454545455,7.945,4.9,6.7,6.9,6.9,11.94918918918919,6.9,,8.45,7.9,7.9,7.5,11.656341463414634
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,9.9,12.210769230769232,12.9,,,12.9,12.9,12.9,11.845,11.9,8.9,8.9,11.9,11.9,11.9,11.652857142857142,,,11.2,10.5,10.5,11.267272727272728,10.5,12.5,11.2,,,,11.745
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,,,35.98,,27.5,,25.9,25.9,25.9,35.255714285714284,,,,,,,37.14833333333333,,,,,,35.62571428571429,,,,,,,33.809999999999995
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,,24.9,25.4,24.9,24.9,24.9,24.9,,22.9,23.15,22.9,,,22.9,22.9,22.9,24.4,22.9,22.9,22.9,,19.9,22.9,26.7,26.7,26.7,28.5,28.5,24.9,25.4
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,16.75,16.25,16.061333333333334,13.2,16.25,15.466666666666667,16.466666666666665,15.799999999999999,19.0,16.442903225806454,15.2,15.799999999999999,14.2,14.799999999999999,14.133333333333333,18.0,16.132692307692306,17.0975,18.45,18.45,16.133333333333333,18.25,16.937666666666665,16.75,15.666666666666666,14.6,13.2,16.133333333333333,15.2,16.2456
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,,,40.175555555555555,44.9,44.9,34.9,,,,38.66857142857143,,,,,,,41.22714285714286,44.9,,44.9,,,41.83625,,,42.0,,35.9,35.9,41.781666666666666
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,,,28.626666666666665,,,,,,,32.31166666666667,29.9,,,,,,32.31166666666667,,,,,,32.31333333333333,,,35.0,,,29.9,28.626666666666665
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,28.99,,,,,,,33.0,,,,,,,,,,,,,19.9,,,,,,,
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,15.8,,,18.9,,,11.5,13.65,11.5,11.5,11.5,11.5,,,15.8,,,,,,14.8,,,,,,,14.8
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,,31.972499999999997,,33.9,,,26.9,,33.275999999999996,,32.9,32.9,29.9,29.9,,32.89769230769231,32.9,32.9,32.9,33.9,,31.035384615384615,30.4,30.4,29.45,26.9,26.9,30.4,29.63181818181818
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.0,,15.873076923076923,,13.0,20.0,20.0,20.0,20.0,15.0615,20.0,16.95,20.0,17.45,20.0,20.0,14.5415,20.0,20.0,20.0,14.95,15.0,14.8025,15.0,15.0,15.299999999999999,14.95,14.95,,15.143076923076922
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,18.466666666666665,19.7,20.7659375,19.7,19.75,22.9,22.9,18.9,20.9,21.00464285714286,16.9,16.9,16.9,18.466666666666665,24.0,24.0,21.201666666666664,20.25,24.0,24.0,20.133333333333333,20.133333333333333,20.4784,17.933333333333334,16.933333333333334,18.45,15.399999999999999,18.5,17.2,20.776521739130434
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,8.7,13.133333333333333,13.8875,9.433333333333334,11.325,11.075,11.799999999999999,11.799999999999999,12.075,13.82918918918919,13.133333333333333,12.133333333333333,12.133333333333333,12.95,12.95,18.0,13.301842105263159,15.995000000000001,10.2,14.1,18.0,12.799999999999999,13.49717391304348,13.799999999999999,13.75,13.833333333333334,13.75,13.75,10.5,13.734166666666667
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,30.95,,,,,,,29.3,27.9,27.9,,24.9,,,29.133333333333336,,,,32.9,32.9,30.74,32.9,32.9,32.9,,33.5,29.2,30.266666666666666
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,13.995000000000001,,,,,,,13.993333333333334,,,,,,,11.99,,,,,,,,,,,,,
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,29.896666666666665,34.9,,,,,,30.494999999999997,,31.9,31.9,36.5,36.5,33.5,,,,,30.5,33.9,33.9,33.9,33.9,,,,,
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,41.96666666666667,,,,,,,40.7225,,,,,,,40.7225,,,,,,39.300000000000004,,,,,,,36.9725
83,IKAN TONGKOL/AYA/KAYU HITAM (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,10.5,13.633333333333333,14.66294117647059,12.2,13.466666666666667,12.466666666666667,14.0,13.666666666666666,13.666666666666666,14.601388888888888,12.9,13.133333333333333,13.466666666666667,13.133333333333333,13.133333333333333,12.466666666666667,14.083823529411763,14.163333333333334,12.25,12.25,12.25,12.25,14.391515151515152,19.0,14.45,14.45,14.933333333333332,13.6,10.9,14.326774193548387
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,,,11.6375,,,,,,,11.615454545454545,,,,,,,11.488095238095237,,,,,11.9,11.34047619047619,6.9,6.9,9.95,6.9,6.9,6.9,10.814444444444444
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,,5.9,7.8425,5.9,5.9,5.9,6.9,6.9,6.9,8.245000000000001,,,,,,,9.174000000000001,8.99,6.9,6.9,6.9,6.9,8.68,6.9,6.9,6.9,,,,8.981428571428571
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.0,11.666666666666666,13.062142857142858,11.666666666666666,11.833333333333334,13.575,15.1,15.1,13.325,13.147042253521127,13.45,16.15,13.2,13.2,13.2,13.2,12.249545454545455,11.4975,13.25,13.25,13.75,13.75,12.88111111111111,13.75,13.75,13.25,13.75,11.666666666666666,11.5,12.75112676056338
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.95,14.95,16.75186046511628,14.95,15.45,15.45,15.25,15.25,14.45,16.87586956521739,14.45,18.0,18.0,18.0,18.0,18.0,16.804318181818182,18.0,14.95,14.95,15.399999999999999,15.399999999999999,16.419999999999998,15.399999999999999,18.9,18.9,18.9,18.9,18.9,16.413
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,26.8,20.9,18.3462,26.8,20.9,20.9,20.9,20.9,20.9,17.509807692307692,26.8,20.9,20.9,20.9,20.9,20.9,17.12217391304348,19.263333333333332,20.9,20.9,15.0,20.9,17.322352941176472,20.9,26.8,15.833333333333334,16.75,16.75,18.5,17.20391304347826
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,15.966666666666667,15.966666666666667,14.791858407079646,15.966666666666667,15.966666666666667,15.966666666666667,15.966666666666667,15.966666666666667,15.966666666666667,15.152213114754097,15.966666666666667,15.966666666666667,15.966666666666667,14.433333333333332,14.433333333333332,14.433333333333332,15.385619834710743,15.4725,15.966666666666667,15.966666666666667,15.966666666666667,15.966666666666667,15.363015873015874,14.766666666666666,14.766666666666666,15.299999999999999,14.766666666666666,14.766666666666666,14.399999999999999,15.126017699115044
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.796666666666667,7.796666666666667,8.467236842105264,8.200000000000001,7.966666666666666,8.13,8.13,7.463333333333334,7.463333333333334,8.276352941176471,8.1,8.1,8.1,8.1,8.13,8.13,8.311358024691359,7.95,7.7,7.4225,7.900000000000001,7.1725,8.371758241758242,7.550000000000001,6.8225,6.858,6.8225,6.8225,6.13,8.305444444444445
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.6,16.225,14.47358024691358,14.975,15.799999999999999,14.825,14.825,14.825,14.725,15.005,13.975,14.133333333333333,13.325,13.325,13.466666666666667,13.725,14.919749999999999,14.4475,14.266666666666666,15.45,13.466666666666667,13.225,13.926463414634147,10.966666666666667,12.799999999999999,12.6,12.799999999999999,12.799999999999999,13.75,13.265333333333333
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.0,10.0,8.977325581395348,10.433333333333334,9.799999999999999,8.75,10.325,10.325,9.525,8.713626373626374,9.525,9.525,9.275,9.0475,8.5475,8.5475,8.815783132530122,8.058,8.225,9.0,9.25,9.25,8.361590909090909,8.83,8.83,7.9975000000000005,8.496666666666668,8.496666666666668,8.745000000000001,8.125365853658536
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,,,2.5985714285714288,,,,2.1,2.1,2.1,2.58,,,,,,,2.560952380952381,,,,,,2.560952380952381,,,,,2.1,2.1,2.54
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,,,8.139999999999999,,,,,,,8.139999999999999,,,,,,,8.139999999999999,,,,,,8.139999999999999,,,,,,,8.275
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,,,6.384285714285714,6.2,6.2,6.2,6.2,6.2,6.2,6.384285714285714,6.2,6.2,6.2,6.2,6.2,6.2,6.384285714285714,6.2,6.2,6.2,6.2,6.2,6.384285714285714,6.2,6.2,6.2,6.2,6.2,6.2,6.384285714285714
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.2,4.2,3.431159420289855,4.2,4.2,4.2,3.745,4.2,4.2,3.4044594594594595,3.745,4.2,3.745,4.5,4.5,3.35,3.3848051948051947,2.7975000000000003,3.2300000000000004,3.0666666666666664,2.095,2.896666666666667,3.258311688311688,3.1300000000000003,3.1300000000000003,3.095,3.745,3.745,3.745,3.2780821917808223
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,6.078780487804878,,,4.9,4.9,4.9,,6.262307692307693,4.9,4.9,4.9,4.9,4.9,4.9,6.313611111111111,4.9,4.9,4.9,4.9,4.9,6.362972972972973,4.9,4.9,4.9,4.9,4.9,,6.48
108,KUNYIT HIDUP,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.0,9.0,9.796551724137931,8.45,8.933333333333334,8.933333333333334,8.933333333333334,8.933333333333334,8.933333333333334,9.94,8.933333333333334,8.933333333333334,8.933333333333334,8.933333333333334,8.933333333333334,8.933333333333334,9.96314606741573,8.458,8.45,8.45,8.933333333333334,8.45,9.975684210526316,8.45,8.45,8.76,8.45,8.45,7.966666666666666,10.033555555555555
109,LOBAK MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.7,4.7,4.891666666666667,4.7,4.7,4.7,4.7,4.7,4.7,4.830283018867925,4.7,4.7,4.7,4.7,4.7,4.7,4.886017699115044,4.3475,4.7,4.7,4.45,4.7,4.8035537190082644,4.7,4.7,4.5200000000000005,4.7,4.7,5.050000000000001,4.938362068965517
112,TERUNG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.533333333333333,8.533333333333333,8.688414634146342,9.4,9.4,8.533333333333333,8.533333333333333,8.533333333333333,8.766666666666667,8.739615384615384,8.766666666666667,9.2,8.766666666666667,8.766666666666667,7.766666666666667,7.766666666666667,8.511466666666667,7.647500000000001,7.533333333333334,7.9,7.4,7.4,8.540243902439023,7.2,7.245,7.1975,7.096666666666667,6.896666666666667,6.35,8.239024390243904
113,TIMUN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.550000000000001,5.550000000000001,5.30029702970297,5.5,5.5,5.0225,5.0225,5.0225,4.5225,4.726210526315789,4.2725,4.2725,4.175,4.175,4.0,4.0,4.460654205607477,3.758,3.7,3.3975,3.263333333333333,3.2975,4.303931623931624,3.3975,3.3975,3.518,3.3975,3.3975,3.0666666666666664,4.235086206896552
114,TOMATO,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.497499999999999,8.3975,7.315499999999999,8.2475,8.5725,8.5725,8.5725,8.5725,8.8725,7.946630434782609,8.6975,8.5225,7.897500000000001,7.263333333333333,6.596666666666667,6.945,6.979418604651163,7.2175,6.445,5.93,6.626666666666668,6.35,7.0526,6.866666666666667,7.445,7.7225,6.596666666666667,6.596666666666667,5.945,7.098817204301076
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,BARANGAN SEGAR,TELUR,,,4.5,,,,,,,4.5,,,,,,,4.5,,,,,,4.5,,,,,,,4.5
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,BARANGAN SEGAR,TELUR,,,4.3,,,,,,,4.3,,,,,,,4.3,,,,,,4.3,,,4.3,,,,4.3
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,BARANGAN SEGAR,TELUR,,,4.1,,,,,,,4.1,,,,,,,4.1,,,,,,4.1,,,,,,,4.1
124,TELUR PUYUH,15 Biji,BARANGAN SEGAR,TELUR,4.2,4.2,4.349117647058824,4.2,4.2,,,,,4.315161290322581,,,,,,,4.369714285714285,,,,,,4.328611111111112,,,,,,4.2,4.301515151515151
125,TELUR ITIK,10 biji,BARANGAN SEGAR,TELUR,,,13.712857142857144,,,,,,,13.712857142857144,,,,,,,13.665000000000001,,,,,,13.498750000000001,,,,,,,13.427142857142858
129,BAWANG BESAR KUNING/HOLLAND,1kg,BARANGAN KERING,BAWANG,6.35,6.35,5.701176470588235,6.35,6.35,6.35,6.35,6.35,6.35,5.647911392405064,6.35,6.35,6.35,6.35,6.35,6.35,5.66484076433121,5.696666666666666,6.35,6.35,6.9,6.35,5.670679012345679,6.35,6.35,5.7,6.35,6.35,6.35,5.686903225806452
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,5.866666666666667,5.866666666666667,7.197209302325581,5.866666666666667,5.866666666666667,5.866666666666667,5.866666666666667,5.866666666666667,5.866666666666667,7.178461538461539,5.866666666666667,5.866666666666667,5.866666666666667,5.866666666666667,5.866666666666667,5.866666666666667,7.242365591397849,6.0,6.550000000000001,6.550000000000001,5.9,6.550000000000001,7.270744680851064,6.0,6.0,6.0,6.0,6.0,6.0,7.298510638297872
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,BARANGAN KERING,BAWANG,7.9,7.9,11.963571428571429,7.9,7.9,,7.9,7.9,7.9,12.295555555555556,7.9,7.9,7.9,7.9,7.9,7.9,12.703199999999999,7.9,7.9,7.9,7.9,7.9,12.55642857142857,9.5,9.5,9.5,9.5,9.5,9.5,12.81310344827586
148,IKAN BILIS GRED B (KOPEK),1kg,BARANGAN KERING,HASIL LAUT KERING,47.45,47.45,34.22547619047619,47.45,47.45,47.45,47.45,47.45,47.45,33.38755555555556,47.45,47.45,47.45,47.45,47.45,47.45,33.632444444444445,45.45,45.45,45.45,49.0,45.45,33.45488372093023,45.45,45.45,37.800000000000004,45.45,45.45,45.45,33.66487804878049
152,KACANG HIJAU (IMPORT),1kg,BARANGAN KERING,KACANG,8.366666666666667,8.366666666666667,8.280492957746478,8.366666666666667,8.366666666666667,8.366666666666667,8.366666666666667,8.366666666666667,8.366666666666667,8.275103448275862,8.366666666666667,8.366666666666667,8.600000000000001,8.366666666666667,8.366666666666667,8.366666666666667,8.261538461538462,8.5225,8.366666666666667,8.366666666666667,7.9,8.366666666666667,8.218881118881118,8.366666666666667,8.366666666666667,8.466666666666667,8.366666666666667,8.366666666666667,8.366666666666667,8.222127659574468
154,SERBUK KUNYIT (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,0.8,,,,,,,1.0,,,,,,,1.1,,,,,,1.1,,,,,,,1.1
160,UBI KENTANG RUSSET,1kg,BARANGAN KERING,UBI KENTANG,,,10.99,,,,,,,10.99,,,,,,,10.99,,,,,,10.99,,,,,,,10.99
171,KORDIAL SUNQUICK (OREN),840 ml,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,13.916272727272727,,,,,,,
180,TEH BOH (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,13.96257731958763,,,,,,,
190,SARDIN CAP AYAM (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,4.85015306122449,,,,,,,4.850558375634518,4.75,,,,,,4.857586206896551,,,,,,4.859754901960784,5.2,,4.7700000000000005,,,4.9,4.8637
191,SARDIN CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,9.876359223300971,,,,,,,9.870922330097088,9.4,,,,,,9.878672985781991,,,,,,9.871162790697674,10.5,,9.891666666666667,,,9.8,9.868203883495147
192,SARDIN CAP KING CUP (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,4.222282608695652,,,,,,,4.225416666666667,,,,,,,4.223737373737374,,,,,,4.235377358490567,,,4.4,,,,4.225980392156863
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,8.917747747747748,,,,,,,8.890796460176992,,,,,,,8.918461538461539,,,,,,8.926465517241379,,,9.275,,,,8.91704347826087
195,MACKAREL CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,9.854734299516908,,,,,,,9.858275862068966,,,,,,,9.86354368932039,,,,,,9.834225352112677,10.5,,9.9,,,9.8,9.842850241545895
197,MACKAREL CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,9.013571428571428,,,,,,,9.053076923076922,,,,,,,8.966000000000001,,,,,,8.986875,,,9.4,,,,8.899230769230769
199,TUNA CAP TC BOY (SANDWICH DELITE),150 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,6.091428571428572,,,,,,,6.105714285714286,,,,,,,6.155,,,,,,6.155,,,,,,,6.155
201,JEM STRAWBERI LADY'S CHOICE,400 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,9.151627906976744,,,,,,,9.189885057471264,,,,,,,9.148214285714285,,,,,,9.193720930232558,,,9.05,,,,9.247619047619047
202,SERI KAYA YEO'S,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,7.10374193548387,,,,,,,7.1331372549019605,,,,,,,7.130000000000001,,,,,,7.130124223602484,,,6.9,,,7.9,7.134294871794872
203,MAINLAND CHESDALE CHEDDAR CHEESE SPREAD 12 CHEDDAR,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,11.794266666666667,,,,,,,11.686753246753247,,,,,,,11.656749999999999,,,,,,11.54564705882353,,,12.0,,,,11.539156626506024
205,MARJERIN DAISY,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,8.697388059701494,,,,,,,8.67248120300752,,,,,,,8.687348484848485,,,,,,8.687443609022557,,,7.99,,,,8.689541984732825
206,MARJERIN PLANTA,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,12.329109589041096,,,,,,,12.333971631205673,11.5,,,,,,12.31687074829932,,,,,,12.322302631578948,12.5,,12.32,,,,12.324930555555556
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,5.776030927835051,,,,,,,5.790666666666667,5.5,,,,,,5.81420792079208,,,,,,5.835771144278607,6.2,,5.9,,,5.8,5.841979166666666
215,KICAP LEMAK MANIS CAP JALEN,650 ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,7.11725352112676,,,,,,,7.082397260273972,,,,,,,7.105866666666667,,,,,,7.079115646258504,7.0,,6.825,,,,7.112446043165468
217,SOS TOMATO MAGGI,325 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,3.5702234636871504,,,,,,,3.5782558139534886,3.5,,,,,,3.5802793296089384,,,,,,3.580837988826816,,,3.6500000000000004,,,,3.5864999999999996
218,SOS CILI LIFE,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,3.9481751824817515,,,,,,,3.9435384615384614,,,,,,,3.9448529411764706,,,,,,3.949,4.0,,3.88,,,3.9,3.9466666666666668
221,DRINHO SOYA (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,1.1390196078431372,,,,,,,
