item_code,item,unit,item_group,item_category,2025-03-01,2025-03-02,2025-03-03,2025-03-04,2025-03-05,2025-03-06,2025-03-07,2025-03-08,2025-03-09,2025-03-10,2025-03-11,2025-03-12,2025-03-13,2025-03-14,2025-03-15,2025-03-16,2025-03-17,2025-03-18,2025-03-19,2025-03-20,2025-03-21,2025-03-22,2025-03-23,2025-03-24,2025-03-25,2025-03-26,2025-03-27,2025-03-28,2025-03-29,2025-03-30
21,TEMBIKAI MERAH TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,2.895,2.72,3.889387755102041,2.936,2.916,2.92,2.856,2.776,2.57,3.752028985507246,2.245,2.393333333333333,2.436,2.256,2.256,1.945,3.2726470588235297,1.9,1.26,2.594375,1.245,1.27,1.195,2.6535087719298245,1.195,1.195,2.599705882352941,1.32,1.53,1.53
22,DRAGON FRUIT MERAH,1kg,BARANGAN SEGAR,BUAH-BUAHAN,8.866666666666667,10.325,9.525,10.1225,10.1225,9.996,9.754285714285714,10.063333333333333,8.945,8.950000000000001,9.956,8.57,8.43,8.07,7.82,8.713333333333333,8.804722222222223,,11.030000000000001,8.935,10.178,9.63,9.668571428571429,9.3096,9.538,9.538,8.836756756756756,9.476,9.47,7.445
24,TEMBIKAI SUSU,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.5,6.5,6.2075000000000005,6.2,6.2,5.9,5.9,6.2,6.2,6.03,4.9,5.550000000000001,5.05,5.05,5.05,5.05,6.000357142857142,3.9,5.9,6.394285714285715,5.9,5.9,6.5,5.9124,6.0,6.0,5.977407407407408,6.0,6.0,6.0
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,3.83,3.83,4.36175,3.83,3.83,2.9,3.83,3.83,3.83,4.217547169811321,3.83,3.83,4.12,3.83,3.83,4.3475,4.317450980392157,4.2,4.145,3.868888888888889,4.498,4.2475000000000005,4.2475000000000005,4.391860465116279,4.06,4.12,4.248,4.0975,4.0975,4.0975
26,ANGGUR HIJAU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,,,,,,,,,,,,23.9,,,,,,,23.9,,,,,,
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,17.05,17.05,17.07857142857143,17.05,17.05,,,,,15.992777777777778,18.5,18.5,18.5,18.5,18.5,18.5,16.350666666666665,,,17.98,,14.4,16.6,18.08823529411765,16.900000000000002,18.15,17.13611111111111,18.8,18.15,17.5
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,1.7966666666666669,,,,,,,2.226666666666667,,,,,,,1.9175,,,2.49,,,,2.095,,,1.9175,,,
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.493333333333333,6.16,6.888181818181818,6.445,8.5,7.326666666666667,7.326666666666667,6.826666666666667,6.826666666666667,7.231,6.970000000000001,6.595000000000001,6.66,7.16,7.16,7.16,7.466,,6.626666666666668,6.876,6.626666666666668,6.826666666666667,6.826666666666667,7.2524,6.493333333333333,6.493333333333333,7.02125,6.245,5.66,5.99
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,9.0,9.0,8.381666666666666,9.0,9.0,10.5,10.5,10.5,9.25,7.858,6.9,6.9,,,,,7.75,,6.6,7.5,6.9,6.9,6.9,7.766666666666667,7.75,7.75,7.6000000000000005,,,
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,27.099999999999998,26.822499999999998,25.948064516129033,26.433333333333334,26.072499999999998,25.7,24.572499999999998,25.456,26.38,26.462333333333333,26.111428571428572,25.96857142857143,26.68285714285714,25.631666666666664,25.68285714285714,25.68285714285714,26.546935483870964,24.099999999999998,24.63,27.784347826086954,25.4725,24.576,25.375999999999998,25.301499999999997,26.54,26.447499999999998,26.726666666666667,26.857999999999997,26.857999999999997,24.475
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,10.9975,11.1225,11.90972972972973,10.63,11.176,10.776,10.756,10.256,10.546666666666667,11.841641791044776,10.713333333333333,10.995000000000001,10.056000000000001,10.5725,9.5725,10.338,11.415789473684212,9.4,10.446666666666667,12.064166666666667,10.356,10.156,9.97,11.081,9.256,9.095,11.643103448275863,10.6975,10.9725,9.93
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,10.463333333333333,11.445,11.654444444444444,11.5,11.996666666666668,11.4225,11.766666666666666,11.93,12.0725,12.032941176470588,11.8225,11.13,11.13,11.13,10.8225,10.8225,11.481538461538461,9.9,11.4,10.545,10.445,10.826666666666668,10.695,12.108,10.8225,10.856,11.44625,11.495000000000001,11.495000000000001,10.49
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,39.5,39.5,33.82714285714285,39.5,39.5,39.5,39.5,39.5,35.2,34.142222222222216,35.2,37.2,39.5,39.5,39.5,39.5,33.939166666666665,,,35.99333333333333,39.5,39.5,39.5,33.48428571428571,39.5,39.5,32.708888888888886,,,
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,22.9,22.9,24.633333333333336,22.9,22.9,22.9,22.9,29.9,24.9,24.798333333333332,24.9,24.9,,24.9,29.9,29.9,27.085714285714285,24.9,24.9,22.945,24.9,29.9,24.9,24.939999999999998,24.9,24.9,24.37,24.9,24.9,24.9
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.280000000000001,12.2,12.996923076923077,12.95,12.575,12.575,12.575,12.825,12.258,12.396792452830189,12.825,12.95,15.633333333333333,13.3725,13.078,14.35,13.329038461538461,10.4,12.365,13.002777777777778,12.825,11.266666666666666,9.581666666666667,12.135714285714286,10.433333333333334,12.475,12.459574468085107,11.825,11.6,11.278
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,39.1,39.7,38.558,,,46.5,46.5,46.5,46.5,38.25363636363636,46.5,41.2,46.5,46.5,46.5,46.5,39.232499999999995,,46.5,39.99714285714286,46.5,46.5,46.5,39.471428571428575,46.5,42.7,38.83866666666667,46.5,42.2,37.9
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,24.9,24.9,26.356,,24.9,24.9,24.9,26.9,26.9,26.20875,26.9,26.9,19.9,,27.9,27.9,26.23,,,24.445,27.9,27.9,27.9,24.24833333333333,27.9,27.9,29.657999999999998,27.9,27.9,27.9
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,35.0,,19.99,18.99,18.99,17.99,17.99,27.744999999999997,17.99,,,,,,24.33,,,16.99,,,,31.5,,,27.596666666666664,,,
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,26.0,,18.9,18.9
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,27.15,31.7,29.93333333333333,37.2,34.266666666666666,33.6,33.93333333333333,33.93333333333333,33.4,30.89,32.15,32.275,34.06666666666666,34.06666666666666,32.275,31.066666666666663,28.983076923076922,37.9,32.275,32.012857142857136,34.6,34.73333333333333,31.9,30.15,34.23333333333333,34.23333333333333,29.65190476190476,32.73333333333333,31.65,35.9
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.799999999999999,12.1,14.085555555555555,12.95,16.5,14.666666666666666,13.16,13.8475,13.0975,13.07578947368421,13.2475,14.163333333333334,14.799999999999999,12.578,13.778,14.5975,13.122083333333334,16.9,14.2,12.7725,13.966666666666667,15.299999999999999,14.5,14.289090909090909,11.45,10.95,13.803333333333335,10.245000000000001,10.745000000000001,7.99
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,18.945,18.830000000000002,18.674482758620687,17.325,16.718,16.7725,15.156,13.97,16.993333333333336,17.102340425531914,13.844999999999999,16.515,15.578,12.9725,16.056,17.998,16.96238095238095,14.4,14.456,14.62625,15.625714285714285,15.079999999999998,16.395999999999997,17.734399999999997,18.174999999999997,17.766666666666666,17.56775,18.2,15.766666666666666,15.146666666666667
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,24.9,24.9,24.599999999999998,24.9,24.9,24.9,24.9,25.9,24.4,25.35272727272727,22.9,24.9,,,22.9,22.9,26.157999999999998,25.4,22.9,25.558,24.445,24.99,24.929999999999996,25.157999999999998,22.945,21.959999999999997,24.824545454545454,22.445,22.445,22.445
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,10.5,,,,10.0,10.0,10.0,10.25,,,,,,,10.5,,,14.0,,,,11.45,,,,,,
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,36.95,36.9,,,,,,34.0,,29.9,29.9,,,,,32.9,32.9,31.244999999999997,,34.9,,34.9,34.9,34.9,27.99,,33.4,33.4
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,37.25,,,,,30.9,,37.5475,39.9,39.9,32.99,,,,36.81,,,34.995999999999995,,,,37.833333333333336,,,37.09888888888889,,,
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,,,,,,,,,,22.9,,,,,,,22.9,,,,,,,,,,,,,
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,11.5,9.66,10.651428571428571,9.66,9.66,8.74,8.74,8.870000000000001,9.66,10.59235294117647,8.870000000000001,8.870000000000001,8.870000000000001,8.870000000000001,8.870000000000001,8.870000000000001,10.795405405405406,6.5,9.66,11.16,8.870000000000001,8.870000000000001,8.870000000000001,10.6759375,8.996666666666668,9.66,10.817222222222222,7.745,10.245000000000001,8.996666666666668
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,6.445,6.9,9.325714285714286,6.945,6.945,6.945,6.445,5.99,6.445,8.976,6.445,6.445,6.99,7.626666666666668,7.9,7.626666666666668,8.48125,7.9,7.626666666666668,8.974,7.626666666666668,6.960000000000001,7.293333333333334,8.811666666666667,7.626666666666668,7.445,8.884,7.9,7.945,7.626666666666668
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.726666666666667,11.726666666666667,12.947848101265823,12.143333333333333,11.81,11.728333333333333,11.728333333333333,13.445,13.195,13.14072072072072,15.5475,15.2975,15.2975,15.2975,13.028333333333334,12.861666666666666,12.994537037037038,11.245000000000001,10.874,13.09375,10.494,11.728333333333333,11.728333333333333,12.812375,10.494,11.311666666666667,12.991261261261261,11.774000000000001,12.345,12.345
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,16.796666666666667,17.445,16.73945945945946,16.544999999999998,18.99,17.445,18.744999999999997,18.13,17.49,16.3812962962963,17.8975,17.8975,17.8975,17.5975,17.8975,16.463333333333335,15.93148148148148,18.99,17.1225,16.00875,16.1225,16.1225,16.13,15.301750000000002,15.945,15.945,15.387454545454544,15.945,15.945,15.945
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.99,13.99,16.77876712328767,15.49,15.49,11.96,9.99,9.99,9.99,16.707272727272727,10.826666666666668,11.245000000000001,13.826666666666668,13.493333333333334,10.96,10.96,16.856739130434782,10.5,12.493333333333334,15.191176470588236,12.493333333333334,11.160000000000002,11.160000000000002,15.233246753246753,13.475999999999999,13.475999999999999,15.213092783505155,13.0975,12.676,12.676
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.611666666666666,9.611666666666666,10.929526627218934,9.495714285714286,9.44625,9.44625,9.495714285714286,9.495714285714286,9.495714285714286,11.041161616161617,9.495,9.781428571428572,9.30875,9.30875,9.30875,9.30875,11.058133971291866,9.594999999999999,9.495714285714286,11.255,9.224285714285713,9.428333333333333,9.428333333333333,9.810166666666666,9.43,9.311428571428573,9.704838709677418,9.43,9.43,9.43
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.061666666666667,9.295,10.86125,10.274000000000001,10.274000000000001,11.160000000000002,10.394,10.961666666666666,10.878333333333332,10.94933823529412,10.574000000000002,10.728333333333333,10.561666666666667,10.774000000000001,11.074000000000002,10.945,11.242846715328467,10.245000000000001,10.045,10.815625,10.045,9.628333333333334,9.628333333333334,11.231714285714284,9.734,9.845,11.171102362204724,9.928333333333333,10.461666666666668,10.961666666666666
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.082857142857142,12.082857142857142,14.722604166666665,14.682857142857143,15.040000000000001,16.325714285714287,15.046666666666667,15.88,15.645000000000001,16.603301886792455,16.046666666666667,15.646666666666667,15.468571428571428,13.876,14.213333333333333,14.675999999999998,16.201363636363634,15.5,13.745,15.102692307692308,13.245,11.946666666666667,12.436,15.108699999999999,15.766666666666666,15.496666666666668,14.96725,13.856,14.256,14.256
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.567142857142857,8.82,9.358979591836736,9.728333333333333,9.774000000000001,9.545,9.038571428571428,8.978333333333333,8.895000000000001,9.618015267175572,8.0975,9.0725,8.378,8.378,8.218,8.218,9.423333333333334,12.99,8.6725,9.160666666666666,8.799999999999999,7.795714285714285,8.524285714285714,8.893153153153152,8.228333333333333,8.624285714285715,9.3655,9.052857142857144,9.41,9.976
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,,,3.35,3.9,3.9,3.9,3.9,3.9,3.9,3.2845,3.9,3.9,3.9,3.9,3.9,3.9,3.266111111111111,,3.7,3.3536363636363635,3.7,3.7,3.7,3.283333333333333,3.5,3.5,3.2994444444444446,3.5,3.5,3.5
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,7.6,7.6,7.5,,,,8.5,8.5,8.5,8.879999999999999,,8.9,8.9,8.9,8.9,8.9,8.959999999999999,8.9,8.9,9.433333333333334,8.4,12.0,12.0,10.333333333333334,12.0,12.0,10.833333333333334,12.0,12.0,12.0
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,5.0,5.0,7.781666666666666,5.0,5.0,5.0,5.0,5.0,5.0,8.540000000000001,5.0,5.0,5.0,5.0,5.0,5.0,7.716666666666666,,5.0,5.0,5.0,5.0,5.0,7.65625,5.0,5.0,7.65625,5.0,5.0,5.0
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,2.8542857142857145,2.8542857142857145,3.3530392156862745,2.7685714285714282,2.7971428571428567,2.882857142857143,2.882857142857143,2.8685714285714283,2.8685714285714283,3.393392857142857,2.9966666666666666,2.782857142857143,2.782857142857143,2.782857142857143,2.9528571428571433,2.9528571428571433,3.3742857142857146,3.1666666666666665,2.7399999999999998,3.100869565217391,2.7399999999999998,2.9466666666666668,2.697142857142857,3.236,2.4114285714285715,2.4814285714285718,3.213,2.4814285714285718,2.4814285714285718,2.474
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.156666666666667,3.49,5.274571428571429,3.1566666666666667,3.2566666666666664,3.1566666666666667,3.1566666666666667,3.4233333333333333,3.7566666666666664,5.18953488372093,3.393333333333333,3.393333333333333,3.3266666666666667,3.3266666666666667,3.3266666666666667,3.6950000000000003,4.996388888888889,,3.6950000000000003,4.838888888888889,4.24,3.6566666666666667,3.49,4.899666666666667,3.6950000000000003,3.1566666666666667,4.9463888888888885,3.1566666666666667,3.49,3.49
108,KUNYIT HIDUP,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.695,10.154,10.607614678899083,10.154,10.154,10.967500000000001,10.967500000000001,10.154,10.154,10.582083333333335,9.578333333333333,9.954,9.954,9.954,10.154,10.154,10.653061224489797,9.445,10.154,10.218857142857143,10.154,10.256,9.73,10.628983050847458,10.3225,10.3225,10.387586206896552,10.3225,10.3225,10.456
109,LOBAK MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.611666666666667,3.611666666666667,4.5775781250000005,3.611666666666667,3.4528571428571433,3.4528571428571433,3.4528571428571433,3.4528571428571433,3.4528571428571433,4.523312883435582,3.611666666666667,3.628333333333334,3.611666666666667,3.6283333333333334,3.6283333333333334,3.8340000000000005,4.495502958579881,4.895,3.924285714285715,4.525714285714286,3.924285714285715,3.924285714285715,4.161666666666667,4.245220588235294,3.9783333333333335,4.024285714285715,4.183254437869823,4.024285714285715,4.024285714285715,4.278333333333333
112,TERUNG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.4,10.933333333333332,11.085892857142856,10.933333333333332,10.733333333333334,10.733333333333334,10.733333333333334,11.025,11.025,11.215368421052633,12.066666666666668,11.025,11.025,10.766666666666666,10.433333333333334,11.025,11.094408602150537,11.8,10.425,10.227333333333332,11.4,10.066666666666668,9.775,11.128028169014085,9.875,9.625,10.594897959183672,9.4,9.775,8.9
113,TIMUN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.2657142857142856,3.1942857142857144,3.803464566929134,3.751428571428572,3.751428571428572,3.5800000000000005,3.38,3.165714285714286,3.0942857142857143,3.7289759036144576,2.9450000000000003,3.02,3.1228571428571428,2.994285714285714,3.065714285714286,2.9074999999999998,3.6538505747126435,3.563333333333333,3.1325000000000003,3.664324324324325,3.02,3.295,3.3825000000000003,3.4086896551724135,3.37125,3.39625,3.450645161290322,3.44625,3.44625,3.513333333333333
114,TOMATO,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.413333333333334,6.695714285714287,7.860992366412214,7.452857142857143,7.367142857142857,7.895714285714286,8.095714285714285,8.537142857142857,8.708571428571428,8.607625,7.796250000000001,7.8950000000000005,7.674000000000001,7.674000000000001,7.274000000000001,6.911666666666666,7.6679393939393945,9.245000000000001,7.945,7.4551612903225815,8.095,7.111666666666667,6.895714285714285,6.405116279069768,5.925714285714286,5.868571428571428,6.379885057471264,5.96,6.26,6.354285714285715
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,BARANGAN SEGAR,TELUR,,,4.1875,,,,,,,4.176,,,,,,,4.16764705882353,,,4.1875,,,,4.191666666666667,,,4.151351351351352,,,
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,BARANGAN SEGAR,TELUR,,,3.9863636363636363,,,,,,,3.9706944444444443,,,,,,,3.9787323943661974,,,3.9491666666666667,,,,3.973584905660377,,,3.9744776119402987,,,
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,BARANGAN SEGAR,TELUR,,,3.7874999999999996,,,,,,,3.7729729729729726,,,,,,,3.75,,,3.7222222222222223,,,,3.608,,,3.5939393939393938,,,
124,TELUR PUYUH,15 Biji,BARANGAN SEGAR,TELUR,4.033333333333334,4.05,4.208636363636364,4.14,4.166666666666667,4.125,4.125,4.25,4.2,4.1866666666666665,4.14,4.14,4.125,4.166666666666667,4.133333333333334,4.125,4.24125,,4.14,4.119565217391305,4.133333333333334,4.15,4.14,4.250192307692307,4.14,4.14,4.1743421052631575,4.175,4.125,4.14
125,TELUR ITIK,10 biji,BARANGAN SEGAR,TELUR,,,12.6625,,,,,,,11.5,,,,,,,12.757142857142856,,,,,,,13.225,,,12.233333333333334,,,
129,BAWANG BESAR KUNING/HOLLAND,1kg,BARANGAN KERING,BAWANG,4.097142857142857,3.7542857142857144,4.374559585492228,3.7542857142857144,3.7542857142857144,3.7542857142857144,3.7542857142857144,3.7133333333333334,3.7133333333333334,4.401415525114155,3.7542857142857144,3.7542857142857144,3.7542857142857144,3.7542857142857144,3.7542857142857144,3.7542857142857144,4.390091324200913,3.8000000000000003,3.7542857142857144,4.380857142857143,3.8800000000000003,3.8800000000000003,3.8800000000000003,4.1472395833333335,3.768571428571429,3.768571428571429,4.1519574468085105,3.66,3.66,3.768571428571429
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,10.870000000000001,10.776,11.262808988764045,10.870000000000001,10.870000000000001,10.870000000000001,10.870000000000001,10.826666666666668,10.826666666666668,11.270598290598292,10.993333333333334,10.620000000000001,10.620000000000001,10.620000000000001,10.620000000000001,10.620000000000001,11.178214285714287,7.9,9.97,11.09423076923077,9.97,9.97,9.96,9.399368421052632,8.876,8.719999999999999,9.106949152542374,9.120000000000001,9.120000000000001,9.120000000000001
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,BARANGAN KERING,BAWANG,10.299999999999999,10.2,13.040000000000001,10.2,10.2,10.2,10.2,10.2,10.2,12.479000000000001,10.2,10.2,10.2,10.2,10.2,10.2,12.617368421052632,,12.5,11.54875,12.5,12.5,12.5,12.950740740740741,12.5,12.5,12.38457142857143,12.5,12.5,12.5
148,IKAN BILIS GRED B (KOPEK),1kg,BARANGAN KERING,HASIL LAUT KERING,40.195,40.195,30.88206896551724,40.195,40.195,37.695,34.945,34.945,34.945,32.632,34.72,34.72,39.756,39.756,39.756,39.756,32.07485714285714,45.4,39.938,39.64111111111111,34.945,34.945,34.945,29.77740740740741,36.29333333333333,33.96,32.075890410958905,36.695,36.695,36.695
152,KACANG HIJAU (IMPORT),1kg,BARANGAN KERING,KACANG,8.680000000000001,8.680000000000001,8.126946107784432,8.680000000000001,8.680000000000001,8.680000000000001,8.680000000000001,8.680000000000001,8.680000000000001,8.138526315789473,8.680000000000001,8.680000000000001,8.680000000000001,8.680000000000001,8.680000000000001,8.680000000000001,8.147958115183245,8.700000000000001,8.680000000000001,8.252307692307692,8.680000000000001,8.680000000000001,8.680000000000001,8.143090909090908,8.680000000000001,8.680000000000001,8.147684210526316,8.680000000000001,8.680000000000001,8.975000000000001
154,SERBUK KUNYIT (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,1.4300000000000002,,,,,,,1.3875,,,,,,,1.3875,,,,,,,1.1833333333333333,,,1.3875,,,
160,UBI KENTANG RUSSET,1kg,BARANGAN KERING,UBI KENTANG,,,7.49,,,,,,,6.99,,,,,,,6.99,,,,,,,7.79,,,7.79,,,
180,TEH BOH (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,13.928666666666667,,,,14.207172413793103,,,,,,
190,SARDIN CAP AYAM (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,5.158151260504202,,,,,,,5.164742647058823,,,,,,,5.169388489208632,,,5.1735483870967744,,,,5.16412,,,5.16189090909091,,,
