item_code,item,unit,item_group,item_category,2023-05-02,2023-05-03,2023-05-05,2023-05-06,2023-05-07,2023-05-08,2023-05-09,2023-05-15,2023-05-16,2023-05-17,2023-05-18,2023-05-19,2023-05-20,2023-05-21,2023-05-22,2023-05-23,2023-05-24,2023-05-25,2023-05-26,2023-05-27,2023-05-28,2023-05-29,2023-05-30,2023-05-31
21,TEMBIKAI MERAH TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,3.291188118811881,3.3123,2.7797,2.638118811881188,2.57734693877551,2.5906000000000002,2.578039215686274,2.3429032258064515,2.2597916666666666,2.2554081632653062,2.232547169811321,2.2129090909090907,2.1728181818181818,2.169181818181818,2.193148148148148,2.2415315315315314,2.2392592592592595,2.302110091743119,2.3325225225225226,2.3159821428571425,2.3284821428571427,2.316851851851852,2.3302020202020204,2.3762135922330097
22,DRAGON FRUIT MERAH,1kg,BARANGAN SEGAR,BUAH-BUAHAN,10.361739130434783,10.380681818181818,10.357272727272727,10.289347826086956,10.13913043478261,10.1646,10.347872340425532,10.201063829787234,10.217500000000001,10.281632653061225,10.332307692307692,10.485192307692309,10.422407407407409,10.477307692307694,10.489607843137255,10.54622641509434,10.567843137254902,10.625192307692307,10.6122,10.67,10.708823529411765,10.789423076923075,9.19923076923077,9.167631578947368
24,TEMBIKAI SUSU,1kg,BARANGAN SEGAR,BUAH-BUAHAN,5.611648351648352,5.627252747252748,5.503367346938776,5.419591836734694,5.3999,5.363300000000001,5.340808080808081,4.655274725274725,4.548111111111112,4.518111111111111,4.5288775510204085,4.545728155339806,4.5081372549019605,4.534949494949495,4.5371875,4.625858585858587,4.593645833333333,4.654747474747475,4.643762376237624,4.676161616161616,4.67078431372549,4.6592,4.674819277108433,4.662278481012658
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,3.9452777777777777,4.001095890410959,3.987945205479452,4.017466666666667,3.9984810126582278,3.940470588235294,3.9412359550561797,3.934301075268817,3.939462365591398,3.9746315789473687,3.9479166666666665,3.9458333333333333,3.9678350515463916,3.956041666666667,3.9478494623655918,3.9416842105263163,3.9316666666666666,3.941041666666667,3.9462500000000005,3.939368421052632,3.981382978723404,3.969111111111111,3.958854166666667,3.9509375
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,20.728571428571428,20.463636363636365,20.399166666666666,19.686666666666664,19.2348,20.185714285714283,19.724814814814813,18.688181818181818,18.5565625,18.54735294117647,18.463,17.996666666666666,18.028478260869566,17.83086956521739,18.567560975609755,18.71511111111111,19.026,19.632325581395346,19.215,19.425208333333334,20.012272727272727,20.16923076923077,18.003870967741936,17.906875
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.69,1.69,1.52,1.52,1.52,1.52,1.52,1.5433333333333332,1.5433333333333332,1.5433333333333332,1.5433333333333332,1.5433333333333332,1.5433333333333332,1.5433333333333332,1.5433333333333332,1.5433333333333332,1.5433333333333332,1.64,1.64,1.64,1.64,1.44,1.44,1.44
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,7.182857142857143,7.144500000000001,7.324390243902439,7.379318181818181,7.3109090909090915,7.4461538461538455,7.3792307692307695,6.757179487179488,6.967179487179488,6.928333333333334,7.052142857142857,7.033589743589744,7.023589743589744,7.047631578947368,7.197777777777778,7.17325,7.083658536585366,7.015555555555555,7.051111111111111,7.0269047619047615,7.025833333333334,6.945749999999999,7.012222222222222,7.052857142857143
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,9.149642857142856,8.668000000000001,9.137916666666667,9.112413793103448,9.014193548387096,9.115,9.291875000000001,9.222758620689657,9.058800000000002,9.02923076923077,9.016666666666667,9.321724137931035,9.244642857142859,9.235185185185186,9.035555555555556,9.265806451612903,9.391481481481481,9.318620689655173,9.268,9.27,9.317096774193548,9.375806451612902,9.308333333333334,9.343703703703703
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,27.14181818181818,27.14181818181818,26.707916666666662,26.582916666666662,26.839199999999995,27.00230769230769,26.629166666666663,26.23333333333333,26.599230769230765,26.5436,26.162857142857142,26.234642857142855,26.053793103448275,26.204375,26.28533333333333,26.185,26.21833333333333,26.118333333333332,25.951666666666664,26.021111111111107,25.984074074074073,25.721481481481483,25.152173913043477,25.543478260869566
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,10.453898305084746,10.486923076923079,10.60051948051948,10.618241758241759,10.444269662921348,10.446707317073171,10.47390243902439,10.522400000000001,10.610675675675676,10.657560975609757,10.669883720930233,10.699883720930233,10.697142857142858,10.665760869565217,10.608,10.549775280898878,10.744096385542168,10.205632183908046,10.107142857142858,10.161279069767442,10.167977528089889,10.534705882352942,10.560705882352941,10.576279069767443
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,10.723823529411765,10.803055555555556,11.063421052631579,11.06078947368421,11.134166666666665,11.3459375,11.492758620689655,10.826764705882354,10.769444444444446,10.953333333333333,10.846363636363636,11.281142857142857,11.1359375,11.32529411764706,10.99,10.876363636363637,11.4175,11.1032,11.273225806451613,11.26848484848485,11.167187499999999,11.258529411764707,11.091714285714286,11.441212121212121
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,42.143125,42.06999999999999,42.324374999999996,42.35823529411764,42.18705882352941,41.699333333333335,41.973749999999995,42.07666666666667,42.3945,42.00380952380952,41.86095238095238,41.90363636363636,41.854,41.8895,41.52285714285714,41.52285714285714,41.58545454545454,41.939499999999995,41.939499999999995,41.570476190476185,41.70399999999999,41.63090909090909,42.055,41.985238095238095
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,28.125454545454545,29.59315789473684,28.675,30.10142857142857,28.37730769230769,28.42782608695652,29.238999999999997,28.437586206896555,29.5,29.07625,29.803846153846152,29.608400000000003,30.473636363636366,29.514999999999997,29.753043478260867,29.62166666666667,29.86476190476191,29.00916666666667,30.064545454545456,29.346249999999998,28.623076923076926,29.088333333333335,28.61923076923077,28.174074074074074
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,16.582592592592594,16.17793103448276,16.7792,16.205333333333336,15.977142857142857,16.535652173913043,16.176499999999997,17.039428571428573,16.83,16.776944444444446,16.751666666666665,16.688055555555554,16.907999999999998,16.88222222222222,16.781944444444445,16.64611111111111,16.049142857142858,15.92735294117647,15.66257142857143,15.81,16.1828125,16.0728125,15.64342857142857,15.514999999999999
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,46.214375,46.766,46.02235294117647,46.33,46.033529411764704,46.875625,46.050555555555555,47.33,47.09,47.142399999999995,47.2224,46.2104,45.984,46.85181818181818,47.11833333333333,46.37115384615384,46.512499999999996,45.977666666666664,45.84551724137931,46.701034482758615,47.346999999999994,47.004333333333335,48.26851851851852,48.472857142857144
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,33.54409090909091,34.08125,34.84388888888889,34.798947368421054,36.766,36.04333333333333,34.71764705882353,32.26772727272727,32.85190476190476,31.186,31.832222222222224,31.144137931034486,32.048928571428576,31.60333333333333,30.97107142857143,32.64958333333333,32.6632,31.504347826086956,32.116956521739134,32.33434782608696,33.24296296296296,33.5775,32.7468,34.10576923076923
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,22.795714285714286,21.57125,23.407,23.796666666666667,24.786666666666665,21.932499999999997,22.29625,21.224285714285713,20.224285714285713,20.444999999999997,21.735999999999997,21.735999999999997,22.929999999999996,21.509999999999998,22.918,23.317999999999998,22.66125,22.35444444444444,22.28625,24.068571428571428,24.1725,21.509999999999998,21.05875,20.606666666666666
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,24.49,24.49,24.323333333333334,24.24,24.24,24.323333333333334,24.572,24.474999999999998,24.405714285714282,24.405714285714282,24.353749999999998,24.353749999999998,24.353749999999998,24.353749999999998,24.405714285714282,24.156666666666666,24.115,24.132857142857144,24.189999999999998,24.189999999999998,24.49,23.99,23.99,23.99
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,30.643653846153846,30.1358,31.5568,31.344615384615388,31.21173076923077,30.72020408163265,30.314067796610168,31.093125,30.84509090909091,30.834150943396228,30.40980769230769,30.56767857142857,31.11660714285714,30.844545454545454,30.938214285714285,30.6151724137931,30.889310344827585,29.9625,30.22258064516129,30.084153846153846,30.917894736842104,30.49953846153846,30.137999999999998,30.588208955223877
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.654333333333334,11.737692307692308,12.5675,12.64608695652174,12.785416666666668,12.697037037037036,12.641515151515152,12.187894736842106,12.505333333333333,12.53,12.767272727272728,13.119166666666667,12.554,12.299333333333333,11.85888888888889,12.804444444444446,12.307,12.244347826086956,12.312758620689655,12.657826086956522,12.98125,13.147333333333334,13.462,13.638571428571428
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,21.59921568627451,21.783518518518516,21.898545454545452,22.33377049180328,22.530491803278686,21.945689655172412,22.516363636363632,22.36612244897959,22.589272727272725,22.932727272727274,22.27283333333333,22.5365625,22.09281690140845,22.11884057971014,22.057352941176468,21.896031746031746,22.340461538461536,22.315322580645162,22.51014492753623,22.416399999999996,22.455479452054796,22.433124999999997,22.481499999999997,22.63269841269841
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.03792207792208,13.191486486486488,12.7184,12.470140845070423,12.555072463768115,13.04051724137931,13.217384615384615,13.628658536585368,13.591460674157304,13.664588235294119,13.250625,13.199390243902437,12.981447368421053,13.173552631578948,13.100259740259741,13.030933333333333,13.093461538461538,13.015487804878049,12.926124999999999,13.033698630136987,13.26763888888889,13.191025641025643,13.555138888888889,13.344383561643836
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,33.82846153846154,34.39833333333333,34.47090909090909,32.934374999999996,33.21857142857142,33.839166666666664,33.839166666666664,33.925714285714285,32.933749999999996,33.063333333333325,32.736,32.626875,33.396153846153844,34.117999999999995,33.197272727272725,33.4225,33.4225,33.197272727272725,32.839166666666664,33.005384615384614,34.819,34.729,33.84833333333333,33.92545454545454
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,10.9,10.9,13.96,12.967500000000001,12.217500000000001,12.96,13.626666666666667,14.49,13.293333333333335,11.945,9.99,9.99,9.99,12.99,11.9,11.626666666666667,10.467500000000001,10.467500000000001,9.293333333333335,10.9,11.9,11.9,13.445,13.445
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,36.298,37.714999999999996,37.61142857142857,36.74666666666666,36.74666666666666,36.495714285714286,36.495714285714286,36.563333333333325,37.45428571428571,37.45428571428571,37.45428571428571,37.325714285714284,38.72714285714285,39.012857142857136,38.66444444444444,37.74142857142857,37.897,37.89666666666666,37.89666666666666,36.706999999999994,37.598,37.12,36.50699999999999,35.92363636363637
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,39.6725,40.62714285714286,39.78625,39.79888888888889,40.036249999999995,42.08166666666667,42.518,39.08166666666667,38.79571428571428,37.933749999999996,37.945,37.03181818181818,38.02363636363636,38.52833333333333,36.94090909090909,37.626999999999995,38.51333333333333,38.26117647058824,38.246111111111105,38.366,37.135000000000005,37.976,38.62,39.46615384615385
83,IKAN TONGKOL/AYA/KAYU HITAM (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,14.001944444444444,14.063055555555556,14.0744776119403,14.03338028169014,14.20056338028169,14.186271186440678,14.128305084745763,14.230135135135134,14.252602739726028,14.322142857142858,14.224927536231883,14.279411764705882,14.263333333333334,14.286000000000001,14.27695652173913,14.234848484848484,14.301739130434783,14.234109589041099,14.12328947368421,14.13155844155844,13.910759493670886,13.8473417721519,14.062153846153846,14.188153846153847
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,,,,,,,,25.99,,,,,,,,,,,,,,,,
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,11.934107142857142,11.859666666666667,11.933272727272728,11.931774193548387,11.912033898305085,11.988035714285715,11.942380952380953,11.987272727272728,12.047384615384615,12.033333333333333,12.047166666666667,12.063999999999998,12.048833333333333,11.97936507936508,12.00968253968254,11.995593220338984,11.95640625,11.9015873015873,11.907166666666665,11.98241935483871,12.012343750000001,11.984,11.99672131147541,11.996507936507935
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,7.7818421052631574,7.618235294117648,7.743548387096775,7.7947058823529405,7.8838888888888885,7.964722222222223,7.81939393939394,7.972173913043479,7.956521739130435,7.957234042553192,7.957234042553192,7.955531914893617,7.8794,7.917058823529413,8.04351851851852,8.040000000000001,7.9588636363636365,7.869534883720931,7.913636363636363,8.052083333333334,7.9157142857142855,8.037391304347826,7.995510204081633,7.9523913043478265
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.61448275862069,11.778444444444444,11.768604651162791,11.739545454545453,11.792934782608697,11.844942528735633,11.952352941176471,11.650897435897436,11.632682926829268,11.59609756097561,11.375375,11.388571428571428,11.319176470588236,11.324285714285715,11.549425287356323,11.566781609195402,11.610941176470588,11.644347826086957,11.631827956989246,11.43108695652174,11.387608695652174,11.18314606741573,10.896588235294118,10.869885057471265
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,16.76423076923077,16.8824,16.974137931034484,16.753703703703703,16.666071428571428,16.57962962962963,16.357407407407408,15.327037037037037,15.308888888888887,15.359615384615385,15.378,15.115,14.87217391304348,14.693181818181818,13.992500000000001,14.088,13.797619047619047,14.107142857142858,14.317142857142855,14.416666666666666,14.351818181818182,14.378571428571428,13.182666666666668,13.716000000000001
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,15.977692307692308,15.951749999999999,15.867142857142857,15.872236842105263,15.9155,15.959487179487178,15.803246753246755,15.369382716049383,15.168000000000001,15.10120481927711,13.705764705882354,13.45604938271605,13.258860759493672,13.066875,13.185180722891564,13.164588235294119,13.261904761904763,14.106744186046512,14.240370370370371,14.22898734177215,13.948048780487804,13.933493975903614,13.481506849315068,13.702337662337662
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.709910714285714,9.779661016949152,11.314576271186441,11.251016949152543,11.173193277310926,11.075289256198348,11.18175,12.223360655737705,12.228278688524592,12.291147540983607,12.551693548387098,12.524274193548386,12.509754098360656,12.575932203389831,12.595,12.551416666666666,12.566134453781512,12.758677685950413,12.73677966101695,12.725517241379311,12.755042016806723,13.140775862068965,13.75,13.806435643564354
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.119107142857143,8.15690909090909,8.365737704918033,8.427301587301587,8.403225806451612,8.382923076923078,8.3765625,8.393283582089552,8.213283582089554,8.289076923076923,8.145,8.182222222222222,8.172857142857143,8.174032258064516,8.335762711864406,8.300625,8.286307692307693,8.18590909090909,8.256029411764706,8.159384615384615,8.0853125,8.131470588235295,8.132909090909092,8.212777777777777
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.243333333333334,11.112386363636364,10.250537634408602,10.054947368421052,10.11178947368421,10.067934782608695,10.1099,10.589882352941176,10.807831325301205,10.879878048780487,10.880361445783132,10.897777777777778,10.867872340425532,10.928947368421053,10.865168539325843,10.958021978021979,11.011739130434783,11.087586206896553,10.907710843373494,10.923103448275862,11.00494117647059,11.046933333333333,11.661090909090909,11.717454545454546
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.086470588235294,8.179714285714287,8.33897435897436,8.300243902439025,8.338214285714285,8.482289156626505,8.427954545454547,8.035208333333333,8.207083333333333,8.2475,8.075353535353536,8.021747572815533,7.904257425742575,7.901063829787234,7.878222222222223,7.869569892473118,7.836947368421052,8.326129032258065,8.376987951807228,8.365697674418605,8.390519480519481,8.561558441558441,8.75625,9.044929577464789
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,2.595714285714286,2.6759999999999997,2.53,2.7283333333333335,2.7283333333333335,2.7283333333333335,2.895,2.914,2.7283333333333335,2.7283333333333335,2.7283333333333335,2.7283333333333335,2.7283333333333335,2.7283333333333335,2.754,2.595714285714286,2.645,2.645,2.645,2.595714285714286,2.595714285714286,2.53,2.6385714285714283,2.7783333333333338
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,12.99,12.526666666666666,12.526666666666666,12.526666666666666,12.526666666666666,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,8.407272727272728,8.48090909090909,8.243636363636364,8.425454545454546,8.532857142857143,8.532857142857143,8.55125,8.468,8.484666666666666,8.484666666666666,8.43875,8.43875,8.484666666666666,8.390714285714285,8.428666666666667,8.501111111111111,8.475555555555555,8.541875000000001,8.541875000000001,8.526875,8.526875,8.437857142857142,8.50764705882353,8.426875
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,2.2011363636363637,2.2047126436781608,2.208988764044944,2.2136263736263735,2.207826086956522,2.2128260869565217,2.207173913043478,2.206969696969697,2.1947916666666667,2.195957446808511,2.1214432989690724,2.107252747252747,2.1048913043478263,2.102857142857143,2.123978494623656,2.126060606060606,2.1874736842105262,2.205,2.212929292929293,2.1865656565656564,2.18340206185567,2.191875,2.193157894736842,2.1953125
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.0937931034482755,4.1225000000000005,3.966206896551724,3.945357142857143,3.8692,4.007037037037037,4.053214285714286,4.016,4.012666666666667,3.9365625,3.8220588235294115,3.806857142857143,3.708787878787879,3.8535483870967746,3.793125,3.6906666666666665,3.541935483870968,3.715625,3.641935483870968,3.6260714285714286,3.58,3.58,3.894545454545455,3.9585714285714286
108,KUNYIT HIDUP,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.0,8.005742574257425,8.061188118811883,8.08798076923077,8.12388349514563,8.15107843137255,8.171632653061225,8.225454545454546,8.229479166666666,8.221313131313131,8.057473684210526,8.0082,7.959439252336448,7.941559633027523,7.9750000000000005,7.988333333333333,7.981181818181819,7.997614678899082,8.012500000000001,8.022897196261683,8.044466019417476,8.051165048543691,7.713626373626374,7.695054945054945
109,LOBAK MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.004601769911504,4.048407079646018,4.096991150442478,4.079754098360656,4.075365853658536,4.080655737704919,4.087213114754098,4.164700854700855,4.162857142857143,4.1033333333333335,4.047685950413223,4.0574576271186436,4.06625,4.062307692307692,4.065210084033613,4.061219512195121,4.077166666666667,4.11739837398374,4.099504132231405,4.034789915966386,4.035416666666666,4.0720833333333335,3.9825242718446607,3.9836538461538464
112,TERUNG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.874845360824743,9.791368421052631,9.87642105263158,9.6946875,9.693854166666666,9.578522727272727,9.372,8.877669902912622,8.981734693877552,8.903131313131315,8.901313131313131,8.862755102040817,8.878979591836735,8.878989898989898,8.854479166666666,8.765816326530613,8.805148514851485,8.801067961165048,8.75813725490196,8.788316831683169,8.794271844660194,8.83116504854369,9.073707865168538,9.01816091954023
113,TIMUN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,2.6870192307692307,2.683611111111111,2.565,2.5675438596491227,2.552857142857143,2.7254954954954957,2.73,2.9255,2.9282352941176475,2.92775,2.9423966942148763,2.9896666666666665,2.975737704918033,2.9738842975206614,2.9628333333333337,3.001707317073171,3.0395967741935483,3.1283870967741936,3.095365853658537,3.0794262295081967,3.1024793388429757,3.148512396694215,3.2053465346534655,3.2733333333333334
114,TOMATO,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.847652173913044,4.816725663716814,4.729736842105264,4.682500000000001,4.696228070175438,4.611826086956522,4.640598290598291,4.366578947368422,4.3187500000000005,4.320973451327434,4.157297297297298,4.044424778761062,4.062105263157895,4.037217391304347,4.085486725663717,3.874957264957265,3.8064406779661017,3.7126126126126127,3.562252252252252,3.5416190476190477,3.691869158878505,3.7103508771929827,3.4019,3.446
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,BARANGAN SEGAR,TELUR,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,BARANGAN SEGAR,TELUR,4.278571428571428,4.2749999999999995,4.3,4.29516129032258,4.294642857142857,4.3,4.293478260869565,4.3,4.2925,4.2925,4.294,4.290625,4.286363636363636,4.289655172413793,4.3,4.293478260869565,4.292857142857143,4.294,4.295,4.295714285714285,4.290625,4.2839285714285715,4.282692307692307,4.276923076923077
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,BARANGAN SEGAR,TELUR,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1
