item_code,item,unit,item_group,item_category,2025-12-01,2025-12-02,2025-12-03,2025-12-04,2025-12-05,2025-12-06,2025-12-07,2025-12-08,2025-12-09,2025-12-10,2025-12-11,2025-12-12,2025-12-13,2025-12-14,2025-12-15,2025-12-16,2025-12-17,2025-12-18,2025-12-19,2025-12-20,2025-12-21,2025-12-22,2025-12-23,2025-12-24,2025-12-26,2025-12-27,2025-12-28,2025-12-29,2025-12-30,2025-12-31
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,10.64245283018868,10.549264705882353,10.568794326241136,10.642753623188407,10.540425531914893,10.596323529411764,10.531060606060606,10.581249999999999,10.535338345864663,10.54388489208633,10.58,10.531297709923663,10.485401459854014,10.51897810218978,10.474311926605505,10.444117647058825,10.482142857142858,10.503703703703703,10.472307692307693,10.459090909090909,10.51526717557252,10.477777777777776,10.501470588235295,10.504895104895105,10.453284671532845,10.43206106870229,10.486153846153847,10.540000000000001,10.494117647058824,10.490225563909775
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.616766467065869,13.651741293532337,13.751269035532994,13.68,13.835858585858587,13.820197044334975,13.71938775510204,13.672619047619047,13.853403141361257,13.757731958762887,13.855491329479769,13.767676767676768,13.954314720812183,13.920634920634921,13.772151898734178,14.025,13.934010152284264,13.835897435897436,13.690721649484535,13.8989898989899,13.875647668393782,13.859036144578313,13.72340425531915,13.775956284153006,13.954545454545455,13.940298507462687,14.036082474226804,14.208333333333334,14.05940594059406,14.149253731343284
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,18.705882352941178,18.52777777777778,18.656424581005588,18.9683908045977,19.02906976744186,19.06547619047619,19.149700598802394,19.4,19.58682634730539,19.70414201183432,19.634146341463413,19.906976744186046,19.95562130177515,19.819526627218934,19.910958904109588,19.99425287356322,19.9010989010989,20.052197802197803,19.954802259887007,19.855614973262032,19.87150837988827,19.289156626506024,15.125,15.044303797468354,15.011904761904763,15.011904761904763,17.178571428571427,18.11038961038961,18.72,19.0327868852459
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,17.66504854368932,17.1858407079646,17.33739837398374,17.5078125,17.746268656716417,17.818181818181817,17.774074074074075,18.294999999999998,18.499928057553955,18.59642857142857,18.34297520661157,18.535714285714285,18.888489208633093,19.076335877862597,18.91176470588235,18.61904761904762,18.68846153846154,18.649193548387096,18.65447154471545,18.617886178861788,18.444,18.850515463917525,15.168067226890756,15.178861788617887,15.145038167938932,15.161538461538461,16.853658536585368,17.911458333333332,17.848360655737704,18.00735294117647
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.120331950207468,11.104347826086958,11.196350364963504,11.168363636363637,11.150902527075813,11.160439560439562,11.09813432835821,11.163934426229508,11.117343173431735,11.11841155234657,11.231782945736434,11.189247311827957,11.172,11.210074626865673,11.253275109170305,11.30879120879121,11.265467625899282,11.17607142857143,11.130357142857143,11.153571428571428,11.221532846715327,11.290791666666667,11.071180811808118,10.875686274509805,11.08164835164835,10.999225092250922,11.036529850746268,11.12072033898305,11.019665427509294,11.013731884057972
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.934090909090909,12.343373493975903,12.607421875,12.775390625,12.743083003952568,12.810975609756097,12.888663967611336,12.727477477477477,12.884,12.698039215686274,12.542553191489361,12.419921875,12.425490196078432,12.407630522088354,12.2247247706422,12.005912698412697,11.581356589147285,11.43406976744186,11.197171314741034,11.194842519685038,11.292450592885375,11.231111111111112,11.25,11.291164658634537,11.189922480620154,11.175675675675675,11.12007874015748,11.1141592920354,11.167181467181468,11.112260536398468
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.391625615763546,13.958333333333334,14.51255230125523,14.936974789915967,15.271186440677965,15.683982683982684,16.0,16.1125,16.365296803652967,16.506849315068493,16.442307692307693,16.72248803827751,16.990384615384617,17.294554455445546,16.772727272727273,17.10427807486631,16.724390243902437,16.00925925925926,15.426222222222222,15.030530973451327,14.63171806167401,14.253623188405797,14.120171673819742,14.204954954954955,13.934497816593886,13.976694915254237,14.072340425531914,14.239082125603863,14.150381355932202,14.04807531380753
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.613300492610838,9.919148936170213,10.192796610169491,10.40677966101695,10.341101694915254,10.48076923076923,10.568965517241379,10.470443349753694,10.588362068965518,10.533333333333333,10.328054298642535,10.568181818181818,10.458677685950413,10.440425531914894,10.28780487804878,10.222222222222221,10.262295081967213,10.262195121951219,10.269387755102041,10.469262295081966,10.694560669456067,10.495192307692308,10.549568965517242,10.702586206896552,10.568085106382979,10.576446280991735,10.568181818181818,10.554245283018869,10.526422764227643,10.398373983739837
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,3.3645569620253166,,,,,,3.5,3.346913580246914,,,,,,3.5,3.3474358974358975,3.6666666666666665,,,,,3.5625,3.340526315789474,,,,,3.0,3.0,,
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,11.943750000000001,,,,12.0,,11.909090909090908,11.917123287671233,,,,,,11.7,11.96962962962963,11.818181818181818,,,,,11.909090909090908,11.970714285714287,,,,,11.0,,,
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,14.202380952380953,,,,,,13.25,14.261904761904763,,,,,,12.777777777777779,14.192307692307692,14.0,,,,,12.666666666666666,14.18452380952381,,,,,14.0,,,
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.536434108527132,4.518064516129032,4.518867924528302,4.55,4.532919254658385,4.5,4.538036809815951,4.61376811594203,4.480891719745223,4.510365853658537,4.508275862068966,4.546666666666667,4.533132530120482,4.537267080745342,4.572093023255814,4.570967741935484,4.546153846153847,4.590625,4.598136645962732,4.56358024691358,4.52987012987013,4.54963503649635,3.564935064935065,3.5365853658536586,3.5306748466257667,3.537037037037037,4.001250000000001,4.257894736842105,4.220529801324503,4.266037735849056
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.866935483870968,5.9822695035460995,6.076388888888889,6.157534246575342,6.227586206896552,6.310218978102189,6.2898550724637685,6.182926829268292,6.334615384615384,6.332089552238806,6.301587301587301,6.507407407407407,6.49090909090909,6.456153846153846,6.335897435897436,6.3671875,6.324242424242424,6.377777777777778,6.453846153846154,6.440298507462686,6.431851851851851,6.336134453781512,6.285714285714286,6.495833333333334,6.326388888888889,6.219858156028369,6.2785714285714285,6.221311475409836,6.25886524822695,6.214788732394366
108,KUNYIT HIDUP,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.051339285714286,10.856589147286822,10.891954022988507,10.946360153256705,10.956923076923077,10.909375,10.89362549800797,11.185281385281385,11.025490196078431,10.907058823529413,11.026694915254238,10.950583657587549,10.973517786561265,10.993172690763053,11.180995475113122,10.986381322957198,10.876447876447877,10.901923076923078,10.879007633587786,10.877131782945737,10.845525291828794,11.014732142857143,10.876923076923077,10.695546558704454,10.940856031128405,10.918287937743191,10.892913385826771,11.164317180616742,10.912790697674419,10.872137404580153
109,LOBAK MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.198675213675214,5.126884615384616,5.161616541353384,5.16222641509434,5.215610687022901,5.205285171102662,5.2382421875,5.2468200836820085,5.222183908045977,5.232519379844962,5.142235772357724,5.1603053435114505,5.167953667953668,5.182879377431907,5.164444444444444,5.176136363636363,5.202602230483271,5.241635687732342,5.180451127819549,5.228624535315985,5.296226415094339,5.29253112033195,4.523076923076923,4.501984126984127,4.529304029304029,4.538602941176471,4.936293436293436,5.090717299578059,5.11596958174905,5.1642066420664205
113,TIMUN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.5107024793388435,4.6003225806451615,4.730071684587814,4.834136690647481,4.907545126353791,4.995183823529412,5.089888059701493,5.148979591836735,5.187725631768953,5.148581560283688,5.021673003802282,5.042657342657343,4.991872791519435,4.927697841726619,4.852719665271966,4.859574468085107,4.804270462633452,4.7021428571428565,4.637090909090909,4.572363636363637,4.571851851851852,4.549794238683127,4.4472527472527466,4.459541984732825,4.491335740072202,4.467375886524822,4.483093525179856,4.544715447154472,4.444404332129964,4.408602150537634
114,TOMATO,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.284698795180723,7.217157894736841,7.207359154929577,7.232947368421052,7.29540350877193,7.452989323843417,7.537282608695652,7.6339453125,7.4533215547703175,7.3396140350877195,7.205977443609022,7.060528169014085,7.057259786476869,7.037598566308244,7.092796610169492,6.9607913669064745,6.9413427561837455,6.957042253521126,6.882971014492754,6.945964912280702,7.014336917562724,6.979435483870967,5.198884758364312,5.13035019455253,5.180147058823529,5.173507462686567,6.007547169811321,6.299586776859504,6.341328413284133,6.281481481481482
129,BAWANG BESAR KUNING/HOLLAND,1kg,BARANGAN KERING,BAWANG,4.914695652173913,4.903698113207548,4.865093632958802,4.8353284671532855,4.82325925925926,4.809429657794677,4.83060606060606,4.871872340425531,4.852201492537313,4.841598513011152,4.880931174089069,4.83453531598513,4.821254752851711,4.830265151515151,4.899956331877729,4.8434572490706325,4.825985130111524,4.8264338235294115,4.836902985074627,4.837932330827067,4.858807692307693,4.880299145299145,4.363706563706564,4.35,4.35719696969697,4.368060836501901,4.608366533864542,4.733771929824561,4.717624521072797,4.694339622641509
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,9.921804511278195,10.025157232704403,9.967701863354037,10.053125,10.109876543209877,10.159119496855345,10.133125,10.229787234042554,10.265217391304349,10.334375,10.241958041958041,10.328658536585367,10.34277108433735,10.34390243902439,10.261940298507461,10.36358024691358,10.408484848484848,10.45398773006135,10.469135802469136,10.54320987654321,10.530864197530864,10.448571428571428,10.555974842767297,10.581560283687944,10.689102564102564,10.631506849315068,10.521379310344827,10.401626016260163,10.640425531914893,10.665068493150685
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,BARANGAN KERING,BAWANG,12.983783783783784,13.008163265306122,13.036893203883494,13.10925925925926,12.923364485981308,12.998130841121496,12.998113207547169,13.036842105263156,13.076470588235294,12.998165137614679,13.085869565217392,13.01559633027523,12.97909090909091,13.089814814814815,13.079166666666667,13.28265306122449,13.352884615384616,13.520560747663552,13.557,13.492079207920792,13.535238095238096,13.514457831325302,13.619811320754717,13.674545454545456,13.888695652173913,13.992857142857144,14.21858407079646,14.084705882352942,14.308490566037737,14.286842105263158
180,TEH BOH (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,15.5,14.685714285714285,,,,,,,,
191,SARDIN CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,10.476106194690265,,,,10.5,,10.56875,10.480434782608695,,,,,,10.68888888888889,10.513675213675214,10.466666666666667,,,,,10.718750000000002,10.500431034482759,,,,,10.9,9.9,,
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,9.023809523809524,,,,,,,9.05,,,,,,,9.053225806451614,,,,,,,9.029508196721313,,,,,,9.2,,
205,MARJERIN DAISY,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),10.425,,,,,,,10.84,,,,,,,10.425,,,,,,,10.425,,,,,,,,
206,MARJERIN PLANTA,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),12.546666666666665,,,,,,12.78,12.546666666666665,,,,,,13.1,12.7,12.633333333333333,,,,,13.1,12.69,,,,,,,,
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,6.714074074074074,,,,6.6,,7.0875,6.690225563909775,,,,,,6.944444444444445,6.70888888888889,7.040000000000001,,,,,6.9625,6.702962962962963,,,,,,6.5,,
217,SOS TOMATO MAGGI,325 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.43956043956044,,,,4.2,,4.466666666666667,4.456179775280899,,,,,,4.483333333333333,4.460215053763441,4.5,,,,,4.483333333333333,4.480851063829787,,,,,4.8,4.2,,
218,SOS CILI LIFE,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.68,,,,,,4.7,4.676744186046512,,,,,,4.825,4.685714285714285,,,,,,4.825,4.681818181818182,,,,,5.2,,,
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,35.050000000000004,,,,,,35.0,35.114285714285714,,,,,,36.0,35.050000000000004,34.0,,,,,35.0,35.114285714285714,,,,,,34.5,,
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,35.355555555555554,,,,,,35.0,35.355555555555554,,,,,,35.0,35.22,34.0,,,,,35.0,35.12,,,,,,36.0,,
263,MINYAK MASAK TULEN CAP BURUH,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,30.838461538461537,,,,,,30.9,30.87333333333333,,,,,,30.9,30.866666666666664,,,,,,30.9,30.866666666666664,,,,,,,,
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,30.89375,,,,,,,30.84375,,,,,,,30.84375,,,,,,,30.86428571428571,,,,,,,,
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,6.900000000000001,,,,,,6.9,6.900000000000001,,,,,,6.9,6.9,,,,,,6.9,6.9,,,,,,,,
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,29.25,,,,,,,29.25,,,,,,,29.5,,,,,,,29.5,,,,,,,,
300,LACTOGEN 2 RUMUSAN SUSULAN (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,29.25,,,,,,,29.25,,,,,,,29.25,,,,,,,29.25,,,,,,,,
350,SERBUK KARI IKAN BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),6.236363636363636,,,,6.2,,6.418181818181818,6.237575757575758,,,,,,6.423076923076923,6.245911949685535,6.24,,,,,6.458333333333333,6.2320754716981135,,,,,6.5,6.3,,
364,SERBUK CILI BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),7.567256637168142,,,,,,7.800000000000001,7.547272727272728,,,,,,7.800000000000001,7.592523364485981,7.516666666666667,,,,,7.800000000000001,7.587387387387388,,,,,7.8,7.0,,
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),7.304615384615385,,,,7.2,,7.25,7.325373134328357,,,,,,7.328571428571428,7.346875,7.375,,,,,7.25,7.280882352941176,,,,,7.8,,,
368,KACANG TANAH (IMPORT),1kg,BARANGAN KERING,KACANG,9.047058823529412,,,,8.0,,9.090909090909092,9.018181818181818,,,,,,9.0,9.028662420382165,8.6,,,,,9.090909090909092,9.0,,,,,9.0,10.0,,
716,CILI API/PADI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,27.522727272727273,,,,20.0,,24.0,27.272727272727273,,,,,,23.285714285714285,28.605263157894736,26.857142857142858,,,,,25.25,30.045454545454547,,,,,25.0,,,
845,SOTONG (≥ 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,34.03181818181818,34.6824427480916,34.79571428571428,34.962745098039214,34.68176100628931,34.70787878787879,34.6874251497006,34.13809523809523,34.20636942675159,34.52267441860465,33.44202898550725,33.61314285714286,33.52529411764706,33.52484076433121,33.79354838709677,34.28430232558139,33.916959064327486,34.07239263803681,34.139520958083835,34.91197604790419,34.89078947368421,34.003389830508475,34.449999999999996,34.378014184397166,34.26433566433567,34.32345679012345,34.62981366459627,34.21617647058823,34.285542168674695,34.19325842696629
847,KETAM RENJONG/BUNGA (ANTARA 5 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,36.857142857142854,36.86555555555556,37.58404255319149,37.434862385321104,37.348672566371675,37.63333333333333,37.12870370370371,36.212,36.989622641509435,37.511504424778764,36.642857142857146,37.459649122807015,37.3563025210084,37.658620689655166,36.832,37.066346153846155,37.34102564102564,37.19532710280374,37.07966101694915,37.17321428571428,36.82358490566038,36.8948717948718,37.26990291262136,37.537254901960786,37.21078431372549,37.233333333333334,36.93861386138614,35.925,36.870588235294115,37.916666666666664
850,UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,39.526666666666664,,,,,,36.285714285714285,37.72272727272727,,,,,,37.0,38.8,36.375,,,,,36.666666666666664,40.61875,,,,,34.0,,,
861,UBI KENTANG HOLLAND,1kg,BARANGAN KERING,UBI KENTANG,4.472093023255814,4.57962962962963,4.541818181818182,4.587272727272728,4.5888888888888895,4.567857142857143,4.58421052631579,4.587234042553192,4.625925925925926,4.556896551724138,4.642222222222222,4.549122807017544,4.58421052631579,4.560714285714286,4.551162790697674,4.589090909090909,4.5609375,4.610344827586206,4.567796610169491,4.575,4.590909090909091,4.528888888888889,4.205882352941177,4.207843137254902,4.2176470588235295,4.271153846153846,4.417021276595745,4.376190476190477,4.439583333333333,4.4547169811320755
883,KRIMER MANIS BERVITAMIN CAP F&N,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,4.405555555555556,,,,4.3,,4.655555555555555,4.386585365853659,,,,,,4.5600000000000005,4.401219512195122,4.425,,,,,4.6,4.4226190476190474,,,,,4.7,,,
884,KRIMER MANIS CAP GOLD COIN,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,3.4918918918918918,,,,3.5,,,3.488888888888889,,,,,,,3.483783783783784,3.5,,,,,,3.4810810810810815,,,,,,,,
904,BERAS SUPER CAP RAMBUTAN 5% (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,36.1,,,,,,,36.1,,,,,,,36.1,,,,,,,36.1,,,,,,,,
910,KORDIAL F&N (SIRAP ROS),2 liter,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,13.7,12.407692307692308,,,,,,,,
917,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP SAUH)",1kg,BARANGAN BERBUNGKUS,TEPUNG,3.5181159420289854,,,,3.4,,3.41,3.513333333333333,,,,,,3.4272727272727277,3.513076923076923,3.4599999999999995,,,,,3.4,3.508029197080292,,,,,3.3,3.3,,
918,MINYAK MASAK PAKET (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,2.5,,,,2.5,,2.5,2.5,,,,,,2.5,2.5,2.5,,,,,2.5,2.5,,,,,,,,
929,NESCAFE CLASSIC (PAKET),200 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,23.099999999999998,22.402631578947368,,,,,,,,
1070,SOS CILI MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.690384615384615,,,,4.4,,4.48888888888889,4.671153846153846,,,,,,4.455555555555556,4.679439252336448,4.6499999999999995,,,,,4.5125,4.696428571428571,,,,,4.9,4.2,,
1091,MINYAK MASAK SEBATIAN CAP HELANG,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,8.6125,,,,,,,8.6125,,,,,,,8.7,,,,,,,8.708571428571428,,,,,,8.6,,
1093,MINYAK MASAK SEBATIAN CAP PISAU,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,9.00909090909091,,,,,,8.5,9.00909090909091,,,,,,8.5,9.022222222222222,,,,,,8.5,8.950000000000001,,,,,,9.0,,
1094,MINYAK MASAK TULEN CAP BURUH,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,6.9,,,,,,6.9,6.9,,,,,,6.9,6.9,,,,,,6.9,6.9,,,,,,6.9,,
1095,MINYAK MASAK TULEN CAP VESAWIT,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,30.549999999999997,,,,29.9,,30.9,30.9,,,,,,30.9,30.566666666666663,,,,,,30.9,30.799999999999997,,,,,,,,
1100,MINYAK MASAK TULEN CAP SERI MURNI,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,6.9,,,,,,,6.9,,,,,,,6.9,,,,,,,6.9,,,,,,,,
1101,MINYAK MASAK TULEN CAP SERI MURNI,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,13.3,,,,13.3,,13.3,13.3,,,,,,13.3,13.3,,,,,,13.3,13.3,,,,,,,,
