item_code,item,unit,item_group,item_category,2025-08-01,2025-08-02,2025-08-03,2025-08-04,2025-08-05,2025-08-06,2025-08-07,2025-08-08,2025-08-09,2025-08-10,2025-08-11,2025-08-12,2025-08-13,2025-08-14,2025-08-15,2025-08-16,2025-08-17,2025-08-18,2025-08-19,2025-08-20,2025-08-21,2025-08-22,2025-08-23,2025-08-24,2025-08-25,2025-08-26,2025-08-27,2025-08-28,2025-08-29,2025-08-30
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.158940397350993,5.1687898089171975,5.147058823529412,5.193661971830986,5.1687898089171975,5.209375,5.193548387096774,5.188311688311688,5.17,5.16,5.134751773049645,5.156050955414012,5.15625,5.101910828025478,5.088125,5.128048780487805,5.090322580645161,5.167857142857143,5.171052631578948,5.1644295302013425,5.15483870967742,5.156050955414012,5.092814371257485,5.091503267973856,5.090579710144928,5.099337748344371,5.0753246753246755,5.098765432098766,5.120253164556962,5.132911392405063
108,KUNYIT HIDUP,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.576538461538462,10.623166023166023,10.64189723320158,10.748695652173913,10.724418604651163,10.681609195402299,10.77406015037594,10.69812030075188,10.719999999999999,10.706666666666665,10.800442477876107,10.801976284584981,10.78062015503876,10.791015625,10.745098039215685,10.762790697674419,10.8,10.921397379912664,10.828740157480315,10.753125,10.755038759689922,10.751162790697675,10.74140625,10.845344129554656,10.964125560538116,10.811023622047244,10.736434108527131,10.736882129277568,10.780232558139536,10.826666666666668
109,LOBAK MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.059820788530466,5.036392857142857,5.07551094890511,5.07228,5.019964157706093,5.093107142857143,5.070250000000001,5.1006093189964155,5.066145454545455,5.059087591240876,5.088760000000001,5.016810035842294,5.021950354609929,5.023014184397163,5.026881720430108,5.023807829181495,5.05789667896679,5.13276,5.069028776978417,5.0435357142857145,5.03436170212766,5.031258992805755,5.020467625899281,5.039592592592593,5.05417670682731,5.025326086956522,5.03,5.0314335664335665,5.017758007117438,5.026845878136201
113,TIMUN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.326560283687944,4.2967957746478875,4.2988928571428575,4.369007936507937,4.335070921985816,4.310176056338029,4.329894366197183,4.311894736842105,4.318178571428572,4.316572438162544,4.322360000000001,4.3245195729537365,4.341601423487544,4.34910394265233,4.3421818181818175,4.370967741935484,4.372727272727273,4.379919678714859,4.365306859205776,4.392846975088968,4.330706713780919,4.301039426523298,4.256594982078853,4.288352059925094,4.310528455284552,4.251921708185053,4.260974729241877,4.24418118466899,4.250106007067138,4.251174377224199
114,TOMATO,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.30241935483871,5.339080459770115,5.404214559386973,5.463291139240506,5.385606060606061,5.3996240601503755,5.471283018867925,5.393924528301887,5.392298850574713,5.368901515151515,5.4674683544303795,5.438037735849056,5.432546816479401,5.420610687022901,5.380898876404495,5.381851851851851,5.393536121673004,5.445338983050847,5.330566037735848,5.381111111111111,5.444890510948905,5.614492753623188,5.703597122302158,5.835074626865672,5.919958333333333,5.867116788321169,5.825735294117647,5.771083032490975,5.70470802919708,5.67625925925926
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,BARANGAN SEGAR,TELUR,,,,,,,,,,,,,,,,,,4.3,,,,,,,,,,,,
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,BARANGAN SEGAR,TELUR,,,,,,,,,,,,,,,,,,4.1,,,,,,,,,,,,
129,BAWANG BESAR KUNING/HOLLAND,1kg,BARANGAN KERING,BAWANG,4.911363636363636,4.9103053435114505,4.923255813953489,4.97038626609442,4.928682170542635,4.912167300380228,4.904942965779468,4.91439393939394,4.885214007782102,4.895275590551181,4.928936170212766,4.8814671814671815,4.903041825095057,4.898846153846154,4.895437262357414,4.895769230769231,4.88984375,4.936637931034483,4.898410852713178,4.914999999999999,4.914248120300752,4.8742911877394635,4.8758365758754865,4.868884462151394,4.929551569506726,4.9003515625,4.9193536121673,4.911992481203007,4.907683397683398,4.894862745098039
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,7.694117647058824,7.694117647058824,7.599397590361446,7.653378378378378,7.683139534883721,7.726436781609195,7.632777777777777,7.681005586592178,7.6735955056179765,7.5575581395348825,7.585064935064935,7.610919540229885,7.696111111111111,7.64413407821229,7.71,7.671978021978021,7.711173184357541,7.633544303797468,7.612154696132596,7.619125683060109,7.5179347826086955,7.467027027027027,7.540217391304347,7.538983050847457,7.643506493506493,7.741011235955056,7.62707182320442,7.741758241758242,7.702808988764044,7.659776536312848
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,BARANGAN KERING,BAWANG,12.649056603773584,12.680769230769231,12.605607476635514,12.465822784810126,12.583653846153847,12.604464285714286,12.640178571428573,12.595535714285715,12.636111111111111,12.6,12.539759036144577,12.555769230769231,12.511926605504586,12.564864864864866,12.567543859649124,12.507142857142856,12.466956521739132,12.308045977011494,12.464485981308412,12.46788990825688,12.463636363636363,12.518518518518519,12.476190476190476,12.444444444444445,12.276623376623377,12.466346153846153,12.422018348623853,12.330275229357799,12.311926605504587,12.295238095238096
180,TEH BOH (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,15.5,15.214285714285714,,,,,
191,SARDIN CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,10.508333333333333,10.523275862068965,,,,10.5,,10.492857142857144,10.514414414414414,,,,,,10.5,10.498165137614679,,,10.549999999999999,,,10.616666666666667,10.474285714285713,,,10.51934306569343,,
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,9.025423728813559,,,,,,,9.040677966101695,,,,,,,9.054098360655736,,,,,,,9.027118644067796,,,9.06984126984127,,
205,MARJERIN DAISY,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,12.5,,,,,,,12.5,,,,,,,12.5,,,,,,,11.0,,,11.0,,
206,MARJERIN PLANTA,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,12.95,12.65,,,,,,12.95,12.62258064516129,,,,,,13.5,12.682758620689656,,,12.45,,,13.5,12.673076923076923,,,12.655,,
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,6.928571428571429,6.67956204379562,,,,6.5,,7.0,6.672932330827067,,,,,,7.0,6.672992700729927,,,6.779999999999999,,,7.022222222222222,6.692248062015503,,7.0,6.738216560509555,,
217,SOS TOMATO MAGGI,325 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,4.428571428571429,4.421739130434783,,,,4.2,,4.375,4.427956989247312,,,,,,4.4125,4.419148936170212,,,4.35,,,4.4125,4.437113402061855,,,4.423893805309734,,
218,SOS CILI LIFE,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,4.733333333333333,4.616326530612245,,,,,,4.6,4.622448979591836,,,,,,4.6,4.652,,,4.8,,,4.6,4.6739999999999995,,,4.699999999999999,,
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,35.0,35.65,,,,,,35.0,35.2,,,,,,35.0,34.825,,,,,,35.0,35.160000000000004,,,35.114285714285714,,
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,35.25,35.42857142857143,,,,,,35.5,35.111111111111114,,,,,,35.5,35.455555555555556,,,,,,35.5,35.62222222222223,,,35.1,,
263,MINYAK MASAK TULEN CAP BURUH,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,30.899999999999995,30.876470588235293,,,,,,30.799999999999997,30.87894736842105,,,,,,30.766666666666666,30.87142857142857,,,30.9,,,30.9,30.87142857142857,,,30.877777777777776,,
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,30.876470588235293,,,,,,,30.852941176470587,,,,,,,30.846666666666668,,,30.9,,,30.9,30.846666666666668,,,30.87333333333333,,
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,6.9,6.9,,,,,,6.9,6.9,,,,,,6.9,6.9,,,,,,6.9,6.9,,,6.9,,
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,29.25,,,,,,,29.25,,,,,,,29.25,,,,,,,29.25,,,29.5,,
300,LACTOGEN 2 RUMUSAN SUSULAN (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,29.25,,,,,,,29.25,,,,,,,29.25,,,,,,,29.25,,,29.25,,
350,SERBUK KARI IKAN BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,6.390909090909091,6.233540372670808,,,,6.2,,6.327272727272727,6.238509316770187,,,,,,6.375,6.226415094339623,,,6.2,,,6.3,6.234210526315789,,,6.224736842105264,,
364,SERBUK CILI BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,7.659999999999999,7.530434782608696,,,,,,7.616666666666667,7.521739130434782,,,,,,7.671428571428572,7.525663716814159,,,7.58,,,7.785714285714286,7.528181818181818,,,7.532061068702291,,
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,7.3,7.188461538461538,,,,7.0,,7.140000000000001,7.252564102564103,,,,,,7.175,7.259210526315789,,,7.25,,,7.175,7.253623188405797,,,7.262025316455697,,
368,KACANG TANAH (IMPORT),1kg,BARANGAN KERING,KACANG,,,8.88888888888889,9.122413793103448,,,,8.0,,9.0,9.165536723163841,,,,,,8.8,9.080337078651684,,,8.833333333333334,,,8.8,9.078235294117647,,9.0,8.99396984924623,,
716,CILI API/PADI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,23.2,26.92105263157895,,,,,,25.0,27.2,,,,,,24.5,27.767441860465116,,,31.666666666666668,,,23.375,28.305555555555557,,25.0,27.379310344827587,,
845,SOTONG (≥ 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,33.457931034482755,33.71891891891892,33.921088435374145,33.72459016393442,33.93722627737226,33.75359477124183,34.07987012987013,34.014634146341464,33.894936708860754,33.71055900621118,33.137301587301586,33.91392405063291,33.10295857988165,33.26538461538461,33.64561403508772,33.74099378881988,33.708749999999995,33.58771929824562,33.69139072847682,33.56975308641975,33.42573099415205,33.06195652173913,33.35762711864407,33.02267441860465,32.70073529411765,33.31228070175438,33.39491525423728,33.346666666666664,33.14310344827586,33.62073170731708
847,KETAM RENJONG/BUNGA (ANTARA 5 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,36.00873786407767,35.66261682242991,36.39708737864078,35.7125,36.58101265822785,36.09569892473118,36.57666666666667,35.70909090909091,35.43780487804878,36.16162790697675,35.32115384615385,36.25869565217391,37.019767441860466,36.12823529411765,36.00978260869565,36.17684210526316,36.435106382978724,35.39830769230769,36.40103092783505,36.39693877551021,36.402884615384615,36.00833333333333,35.919000000000004,36.09569892473118,35.19846153846154,35.829,36.188,36.392307692307696,36.73846153846154,36.597058823529416
850,UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,38.0,38.574999999999996,,,,,,39.666666666666664,39.707142857142856,,,,,,38.5,37.75,,,,,,36.4,40.666666666666664,,,40.476190476190474,,
861,UBI KENTANG HOLLAND,1kg,BARANGAN KERING,UBI KENTANG,4.608823529411764,4.581818181818181,4.617910447761194,4.55,4.598387096774194,4.575384615384615,4.54,4.55820895522388,4.521538461538461,4.506153846153846,4.52,4.568333333333333,4.528787878787878,4.5200000000000005,4.481538461538462,4.520634920634921,4.5359375,4.493877551020408,4.571186440677966,4.5430769230769235,4.60735294117647,4.571641791044776,4.541176470588235,4.5734375,4.5488888888888885,4.636363636363637,4.606451612903226,4.63125,4.652307692307692,4.654098360655738
883,KRIMER MANIS BERVITAMIN CAP F&N,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,4.6000000000000005,4.4125,,,,4.3,,4.666666666666667,4.413414634146341,,,,,,4.577777777777778,4.415476190476191,,,4.275,,,4.58,4.419736842105263,,,4.448305084745763,,
884,KRIMER MANIS CAP GOLD COIN,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,3.472972972972973,,,,3.5,,,3.462162162162162,,,,,,,3.462162162162162,,,3.475,,,,3.4588235294117644,,,3.460526315789474,,
904,BERAS SUPER CAP RAMBUTAN 5% (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,35.2,,,,,,,35.2,,,,,,,36.1,,,,,,,36.1,,,36.1,,
910,KORDIAL F&N (SIRAP ROS),2 liter,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,12.65,,,13.5,12.275,,,,,
917,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP SAUH)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,,3.44,3.525185185185185,,,,3.2,,3.4555555555555557,3.525,,,,,,3.4181818181818184,3.5328467153284673,,,3.56,,,3.4,3.5317829457364343,,3.2,3.5309677419354837,,
918,MINYAK MASAK PAKET (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,2.5,2.5,,,,2.5,,2.5,2.5,,,,,,2.5,2.5,,,2.5,,,2.5,2.5,,,2.5,,
929,NESCAFE CLASSIC (PAKET),200 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,23.0,22.08205128205128,,,,,
1070,SOS CILI MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,4.525,4.682882882882883,,,,4.4,,4.488888888888889,4.678260869565217,,,,,,4.522222222222222,4.682456140350877,,,4.466666666666667,,,4.555555555555555,4.671818181818182,,,4.65703125,,
1091,MINYAK MASAK SEBATIAN CAP HELANG,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,8.88,,,,,,,8.766666666666667,,,,,,,8.975,,,9.5,,,,8.799999999999999,,,8.975,,
1093,MINYAK MASAK SEBATIAN CAP PISAU,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,8.0,9.0125,,,,,,8.5,8.925,,,,,,8.5,8.936363636363636,,,9.5,,,8.5,8.879999999999999,,,8.892307692307693,,
1094,MINYAK MASAK TULEN CAP BURUH,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,6.9,6.9,,,,,,6.9,6.9,,,,,,6.9,6.9,,,,,,6.9,6.9,,,6.9,,
1095,MINYAK MASAK TULEN CAP VESAWIT,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,30.9,30.899999999999995,,,,,,30.9,30.899999999999995,,,,,,30.9,30.899999999999995,,,,,,30.899999999999995,30.9,,,30.9,,
1100,MINYAK MASAK TULEN CAP SERI MURNI,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,6.9,,,,,,6.9,6.9,,,,,,,6.9,,,6.9,,,6.9,6.900000000000001,,,6.9,,
1101,MINYAK MASAK TULEN CAP SERI MURNI,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,13.3,13.3,,,,,,13.3,13.3,,,,,,13.3,13.3,,,13.3,,,13.3,13.3,,,13.3,,
