item_code,item,unit,item_group,item_category,2025-10-01,2025-10-02,2025-10-03,2025-10-04,2025-10-05,2025-10-06,2025-10-07,2025-10-08,2025-10-09,2025-10-10,2025-10-11,2025-10-12,2025-10-13,2025-10-14,2025-10-15,2025-10-16,2025-10-17,2025-10-18,2025-10-19,2025-10-20,2025-10-21,2025-10-22,2025-10-23,2025-10-24,2025-10-25,2025-10-26,2025-10-27,2025-10-28,2025-10-29,2025-10-30,2025-10-31
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.906666666666666,13.955737704918032,13.7,13.925609756097563,14.20810810810811,13.31086956521739,13.506666666666666,13.95,14.204461538461539,13.558666666666666,13.5,13.318571428571428,12.485714285714286,13.580000000000002,13.854545454545454,13.609859154929577,13.482608695652173,13.498412698412698,13.575,,13.342592592592593,13.15625,13.287234042553191,13.08148148148148,12.834615384615384,13.210526315789474,13.26086956521739,14.055769230769231,13.868518518518519,14.06031746031746,13.923333333333334
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,18.625185185185185,18.930081300813008,19.194736842105264,19.13020134228188,19.126,18.690654205607476,19.054193548387097,18.830344827586206,18.847887323943663,18.958823529411767,19.035537190082646,18.49922480620155,18.01707317073171,18.84179487179487,18.73359375,18.583783783783783,18.3843537414966,18.137410071942444,17.942957746478875,18.75,18.06544117647059,18.32148148148148,18.502797202797204,18.347887323943663,18.701418439716313,18.63507462686567,18.14888888888889,18.43305785123967,17.83,17.999363057324842,17.927950310559005
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,10.415037593984962,10.33851851851852,10.38409090909091,10.342635658914729,10.409230769230769,10.368571428571428,10.34032258064516,10.303174603174604,10.3576,10.384375,10.314634146341463,10.426315789473685,10.387619047619047,10.356488549618321,10.341221374045801,10.392753623188407,10.377372262773722,10.342028985507246,10.282962962962964,11.8,10.347058823529412,10.31865671641791,10.360740740740741,10.328676470588235,10.376515151515152,10.341221374045801,10.333663366336634,10.273228346456694,10.36030534351145,10.379259259259259,10.369924812030076
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.06989247311828,13.087628865979381,13.067708333333334,13.036458333333334,13.117021276595745,13.072289156626505,12.957894736842105,12.98421052631579,13.031413612565444,13.020408163265307,13.058823529411764,13.083333333333334,12.978915662650602,13.149746192893401,13.202631578947368,13.15128205128205,13.057591623036648,13.026178010471204,13.005405405405405,14.285714285714286,13.092391304347826,13.10880829015544,13.134715025906736,13.018134715025907,12.958762886597938,13.061170212765957,13.041176470588235,13.010362694300518,13.047619047619047,13.03076923076923,13.095854922279793
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,16.742690058479532,16.62130177514793,16.550847457627118,16.526627218934912,16.67365269461078,16.582781456953644,16.642011834319526,16.416666666666668,16.237951807228917,16.229411764705883,16.15680473372781,16.17751479289941,16.107142857142858,16.113372093023255,16.13294797687861,15.337912087912088,15.409340659340659,15.363128491620111,15.457386363636363,,15.384848484848485,15.378453038674033,15.81686046511628,15.84971098265896,15.931547619047619,16.009756097560974,16.073333333333334,15.985549132947977,16.096153846153847,16.10989010989011,16.14010989010989
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.75,14.84375,14.62,14.778625954198473,14.748031496062993,15.052884615384615,14.794573643410853,14.770676691729323,14.681481481481482,14.725925925925926,14.541666666666666,14.84251968503937,15.122641509433961,15.023809523809524,14.891716417910448,14.631782945736434,14.678571428571429,14.662878787878787,14.68560606060606,15.947368421052632,14.87109375,14.786821705426357,14.659090909090908,14.720074626865673,14.669097744360903,14.66157894736842,14.691785714285714,14.653385826771654,14.696818181818182,14.74203125,14.651363636363637
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.036425992779783,11.006415770609319,11.018892857142857,11.054802867383513,11.032435424354244,11.103647540983607,11.064259927797835,11.013043478260869,10.987681159420289,11.00573476702509,10.953386454183267,11.057142857142857,10.954545454545455,10.927838827838828,10.964338235294118,10.9932384341637,10.978776978417265,10.967518248175182,10.991176470588234,12.038095238095238,11.022053231939164,11.081588447653429,11.008664259927798,10.917625899280575,10.891003584229392,10.934635036496351,10.938775510204081,10.849815498154982,10.910507246376813,10.9725,10.894964028776979
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.298479087452472,8.412790697674419,8.365530303030303,8.293560606060606,8.346590909090908,8.347826086956522,8.432432432432432,8.415730337078651,8.494318181818182,8.467557251908397,8.46707818930041,8.505725190839694,8.591489361702127,8.669172932330827,8.701520912547528,8.66542750929368,8.718421052631578,8.757633587786259,8.67557251908397,9.333333333333334,8.77992277992278,8.769811320754718,8.743609022556392,8.69245283018868,8.666044776119403,8.7015503875969,8.74406779661017,8.804150943396227,8.904150943396226,8.918819188191883,8.916058394160585
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.993655462184874,11.113690987124462,11.037773109243696,11.038093220338983,11.021234042553191,11.155502392344498,11.139917695473251,11.018828451882845,10.946808510638299,11.078189300411523,11.033333333333333,11.039256198347108,11.214953271028037,11.145228215767634,11.065126050420169,11.073770491803279,11.073770491803279,11.15495867768595,11.161764705882353,12.944444444444445,11.256696428571429,11.193617021276596,11.021459227467812,11.017094017094017,11.00207468879668,10.933189655172415,11.07177033492823,11.076595744680851,10.989495798319327,11.0,11.102083333333333
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.490156862745098,7.410112359550562,7.337735849056604,7.444015444015444,7.453667953667954,7.525862068965517,7.490494296577947,7.528409090909091,7.532679245283019,7.5206766917293235,7.644897959183673,7.526717557251908,7.615384615384615,7.593511450381679,7.484375,7.519157088122605,7.492307692307692,7.58984375,7.517647058823529,6.861111111111111,7.510121457489879,7.507722007722008,7.525390625,7.482758620689655,7.520754716981132,7.503891050583658,7.588793103448276,7.63639846743295,7.600757575757576,7.571428571428571,7.582706766917293
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,,,,,3.357142857142857,3.4012048192771087,,,,,,3.375,3.3987654320987657,,,3.3692307692307697,,,,3.0,,,,,,3.4375,3.3723684210526317,,,,
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,,,,,12.090909090909092,11.715441176470588,,,,,,12.090909090909092,11.741044776119402,,12.0,11.37289156626506,,10.5,,9.5,,,,,,11.818181818181818,11.475352112676056,,,,
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,,,,,13.0,14.05952380952381,,,,,,13.222222222222221,14.105882352941176,,,13.564814814814815,,,,,,,,,,13.1,13.951807228915662,,,,
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.911612903225806,3.8808917197452226,3.888535031847134,3.8773006134969323,3.911764705882353,3.928030303030303,3.893548387096774,3.903921568627451,3.9075949367088607,3.897452229299363,3.910344827586207,3.931055900621118,3.9381294964028775,3.910429447852761,3.90126582278481,3.8548192771084335,3.888622754491018,3.90679012345679,3.9292993630573245,4.46875,3.9834437086092715,3.977707006369427,3.9874213836477987,3.9525316455696204,3.9647798742138365,3.9930379746835443,4.04074074074074,3.9339622641509435,3.917197452229299,3.9012738853503186,3.9145569620253164
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.266025641025641,5.289308176100629,5.290683229813665,5.296894409937888,5.310062893081761,5.345323741007194,5.398148148148148,5.423312883435583,5.414110429447852,5.4156626506024095,5.40625,5.460606060606061,5.44896551724138,5.4453987730061355,5.457831325301205,5.4682352941176475,5.4609756097560975,5.39625,5.44375,7.666666666666667,5.486486486486487,5.481012658227848,5.425806451612903,5.451612903225806,5.4935064935064934,5.546794871794871,5.5160839160839155,5.526543209876543,5.615853658536586,5.619875776397516,5.60920245398773
108,KUNYIT HIDUP,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.798039215686275,10.862934362934363,10.843023255813954,10.826848249027238,10.863636363636363,11.017777777777777,10.828740157480315,10.750196078431374,10.831349206349206,10.804247104247105,10.746913580246913,10.798425196850394,10.956034482758621,10.77626459143969,10.810980392156864,10.786842105263158,10.772727272727273,10.826335877862595,10.844186046511629,11.846153846153847,10.898373983739837,10.844921875,10.802723735408561,10.826086956521738,10.80078125,10.838582677165354,10.95021645021645,10.791505791505791,10.794230769230769,10.785714285714286,10.81992337164751
109,LOBAK MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.036164874551972,5.051921708185054,5.028485915492959,5.007411347517731,5.0562815884476535,5.063849206349207,5.008924731182796,5.026914893617022,4.991362007168459,5.061035714285714,4.9464,5.066992753623189,5.065141700404859,5.031236363636364,5.03773381294964,5.0056183745583045,5.032120141342757,5.01968309859155,5.056897810218977,5.907037037037037,5.057955390334573,5.063082437275986,5.030935251798561,5.012589928057554,5.005797101449275,5.024632352941176,5.064566929133859,5.003296703296703,4.977490774907749,4.954710144927536,4.958695652173913
113,TIMUN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.284452296819788,4.33986013986014,4.287719298245614,4.25583038869258,4.243884892086331,4.282258064516129,4.232616487455197,4.24280701754386,4.21580985915493,4.258188153310104,4.331660231660232,4.338028169014085,4.430278884462151,4.451590106007067,4.418374558303888,4.456401384083045,4.464137931034482,4.479642857142858,4.481428571428572,4.053571428571429,4.501454545454545,4.454225352112676,4.421052631578948,4.402846975088968,4.415194346289753,4.425,4.419328063241107,4.345035211267605,4.3723049645390075,4.408586206896552,4.364773519163763
114,TOMATO,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.521686746987952,5.53779527559055,5.4636328125,5.552509652509652,5.5264367816091955,5.611715481171548,5.576296296296296,5.61180811808118,5.564206642066421,5.609963099630996,5.554230769230769,5.596666666666667,5.6313807531380755,5.604104477611941,5.600384615384615,5.302150537634408,5.346953405017921,5.374113475177305,5.401079136690647,6.817391304347827,5.421376811594203,5.376655052264808,5.462230215827338,5.457933579335793,5.463295880149813,5.481954887218046,5.559071729957806,5.5,5.530855018587361,5.536940298507463,5.501509433962265
129,BAWANG BESAR KUNING/HOLLAND,1kg,BARANGAN KERING,BAWANG,4.898098859315589,4.901503759398496,4.895471698113208,4.883846153846154,4.8701960784313725,4.922943722943723,4.903846153846154,4.8500000000000005,4.874641509433962,4.875433962264151,4.843478260869565,4.892568093385214,4.885921052631579,4.887992277992278,4.882293233082707,4.87728624535316,4.890492424242424,4.8687258687258685,4.880894941634241,5.218148148148147,4.8722265625,4.872099236641222,4.862699619771863,4.864961538461539,4.843256704980843,4.847411764705882,4.889478260869565,4.86544061302682,4.833003802281368,4.848624535315985,4.83474074074074
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,7.788571428571428,7.818888888888889,7.764571428571428,7.775428571428572,7.746783625730995,7.867105263157894,7.880681818181818,7.857471264367816,7.867613636363637,7.88956043956044,7.856375838926174,7.925280898876405,8.005095541401273,8.002285714285716,7.922727272727273,6.101136363636363,6.025,5.973714285714286,5.962068965517242,5.9375,5.969767441860465,5.9559999999999995,6.828235294117647,7.083908045977011,7.242774566473988,7.283815028901733,7.463333333333333,7.66190476190476,7.646511627906976,7.73735632183908,7.787356321839081
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,BARANGAN KERING,BAWANG,12.566666666666666,12.566666666666666,12.57378640776699,12.505940594059405,12.633333333333333,12.64125,12.797087378640775,12.80373831775701,12.885714285714286,12.85981308411215,12.932038834951456,12.912149532710279,12.7975,12.867647058823529,12.885321100917432,12.847222222222221,12.875,12.820754716981131,12.870192307692308,,12.906862745098039,12.9,12.799056603773586,12.803773584905661,12.798058252427184,12.820588235294117,12.718181818181817,12.865263157894738,12.766666666666667,12.64158415841584,12.677
180,TEH BOH (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,15.200000000000001,,,,
191,SARDIN CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,10.578571428571427,10.449193548387097,,,,,,10.492857142857144,10.460719999999998,,,10.439583333333333,,,,10.95,11.5,,,,,10.578571428571427,10.466525423728813,,,,
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,9.045,,,,,,,9.05846153846154,,,9.056923076923077,,,,,,,,,,,9.035483870967743,,,,
205,MARJERIN DAISY,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,10.84,,,,,,,10.615,,,10.833333333333334,,,,,,,,,,,10.84,,,,
206,MARJERIN PLANTA,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,12.466666666666667,12.544827586206896,,,,,,12.35,12.44848484848485,,,12.4025,,,,,,,,,,12.35,12.358620689655174,,,,
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,7.114285714285714,6.7046511627906975,,,,,,7.05,6.714179104477612,,7.0,6.764556962025316,,,,,,,,,,7.071428571428571,6.728888888888889,,,,
217,SOS TOMATO MAGGI,325 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,4.35,4.437623762376237,,,,,,4.35,4.4439,,,4.424038461538461,,,,4.625,5.0,,,,,4.257142857142857,4.457,,,,
218,SOS CILI LIFE,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,4.7,4.7272727272727275,,,,,,4.625,4.722093023255814,,,4.716326530612244,,,,,,,,,,4.633333333333334,4.692857142857143,,,,
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,34.0,35.06,,,,,,34.0,35.050000000000004,,,34.9,,,,,,,,,,35.0,35.050000000000004,,,,
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,34.5,35.86666666666667,,,,,,34.5,35.60909090909091,,,35.625,,,,,,,,,,35.0,35.67,,,,
263,MINYAK MASAK TULEN CAP BURUH,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,30.9,30.715384615384615,,,,,,30.899999999999995,30.772727272727266,,,30.71933333333333,,,,,,,,,,29.99,30.736363636363638,,,,
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,30.89375,,,,,,30.9,30.894736842105257,,,30.89411764705882,,,,30.9,,,,,,30.9,30.870588235294115,,,,
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,6.9,6.9,,,,,,6.9,6.9,,,6.9,,,,6.9,,,,,,6.9,6.900000000000001,,,,
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,29.25,,,,,,,29.25,,,29.25,,,,,,,,,,,29.25,,,,
300,LACTOGEN 2 RUMUSAN SUSULAN (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,29.25,,,,,,,29.25,,,29.25,,,,,,,,,,,29.25,,,,
350,SERBUK KARI IKAN BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,6.418181818181818,6.243558282208589,,,,,,6.33,6.251234567901234,,,6.245454545454546,,,,6.5,,,,,,6.375,6.253125,,,,
364,SERBUK CILI BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,7.7375,7.535714285714286,,,,,,7.6625,7.540350877192982,,,7.537777777777778,,,,7.816666666666666,7.8,,,,,7.7,7.545945945945946,,,,
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,7.283333333333334,7.297142857142857,,,,,,7.25,7.31,,,7.269135802469135,,,,7.5,,,,,,7.24,7.302941176470588,,,,
368,KACANG TANAH (IMPORT),1kg,BARANGAN KERING,KACANG,,,,,8.954545454545455,9.014880952380953,,,,,,8.95,9.063636363636364,,9.0,8.998275862068965,,,,9.108333333333333,,,,,,9.0,9.085119047619047,,,,
716,CILI API/PADI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,24.88888888888889,29.456521739130434,,,,,,24.4,29.448979591836736,,30.0,28.271428571428572,,,,,,,,,,24.583333333333332,27.666666666666668,,,,
845,SOTONG (≥ 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,33.44873417721519,34.029696969696964,34.01676300578035,33.74363636363636,33.761874999999996,33.24032258064516,33.96780821917808,33.44774193548387,33.651875000000004,33.77006369426751,33.949285714285715,33.95821917808219,33.08080808080808,33.883974358974356,33.83788819875776,33.79870967741935,33.72625,33.54620253164557,33.492763157894736,26.416666666666668,33.49545454545454,33.78741721854304,33.768354430379745,33.23974358974359,33.91266666666667,33.933576642335765,33.49888888888889,34.200840336134455,33.77844827586207,33.715107913669065,34.09230769230769
847,KETAM RENJONG/BUNGA (ANTARA 5 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,35.7359649122807,36.36120689655172,35.84594594594595,36.21858407079646,37.24313725490196,35.38641791044776,37.29888888888889,36.71,35.88315789473684,36.17978723404256,36.86494845360825,36.96831683168317,35.5296875,35.91195652173913,35.52086956521739,36.138260869565215,36.394594594594594,36.864761904761906,37.160215053763444,28.833333333333332,36.545833333333334,36.87011494252874,36.119277108433735,36.237500000000004,36.62527472527473,36.541489361702126,35.766666666666666,35.62527472527473,36.30673076923077,36.294285714285714,36.726168224299066
850,UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,37.142857142857146,39.607692307692304,,,,,,37.57142857142857,42.874375,,,41.958333333333336,,,,,,,,,,35.4,41.6875,,,,
861,UBI KENTANG HOLLAND,1kg,BARANGAN KERING,UBI KENTANG,4.506896551724138,4.498305084745763,4.447457627118644,4.47719298245614,4.463157894736842,4.469767441860465,4.507843137254902,4.485714285714286,4.483636363636363,4.492727272727272,4.4918367346938775,4.511111111111111,4.535,4.486538461538462,4.483928571428572,4.492982456140351,4.464912280701754,4.4423076923076925,4.4818181818181815,5.333333333333333,4.443396226415095,4.453703703703703,4.472727272727273,4.461538461538462,4.5,4.563461538461539,4.514634146341463,4.485714285714286,4.4781818181818185,4.487719298245614,4.496363636363637
883,KRIMER MANIS BERVITAMIN CAP F&N,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,4.7,4.388461538461539,,,,,,4.57,4.4193181818181815,,,4.4581967213114755,,,,,,,,,,4.61,4.401190476190476,,,,
884,KRIMER MANIS CAP GOLD COIN,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,3.4615384615384617,,,,,,,3.465609756097561,,,3.475609756097561,,,,,,,,,,,3.478947368421052,,,,
904,BERAS SUPER CAP RAMBUTAN 5% (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,36.1,,,,,,,35.733333333333334,,,36.1,,,,,,,,,,,36.1,,,,
910,KORDIAL F&N (SIRAP ROS),2 liter,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,,13.7,12.353333333333333,,,,
917,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP SAUH)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,,3.4200000000000004,3.525925925925926,,,,,,3.41,3.5244274809160303,,,3.52258064516129,,,,,,,,,,3.3636363636363638,3.5214814814814814,,,,
918,MINYAK MASAK PAKET (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,2.5,2.5,,,,,,2.5,2.5,,,2.5,,,,,,,,,,2.5,2.5,,,,
929,NESCAFE CLASSIC (PAKET),200 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,,23.2,22.086046511627906,,,,
1070,SOS CILI MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,4.6,4.635454545454545,,,,,,4.611111111111111,4.6440366972477065,,,4.621848739495798,,,,4.779999999999999,5.0,,,,,4.555555555555555,4.637142857142857,,,,
1091,MINYAK MASAK SEBATIAN CAP HELANG,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,8.700000000000001,,,,,,,8.55625,,,8.628571428571428,,,,,,,,,,,8.628571428571428,,,,
1093,MINYAK MASAK SEBATIAN CAP PISAU,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,8.936363636363636,,,,,,,8.920833333333333,,,8.914285714285715,,,,,,,,,,8.5,8.972727272727273,,,,
1094,MINYAK MASAK TULEN CAP BURUH,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,6.900000000000001,6.9,,,,,,6.9,6.9,,,6.9,,,,,,,,,,6.900000000000001,6.9,,,,
1095,MINYAK MASAK TULEN CAP VESAWIT,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,30.9,30.899999999999995,,,,,,30.9,30.816666666666663,,,30.9,,,,,,,,,,30.9,30.9,,,,
1100,MINYAK MASAK TULEN CAP SERI MURNI,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,6.9,,,,,,,6.9,,,6.9,,,,,,,,,,6.9,6.9,,,,
1101,MINYAK MASAK TULEN CAP SERI MURNI,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,13.3,13.3,,,,,,13.3,13.3,,,13.3,,,,13.3,,,,,,13.3,13.3,,,,
1109,TELUR AYAM GRED A,30 biji,BARANGAN SEGAR,TELUR,14.894594594594594,14.92212389380531,14.925892857142857,14.949074074074074,14.923423423423424,15.038095238095238,14.919090909090908,14.915254237288135,14.946153846153846,14.923684210526316,14.945045045045045,14.937168141592919,15.050588235294118,14.950467289719626,14.894117647058824,14.861157024793389,14.852991452991452,14.8725,14.852678571428571,15.5,14.792857142857143,14.779816513761467,14.69814814814815,14.646666666666668,14.65090909090909,14.633,14.68375,14.570114942528734,14.593406593406593,14.556626506024097,14.561728395061728
1110,TELUR AYAM GRED B,30 biji,BARANGAN SEGAR,TELUR,14.192436974789917,14.231200000000001,14.224603174603175,14.226271186440679,14.22844827586207,14.314606741573034,14.24396551724138,14.232,14.243650793650794,14.251538461538463,14.241525423728813,14.234959349593497,14.332323232323233,14.241338582677166,14.25530303030303,14.203875968992248,14.200793650793651,14.1848,14.18135593220339,14.5,14.16,14.113333333333333,14.071551724137931,14.061206896551724,14.047058823529412,14.026271186440677,14.07529411764706,13.9680412371134,13.951041666666667,13.968131868131866,13.955813953488372
