item_code,item,unit,item_group,item_category,2025-09-01,2025-09-02,2025-09-03,2025-09-04,2025-09-06,2025-09-07,2025-09-08,2025-09-09,2025-09-10,2025-09-11,2025-09-12,2025-09-13,2025-09-14,2025-09-17,2025-09-18,2025-09-19,2025-09-20,2025-09-21,2025-09-22,2025-09-23,2025-09-24,2025-09-25,2025-09-26,2025-09-27,2025-09-28,2025-09-29,2025-09-30
1128,LADA BENGGALA HIJAU (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,14.181818181818182,13.79375,,16.0,13.882978723404255,,,,,,,,13.7,13.869047619047619,,,14.090909090909092,,,13.545454545454545,13.688311688311689,17.0
1131,UBI KENTANG IMPORT (CHINA),1kg,BARANGAN KERING,UBI KENTANG,3.869767441860465,3.9147186147186144,3.923706896551724,3.931304347826087,3.9549783549783553,3.972985781990521,3.963235294117647,3.9305084745762713,3.940084388185654,3.9558441558441557,3.9502127659574464,3.944782608695652,3.937719298245614,3.952155172413793,3.952742616033755,3.956118143459915,3.949568965517241,3.9464601769911503,4.008457711442786,3.948290598290598,3.966949152542373,3.9675105485232067,3.9606837606837604,3.9605150214592273,3.9611353711790387,3.990575916230367,3.9532110091743116
1132,LIMAU NIPIS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,7.4453125,7.918032786885246,7.930612244897959,7.907786885245901,7.843265306122449,7.8561643835616435,7.769406392694064,7.8612244897959185,7.864,7.779352226720648,7.911646586345381,7.917773279352227,7.869834710743802,7.837349397590361,7.860887096774194,7.8694779116465865,7.879032258064516,7.804878048780488,7.836322869955157,7.818548387096774,7.806910569105691,7.82,7.79835390946502,7.728744939271255,7.817226890756302,7.850785340314136,7.823394495412844
1135,KICAP MANIS ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,5.376,,,5.389285714285714,,,,,,,,5.5,5.38,,,5.8,,,5.5,5.378260869565217,
1138,SOS TIRAM MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,6.122222222222223,6.066145833333334,,,6.07938596491228,,,,,,,,6.133333333333333,6.060204081632653,,,6.085714285714286,,,5.966666666666666,6.0575,6.0
1142,SARDIN CAP ADABI (SOS TOMATO DENGAN CILI),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,9.25,9.491666666666667,,,9.460714285714285,,,,,,,,9.25,9.461538461538462,,,9.5,,,9.25,9.411538461538463,
1145,NESTLE CERELAC BERAS - TIN,500 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,,,17.8,,,17.8,,,,,,,,,17.8,,,,,,,17.8,
1151,SANTAN KELAPA JENAMA AYAM BRAND,1 liter,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,,,,15.975,16.37457627118644,,16.0,16.38769230769231,,,,,,,,16.166666666666668,16.39516129032258,,,17.625,,,16.5,16.332758620689653,17.0
1367,DAGING PAHA KAMBING BEBIRI IMPORT BERTULANG  (MUTTON) (AUSTRALIA),1kg,BARANGAN SEGAR,DAGING,,,,,,35.57142857142857,37.77777777777778,,,36.869565217391305,,,,,,,,34.714285714285715,37.22222222222222,,,,,,34.5,37.22222222222222,
1368,DAGING PAHA KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND),1kg,BARANGAN SEGAR,DAGING,,,,,,35.5,36.666666666666664,,,36.0,,,,,,,,36.5,35.75,,,,,,35.333333333333336,35.75,
1369,DAGING KAMBING TEMPATAN BERTULANG,1kg,BARANGAN SEGAR,DAGING,,,,,,50.0,54.0,,,55.0625,,,,,,,,50.0,55.46153846153846,,,50.0,,,50.0,56.0,
1372,DAGING LEMBU IMPORT (CHUCKTENDER),1kg,BARANGAN SEGAR,DAGING,,,,,,,40.5,,,40.5,,,,,,,,,40.5,,,,,,,42.0,
1373,DAGING LEMBU IMPORT (KNUCKLE),1kg,BARANGAN SEGAR,DAGING,,,,,,,45.0,,,45.0,,,,,,,,,45.0,,,,,,,45.0,
1375,DAGING KERBAU IMPORT (INDIA) * (SILVERSIDE),1kg,BARANGAN SEGAR,DAGING,,,,,,22.666666666666668,21.473684210526315,,,21.608695652173914,,,,,,,,23.0,21.266666666666666,,,19.5,,,23.0,21.666666666666668,
1376,DAGING KERBAU IMPORT (INDIA) * (RUMP),1kg,BARANGAN SEGAR,DAGING,,,,,,24.0,21.96076923076923,,,22.32294117647059,,,,,,,,23.0,22.040833333333335,,,20.0,,,23.0,22.180909090909093,
1377,DAGING KERBAU IMPORT (INDIA) * (BLADE),1kg,BARANGAN SEGAR,DAGING,,,,,,21.5,21.400000000000002,,,21.28235294117647,,,,,,,,21.0,21.06153846153846,,,20.0,,,21.0,21.108333333333334,
1378,DAGING KERBAU IMPORT (INDIA) * (CHUCK),1kg,BARANGAN SEGAR,DAGING,,,,,,24.0,21.333333333333332,,,21.4,,,,,,,,24.0,20.333333333333332,,,,,,24.0,20.5,
1379,DAGING BABI (PERUT / BELLY),1kg,BARANGAN SEGAR,DAGING,,,,43.0,,43.0,38.38235294117647,,,38.88235294117647,,,,,,,,42.2,37.86486486486486,,,,,,42.57142857142857,37.57142857142857,
1380,DAGING BABI (DAGING & LEMAK / LEAN & FAT),1kg,BARANGAN SEGAR,DAGING,,,,31.0,,34.5,31.303030303030305,,,31.12121212121212,,,,,,,,34.5,30.916666666666668,,,,,,33.75,31.03125,
1391,UDANG PUTIH BESAR/BANANA PRAWN (BERAT ANTARA 41 EKOR HINGGA 60 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,36.0,38.95454545454545,,,40.03125,,,,,,,,,41.57142857142857,,,,,,48.0,43.57142857142857,35.0
1396,KUBIS BULAT IMPORT (INDONESIA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,,3.966666666666667,,,4.076923076923077,,,,,,,,,4.0,,,4.0,,,,4.035714285714286,
1412,KUBIS PANJANG CHINA - BESAR,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,,,,,5.0,,,,,,,,,5.0,,,,,,,,
1422,KACANG DAL (AUSTRALIA),1kg,BARANGAN KERING,KACANG,,,,,,5.066666666666666,4.902830188679245,,,4.9384,,,,,,,,5.066666666666666,4.861165048543689,,,5.166666666666667,,,5.144444444444444,4.870652173913044,6.0
1431,DAGING LEMBU TEMPATAN (BAHAGIAN 1 DAGING PAHA (KECUALI BATANG PINANG - TENDERLOIN),1kg,BARANGAN SEGAR,DAGING,,,,39.0,,39.6,34.78888888888889,,,35.24271844660194,,,,,,,,38.5,34.8,,,27.357142857142858,,,38.5,35.906666666666666,
1432,DAGING LEMBU TEMPATAN (BAHAGIAN 2 DAGING PEJAL (KECUALI BATANG PINANG - TENDERLOIN),1kg,BARANGAN SEGAR,DAGING,,,,38.0,,38.0,33.79220779220779,,,34.357894736842105,,,,,,,,38.0,33.78947368421053,,,26.928571428571427,,,38.0,35.08955223880597,
1436,IKAN KERISI (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,15.066666666666666,15.947701149425288,15.845108695652174,15.847058823529412,16.18494623655914,16.195705521472394,15.690076335877864,16.239428571428572,16.319565217391304,16.119371727748693,16.070098039215686,16.109949999999998,16.203482587064677,16.182914572864323,15.885858585858585,16.04676616915423,16.142713567839195,15.767525773195876,15.418709677419356,15.827513227513228,16.042,16.06096256684492,15.82680412371134,15.890104166666667,16.112972972972972,15.53925925925926,15.742285714285714
1437,IKAN SIAKAP (ANTARA 2 HINGGA 4 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,22.0,,21.555555555555557,21.438709677419354,,,21.507734806629834,,,,,,,,20.625,21.32704402515723,,,21.176470588235293,,,20.833333333333332,21.135714285714286,
1438,IKAN TENGGIRI BATANG (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,36.0,,45.5,41.9296875,,,42.705479452054796,,,,,,,,49.25,41.25,,,35.5,,,44.0,41.26271186440678,25.0
1440,BAWANG BESAR IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,4.321739130434783,4.381578947368421,4.350214592274678,4.338095238095238,4.323580786026201,4.333495145631068,4.348989898989899,4.301731601731602,4.352564102564102,4.361904761904762,4.296170212765958,4.339130434782609,4.330222222222222,4.32882096069869,4.332900432900432,4.291845493562231,4.344736842105263,4.319196428571429,4.387128712871287,4.368722466960353,4.3268398268398265,4.346052631578948,4.348888888888889,4.344888888888889,4.324324324324325,4.398429319371727,4.391284403669725
1441,BAWANG BESAR IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,,4.133333333333334,4.133333333333334,4.042857142857143,3.975,3.975,4.35,4.072727272727272,4.2555555555555555,3.8909090909090907,3.9299999999999997,4.088888888888889,4.027272727272727,3.975,3.8299999999999996,3.922222222222222,3.6799999999999997,3.6799999999999997,3.96,4.185714285714286,3.88,3.9777777777777774,3.9777777777777774,3.9777777777777774,3.725,4.185714285714286,3.85
1442,BAWANG KECIL MERAH BIASA IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,4.31,4.84018691588785,4.87675925925926,4.804711538461539,4.823942307692308,4.965157894736842,4.789479166666667,4.843301886792453,4.875607476635515,4.838224299065421,4.853063063063064,4.754036697247707,4.818256880733945,4.836513761467891,4.869391304347826,4.937333333333333,4.889203539823009,4.904173913043478,4.884716981132075,4.982622950819672,4.957457627118644,4.927796610169492,4.968474576271186,4.976347826086957,4.941052631578947,5.111807228915663,5.215257731958763
1443,BAWANG KECIL MERAH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,,5.666666666666667,5.714285714285714,5.571428571428571,5.571428571428571,5.571428571428571,5.5,5.666666666666667,5.571428571428571,5.571428571428571,5.571428571428571,5.428571428571429,5.428571428571429,5.5,5.285714285714286,5.285714285714286,5.285714285714286,5.25,5.25,5.333333333333333,5.285714285714286,5.285714285714286,5.285714285714286,5.166666666666667,5.571428571428571,5.571428571428571,5.857142857142857
1444,BAWANG KECIL MERAH IMPORT (MYANMAR),1kg,BARANGAN KERING,BAWANG,,7.8,7.8,7.8,7.8,7.8,,6.4,6.4,6.4,6.4,7.9,7.9,7.9,6.6000000000000005,6.6000000000000005,6.6000000000000005,6.6000000000000005,4.0,6.6000000000000005,6.6000000000000005,6.6000000000000005,6.0,5.0,5.0,4.0,5.6000000000000005
1458,KUBIS BULAT IMPORT (BEIJING),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.508333333333334,5.482640692640692,5.502183406113537,5.517391304347826,5.489224137931035,5.488262910798122,5.5390243902439025,5.46969696969697,5.457264957264957,5.441304347826087,5.4449339207048455,5.453947368421052,5.448660714285714,5.467105263157895,5.474025974025974,5.4631601731601735,5.495589519650655,5.523,5.507339901477833,5.471939655172414,5.502067510548523,5.480970464135021,5.470296610169491,5.449110169491526,5.463,5.561396648044693,5.4853883495145634
1475,IKAN BAWAL PUTIH (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,48.0,47.22571428571429,45.37857142857143,45.02093023255814,44.95238095238095,45.87560975609756,44.356,45.70487804878049,44.775000000000006,45.16808510638298,45.645833333333336,44.76511627906977,45.63061224489796,44.70487804878049,44.31315789473685,44.52368421052632,45.75405405405406,46.11470588235294,43.40869565217391,45.379999999999995,46.23842105263158,45.90769230769231,46.19767441860465,45.81071428571429,44.91320754716981,44.76176470588236,45.85510204081633
1476,IKAN KEMBUNG (ANTARA 8 HINGGA 12 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,17.15,16.70074626865672,16.81048951048951,16.555244755244757,16.277862595419847,16.503389830508475,16.236893203883497,16.9632,17.093162393162395,16.629268292682926,16.726153846153846,16.749152542372883,17.115384615384617,16.527013888888888,16.569266666666667,16.57385093167702,16.51852564102564,16.556308724832213,16.101439393939394,16.464937499999998,16.44298013245033,16.260347222222222,16.4356050955414,16.399285714285714,16.425804195804194,15.9699,16.04607692307692
1477,IKAN MABUNG (ANTARA 6 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,19.0,19.17241379310345,19.47530864197531,19.108974358974358,19.94871794871795,19.826666666666668,18.4390243902439,19.033898305084747,19.203125,19.16176470588235,19.424242424242426,19.81756756756757,19.94871794871795,19.465753424657535,19.265060240963855,18.757471264367815,19.39325842696629,19.179775280898877,18.77794117647059,19.0,18.735632183908045,18.917582417582416,18.785416666666666,18.70108695652174,18.97530864197531,19.171153846153846,19.38
1479,BROKOLI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,12.0,,15.181818181818182,14.547213930348258,,15.0,14.517577092511011,,,,,,,,14.727272727272727,14.578,,,14.142857142857142,,,14.454545454545455,14.642802197802197,15.0
1481,KUBIS BUNGA (CAULIFLOWER),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.474576271186441,9.968879668049793,10.02834008097166,10.182186234817813,10.5,10.597816593886463,10.806866952789699,10.874015748031496,10.986692015209126,11.456106870229007,11.50188679245283,11.622641509433961,11.836538461538462,12.284860557768924,12.361660079051383,12.824324324324325,12.960629921259843,13.102822580645162,13.297356828193832,13.40725806451613,13.43843137254902,13.516602316602317,13.613438735177866,13.794715447154472,13.845188284518828,14.01063829787234,14.12206572769953
1483,MEE KUNING BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,,,,1.6,,1.822222222222222,1.8423312883435583,,2.0,1.8358152173913045,,,,,,,,1.8250000000000002,1.8378048780487803,,,1.5,,,1.8250000000000002,1.8797202797202799,
1491,BERAS PULUT THAILAND (SUSU) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,10.0,,,10.0,,,,,,,,,,,,,,,,,
1492,BERAS PULUT THAILAND (BIASA) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,6.0,,,6.0,,,,,,,,,,,,,,,,,
1550,PAHA AYAM (CHICKEN DRUMSTICK),1kg,BARANGAN SEGAR,AYAM,,,,16.5,,15.95,15.722916666666668,,16.0,15.680327868852459,,,,,,,,16.055555555555557,15.71,,,15.5,,,16.055555555555557,15.71111111111111,14.5
1551,DADA AYAM (CHICKEN KEEL) (1KG),1kg,BARANGAN SEGAR,AYAM,,,,,,15.5,15.053623188405798,,15.0,15.107407407407408,,,,,,,,15.75,15.098630136986301,,,14.0,,,15.5,15.146575342465754,14.5
1552,THIGH AYAM,1kg,BARANGAN SEGAR,AYAM,,,,,,15.25,14.727272727272727,,,14.777777777777779,,,,,,,,15.333333333333334,14.772727272727273,,,,,,15.25,14.857142857142858,
1553,WHOLE LEG AYAM,1kg,BARANGAN SEGAR,AYAM,,,,16.5,,16.11111111111111,15.745619047619048,,15.0,15.79032,,,,,,,,16.166666666666668,15.750388349514562,,,16.0,,,16.0,15.805959595959596,14.5
1554,IKAN MERAH (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,42.0,,53.0,47.31521739130435,,,47.1,,,,,,,,51.0,46.135416666666664,,,40.22222222222222,,,49.5,48.1125,
1555,UDANG PUTIH/VANNAMEI (TERNAK) (ANTARA 41 HINGGA 60 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,30.973684210526315,32.06739130434782,32.024226804123714,32.166497461928934,32.06458333333333,32.23169398907103,31.970063694267516,32.16818181818182,32.248543689320385,32.0615,32.033497536945816,32.13872549019608,32.29558823529412,32.293749999999996,32.2225641025641,32.318134715025906,32.328421052631576,32.165306122448975,31.993209876543208,32.09851485148515,32.17932692307692,31.82135922330097,31.830731707317074,32.04048780487805,31.97091836734694,31.732330827067667,31.891860465116277
1556,BAYAM HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.121621621621622,5.531052631578947,5.497630331753554,5.509859154929577,5.488679245283018,5.508421052631578,5.531638418079096,5.526794258373205,5.529756097560975,5.550724637681159,5.485365853658537,5.511848341232228,5.541666666666667,5.565217391304348,5.516666666666667,5.497596153846154,5.443127962085308,5.4866995073891625,5.520111731843576,5.50521327014218,5.476995305164319,5.46,5.505263157894737,5.507142857142857,5.547029702970297,5.5,5.514851485148514
1558,SAWI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.6,5.53828125,5.509469696969697,5.473863636363636,5.401520912547528,5.4919491525423725,5.409734513274336,5.399612403100775,5.420930232558139,5.411196911196911,5.3783269961977185,5.403100775193798,5.419921875,5.450592885375494,5.454901960784314,5.409448818897638,5.440476190476191,5.499203187250996,5.517777777777778,5.48828125,5.563601532567049,5.538257575757576,5.504669260700389,5.584375,5.602399999999999,5.515270935960591,5.506837606837607
1559,KANGKUNG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.527272727272727,5.094377682403434,5.134599156118144,5.127777777777778,5.113983050847458,5.168599033816426,5.128780487804878,5.078632478632479,5.074358974358975,5.104741379310345,5.031196581196581,5.093162393162393,5.109459459459459,5.108583690987124,5.110970464135021,5.086822033898305,5.088193277310924,5.086478260869565,5.164761904761904,5.146982758620689,5.1231092436974786,5.131512605042016,5.14364406779661,5.166808510638298,5.144052863436124,5.126666666666667,5.083870967741936
1560,KAILAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.217741935483871,7.505,7.49,7.4655172413793105,7.585,7.514044943820225,7.437853107344632,7.415841584158416,7.3647342995169085,7.396039603960396,7.385365853658537,7.355721393034826,7.33743842364532,7.297435897435897,7.349009900990099,7.3542713567839195,7.313471502590674,7.319587628865979,7.369186046511628,7.276923076923077,7.246192893401015,7.276119402985074,7.308080808080808,7.310945273631841,7.345360824742268,7.260135135135135,7.335260115606936
1564,BAWANG PUTIH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,11.432608695652174,11.607086614173229,11.614341085271318,11.64453125,11.61394422310757,11.683771929824562,11.51578947368421,11.652208835341366,11.62235294117647,11.472093023255814,11.456153846153846,11.45098814229249,11.456048387096773,11.46328125,11.459999999999999,11.392277992277991,11.450390625,11.453754940711462,11.51919642857143,11.567330677290837,11.512156862745098,11.50625,11.519844357976654,11.476679841897234,11.48995983935743,11.501428571428571,11.573839662447257
1568,SERBUK KARI IKAN ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,6.5,,6.9,6.826666666666666,,,6.818181818181818,,,,,,,,6.833333333333333,6.827450980392157,,,6.735294117647059,,,6.757142857142857,6.8,8.0
1570,SERBUK KARI AYAM DAN DAGING ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,6.5,,6.911111111111111,6.827272727272727,,,6.8388888888888895,,,,,,,,6.8125,6.852252252252253,,,6.822222222222222,,,6.9125,6.814285714285715,8.0
1572,SERBUK KARI DAGING BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,6.2,,6.391666666666667,6.252201257861635,,,6.247872340425532,,,,,,,,6.3500000000000005,6.243037974683544,,,6.435294117647059,,,6.308333333333334,6.225714285714286,7.0
1577,SERBUK PERENCAH SUP ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,9.255555555555555,9.09622641509434,,,9.125203252032522,,,,,,,,9.242857142857144,9.123809523809523,,,9.191666666666666,,,9.0,9.095555555555556,9.5
1583,BERAS SUPER CAP JATI TWR  5% (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,35.9,,,35.9,,,,,,,,,35.9,,,,,,,,
1585,BIHUN KERING IMPORT (CAP BINTANG),400 g,BARANGAN BERBUNGKUS,BIHUN,,,,,,4.285714285714286,3.9749999999999996,,,3.978350515463917,,,,,,,,4.357142857142857,3.9777777777777783,,,4.0,,,4.333333333333333,3.9694444444444446,
1589,GULA PUTIH BERTAPIS KASAR (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,GULA,,,,2.85,,2.85,2.85,,2.85,2.85,,,,,,,,2.85,2.85,,,2.85,,,2.85,2.85,2.85
1590,GULA PUTIH BERTAPIS HALUS (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,GULA,,,,,,,2.9500000000000006,,,2.95,,,,,,,,,2.95,,,,,,2.95,2.95,
1598,MINYAK MASAK SEBATIAN CAP HELANG,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,16.5,16.333333333333332,,,16.3125,,,,,,,,16.0,16.5,,,,,,16.0,16.416666666666668,
1600,MINYAK MASAK SEBATIAN CAP PISAU,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,16.5,16.473333333333333,,,16.475,,,,,,,,16.5,16.56,,,,,,16.5,16.56,
1601,MINYAK MASAK TULEN CAP BURUH,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,13.3,13.3,,,13.3,,,,,,,,13.3,13.3,,,13.3,,,13.3,13.3,
1602,MINYAK MASAK TULEN CAP VESAWIT,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,13.3,13.300000000000002,,,13.3,,,,,,,,13.3,13.3,,,,,,13.3,13.3,
1610,SANTAN KELAPA JENAMA M&S,500 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,,,,,8.8625,,,8.736363636363636,,,,,,,,,8.75,,,,,,,8.727272727272727,
1611,SANTAN KELAPA JENAMA KARA,200 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,,,,4.236363636363636,4.287179487179487,,4.2,4.270491803278689,,,,,,,,4.172727272727273,4.275925925925926,,,4.410526315789474,,,4.233333333333333,4.256204379562044,
1612,SANTAN KELAPA JENAMA HARMUNI,200 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,,,,,,,,,,,,,,,,,,,,,,,4.3,,
1628,NESTLE CERELAC GANDUM DAN MADU - KOTAK,225g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,,,9.8,,,9.8,,,,,,,,,9.8,,,,,,,9.8,
1650,TEH LIPTON (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,15.75,16.08888888888889,,,,,,,,
1804,KEPAK AYAM (CHICKEN WING) (1KG),1kg,BARANGAN SEGAR,AYAM,,,,17.0,,16.1,15.64436507936508,,15.0,15.761199999999999,,,,,,,,16.22222222222222,15.695193798449612,,,15.333333333333334,,,16.22222222222222,15.59818181818182,18.0
1819,LENGKUAS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.796875,10.348837209302326,10.304182509505704,10.315384615384616,10.3046875,10.413419913419913,10.382743362831858,10.333333333333334,10.349609375,10.365234375,10.397307692307693,10.36328125,10.27710843373494,10.299603174603174,10.30859375,10.369140625,10.376470588235295,10.344621513944222,10.36322869955157,10.23046875,10.229571984435797,10.246153846153845,10.28515625,10.19921875,10.209486166007904,10.519704433497537,10.394396551724139
1825,BERAS SUPER CAP ANGGUR SAZARICE 5% (IMPORT THAILAND),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,30.0,,,30.0,,,,,,,,,30.0,,,,,,,,30.0
1826,BERAS SUPER CAP RODA SAZARICE 5% (IMPORT THAILAND),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,30.0,,,30.0,,,,,,,,,30.0,,,,,,,,30.0
1827,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP MUHIBAH)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,,,,4.15,,,4.15,,,,,,,,,3.9333333333333336,,,,,,,4.5,3.5
1833,BERAS PREMIUM CAP UNCLE TAN,10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,31.0,,,31.0,,,,,,,,,31.0,,,,,,,,
1854,KORDIAL F&N SUN VALLEY (GRENADINE),2 liter,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,12.9,,,,,,,,
1870,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP  FAIZA)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,,,3.8,3.9850000000000003,,,4.0,,,,,,,,4.15,3.9545454545454546,,,3.5,,,3.8,3.9952380952380957,
1899,CILI KERING KERINTING (BERTANGKAI/TIDAK BERTANGKAI),1kg,BARANGAN KERING,CILI KERING,,,,18.0,,24.3,22.687919463087248,,20.0,22.929213483146068,,,,,,,,22.8,22.58609271523179,,,24.571428571428573,,,23.3,22.555944055944057,28.0
1900,CILI KERING LEPER (BERTANGKAI/TIDAK BERTANGKAI),1kg,BARANGAN KERING,CILI KERING,,,,,,30.0,23.62142857142857,,,24.390666666666664,,,,,,,,,24.067164179104477,,,23.933333333333334,,,30.0,24.235849056603772,
1904,DUMEX DUGRO 3 (1-3 TAHUN) PERISA ASLI (850G),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,,30.5,,,30.5,,,,,,,,,30.5,,,,,,,30.5,
1914,DAGING KERBAU IMPORT (INDIA) (BLOCK),1kg,BARANGAN SEGAR,DAGING,,,,,,22.0,23.3,,,22.857142857142858,,,,,,,,20.5,23.77777777777778,,,,,,20.5,23.833333333333332,
1915,IKAN JENAHAK (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,36.0,,50.166666666666664,47.848837209302324,,,48.532786885245905,,,,,,,,52.5,47.99038461538461,,,,,,53.333333333333336,48.275510204081634,
1916,IKAN DEMUDUK/CUPAK/CERMIN (b	$ 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,27.75,27.19294117647059,27.39659090909091,27.45,27.32872340425532,27.191025641025643,27.22948717948718,26.841176470588234,27.751685393258427,27.593333333333334,27.617346938775512,27.47422680412371,27.873958333333334,27.820652173913043,27.83936170212766,27.720000000000002,27.226213592233012,27.356122448979594,27.33846153846154,27.703225806451613,27.566315789473688,27.33103448275862,27.453846153846158,27.630851063829788,27.790109890109893,26.87837837837838,27.292391304347827
1919,UDANG PUTIH BESAR (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,51.5,57.611111111111114,,,54.6875,,,,,,,,61.75,55.4375,,,,,,63.5,56.10526315789474,
1921,IKAN TILAPIA MERAH (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,16.157894736842106,16.807692307692307,16.707913669064748,16.742957746478872,16.797916666666666,16.80236220472441,16.791089108910892,16.69927536231884,16.74179104477612,16.758273381294966,16.653061224489797,16.66780821917808,16.617361111111112,16.594890510948904,16.618518518518517,16.642857142857142,16.82536231884058,16.744525547445257,16.684684684684683,16.75,16.715107913669065,16.838345864661655,16.738970588235293,16.777857142857144,16.754814814814814,16.789772727272727,16.82017543859649
1923,TERUNG BULAT,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,6.0,,7.166666666666667,7.6453900709219855,,,7.615853658536586,,,,,,,,6.6875,7.540268456375839,,,,,,6.3125,7.392857142857143,
1926,CILI AKAR HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.238805970149254,12.951063829787234,12.932489451476794,13.016877637130802,13.11587982832618,13.28125,13.101485148514852,13.211206896551724,13.211206896551724,13.183982683982684,13.205128205128204,13.280172413793103,13.292576419213974,13.258547008547009,13.344537815126051,13.233050847457626,13.156652360515022,13.198689956331878,13.272277227722773,13.26595744680851,13.219148936170212,13.221276595744682,13.114410480349344,13.156521739130435,13.171447368421052,13.231843575418994,13.129807692307692
