item_code,item,unit,item_group,item_category,2026-04-01,2026-04-02,2026-04-03,2026-04-04,2026-04-05,2026-04-06,2026-04-07,2026-04-08,2026-04-09,2026-04-10,2026-04-11,2026-04-12,2026-04-13,2026-04-14,2026-04-15,2026-04-16,2026-04-17,2026-04-18,2026-04-19,2026-04-20,2026-04-21,2026-04-22,2026-04-23,2026-04-24,2026-04-25,2026-04-26,2026-04-27,2026-04-28,2026-04-29,2026-04-30
26,ANGGUR HIJAU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,,,,,,,,,,,,,,,,,,,,,,18.65,,,
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,15.245000000000001,,,,,,,18.2,,,,,,,15.5,,,,,,,17.740000000000002,,,
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5,,,
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,6.595000000000001,,,,,,,6.796666666666667,,,,,,,3.9,,,,,,,6.470000000000001,,,
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,8.6,,,,,,,8.5,,,,,,,8.9,,,,,,,,,,
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,26.03070707070707,,,,,,,26.195855855855854,,,,,,,26.07159292035398,,,,,,,25.545398230088498,,,
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,10.48923076923077,10.331111111111111,10.085,10.2225,10.042727272727273,11.450387596899224,9.796666666666667,9.77818181818182,10.314545454545454,10.041111111111112,10.296000000000001,10.223636363636365,11.497692307692308,9.707777777777778,9.607000000000001,9.698,9.83,9.856,9.687272727272727,11.208951612903226,9.766,9.806666666666667,10.286666666666667,10.323636363636364,10.255,9.963333333333333,11.026134453781514,9.847,9.485,9.67
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,21.4,,,,,,,21.4,,,,,,,21.4,,,,,,,21.4,,,
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,15.065,14.496666666666668,15.457999999999998,15.131666666666666,16.38,16.137605633802817,16.447499999999998,16.146666666666665,15.1075,14.824285714285713,15.267142857142858,15.855714285714287,16.31736111111111,15.398333333333333,14.81777777777778,15.040000000000001,14.695714285714287,14.267142857142858,14.81,15.755394736842106,15.213333333333333,14.39625,15.08375,15.70875,15.63,15.73375,16.056625,15.2475,14.768571428571429,15.548333333333332
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,29.9,,,,,,,35.945,,,,,,,35.945,,,,,,,27.445,,,
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.5975,13.475,12.975,11.731666666666667,12.857999999999999,13.498333333333333,12.625,12.466666666666667,11.479999999999999,11.495,11.979999999999999,11.578,13.3684,12.8475,12.466666666666667,12.975,12.825,13.266666666666666,14.0,13.550277777777778,11.995000000000001,12.0,11.798,11.796666666666667,11.9475,11.963333333333333,13.548055555555557,10.9,11.799999999999999,11.966666666666667
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,14.040000000000001,14.985555555555557,15.753333333333334,15.627,15.288181818181817,15.818691588785045,14.788181818181819,15.19818181818182,15.680833333333332,15.689090909090908,15.680833333333334,15.264166666666666,15.687586206896551,15.147499999999999,15.506666666666668,14.56,14.097272727272726,14.097272727272726,13.87909090909091,15.134910714285713,14.528,14.333636363636366,14.37,15.218,14.797272727272729,14.613333333333335,15.408067226890756,14.452222222222222,14.113333333333335,13.896666666666667
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,10.252857142857142,10.252857142857142,10.074000000000002,10.252857142857142,10.252857142857142,10.312125,9.574000000000002,9.342500000000001,9.574000000000002,9.795,9.574000000000002,9.574000000000002,10.092727272727274,9.874,10.045,10.045,10.045,10.045,10.045,10.35188888888889,10.045,9.856,9.856,9.856,10.045,10.03,10.354022988505747,10.045,10.045,10.045
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.376,12.286,10.67,12.286,12.446000000000002,12.56150234741784,13.441999999999998,13.441999999999998,13.274444444444445,12.884444444444444,13.274444444444445,12.828888888888889,12.317706422018347,11.43888888888889,10.36875,11.137142857142857,10.994285714285713,11.422857142857143,10.994285714285713,12.035345622119817,10.66,10.66,10.695714285714287,10.41,10.41,10.41,11.674174311926604,9.870000000000001,9.870000000000001,8.807500000000001
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.46125,13.73625,12.982857142857142,12.982857142857142,13.21142857142857,14.581509433962266,13.11,12.14,14.254285714285714,13.082857142857142,13.082857142857142,13.329999999999998,14.405904761904761,12.513333333333334,12.513333333333334,12.513333333333334,13.139999999999999,14.229999999999999,14.229999999999999,13.244545454545456,13.063333333333333,11.925714285714283,11.998571428571427,12.964999999999998,12.898333333333333,12.055714285714286,13.174424778761063,13.298333333333332,13.298333333333332,13.298333333333332
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,16.794999999999998,14.678571428571429,12.24,14.535714285714286,15.126666666666667,13.991479289940829,13.992,13.992,15.743333333333334,15.743333333333334,16.076666666666668,16.076666666666668,13.470958083832336,15.137142857142859,16.67,16.094285714285714,16.6575,16.6575,16.6575,13.71414201183432,15.157499999999999,14.461111111111112,13.765,14.461111111111112,13.783333333333333,13.094999999999999,13.29693641618497,13.127777777777778,13.238888888888889,13.127777777777778
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.167058823529413,8.225882352941177,8.023636363636363,8.232352941176472,8.232352941176472,9.431670886075949,8.23611111111111,8.367647058823529,8.421875,8.278823529411765,8.278823529411765,8.278823529411765,9.399747474747475,8.421875,8.456666666666667,8.99,8.359375,8.24,8.24,9.495137157107232,8.249333333333334,8.26764705882353,7.973529411764707,8.176666666666668,8.176666666666668,8.182666666666668,9.458734491315136,8.176666666666668,8.176666666666668,8.156
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.764166666666668,10.530000000000001,10.57,10.772857142857143,10.530000000000001,10.961320132013201,10.888,10.59529411764706,10.217333333333332,10.483125000000001,10.454117647058823,10.397647058823528,10.926237942122187,10.788,10.193076923076923,9.968181818181819,10.221333333333332,10.154666666666666,10.244285714285715,10.629032258064516,9.994666666666667,9.707857142857142,9.558571428571428,9.605,9.935333333333334,10.43857142857143,10.367964912280703,10.785454545454545,10.233076923076924,9.730833333333333
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.203636363636365,10.501428571428573,10.14857142857143,10.360833333333334,10.576363636363636,12.299592592592592,9.704,9.584999999999999,10.207857142857142,10.3275,9.993571428571428,10.172857142857143,11.22014869888476,10.840769230769231,10.286666666666667,10.544166666666667,10.386923076923077,10.979230769230771,11.625384615384615,12.042206405693952,11.301428571428572,12.163076923076924,11.238181818181818,12.085833333333333,12.194615384615386,12.411666666666667,13.553639705882354,12.660833333333334,12.160833333333334,12.303999999999998
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.0775,8.098461538461539,7.968571428571429,7.72,7.822500000000001,8.52,7.558461538461539,7.043846153846153,7.313076923076924,7.889166666666667,7.513076923076923,7.826428571428571,8.578025210084034,7.977333333333333,8.189166666666667,7.906363636363636,7.9558333333333335,8.18,8.361818181818181,8.605250965250965,8.664166666666667,8.833571428571428,9.315,8.77909090909091,8.764166666666666,8.647499999999999,9.26141818181818,9.448333333333332,9.276428571428571,9.574615384615385
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,,,,,,3.32140625,,,,,,,3.3226153846153847,,,,,,,3.3083823529411767,,,,,,,3.3008823529411764,,,
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,,,,,,11.923076923076923,,,,,,,12.0125,,,,,,,12.046666666666665,,,,,,,12.092307692307692,,,
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,,,,,,9.553199999999999,,,,,,,9.596,,,,,,,10.43,,,,,,,10.454642857142858,,,
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.154166666666667,3.2375000000000003,2.496,3.26,3.016428571428572,3.318219178082192,3.0820000000000003,3.0820000000000003,3.1486666666666667,3.1535714285714285,3.2133333333333334,3.1872727272727275,3.3117703349282297,3.0385714285714287,3.0493333333333337,3.034615384615385,2.996,2.996,2.929333333333333,3.249908256880734,3.036,3.003076923076923,2.969333333333333,2.8626666666666667,2.8626666666666667,2.8626666666666667,3.2972685185185187,2.7885714285714287,2.8026666666666666,2.8026666666666666
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.1675,4.1675,3.9233333333333333,4.1675,3.9233333333333333,4.569444444444445,4.234,4.234,3.545,3.7359999999999998,3.7359999999999998,3.7359999999999998,4.514927536231885,3.7359999999999998,3.4450000000000003,3.7359999999999998,3.836,3.8760000000000003,3.8760000000000003,4.506712328767123,3.9159999999999995,3.9159999999999995,3.9159999999999995,3.9159999999999995,3.9159999999999995,4.3475,4.517222222222222,4.3475,4.3475,4.016
108,KUNYIT HIDUP,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.219090909090909,10.219090909090909,10.64,10.354545454545455,10.354545454545455,10.8493536121673,10.64,10.39090909090909,10.527272727272727,10.39090909090909,10.15,10.275,10.850257352941176,10.5,9.992142857142856,9.834999999999999,9.942142857142857,9.849285714285713,10.145384615384614,10.797904411764707,10.31357142857143,9.937692307692307,10.299285714285714,9.941538461538462,10.136666666666667,10.506923076923076,10.861999999999998,10.506923076923076,10.506923076923076,10.3075
109,LOBAK MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.23,4.249411764705883,3.935,4.249411764705883,4.225882352941177,4.41141935483871,4.171250000000001,4.125882352941177,4.267647058823529,4.165625,4.276666666666667,4.0975,4.402907348242812,4.265625,4.240625,4.159375,4.059375,4.059375,4.179411764705883,4.369551282051282,4.155882352941177,4.155882352941177,4.125882352941177,4.1525,4.1525,4.1525,4.392980132450331,4.275714285714286,4.275714285714286,4.275714285714286
113,TIMUN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.869444444444445,3.7875,3.7466666666666666,3.8825000000000003,3.8325000000000005,4.271463414634146,4.074999999999999,3.9763157894736842,4.0394736842105265,4.2026315789473685,4.302777777777778,4.414444444444445,4.867186440677966,4.42,4.721176470588236,4.785882352941177,4.86625,5.058333333333334,5.06625,5.015194346289753,4.8725000000000005,4.928947368421053,5.009375,5.096875,5.29125,5.244666666666666,4.970136518771331,5.168235294117647,5.14125,5.130666666666667
114,TOMATO,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.195384615384616,4.587692307692308,3.105,4.335333333333334,4.322,4.751777777777778,4.176,4.176,4.128666666666667,4.088666666666667,4.115333333333334,4.274285714285715,4.76217665615142,3.995,4.059285714285714,3.8546666666666667,3.9213333333333336,4.021333333333334,4.021333333333334,4.606708463949843,4.166470588235294,4.264375,4.315,4.258125,4.4093333333333335,4.4093333333333335,4.61030959752322,4.26,4.325,4.467857142857143
129,BAWANG BESAR KUNING/HOLLAND,1kg,BARANGAN KERING,BAWANG,3.678888888888889,3.678888888888889,3.7581818181818183,3.678888888888889,3.7835294117647065,3.8131796116504852,3.716842105263158,3.7063157894736842,3.7063157894736842,3.632631578947368,3.632631578947368,3.632631578947368,3.752967289719626,3.7063157894736842,3.695555555555556,3.748235294117647,3.6399999999999997,3.635882352941177,3.606470588235294,3.780744186046512,3.612222222222222,3.6273684210526316,3.6273684210526316,3.5536842105263156,3.512105263157895,3.512105263157895,3.8276610978520287,3.617368421052632,3.617368421052632,3.6226315789473684
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,6.853333333333334,6.636,6.628333333333334,6.495555555555556,6.845000000000001,8.264922279792748,6.8500000000000005,6.75909090909091,6.75909090909091,6.854166666666667,6.854166666666667,6.854166666666667,8.09490291262136,6.841818181818183,6.970833333333334,7.005833333333334,7.121666666666667,7.121666666666667,7.121666666666667,8.025,6.957692307692308,6.996428571428572,6.0375000000000005,6.315454545454545,6.132727272727274,5.948,7.963222748815166,5.715999999999999,6.02,6.285
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,BARANGAN KERING,BAWANG,8.5725,8.5725,8.433333333333334,8.433333333333334,8.433333333333334,11.265487804878049,8.5725,8.433333333333334,8.5725,8.5725,8.5725,8.5725,11.238815789473685,8.433333333333334,8.5725,8.5725,8.5725,8.5725,8.5725,10.932560975609757,8.5725,8.5725,8.3,8.3,8.3,8.3,11.037125,8.3,8.3,8.3
180,TEH BOH (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,,,14.243536121673003,,,
191,SARDIN CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,10.353425,,,,,,,10.306985981308411,,,,,,,10.304379391100703,,,,,,,10.317830188679245,,,
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,9.324649122807017,,,,,,,9.313933054393306,,,,,,,9.319273504273504,,,,,,,9.322576419213974,,,
201,JEM STRAWBERI LADY'S CHOICE,400 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,9.325454545454546,,,,,,,9.325454545454546,,,,,,,9.290000000000001,,,,,,,9.2525,,,
203,MAINLAND CHESDALE CHEDDAR CHEESE SPREAD 12 CHEDDAR,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,13.19923076923077,,,,,,,13.145384615384616,,,,,,,13.127142857142857,,,,,,,13.127142857142857,,,
205,MARJERIN DAISY,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,9.691836734693878,,,,,,,9.701132075471698,,,,,,,9.676210045662101,,,,,,,9.68410480349345,,,
206,MARJERIN PLANTA,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,11.299051724137932,,,,,,,11.264900284900285,,,,,,,11.255318559556788,,,,,,,11.240871934604904,,,
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,6.819041394335512,,,,,,,6.798172268907563,,,,,,,6.786543209876543,,,,,,,6.793547717842324,,,
217,SOS TOMATO MAGGI,325 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,4.26531976744186,,,,,,,4.268934426229508,,,,,,,4.272807486631016,,,,,,,4.27505291005291,,,
218,SOS CILI LIFE,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,4.602701754385965,,,,,,,4.6115032679738555,,,,,,,4.609779179810725,,,,,,,4.6107619047619055,,,
221,DRINHO SOYA (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,1.0,,,,,,,1.1666666666666667,,,,,,,1.1666666666666667,,,,,,,1.175,,,
224,SUSU SEGAR DUTCH LADY,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,,8.239772727272728,,,
226,YEO'S LAICI (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,1.3225,,,,,,,1.3225,,,,,,,1.3225,,,,,,,1.3225,,,
228,COCA COLA (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,3.825714285714286,,,,,,,3.893,,,,,,,3.817,,,,,,,3.860909090909091,,,
229,F&N OREN (TIN),325 ml,MINUMAN,TERSEDIA MINUM,,,,,,1.7100000000000002,,,,,,,1.7149999999999999,,,,,,,1.7041666666666666,,,,,,,1.7055555555555555,,,
230,F&N OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,3.598181818181818,,,,,,,3.5780000000000003,,,,,,,3.58625,,,,,,,3.543,,,
232,MIRINDA OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,3.4000000000000004,,,,,,,3.4285714285714284,,,,,,,3.50625,,,,,,,3.5500000000000003,,,
235,JUS OREN PEEL FRESH (MARIGOLD),1 liter,MINUMAN,TERSEDIA MINUM,,,,,,6.86125,,,,,,,6.829000000000001,,,,,,,6.767,,,,,,,6.760909090909092,,,
239,RED BULL (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,2.47375,,,,,,,2.512857142857143,,,,,,,2.4877777777777776,,,,,,,2.529,,,
240,LIVITA WITH HONEY (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,2.3200000000000003,,,,,,,2.4,,,,,,,2.4,,,,,,,2.266666666666667,,,
246,MINYAK JAGUNG CAP MAZOLA,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,18.419999999999998,,,,,,,18.419999999999998,,,,,,,18.316,,,,,,,18.395,,,
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,33.6525321888412,,,,,,,33.75060344827586,,,,,,,33.866962025316454,,,,,,,34.1726872246696,,,
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,34.18424242424242,,,,,,,34.654414062499995,,,,,,,34.80739926739927,,,,,,,34.695854545454544,,,
263,MINYAK MASAK TULEN CAP BURUH,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,30.07048780487805,,,,,,,30.291759259259255,,,,,,,30.280291545189503,,,,,,,30.29127777777778,,,
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,30.48267080745341,,,,,,,30.49785016286645,,,,,,,30.533114754098357,,,,,,,30.54183333333333,,,
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,6.9,,,,,,,6.9,,,,,,,6.9,,,,,,,6.9,,,
271,MINYAK SAPI CAP QBB,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,29.9,,,,,,,29.9,,,,,,,31.866666666666664,,,,,,,31.866666666666664,,,
292,UBAT GIGI COLGATE (PUDINA SEGAR),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,13.977857142857143,,,,,,,14.033333333333333,,,,,,,14.235714285714286,,,,,,,14.235714285714286,,,
293,UBAT GIGI DARLIE DOUBLE ACTION (PUDINA ASLI),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,14.140833333333333,,,,,,,14.025,,,,,,,14.142857142857142,,,,,,,14.100000000000001,,,
295,UBAT GIGI FRESH & WHITE (PUDINA SEGAR),160 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,6.436875000000001,,,,,,,6.452666666666667,,,,,,,6.423076923076923,,,,,,,6.426666666666667,,,
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,28.814878706199462,,,,,,,28.837721179624662,,,,,,,28.860105540897095,,,,,,,28.864526315789476,,,
300,LACTOGEN 2 RUMUSAN SUSULAN (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,28.8224,,,,,,,28.8303664921466,,,,,,,28.866307692307693,,,,,,,28.858743842364532,,,
350,SERBUK KARI IKAN BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,6.21208984375,,,,,,,6.214448742746615,,,,,,,6.201439252336448,,,,,,,6.194972273567467,,,
364,SERBUK CILI BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,7.629788135593221,,,,,,,7.640150214592275,,,,,,,7.632389006342495,,,,,,,7.632606924643585,,,
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,7.33812101910828,,,,,,,7.336687898089171,,,,,,,7.337987616099071,,,,,,,7.3271207430340555,,,
368,KACANG TANAH (IMPORT),1kg,BARANGAN KERING,KACANG,,,,,,9.029814814814815,,,,,,,9.198853868194842,,,,,,,9.219347181008903,,,,,,,9.326911764705883,,,
716,CILI API/PADI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,29.952173913043474,,,,,,,29.587468354430378,,,,,,,29.83742857142857,,,,,,,29.126027397260273,,,
845,SOTONG (≥ 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,36.3975,36.6575,36.12833333333334,35.20875,35.14625,35.29008771929824,35.6475,34.90888888888889,35.214999999999996,34.154444444444444,34.16857142857143,35.419999999999995,35.65104347826087,34.7225,37.18142857142857,37.895714285714284,35.55222222222222,36.218888888888884,34.597,35.638285714285715,35.22125,33.03363636363636,32.93363636363636,33.217,34.087,34.31888888888889,34.701764705882354,33.6975,35.10888888888889,35.507
847,KETAM RENJONG/BUNGA (ANTARA 5 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,37.95,34.45,37.95,37.95,32.93333333333333,36.88166666666667,32.43333333333333,30.9,31.9,,39.4,34.56666666666666,36.638333333333335,37.62,37.15,41.1,42.45,42.1,39.019999999999996,37.327,37.839999999999996,38.3,38.3,38.3,38.3,38.3,35.857948717948716,40.766666666666666,40.43333333333333,38.55
849,UDANG PUTIH KECIL (b	% 61 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,15.99,,,,,,,18.7975,,,,,,,17.763333333333332,,,,,,,17.935,,,
850,UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,39.97428571428571,,,,,,,39.8975,,,,,,,37.329375,,,,,,,37.74533333333333,,,
861,UBI KENTANG HOLLAND,1kg,BARANGAN KERING,UBI KENTANG,3.9450000000000003,3.9450000000000003,3.9450000000000003,3.9450000000000003,3.9450000000000003,4.188421052631579,3.9450000000000003,3.9450000000000003,3.9450000000000003,3.9450000000000003,3.9450000000000003,3.9450000000000003,4.199,3.9450000000000003,3.9450000000000003,3.9,3.9,3.9,3.9,4.0895,,3.99,3.99,3.9450000000000003,3.9450000000000003,3.9450000000000003,4.1657142857142855,3.9450000000000003,3.9450000000000003,3.9450000000000003
869,BIJI SAWI,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,1.9620000000000002,,,,,,,1.9620000000000002,,,,,,,1.9620000000000002,,,,,,,2.1016666666666666,,,
883,KRIMER MANIS BERVITAMIN CAP F&N,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,4.166407766990291,,,,,,,4.169309523809524,,,,,,,4.167435897435897,,,,,,,4.159487179487179,,,
884,KRIMER MANIS CAP GOLD COIN,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,3.4244516129032254,,,,,,,3.418888888888889,,,,,,,3.4172847682119203,,,,,,,3.4208609271523174,,,
