item_code,item,unit,item_group,item_category,2026-03-01,2026-03-02,2026-03-03,2026-03-04,2026-03-05,2026-03-06,2026-03-07,2026-03-08,2026-03-09,2026-03-10,2026-03-11,2026-03-12,2026-03-13,2026-03-15,2026-03-16,2026-03-17,2026-03-18,2026-03-24,2026-03-25,2026-03-26,2026-03-27,2026-03-28,2026-03-29,2026-03-30,2026-03-31
1559,KANGKUNG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.370053619302949,5.468567493112948,5.497527777777778,5.4592917847025495,5.45840108401084,5.457994652406417,5.616287878787879,5.351880597014926,5.4330726256983235,5.530883977900553,5.516395663956639,5.433388888888889,5.42961432506887,5.459137466307277,5.4041712707182326,5.506621621621622,5.496166219839142,5.404453441295547,5.4577955271565495,5.338746268656717,5.33968023255814,5.325159420289856,5.366112676056338,5.348782608695653,5.367542372881356
1560,KAILAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.789369085173502,7.600486322188449,7.490451807228915,7.265901639344262,7.010743034055729,6.9474687500000005,7.656548672566372,6.98609375,6.857305194805195,6.661313131313132,6.772812500000001,6.864354354354354,6.847319277108434,7.118528528528529,7.1321893491124255,7.2130447761194025,7.146208955223881,6.993955555555556,7.154882154882155,7.054640522875818,6.711619937694705,6.815451612903225,6.610196078431373,6.779964157706094,6.731313868613139
1562,UDANG KERING,100 g,BARANGAN KERING,HASIL LAUT KERING,,8.007010676156584,,,,,,,8.002374100719424,,,,,,8.05072463768116,,8.456206896551723,,,7.065294117647059,,,,8.138992248062015,
1563,SOTONG KERING (SAIZ SERDAHANA),1kg,BARANGAN KERING,HASIL LAUT KERING,,101.76186666666668,,,,,,,100.51736111111111,,,,,,102.5158904109589,,157.96666666666667,,,109.0,,,,99.06436619718309,
1564,BAWANG PUTIH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,8.605816513761468,8.604766187050359,8.593126142595978,8.583499043977056,8.583496376811594,8.574776386404293,8.314439834024896,8.578747433264887,8.590162748643762,8.584062500000002,8.598472727272727,8.57568306010929,8.613173652694611,8.438311688311689,8.452809364548497,8.440085470085469,8.401632653061224,8.3894061302682,8.396918032786886,8.385533661740558,8.321588628762541,8.305966666666666,8.36116402116402,8.49124521072797,8.478280141843971
1568,SERBUK KARI IKAN ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,6.516416510318949,,,,,,,6.543967611336032,,,,,,6.4951080550098235,,6.433999999999999,,,7.2325,,,,6.449376257545272,
1570,SERBUK KARI AYAM DAN DAGING ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,6.476223506743738,,,,,,,6.49575,,,,,,6.462593360995851,,6.462241379310345,,,7.265599999999999,,,,6.415708245243129,
1572,SERBUK KARI DAGING BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,6.365677655677655,,,,,,,6.31890625,,,,,,6.3084588441331,,6.273387096774194,,,6.5418604651162795,,,,6.297840909090909,
1577,SERBUK PERENCAH SUP ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,9.02796875,,,,,,,8.974689378757514,,,,,,8.972991967871486,,8.638305084745761,,,9.85375,,,,8.932101769911505,
1581,BERAS CAP RAMBUTAN (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,26.0,,,,,,,26.0,,,,,,26.0,,,,,,,,,26.0,
1582,BERAS CAP JASMINE (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,26.0,,,,,,,25.99857142857143,,,,,,25.998333333333335,,26.0,,,,,,,25.999333333333333,
1583,BERAS SUPER CAP JATI TWR  5% (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,,34.08810344827586,,,,,,,32.820781249999996,,,,,,32.96084507042253,,37.167500000000004,,,,,,,33.34344262295082,
1585,BIHUN KERING IMPORT (CAP BINTANG),400 g,BARANGAN BERBUNGKUS,BIHUN,,3.757086419753086,,,,,,,3.753,,,,,,3.7535443037974687,,3.6599999999999997,,,,,,,3.753518987341772,
1588,GULA MERAH LEMBUT (PELBAGAI JENAMA),+- 500g,BARANGAN BERBUNGKUS,GULA,,3.497579365079365,,,,,,,3.4973684210526317,,,,,,3.4801587301587302,,3.385,,,3.8744444444444444,,,,3.503135593220339,
1589,GULA PUTIH BERTAPIS KASAR (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,GULA,,2.85,,,,,,,2.85,,,,,,2.85,,2.85,,,2.85,,,,2.85,
1590,GULA PUTIH BERTAPIS HALUS (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,GULA,,2.95,,,,,,,2.95,,,,,,2.95,,2.95,,,2.95,,,,2.95,
1595,MINYAK JAGUNG CAP DAISY,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,29.670997150997152,,,,,,,29.505795454545453,,,,,,29.479266862170082,,30.0475,,,29.913600000000002,,,,29.48068027210884,
1596,MINYAK JAGUNG CAP MAZOLA,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,29.45421052631579,,,,,,,29.434117647058823,,,,,,29.378666666666668,,,,,29.5,,,,29.334285714285716,
1597,MINYAK JAGUNG CAP VECORN,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,29.28648854961832,,,,,,,29.14276923076923,,,,,,28.95891472868217,,28.265454545454546,,,30.577692307692306,,,,28.86462962962963,
1598,MINYAK MASAK SEBATIAN CAP HELANG,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,16.35111111111111,,,,,,,16.405895953757224,,,,,,16.389037900874634,,16.261176470588236,,,17.31607142857143,,,,16.362972027972027,
1600,MINYAK MASAK SEBATIAN CAP PISAU,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,16.090250696378828,,,,,,,16.0754128440367,,,,,,16.068323170731706,,16.31222222222222,,,16.6575,,,,16.039838187702262,
1601,MINYAK MASAK TULEN CAP BURUH,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,13.163406593406592,,,,,,,13.157261904761905,,,,,,13.13991620111732,,13.169166666666667,,,13.276538461538463,,,,13.12903409090909,
1602,MINYAK MASAK TULEN CAP VESAWIT,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,13.248404669260701,,,,,,,13.245140562248995,,,,,,13.240738007380076,,13.248333333333333,,,13.292592592592595,,,,13.237149122807018,
1603,MINYAK SAPI CAP WINDMILL GHEEBLEND,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,18.349583333333335,,,,,,,18.209298780487803,,,,,,18.27722397476341,,18.044375,,,18.523333333333333,,,,18.335198412698414,
1604,ASAM JAWA (TIDAK BERBIJI) ADABI,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,4.970865384615385,,,,,,,4.974441747572816,,,,,,4.959833729216152,,4.977368421052632,,,5.292,,,,4.948308080808081,
1605,GARAM HALUS BIASA (PELBAGAI JENAMA),+-350g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,1.0422074468085107,,,,,,,1.0583288409703504,,,,,,1.0560904255319148,,1.3215,,,1.2446428571428572,,,,1.0523850574712643,
1606,MENTEGA KACANG HALUS LADY'S CHOICE,500 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,18.26736842105263,,,,,,,18.19834975369458,,,,,,17.99313775510204,,18.55185185185185,,,19.327058823529413,,,,18.14945205479452,
1610,SANTAN KELAPA JENAMA M&S,500 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,8.34806338028169,,,,,,,8.320598591549297,,,,,,8.342218181818183,,8.263499999999999,,,8.537368421052632,,,,8.314117647058824,
1611,SANTAN KELAPA JENAMA KARA,200 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,3.91882096069869,,,,,,,3.9177707006369427,,,,,,3.8987295081967215,,3.8482222222222227,,,4.0035483870967745,,,,3.89244060475162,
1612,SANTAN KELAPA JENAMA HARMUNI,200 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,4.065539906103287,,,,,,,4.060473933649289,,,,,,4.05502538071066,,4.1,,,4.1225000000000005,,,,4.02056338028169,
1613,ESEN STAR BRAND 'PELBAGAI PERISA',25 ml,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,2.790173535791757,,,,,,,2.789402298850575,,,,,,2.782645011600928,,2.638688524590164,,,2.9412121212121214,,,,2.767714285714286,
1615,MENTEGA ANCHOR (SALTED),227g,BARANGAN BERBUNGKUS,MENTEGA,,15.07181592039801,,,,,,,14.77308457711443,,,,,,14.767142857142858,,14.874358974358975,,,16.51076923076923,,,,14.847546174142481,
1619,SUSU TEPUNG SEGERA DUTCHLADY (BIASA ),600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,19.89688073394495,,,,,,,19.89652360515021,,,,,,19.892183406113535,,19.760465116279068,,,20.032941176470587,,,,19.892190476190475,
1628,NESTLE CERELAC GANDUM DAN MADU - KOTAK,225g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,9.817216981132075,,,,,,,9.818548009367683,,,,,,9.815885057471265,,10.025223880597014,,,9.954736842105262,,,,9.808260869565217,
1630,BERUS GIGI COLGATE (TWISTER - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,4.976242236024844,,,,,,,4.9783124999999995,,,,,,4.97519877675841,,4.921964285714286,,,4.785384615384616,,,,5.005395189003436,
1635,NESTLE COFFEE-MATE,450 g,MINUMAN,BAHAN-BAHAN MINUMAN,,9.94635593220339,,,,,,,9.955177514792899,,,,,,9.953934911242603,,10.075555555555557,,,10.048695652173913,,,,9.931125827814569,
1650,TEH LIPTON (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,16.966923076923077,,,,15.691156812339331,
1651,YEO'S SOYA (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,1.2005882352941177,,,,,,,1.1869444444444446,,,,,,1.1837142857142857,,1.3,,,0.998,,,,1.2267741935483871,
1804,KEPAK AYAM (CHICKEN WING) (1KG),1kg,BARANGAN SEGAR,AYAM,,15.574371134020618,,,,,,,15.63509433962264,,,,,,15.439707724425887,,15.58,,,15.483125000000001,,,,15.487875288683602,
1819,LENGKUAS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.017623762376237,10.052884615384615,10.06033203125,10.114917695473252,10.098966861598441,10.042173076923078,9.308085106382979,10.090748898678413,10.044078212290502,10.104307400379508,10.10094972067039,10.095225563909775,10.075368620037807,10.05134357005758,10.058781431334623,10.054207436399217,10.169484126984127,10.431180904522613,10.231962421711899,10.261066098081022,10.270186335403727,10.256985446985448,10.261329243353783,10.329144050104384,10.31142
1822,BERAS SUPER SPECIAL TEMPATAN SABAH RICE VAGAS TOKOU,10 kg,BARANGAN BERBUNGKUS,BERAS,,28.218888888888888,,,,,,,27.784285714285716,,,,,,27.748333333333335,,,,,27.66333333333333,,,,,
1823,BERAS TQR SABAH CAP TKC 5%,10 kg,BARANGAN BERBUNGKUS,BERAS,,34.46923076923077,,,,,,,34.791538461538465,,,,,,34.76,,,,,34.0,,,,36.349999999999994,
1824,BERAS SUPER HUMA CAP KELISA EMAS (SABAH),10 kg,BARANGAN BERBUNGKUS,BERAS,,33.25363636363637,,,,,,,33.20818181818182,,,,,,33.550000000000004,,,,,33.9,,,,,
1825,BERAS SUPER CAP ANGGUR SAZARICE 5% (IMPORT THAILAND),10 kg,BARANGAN BERBUNGKUS,BERAS,,28.607555555555553,,,,,,,28.611842105263158,,,,,,28.60162162162162,,,,,28.552307692307693,,,,28.625,
1826,BERAS SUPER CAP RODA SAZARICE 5% (IMPORT THAILAND),10 kg,BARANGAN BERBUNGKUS,BERAS,,28.37558139534884,,,,,,,28.412105263157898,,,,,,28.41342857142857,,,,,28.321538461538463,,,,28.575,
1827,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP MUHIBAH)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,3.324242424242424,,,,,,,3.3575757575757574,,,,,,3.2761290322580647,,,,,3.303703703703704,,,,,
1832,BERAS CAP GOLDEN SARAWAK (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,27.927777777777774,,,,,,,27.92941176470588,,,,,,27.925,,,,,,,,,27.923809523809524,
1833,BERAS PREMIUM CAP UNCLE TAN,10 kg,BARANGAN BERBUNGKUS,BERAS,,30.73365384615385,,,,,,,30.682083333333335,,,,,,30.64181818181818,,31.0,,,,,,,30.6171875,
1849,TEPUNG NAIK SENDIRI CAP 'BLUE KEY',1kg,BARANGAN BERBUNGKUS,TEPUNG,,5.087711171662125,,,,,,,5.066120218579235,,,,,,5.042,,4.777647058823529,,,5.3424000000000005,,,,5.034,
1852,DESA FRESH MILK (KOTAK),1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,7.611428571428571,,,,,
1854,KORDIAL F&N SUN VALLEY (GRENADINE),2 liter,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,12.534999999999998,,,,12.367857142857142,
1870,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP  FAIZA)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,3.6154393305439334,,,,,,,3.618477366255144,,,,,,3.6095141700404856,,3.5784615384615384,,,,,,,3.614341085271318,
1872,MAYONIS SEBENAR LADY'S CHOICE,220ml,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,8.014373259052924,,,,,,,8.02104938271605,,,,,,7.967391304347826,,8.118333333333334,,,8.195238095238095,,,,8.010640569395019,
1876,PELEMBUT PAKAIAN - DOWNY (PREMIUM PARFUM PASSION),800ml,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,13.063649635036496,,,,,,,13.030441176470589,,,,,,13.034507575757576,,12.896296296296295,,,12.845,,,,13.080753138075314,
1879,SEVEN UP LEMON & LIME (TIN),320ml,MINUMAN,TERSEDIA MINUM,,1.7869577464788733,,,,,,,1.7868044077134986,,,,,,1.7903179190751446,,1.9081578947368418,,,1.8021428571428573,,,,1.788957055214724,
1899,CILI KERING KERINTING (BERTANGKAI/TIDAK BERTANGKAI),1kg,BARANGAN KERING,CILI KERING,,18.176784037558683,,,,,,,18.3776112412178,,,,,,16.732315789473684,,16.636271186440677,,,17.946666666666665,,,,17.342758620689654,
1900,CILI KERING LEPER (BERTANGKAI/TIDAK BERTANGKAI),1kg,BARANGAN KERING,CILI KERING,,19.317264573991032,,,,,,,19.21704035874439,,,,,,18.693461538461538,,18.32923076923077,,,18.201428571428572,,,,19.209042553191487,
1904,DUMEX DUGRO 3 (1-3 TAHUN) PERISA ASLI (850G),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,27.240469924812032,,,,,,,27.008197026022305,,,,,,26.776454033771106,,25.2896,,,28.2146,,,,26.539381663113005,
1913,DAGING LEMBU IMPORT (BLOCK),1kg,BARANGAN SEGAR,DAGING,,35.754,,,,,,,44.96,,,,,,37.99,,,,,,,,,38.3425,
1914,DAGING KERBAU IMPORT (INDIA) (BLOCK),1kg,BARANGAN SEGAR,DAGING,,23.434047619047618,,,,,,,23.31626984126984,,,,,,22.08579365079365,,,,,20.8,,,,22.963301886792454,
1915,IKAN JENAHAK (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,49.93381188118813,,,,,,,49.44209183673469,,,,,,49.508960396039605,,47.92666666666667,,,,,,,49.13464114832536,
1916,IKAN DEMUDUK/CUPAK/CERMIN (b	$ 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,31.099206349206348,30.511791044776118,30.563880597014926,31.451666666666664,31.174142857142858,31.20513888888889,28.408823529411762,31.440153846153844,31.215846153846154,31.643384615384612,31.619666666666664,30.660615384615383,30.35753846153846,31.15265625,30.9931884057971,31.93233333333333,31.407647058823528,31.767291666666665,30.710175438596487,30.171249999999997,30.615686274509805,31.07135593220339,30.78406779661017,31.178095238095235,31.261212121212118
1919,UDANG PUTIH BESAR (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,62.3,,,,,,,64.04285714285714,,,,,,65.08000000000001,,,,,,,,,56.39857142857143,
1921,IKAN TILAPIA MERAH (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,17.280965732087225,17.364166666666666,17.341987767584097,17.252233333333333,17.201280487804876,17.161100917431195,17.3344262295082,17.1589605734767,17.11670846394984,17.19922360248447,17.25045045045045,17.23151234567901,17.229036144578313,17.185521472392637,17.1933024691358,17.234767801857586,17.194220779220778,17.264556962025317,17.10780303030303,17.09900343642612,17.120822368421052,17.10785942492013,17.122523076923077,17.12469696969697,17.13631419939577
1923,TERUNG BULAT,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,9.348116883116884,,,,,,,9.336609589041096,,,,,,9.422236842105264,,9.083157894736841,,,,,,,9.35403785488959,
1926,CILI AKAR HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.809077253218884,11.970462184873949,11.801225806451612,11.52147806004619,11.234724061810155,11.138568232662191,10.543307086614174,11.07472,10.968650442477877,10.877235955056179,10.916636771300448,10.681799544419135,10.616266968325792,10.531543778801845,10.534,10.511856148491878,10.514871794871794,10.71921965317919,10.54,10.579880382775121,10.509647887323943,10.52888888888889,10.438554502369668,10.437829099307159,10.478448687350836
1927,CILI AKAR MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,18.537261146496814,18.63045929018789,18.27923240938166,17.930067567567566,17.35520430107527,17.293454157782516,19.24630303030303,17.527017114914425,16.90514705882353,16.75072186836518,16.219538784067087,16.516995708154507,16.355,15.999239373601789,15.77236051502146,15.603036876355748,15.377152317880796,15.493740053050399,15.105302013422818,15.019711751662973,15.164345898004434,15.183894967177244,15.052205240174672,14.756039387308535,14.75804054054054
1928,LIMAU KASTURI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.902948207171315,8.784959677419355,8.64711382113821,8.508658008658008,8.309026369168357,8.245208333333334,7.475781250000001,7.978682352941177,8.029698189134809,8.016119999999999,8.02583170254403,7.964288461538462,7.90225,7.870216962524656,7.87452,7.924879032258065,7.9729482071713145,8.530754716981132,8.314640198511167,8.337655502392344,8.384282460136674,8.41296943231441,8.427382978723404,8.405570175438596,8.461333333333334
1929,SANTAN KELAPA SEGAR (PEKAT),1kg,BARANGAN SEGAR,KELAPA,,12.272666666666668,,,,,,,12.291538461538462,,,,,,11.768461538461539,,13.6,,,11.0,,,,12.020714285714286,
1931,BAWANG BESAR IMPORT (PAKISTAN),1kg,BARANGAN KERING,BAWANG,2.5665384615384617,2.622068965517242,2.5900000000000003,2.734545454545455,2.6148148148148147,2.7008695652173915,3.19,2.7046666666666668,2.4992592592592593,2.4322222222222223,2.444666666666667,2.4085714285714284,2.3796296296296298,2.3625925925925926,2.4282142857142857,2.529333333333333,2.5371428571428574,2.5839285714285714,2.5940625,2.523611111111111,2.486285714285714,2.5035294117647062,2.4903125,2.473,2.469333333333333
1937,MINYAK MASAK TULEN CAP SAJI,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,6.899427480916031,,,,,,,6.899437751004016,,,,,,6.899508196721312,,6.899333333333334,,,6.9,,,,6.8992946058091285,
1938,MINYAK MASAK TULEN CAP SAJI,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,13.285605381165917,,,,,,,13.290044642857143,,,,,,13.288318965517243,,13.290000000000001,,,13.300000000000002,,,,13.291893004115227,
1939,MINYAK MASAK TULEN CAP SAJI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,30.64657738095238,,,,,,,30.66545454545454,,,,,,30.51963525835866,,30.359318181818182,,,30.873749999999998,,,,30.544401114206124,
1940,MINYAK MASAK TULEN CAP ALIF,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,6.9,,,,,,,6.9,,,,,,6.900000000000001,,,,,,,,,6.9,
1941,MINYAK MASAK TULEN CAP ALIF,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,13.258,,,,,,,13.26,,,,,,13.265,,,,,13.295,,,,13.25,
1942,MINYAK MASAK TULEN CAP ALIF,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,30.590769230769226,,,,,,,30.593478260869563,,,,,,30.688095238095237,,30.9,,,30.899999999999995,,,,30.579411764705878,
1944,KACANG SOYA (IMPORT),1kg,BARANGAN KERING,KACANG,,7.588058252427184,,,,,,,7.573235294117646,,,,,,7.572785234899329,,7.274444444444445,,,8.104285714285714,,,,7.488555555555556,
1947,SERBUK PENAIK ROYAL (TIN),113g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,6.324743083003953,,,,,,,6.325118110236221,,,,,,6.316309523809524,,6.156923076923078,,,6.4245833333333335,,,,6.3330165289256195,
1951,BERAS SUPER CAP 3A BOY (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,,29.639565217391304,,,,,,,29.600434782608698,,,,,,29.708030303030302,,28.9,,,,,,,29.615342465753425,
1953,KRIMER MANIS PEKAT CAP SAJI,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,3.4211714285714288,,,,,,,3.3985470085470086,,,,,,3.3767236467236468,,3.3238983050847457,,,3.682857142857143,,,,3.3659133126934986,
1955,YOGURT MARIGOLD (LOW FAT) (STRAWBERRY),130g,MINUMAN,TERSEDIA MINUM,,2.8202153846153846,,,,,,,2.8104819277108435,,,,,,2.8190419161676643,,2.7353333333333336,,,3.02,,,,2.82428125,
1960,SUSU SEGAR KURMA FARM FRESH,700 g,MINUMAN,TERSEDIA MINUM,,8.970347222222223,,,,,,,8.99709090909091,,,,,,8.990331491712707,,9.496451612903225,,,,,,,9.034907975460124,
1963,REFILL ANMUM ESSENTIAL LANGKAH 4 PERISA ASLI (TANPA GULA TAMBAHAN) - KOTAK,550 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,36.683028846153846,,,,,,,36.74379487179487,,,,,,36.738958333333336,,36.34911764705882,,,36.27307692307692,,,,36.88526627218935,
1964,QUAKER OATS INSTANT OATMEALS,1kg,MINUMAN,BAHAN-BAHAN MINUMAN,,12.422,,,,,,,12.526,,,,,,12.364210526315789,,12.23,,,15.196666666666667,,,,12.2795,
1966,MILNA BISKUT RUSK (ASLI),130g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,7.656325301204819,,,,,,,7.656012084592144,,,,,,7.638490566037736,,7.656052631578947,,,7.691666666666666,,,,7.636989619377163,
1976,MAGGI MI SEGERA PERISA KARI,5 X 79g,BARANGAN BERBUNGKUS,MI SEGERA,,5.022686567164179,,,,,,,5.008314049586777,,,,,,5.034169435215947,,4.961515151515151,,,5.077659574468085,,,,5.0071818181818175,
1984,SYAMPU HEAD & SHOULDERS (SMOOTH & SILKY),330 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,16.625364583333333,,,,,,,16.27968085106383,,,,,,16.19668407310705,,16.34037037037037,,,17.4315625,,,,16.308526011560694,
1987,DEODORAN NIVEA MAN (BLACK & WHITE INVISIBLE - ORIGINAL),150 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,19.360557768924302,,,,,,,19.383360655737704,,,,,,19.490645161290324,,19.83863636363636,,,18.960833333333333,,,,19.562177777777777,
1988,DEODORAN NIVEA (EXTRA BRIGHTENING),150 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,19.82420849420849,,,,,,,19.905454545454546,,,,,,19.90275720164609,,20.323684210526313,,,19.785,,,,19.933390557939912,
1989,DEODORAN REXONA MEN (SPORT DEFENSE),50 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,10.821161825726142,,,,,,,10.83834008097166,,,,,,10.584435483870967,,10.129696969696969,,,12.028333333333334,,,,10.712,
1990,DEODORAN REXONA (POWDER DRY BRIGHTENING),50 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,11.348928571428573,,,,,,,11.439428571428572,,,,,,11.07958041958042,,10.619333333333334,,,11.563333333333333,,,,11.393458646616542,
1992,SABUN SERBUK ATTACK (AROMA FRESH + COLOUR),800 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,10.80632911392405,,,,,,,10.808781512605043,,,,,,10.822304347826087,,10.794666666666666,,,11.1905,,,,10.777307692307694,
1998,PENCUCI PELBAGAI GUNA DETTOL (LAVENDER),2.5 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,24.393855421686744,,,,,,,24.250853658536585,,,,,,24.294939759036144,,25.73,,,19.337777777777777,,,,24.87311688311688,
1999,PENCUCI PELBAGAI GUNA MR MUSCLE (LAVENDER),2 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,14.259703504043127,,,,,,,14.116293333333335,,,,,,14.029948979591836,,13.44025,,,14.823076923076922,,,,13.961182795698926,
2000,PENCUCI PELBAGAI GUNA AJAX FABULOSO (LAVENDER),2 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,14.553144208037827,,,,,,,14.575094786729858,,,,,,14.591623529411764,,14.546363636363635,,,15.215357142857144,,,,14.644186666666666,
2001,DUMEX DUPRO 2 (RUMUSAN SUSULAN),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,29.557456896551724,,,,,,,29.56885209713024,,,,,,29.566017699115044,,29.566714285714287,,,29.900444444444442,,,,29.54191646191646,
2002,PELUNTUR CLOROX (ORIGINAL),1 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,4.994758269720102,,,,,,,4.992982005141388,,,,,,4.993483709273183,,4.99948275862069,,,5.7955,,,,4.950791556728232,
2003,BIHUN KERING IMPORT (PELBAGAI JENAMA),400 g,BARANGAN BERBUNGKUS,BIHUN,,4.1899999999999995,,,,,,,4.155079365079365,,,,,,4.153684210526316,,4.3,,,4.2,,,,4.160588235294117,
2009,DUTCH LADY 123 (BIASA),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,24.87216606498195,,,,,,,24.812327272727273,,,,,,24.800396396396394,,24.548636363636366,,,25.367551020408165,,,,24.764587525150905,
2010,DUTCH LADY 456 (BIASA),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,24.77840290381125,,,,,,,24.77454379562044,,,,,,24.758594594594594,,24.548676470588234,,,25.38235294117647,,,,24.66917864476386,
2011,KIUB SUP TOM YAM (MAGGI),6 X 10g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,3.3048165137614682,,,,,,,3.305945945945946,,,,,,3.306488888888889,,3.3248214285714286,,,3.3185714285714285,,,,3.3076886792452833,
2014,ENFAGROW A+ MIND PRO LANGKAH 3 VANILA (KOTAK),500 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,57.467651006711414,,,,,,,57.46491638795986,,,,,,57.47265993265994,,57.26653061224491,,,57.76275862068966,,,,57.42689393939394,
2019,NESCAFE 3 IN 1 ORIGINAL (AROMATIC & BALANCED),25 x 18g,MINUMAN,BAHAN-BAHAN MINUMAN,,15.334484126984126,,,,,,,15.186686746987952,,,,,,15.195745967741935,,14.911,,,16.299642857142857,,,,15.13678496868476,
2020,YOGURT LACTEL (FAT FREE) (STRAWBERRY),130g,MINUMAN,TERSEDIA MINUM,,2.859698795180723,,,,,,,2.856441176470588,,,,,,2.8635795454545456,,2.86609756097561,,,,,,,2.8678947368421053,
