item_code,item,unit,item_group,item_category,2025-04-02,2025-04-03,2025-04-04,2025-04-05,2025-04-06,2025-04-07,2025-04-08,2025-04-09,2025-04-10,2025-04-11,2025-04-12,2025-04-13,2025-04-14,2025-04-15,2025-04-16,2025-04-17,2025-04-18,2025-04-19,2025-04-20,2025-04-21,2025-04-22,2025-04-23,2025-04-24,2025-04-25,2025-04-27,2025-04-28,2025-04-29,2025-04-30
1485,EPAL HIJAU GRANNY SMITH (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,2.033333333333333,,,,,,,2.033333333333333,,,,,,,2.025,,,,,,1.7,3.0,
1487,OREN VALENCIA (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,1.5,,,,,,,1.5,,,,,,,1.5,,,,,,,,
1489,ASAM JAWA (BERBIJI) PELBAGAI JENAMA,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,1.6417213114754097,,,,,,,1.6396031746031747,,,,,,,1.6410077519379844,,,,,,1.6386486486486485,1.6142857142857143,
1491,BERAS PULUT THAILAND (SUSU) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,BERAS,,,,,,7.117580645161291,,,,,,,7.101500000000001,,,,,,,7.1431666666666676,,,,,,7.034363636363636,7.779999999999999,
1492,BERAS PULUT THAILAND (BIASA) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,BERAS,,,,,,6.272234042553192,,,,,,,6.2954945054945055,,,,,,,6.271,,,,,,6.271149425287357,6.459999999999999,
1494,ROTI GARDENIA BREAKTHRU - ROTI GANDUM PENUH,400 g,BARANGAN BERBUNGKUS,ROTI,,,,,,4.0,,,,,,,4.0,,,,,,,4.0,,,,,,4.0,4.0,
1498,TEPUNG JAGUNG (PELBAGAI JENAMA),400 g,BARANGAN BERBUNGKUS,TEPUNG,,,,,,2.270325581395349,,,,,,,2.271851851851852,,,,,,,2.271192660550459,,,,,,2.2751041666666665,2.2,
1505,DUTCH LADY UHT COKLAT (KOTAK),200 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,1.9949275362318841,,,,,,,,
1506,DUTCH LADY UHT FULL CREAM (KOTAK),200 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,1.9923076923076921,,,,,,,,
1507,COCA COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,2.038129496402878,,,,,,,,
1512,MAMEX LANGKAH 1 - RUMUSAN BAYI (KOTAK),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,68.10000000000001,,,,,,,67.96666666666667,,,,,,,67.96666666666667,,,,,,67.96666666666667,,
1514,SUSTAGEN JUNIOR 1+ (VANILLA ) - KOTAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,39.3,,,,,,,39.3,,,,,,,39.3,,,,,,39.3,,
1515,HEINZ FARLEY RUSKS (ORIGINAL),120 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,,9.2,,,,,,,9.2,,,,,,,8.9,,,,,,8.9,,
1524,BERUS GIGI COLGATE (ZIG ZAG - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,4.11027397260274,,,,,,,,
1525,BERUS GIGI ORAL B (COMPLETE EASY CLEAN - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,4.097619047619047,,,,,,,,
1539,SABUN PENCUCI KUAT HARIMAU (LEMON),400 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,3.0143835616438355,,,,,,,,
1544,SERBUK NASI GORENG CINA ADABI,17 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,1.4692307692307691,,,,,,,1.4725352112676056,,,,,,,1.479054054054054,,,,,,1.4882307692307692,1.4307692307692308,
1545,PERENCAH NASI GORENG IKAN BILIS SERI AJI,26G,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,1.4622448979591838,,,,,,,1.463,,,,,,,1.469,,,,,,1.4688888888888887,1.45,
1547,PEPSI COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,2.016875,,,,,,,,
1550,PAHA AYAM (CHICKEN DRUMSTICK),1kg,BARANGAN SEGAR,AYAM,,,,,,15.219999999999999,,,,,,,14.241666666666667,,,,,,,14.625,,,,,,14.13,14.8,
1551,DADA AYAM (CHICKEN KEEL) (1KG),1kg,BARANGAN SEGAR,AYAM,,,,,,13.700000000000001,,,,,,,13.65,,,,,,,14.040000000000001,,,,,,14.01,12.8,
1552,THIGH AYAM,1kg,BARANGAN SEGAR,AYAM,,,,,,14.563333333333333,,,,,,,14.1475,,,,,,,14.1475,,,,,,14.030000000000001,14.5,
1553,WHOLE LEG AYAM,1kg,BARANGAN SEGAR,AYAM,,,,,,14.413333333333334,,,,,,,14.38,,,,,,,14.2948,,,,,,14.217692307692309,16.0,
1554,IKAN MERAH (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,47.378,,,,,,,46.225,,,,,,,45.980000000000004,,,,,,47.0,41.9,
1555,UDANG PUTIH/VANNAMEI (TERNAK) (ANTARA 41 HINGGA 60 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,35.47923076923077,,,,,,,34.99388888888889,,,,,,,35.26702702702703,,,,,,34.433846153846154,36.089999999999996,
1556,BAYAM HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.99,9.99,9.99,9.99,,6.7045,9.99,9.99,9.99,9.99,9.99,9.99,6.8794,9.99,9.99,9.99,9.99,9.99,9.99,6.990444444444444,9.99,9.99,9.99,9.99,,6.821612903225806,7.399375,9.99
1557,BAYAM MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.49,10.49,10.49,10.49,10.49,7.7485,10.49,10.49,10.49,10.49,10.49,10.49,7.705,10.49,10.49,10.49,10.49,10.49,10.49,7.6386666666666665,10.49,10.49,10.49,10.49,,7.211333333333333,8.581666666666667,10.49
1558,SAWI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,4.49,,5.337974683544304,,,,5.0,5.0,5.0,6.48904761904762,5.49,5.49,,,,5.49,6.580506329113924,4.49,4.49,,,,6.477164179104478,6.647391304347826,
1559,KANGKUNG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,8.99,,6.4996226415094345,,,8.99,8.99,8.99,8.99,6.518846153846154,8.99,8.99,,,,8.99,6.426458333333334,8.99,8.99,8.99,,,6.176666666666667,7.335,8.19
1560,KAILAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.7,,,10.49,10.49,9.5278125,9.49,,5.49,5.49,5.49,7.99,8.975588235294119,6.49,6.49,,,,6.49,8.418125,3.99,3.99,3.99,3.99,,7.815862068965517,9.29875,5.99
1561,TAUGE KACANG HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,4.49,,4.49,4.49,4.831694915254237,4.49,4.49,4.49,4.49,4.49,,4.896271186440678,,,,,,,4.871333333333333,,,,,,4.810888888888889,5.1,
1562,UDANG KERING,100 g,BARANGAN KERING,HASIL LAUT KERING,,,,,,7.6145,,,,,,,7.246842105263158,,,,,,,7.551904761904762,,,,,,7.138888888888889,8.178,
1563,SOTONG KERING (SAIZ SERDAHANA),1kg,BARANGAN KERING,HASIL LAUT KERING,,,,,,73.5,,,,,,,73.5,,,,,,,75.4,,,,,,75.4,,
1564,BAWANG PUTIH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,11.0,10.75,10.75,10.75,10.75,10.742485207100591,10.75,10.75,10.75,11.0,11.0,10.75,11.62125786163522,10.75,10.75,10.75,11.0,10.75,10.75,11.832134146341463,10.75,10.75,10.75,10.75,10.5,11.907622377622378,11.74576923076923,10.75
1566,SERBUK KARI IKAN (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,3.09,,,,,,,3.09,,,,,,,3.09,,,,,,3.09,,
1567,SERBUK KARI DAGING (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,2.545,,,,,,,2.53,,,,,,,2.53,,,,,,2.53,,
1568,SERBUK KARI IKAN ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,6.774198895027625,,,,,,,6.776573033707865,,,,,,,6.769775280898877,,,,,,6.780588235294118,6.721739130434782,
1569,SERBUK KARI IKAN ALAGAPPAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,5.831785714285714,,,,,,,5.825555555555555,,,,,,,5.838928571428572,,,,,,5.841923076923076,,
1570,SERBUK KARI AYAM DAN DAGING ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,6.7825945945945945,,,,,,,6.788579545454545,,,,,,,6.791508379888269,,,,,,6.8043589743589745,6.733333333333333,
1571,SERBUK KARI DAGING ALAGAPPAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,5.817391304347827,,,,,,,5.824583333333333,,,,,,,5.838695652173913,,,,,,5.861428571428571,,
1572,SERBUK KARI DAGING BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,6.316008968609865,,,,,,,6.321390134529148,,,,,,,6.319350649350649,,,,,,6.31009756097561,6.4479999999999995,
1573,SERBUK KURMA AYAM & DAGING ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,9.111483870967742,,,,,,,9.114026845637584,,,,,,,9.138896103896105,,,,,,9.111617647058823,9.234347826086957,
1575,SERBUK KURMA BABAS,125 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,3.987253521126761,,,,,,,3.992836879432624,,,,,,,3.9950694444444443,,,,,,3.9771544715447154,4.0875,
1576,SERBUK KARI KURMA ALAGAPPAS,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,5.963636363636363,,,,,,,5.925,,,,,,,5.925,,,,,,5.925,,
1577,SERBUK PERENCAH SUP ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,9.103435582822087,,,,,,,9.130641025641026,,,,,,,9.115290322580647,,,,,,9.114172661870505,9.242105263157894,
1578,SERBUK REMPAH SUP MAK SITI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,12.9,,,,,,,12.883333333333333,,,,,,,12.65,,,,,,12.466666666666667,13.0,
1579,SERBUK SUP FAIZA,220 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,6.640454545454546,,,,,,,6.6519047619047615,,,,,,,6.7090476190476185,,,,,,6.735,6.666666666666667,
1581,BERAS CAP RAMBUTAN (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,,,,,,,26.0,,,,,,,26.0,,,,,,26.0,,
1582,BERAS CAP JASMINE (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,26.0,,,,,,,26.0,,,,,,,26.0,,,,,,26.0,26.0,
1583,BERAS SUPER CAP JATI TWR  5% (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,36.81,,,,,,,,,,,,,,,,,,,,,,
1585,BIHUN KERING IMPORT (CAP BINTANG),400 g,BARANGAN BERBUNGKUS,BIHUN,,,,,,3.986875,,,,,,,4.025161290322581,,,,,,,4.011875,,,,,,4.0181249999999995,4.0,
1586,ROTI SANDWICH MASSIMO DENGAN GERMA GANDUM,400 g,BARANGAN BERBUNGKUS,ROTI,,,,,,3.5,,,,,,,3.5,,,,,,,3.5,,,,,,3.5,3.5,
1587,GULA HALUS CASTOR (PELBAGAI JENAMA),+- 500g,BARANGAN BERBUNGKUS,GULA,,,,,,3.3566666666666665,,,,,,,3.3452702702702704,,,,,,,3.360666666666667,,,,,,3.335606060606061,3.5374999999999996,
1588,GULA MERAH LEMBUT (PELBAGAI JENAMA),+- 500g,BARANGAN BERBUNGKUS,GULA,,,,,,3.81304347826087,,,,,,,3.8405797101449277,,,,,,,3.816438356164384,,,,,,3.8328125,3.95,
1589,GULA PUTIH BERTAPIS KASAR (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,GULA,,,,,,2.85,,,,,,,2.85,,,,,,,2.85,,,,,,2.85,2.85,
1590,GULA PUTIH BERTAPIS HALUS (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,GULA,,,,,,2.95,,,,,,,2.9500000000000006,,,,,,,2.95,,,,,,2.95,2.9500000000000006,
1591,TEPUNG BERAS (PELBAGAI JENAMA),500 g,BARANGAN BERBUNGKUS,TEPUNG,,,,,,2.7324686192468617,,,,,,,2.7365065502183405,,,,,,,2.7318803418803417,,,,,,2.7491079812206576,2.5521739130434784,
1593,TEPUNG GANDUM GP (BERBUNGKUS) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,,,3.2874999999999996,,,,,,,3.3,,,,,,,3.3,,,,,,3.269230769230769,3.5,
1594,TEPUNG PULUT (PELBAGAI JENAMA),500 g,BARANGAN BERBUNGKUS,TEPUNG,,,,,,3.653717948717949,,,,,,,3.6565106382978723,,,,,,,3.65402489626556,,,,,,3.6554166666666665,3.6035714285714286,
1595,MINYAK JAGUNG CAP DAISY,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,30.120294117647056,,,,,,,30.208529411764705,,,,,,,30.137567567567565,,,,,,30.124054054054053,30.366666666666664,
1596,MINYAK JAGUNG CAP MAZOLA,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,27.9,,,,,,,27.9,,,,,,,,,,,,,,,
1597,MINYAK JAGUNG CAP VECORN,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,30.12857142857143,,,,,,,30.12857142857143,,,,,,,29.857142857142858,,,,,,29.86875,30.0,
1598,MINYAK MASAK SEBATIAN CAP HELANG,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,16.772368421052633,,,,,,,16.7875,,,,,,,16.798461538461538,,,,,,16.639302325581397,16.2,
1599,MINYAK MASAK SEBATIAN CAP NEPTUNE,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,16.5,,,,,,,16.5,,,,,,,,,,,,,,,
1600,MINYAK MASAK SEBATIAN CAP PISAU,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,16.41916666666667,,,,,,,16.5275,,,,,,,16.566388888888888,,,,,,16.621944444444445,16.6,
1601,MINYAK MASAK TULEN CAP BURUH,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,13.293617021276598,,,,,,,13.295000000000002,,,,,,,13.295833333333334,,,,,,13.295555555555554,13.283333333333333,
1602,MINYAK MASAK TULEN CAP VESAWIT,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,13.3,,,,,,,13.3,,,,,,,13.295555555555557,,,,,,13.295744680851065,13.3,
1603,MINYAK SAPI CAP WINDMILL GHEEBLEND,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,18.65323529411765,,,,,,,18.687611940298506,,,,,,,18.651029411764707,,,,,,18.51984375,18.942857142857143,
1604,ASAM JAWA (TIDAK BERBIJI) ADABI,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,5.072830188679245,,,,,,,5.065533333333334,,,,,,,5.057248322147651,,,,,,5.011333333333333,5.321052631578947,
1605,GARAM HALUS BIASA (PELBAGAI JENAMA),+-350g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,1.3176470588235294,,,,,,,1.3204819277108433,,,,,,,1.3313253012048192,,,,,,1.2861111111111112,1.5750000000000002,
1606,MENTEGA KACANG HALUS LADY'S CHOICE,500 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,18.57162162162162,,,,,,,18.50375,,,,,,,18.498809523809523,,,,,,18.334615384615383,19.45,
1607,LEPAAN FARMCOWS,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,6.408695652173913,,,,,,,6.47037037037037,,,,,,,6.511538461538462,,,,,,6.530384615384615,6.9,
1610,SANTAN KELAPA JENAMA M&S,500 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,,,,7.5131578947368425,,,,,,,7.6625000000000005,,,,,,,7.6499999999999995,,,,,,7.6692307692307695,7.8,
1611,SANTAN KELAPA JENAMA KARA,200 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,,,,4.148333333333333,,,,,,,4.163647058823529,,,,,,,4.175393258426967,,,,,,4.186792452830189,4.25,
1612,SANTAN KELAPA JENAMA HARMUNI,200 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,,,,3.9166666666666665,,,,,,,3.9,,,,,,,3.9,,,,,,3.8857142857142857,4.2,
1613,ESEN STAR BRAND 'PELBAGAI PERISA',25 ml,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,,,2.9945833333333334,,,,,,,3.003687943262411,,,,,,,3.000075187969925,,,,,,3.010234375,2.88,
1615,MENTEGA ANCHOR (SALTED),227g,BARANGAN BERBUNGKUS,MENTEGA,,,,,,14.043684210526315,,,,,,,14.121,,,,,,,14.345555555555556,,,,,,14.374736842105264,,
1616,MAURIPAN YIS SEGERA,11g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,,,1.2579710144927536,,,,,,,1.2560283687943261,,,,,,,1.2631205673758865,,,,,,1.253781512605042,1.25,
1618,SUSU ISIAN PEKAT MANIS CAP F & N,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,4.35,,,,,,,4.35,,,,,,,4.3,,,,,,4.35,,
1619,SUSU TEPUNG SEGERA DUTCHLADY (BIASA ),600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,20.225862068965515,,,,,,,20.2109375,,,,,,,20.241071428571427,,,,,,20.193181818181817,20.4,
1628,NESTLE CERELAC GANDUM DAN MADU - KOTAK,225g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,,10.209999999999999,,,,,,,10.234423076923077,,,,,,,10.249320388349515,,,,,,10.226060606060607,10.459999999999999,
1629,NESTLE CERELAC BERAS MERAH & SUSU - TIN,350 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,,15.558301886792453,,,,,,,15.543800000000001,,,,,,,15.566796116504856,,,,,,15.58663043478261,15.875,
1630,BERUS GIGI COLGATE (TWISTER - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,4.622321428571429,,,,,,,,
1635,NESTLE COFFEE-MATE,450 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,10.126712328767123,,,,,,,,
1636,MILO (PAKET),400 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,10.184312796208532,,,,,,,,
1637,MILO (PAKET),1kg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,21.441842105263156,,,,,,,,
1638,MILO 3 IN 1 (PAKET) - ORIGINAL,30x33g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,26.536363636363635,,,,,,,,
1645,SERBUK KOPI CAP KAPAL API (KASAR) (BERBUNGKUS),180 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,5.32625,,,,,,,,
1646,SERBUK KOPI HANG TUAH ROBUSTA,200 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,6.08,,,,,,,,
1647,TEH LIPTON (SERBUK),400 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,12.563733333333333,,,,,,,,
1650,TEH LIPTON (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,16.957575757575757,,,,,,,,
1651,YEO'S SOYA (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,1.2292682926829268,,,,,,,,
1804,KEPAK AYAM (CHICKEN WING) (1KG),1kg,BARANGAN SEGAR,AYAM,,,,,,15.554736842105264,,,,,,,15.318571428571428,,,,,,,15.54952380952381,,,,,,15.348372093023256,16.65,
1818,KACANG BOTOL,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,19.49,19.49,19.49,19.49,,15.6148,19.49,19.49,19.49,19.49,,,15.180769230769231,,,,,19.49,19.49,15.24576923076923,19.49,19.49,19.49,,,16.004285714285714,14.26,
1819,LENGKUAS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.79,8.79,11.29,11.29,11.29,10.588125,14.99,13.99,13.99,13.99,13.99,13.99,10.581927710843374,13.99,13.99,13.99,13.99,13.99,13.99,10.448314606741572,8.99,13.99,13.99,13.99,,10.418840579710144,10.549545454545454,13.99
1820,TELUR MASIN,1 biji,BARANGAN SEGAR,TELUR,1.45,1.45,1.45,1.45,1.45,1.3977064220183486,1.45,1.45,1.45,1.45,1.45,,1.400943396226415,1.5,1.5,1.5,1.5,1.5,1.45,1.3986842105263158,1.45,1.45,1.45,1.45,,1.3984536082474228,1.4083333333333334,1.45
1821,TELUR MASIN,4 Biji,BARANGAN SEGAR,TELUR,6.5,6.5,6.5,6.5,6.5,5.636923076923077,6.5,6.5,6.5,6.5,6.5,,5.733725490196079,6.5,6.5,6.5,6.5,6.5,6.5,5.705106382978723,6.5,6.5,6.5,6.5,,5.6156250000000005,6.166666666666667,6.5
1822,BERAS SUPER SPECIAL TEMPATAN SABAH RICE VAGAS TOKOU,10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,28.6,,,,,,,28.6,,,,,,,28.6,,,,,,28.6,,
1823,BERAS TQR SABAH CAP TKC 5%,10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,35.233333333333334,,,,,,,35.233333333333334,,,,,,,35.35,,,,,,35.35,,
1824,BERAS SUPER HUMA CAP KELISA EMAS (SABAH),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,34.5,,,,,,,34.5,,,,,,,34.5,,,,,,34.5,,
1825,BERAS SUPER CAP ANGGUR SAZARICE 5% (IMPORT THAILAND),10 kg,BARANGAN BERBUNGKUS,BERAS,,28.5,28.5,28.5,28.5,28.92105263157895,28.5,,,,,,28.92105263157895,,28.5,28.5,,28.5,28.5,28.963636363636365,28.5,,,,,28.935000000000002,,28.5
1826,BERAS SUPER CAP RODA SAZARICE 5% (IMPORT THAILAND),10 kg,BARANGAN BERBUNGKUS,BERAS,,28.0,28.0,28.0,28.0,28.673684210526314,28.5,,,,,,28.673684210526314,,28.5,28.5,,28.5,28.5,28.7,28.5,,,,,28.65555555555555,,28.5
1827,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP MUHIBAH)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,,,3.5536363636363633,,,,,,,3.5536363636363633,,,,,,,3.5789999999999997,,,,,,3.571818181818182,,
1828,KICAP SOYA PEKAT MANIS CAP AYAM,330 ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,3.546,,,,,,,3.534705882352941,,,,,,,3.534705882352941,,,,,,3.5405882352941176,,
1829,BUTTERLITE (LEPA SUSU ISTIMEWA),250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,7.716666666666666,,,,,,,7.716666666666666,,,,,,,7.716666666666666,,,,,,7.716666666666666,,
1833,BERAS PREMIUM CAP UNCLE TAN,10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,30.82857142857143,,,,,,,30.82857142857143,,,,,,,30.82857142857143,,,,,,30.85,,
1837,KICAP TONG NAM (DARK SOY SAUCE),330 ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,3.64,,,,,,,3.65625,,,,,,,3.642857142857143,,,,,,3.6214285714285714,,
1838,SERBUK KARI IKAN ALAGAPPAS,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,6.183333333333334,,,,,,,6.183333333333334,,,,,,,6.183333333333334,,,,,,6.183333333333334,,
1839,SERBUK KARI DAGING ALAGAPPAS,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,6.171428571428572,,,,,,,6.171428571428572,,,,,,,6.171428571428572,,,,,,6.171428571428572,,
1849,TEPUNG NAIK SENDIRI CAP 'BLUE KEY',1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,,,5.38,,,,,,,5.383106796116505,,,,,,,5.398691588785047,,,,,,5.4073913043478266,5.541666666666667,
1851,TENOM COFFEE WANG EMAS (SERBUK),180 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,5.911111111111111,,,,,,,,
1852,DESA FRESH MILK (KOTAK),1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,
1854,KORDIAL F&N SUN VALLEY (GRENADINE),2 liter,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,12.6754,,,,,,,,
1870,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP  FAIZA)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,,,3.67972972972973,,,,,,,3.6924242424242424,,,,,,,3.692857142857143,,,,,,3.6866666666666665,3.733333333333333,
1871,KRIMER SEJAT CAIR SAJI,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,3.5194444444444444,,,,,,,3.532183908045977,,,,,,,3.5339080459770114,,,,,,3.4926470588235294,3.6187500000000004,
1872,MAYONIS SEBENAR LADY'S CHOICE,220ml,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,8.160288461538462,,,,,,,8.176407766990291,,,,,,,8.16056603773585,,,,,,8.171067961165049,8.244444444444445,
1873,KRIMER MANIS CAP TEAPOT,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,3.983333333333333,,,,,,,3.914285714285714,,,,,,,3.914285714285714,,,,,,3.914285714285714,,
1876,PELEMBUT PAKAIAN - DOWNY (PREMIUM PARFUM PASSION),800ml,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,12.452474226804124,,,,,,,,
1879,SEVEN UP LEMON & LIME (TIN),320ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,1.9733962264150944,,,,,,,,
1881,SERBUK CABAI ALAGAPPAS,230g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,8.007142857142856,,,,,,,8.007142857142856,,,,,,,8.007142857142856,,,,,,7.961538461538462,,
1882,TUNA CAP AYAM (TUNA MAYONNAISE),160 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,7.741587301587302,,,,,,,7.7669999999999995,,,,,,,7.7647933884297515,,,,,,7.724897959183674,7.780952380952381,
