item_code,item,unit,item_group,item_category,2025-12-01,2025-12-02,2025-12-03,2025-12-04,2025-12-05,2025-12-06,2025-12-07,2025-12-08,2025-12-09,2025-12-10,2025-12-11,2025-12-12,2025-12-13,2025-12-14,2025-12-15,2025-12-16,2025-12-17,2025-12-18,2025-12-19,2025-12-20,2025-12-21,2025-12-22,2025-12-23,2025-12-24,2025-12-26,2025-12-27,2025-12-28,2025-12-29,2025-12-30,2025-12-31
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,18.0125,13.0,13.0,,,,,18.82193548387097,,,,12.0,11.0,,17.62681818181818,19.571428571428573,15.0,14.0,14.0,14.0,,19.2396875,,,,,,,,11.0
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,10.685454545454546,8.695,8.695,8.695,8.445,8.445,8.445,10.795,8.445,8.445,8.445,8.445,8.445,8.445,10.704210526315789,9.458,8.445,8.445,7.5,7.5,8.445,10.54888888888889,8.445,8.195,8.195,8.195,8.195,8.195,8.195,8.195
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.106338028169013,10.99,10.745000000000001,10.094999999999999,10.094999999999999,10.094999999999999,10.745000000000001,14.372499999999999,11.39,11.39,9.69,9.69,9.69,10.99,14.390925925925925,14.823333333333334,10.99,10.99,10.99,10.495000000000001,10.495000000000001,14.432857142857141,9.995000000000001,10.245000000000001,10.245000000000001,10.245000000000001,10.745000000000001,11.495000000000001,14.495,14.495
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,18.27225,14.99,14.99,,,,,18.325531914893617,,,,,,,18.708863636363635,18.8,,,,,18.99,19.760196078431374,15.0,15.0,15.0,15.0,15.0,15.0,,
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,17.51066666666667,15.0,15.995,18.26,18.26,18.26,18.66,18.80641791044776,18.493333333333332,19.993333333333332,19.16,17.744999999999997,17.744999999999997,19.993333333333332,19.635593220338983,19.36769230769231,18.695,18.695,18.4,21.295,21.295,19.688870967741938,15.0,15.0,15.0,15.0,15.0,15.95,16.0,16.0
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.006363636363636,7.8,7.8,7.8,7.8,,8.0,10.939523809523811,9.9,7.8,7.8,9.9,9.9,9.9,10.965828877005348,11.03076923076923,9.9,9.263333333333334,9.263333333333334,9.263333333333334,9.23,10.915525114155251,9.096666666666666,7.745,9.263333333333334,9.263333333333334,7.826666666666667,8.82,8.82,7.993333333333333
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.98078431372549,11.893333333333333,11.893333333333333,11.893333333333333,11.893333333333333,11.893333333333333,11.893333333333333,12.697826086956523,11.726666666666667,12.393333333333333,11.893333333333333,11.593333333333334,11.593333333333334,11.593333333333334,12.914250000000001,12.364,10.926666666666668,10.76,10.76,10.76,11.926666666666668,12.52118811881188,10.56,10.293333333333333,10.445,9.945,9.0,10.06,10.06,10.59
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.219249999999999,14.826666666666668,14.826666666666668,14.49,13.99,13.99,14.49,16.370428571428572,14.24,14.49,14.49,18.59,18.59,18.59,17.226545454545455,16.923333333333332,16.19333333333333,16.19333333333333,16.19333333333333,16.19333333333333,16.19333333333333,16.085733333333334,16.19333333333333,16.19333333333333,16.19333333333333,13.160000000000002,13.160000000000002,13.160000000000002,14.49,13.993333333333334
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.750375,10.495000000000001,10.495000000000001,12.160000000000002,12.160000000000002,11.493333333333334,11.493333333333334,11.455064935064934,11.326666666666666,11.159999999999998,11.159999999999998,11.76,11.76,13.145,11.536756756756757,10.873999999999999,9.926666666666668,11.426666666666668,11.426666666666668,11.76,15.145,11.677848101265822,13.245,11.493333333333332,11.493333333333332,13.495,13.495,11.659999999999998,11.395,10.895
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,3.25,,,,,,,3.209375,,,,,,,3.3526315789473684,3.057142857142857,,,,,,3.203125,,,,,,,,
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,13.0,,,,,,,13.0,,,,,,,13.0,,,,,,,13.0,,,,,,,,
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,10.76125,,,,,,,10.76125,,,,,,,10.29857142857143,14.0,,,,,,10.76125,,,,,,,,
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.481780821917808,3.3,3.3,3.0,3.0,2.995,2.995,4.613380281690141,3.295,3.0,3.0,3.0,3.0,3.295,4.566999999999999,4.222307692307693,3.295,3.295,3.295,3.445,3.445,4.481285714285714,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.295
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.965757575757576,3.19,3.19,,,,3.19,6.115862068965518,3.19,3.19,,,,3.19,5.987058823529412,3.19,3.19,3.19,,,3.19,5.796176470588235,3.49,3.5,2.99,2.99,3.5,3.5,3.5,3.5
108,KUNYIT HIDUP,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.72304761904762,8.495000000000001,8.495000000000001,8.495000000000001,8.495000000000001,7.99,8.495000000000001,10.81076923076923,8.495000000000001,8.495000000000001,8.495000000000001,8.495000000000001,8.495000000000001,8.495000000000001,10.90712643678161,10.44304347826087,8.495000000000001,8.495000000000001,8.495000000000001,8.495000000000001,8.495000000000001,10.870882352941175,8.495000000000001,8.495000000000001,8.495000000000001,8.495000000000001,8.495000000000001,8.495000000000001,8.495000000000001,8.495000000000001
109,LOBAK MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.043461538461538,3.745,3.745,3.745,3.745,3.5,3.5,4.9545669291338585,3.56,3.56,3.745,3.745,4.095000000000001,3.4600000000000004,5.100973451327433,4.9575000000000005,4.245,4.245,3.893333333333333,4.06,4.495,5.262265625,4.326666666666667,4.495,4.495,4.495,4.495,4.495,4.345000000000001,4.345000000000001
113,TIMUN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.856131386861313,4.760000000000001,5.093333333333334,5.593333333333334,5.593333333333334,5.66,5.593333333333334,5.344758064516129,5.526666666666666,5.845000000000001,5.495,5.093333333333334,5.093333333333334,5.426666666666667,5.394259259259259,5.1241666666666665,3.8449999999999998,3.926666666666667,4.245,3.795,3.8266666666666667,5.16575,3.9,4.095,4.095,4.226666666666667,4.226666666666667,4.226666666666667,4.026666666666666,4.026666666666666
114,TOMATO,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.417265625000001,6.195,6.195,6.330000000000001,6.496666666666667,7.595,6.96,7.780546875,6.493333333333333,6.245,5.5,6.245,6.395,6.226666666666667,7.441,7.123200000000001,5.545,6.295,6.295,6.845000000000001,6.426666666666667,7.431937984496124,5.663333333333334,5.663333333333334,5.0,5.0,5.0,5.0,5.395,5.79
129,BAWANG BESAR KUNING/HOLLAND,1kg,BARANGAN KERING,BAWANG,4.625114503816794,3.495,3.3266666666666667,3.3266666666666667,3.495,3.245,3.245,4.585490196078431,3.33,3.495,3.495,3.495,3.495,3.245,4.575234042553192,4.5752,3.495,3.495,3.495,3.245,3.245,4.608023255813954,3.345,3.126666666666667,3.595,3.595,3.595,3.4600000000000004,3.3266666666666667,3.4600000000000004
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,8.68435114503817,7.295,7.295,7.295,7.295,7.295,7.295,8.709274193548387,7.295,7.295,7.295,7.295,7.295,8.9,8.958761061946904,8.582173913043478,7.295,8.9,8.9,8.9,8.9,9.30030303030303,8.9,,8.9,8.9,8.9,,,
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,BARANGAN KERING,BAWANG,12.5245,,,,,,,12.76611111111111,,,,,,,12.788333333333334,12.666666666666666,,,,,,13.1695,,,,,,,,
180,TEH BOH (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,14.588555555555557,,,,,,,,
191,SARDIN CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,10.603487394957984,,,,,,,10.608111587982833,,,,,,,10.605934579439253,10.645454545454546,,,,,,10.619876543209877,,,,,,,,
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,9.397727272727273,,,,,,,9.407777777777778,,,,,,,9.406741573033708,,,,,,,9.412222222222223,,,,,,,,
203,MAINLAND CHESDALE CHEDDAR CHEESE SPREAD 12 CHEDDAR,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,,,11.39,,,,,,,11.39,,,,,,,11.39,,,,,,,,
205,MARJERIN DAISY,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),9.619714285714286,,,,,,,9.6275,,,,,,,9.622830188679245,9.866666666666667,,,,,,9.621228070175437,,,,,,,,
206,MARJERIN PLANTA,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),12.448235294117648,,,,,,,12.424999999999999,,,,,,,12.40945945945946,12.405555555555557,,,,,,12.420866141732283,,,,,,,,
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,6.981832669322709,,,,,,,6.982612244897959,,,,,,,6.94,7.409523809523809,,,,,,6.979755102040817,,,,,,,,
217,SOS TOMATO MAGGI,325 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.288600823045268,,,,,,,4.286846473029046,,,,,,,4.282785388127854,4.3625,,,,,,4.289399141630901,,,,,,,,
218,SOS CILI LIFE,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.672154696132597,,,,,,,4.670734463276836,,,,,,,4.674267515923567,4.6923076923076925,,,,,,4.682528735632184,,,,,,,,
224,SUSU SEGAR DUTCH LADY,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,8.93391304347826,,,,,,,,
226,YEO'S LAICI (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,1.2,,,,,,,1.2,,,,,,,1.2,,,,,,,1.2,,,,,,,,
228,COCA COLA (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,F&N OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,3.8,,,,,,,3.8,,,,,,,3.8,,,,,,,3.8,,,,,,,,
232,MIRINDA OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,3.65,,,,,,,3.65,,,,,,,3.65,,,,,,,3.65,,,,,,,,
235,JUS OREN PEEL FRESH (MARIGOLD),1 liter,MINUMAN,TERSEDIA MINUM,6.9,,,,,,,6.9,,,,,,,6.9,,,,,,,6.9,,,,,,,,
239,RED BULL (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,2.5,,,,,,,2.5,,,,,,,2.5,,,,,,,2.5,,,,,,,,
240,LIVITA WITH HONEY (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,2.3,,,,,,,2.3,,,,,,,2.3,,,,,,,,
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,37.95017857142857,,,,,,,37.8675,,,,,,,37.99836734693878,36.1,,,,,,37.82781818181818,,,,,,,,
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,37.32982142857143,,,,,,,37.18321428571429,,,,,,,37.2414,36.45,,,,,,37.233770491803284,,,,,,,,
263,MINYAK MASAK TULEN CAP BURUH,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,30.89805825242718,,,,,,,30.89909090909091,,,,,,,30.897916666666664,30.9,,,,,,30.898039215686275,,,,,,,,
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,30.885833333333334,,,,,,,30.884684684684682,,,,,,,30.88878504672897,30.833333333333332,,,,,,30.887500000000003,,,,,,,,
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,6.8998484848484845,,,,,,,6.89984126984127,,,,,,,6.899846153846154,6.9,,,,,,6.89985294117647,,,,,,,,
292,UBAT GIGI COLGATE (PUDINA SEGAR),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,14.9,,,,,,,14.9,,,,,,,14.9,,,,,,,14.9,,,,,,,,
293,UBAT GIGI DARLIE DOUBLE ACTION (PUDINA ASLI),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,15.05,,,,,,,15.05,,,,,,,15.05,,,,,,,15.05,,,,,,,,
295,UBAT GIGI FRESH & WHITE (PUDINA SEGAR),160 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,5.6,,,,,,,5.6,,,,,,,5.6,,,,,,,,
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,29.541354838709676,,,,,,,29.536979865771812,,,,,,,29.51662162162162,30.058333333333334,,,,,,29.52103225806452,,,,,,,,
300,LACTOGEN 2 RUMUSAN SUSULAN (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,29.526308724832216,,,,,,,29.554366197183093,,,,,,,29.501185185185186,30.05,,,,,,29.526344827586204,,,,,,,,
350,SERBUK KARI IKAN BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),6.3361403508771925,,,,,,,6.330685920577617,,,,,,,6.335408560311285,6.409999999999999,,,,,,6.338709677419355,,,,,,,,
364,SERBUK CILI BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),7.666068702290076,,,,,,,7.66484375,,,,,,,7.647933884297521,7.779999999999999,,,,,,7.662264150943396,,,,,,,,
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),7.388620689655172,,,,,,,7.38843137254902,,,,,,,7.385621621621621,7.466666666666666,,,,,,7.383366834170854,,,,,,,,
368,KACANG TANAH (IMPORT),1kg,BARANGAN KERING,KACANG,9.213451776649746,,,,,,,9.211941747572816,,,,,,,9.233125,8.757142857142856,,,,,,9.247121951219512,,,,,,,,
716,CILI API/PADI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,27.471666666666668,,,,,,,28.033333333333335,,,,,,,29.5,27.75,,,,,,27.86,,,,,,,,
845,SOTONG (≥ 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,38.183461538461536,33.0,33.0,41.0,40.0,33.0,37.0,37.83724137931034,35.0,34.0,33.0,33.0,,28.0,34.956923076923076,39.833333333333336,30.0,29.0,29.0,29.0,36.0,37.86419354838709,36.0,33.0,33.0,33.0,33.0,32.0,31.0,31.0
847,KETAM RENJONG/BUNGA (ANTARA 5 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,37.4875,,,,,,,38.24875,,,,,,,37.1,39.225,,,,,,38.89909090909091,,,,,,,,
850,UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,38.96666666666667,,,,,,,39.75,,,,,,,,38.666666666666664,,,,,,38.9725,,,,,,,,
861,UBI KENTANG HOLLAND,1kg,BARANGAN KERING,UBI KENTANG,4.3895,,,,,,,4.3895,,,,,,,4.385,4.779999999999999,,,,,,4.4395,,,,,,,,
883,KRIMER MANIS BERVITAMIN CAP F&N,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,4.443896103896104,,,,,,,4.440974025974025,,,,,,,4.439612403100775,4.504545454545454,,,,,,4.450064102564103,,,,,,,,
884,KRIMER MANIS CAP GOLD COIN,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,3.4286399999999997,,,,,,,3.422051282051282,,,,,,,3.414173913043478,3.5200000000000005,,,,,,3.4155371900826443,,,,,,,,
904,BERAS SUPER CAP RAMBUTAN 5% (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,36.856,,,,,,,36.84136363636364,,,,,,,36.7705,,,,,,,36.73380952380952,,,,,,,,
910,KORDIAL F&N (SIRAP ROS),2 liter,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,12.311363636363637,,,,,,,,
917,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP SAUH)",1kg,BARANGAN BERBUNGKUS,TEPUNG,3.3353097345132743,,,,,,,3.3396875,,,,,,,3.328445595854922,3.404166666666667,,,,,,3.3500925925925924,,,,,,,,
918,MINYAK MASAK PAKET (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,2.5,,,,,,,2.5,,,,,,,2.5,2.5,,,,,,2.5,,,,,,,,
929,NESCAFE CLASSIC (PAKET),200 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,23.58010416666667,,,,,,,,
1070,SOS CILI MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.461797752808988,,,,,,,4.459807692307692,,,,,,,4.461086956521739,4.534999999999999,,,,,,4.4693280632411065,,,,,,,,
1086,MINYAK JAGUNG CAP DAISY,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1090,MINYAK JAGUNG CAP VECORN,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,15.116666666666665,,,,,,,15.45,,,,,,,14.0,,,,,,,14.0,,,,,,,,
1091,MINYAK MASAK SEBATIAN CAP HELANG,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,8.808909090909092,,,,,,,8.814905660377358,,,,,,,8.816923076923077,,,,,,,8.818490566037736,,,,,,,,
1093,MINYAK MASAK SEBATIAN CAP PISAU,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,8.858703703703704,,,,,,,8.880925925925926,,,,,,,8.897636363636364,8.833333333333334,,,,,,8.894406779661017,,,,,,,,
1094,MINYAK MASAK TULEN CAP BURUH,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,6.9,,,,,,,6.9,,,,,,,6.900000000000001,6.9,,,,,,6.9,,,,,,,,
1095,MINYAK MASAK TULEN CAP VESAWIT,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,30.899350649350648,,,,,,,30.89928571428571,,,,,,,30.899230769230766,30.9,,,,,,30.9,,,,,,,,
1100,MINYAK MASAK TULEN CAP SERI MURNI,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,6.9,,,,,,,6.9,,,,,,,6.8999999999999995,6.900000000000001,,,,,,6.8999999999999995,,,,,,,,
1101,MINYAK MASAK TULEN CAP SERI MURNI,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,13.297600000000001,,,,,,,13.296638655462184,,,,,,,13.295283018867925,13.300000000000002,,,,,,13.295370370370371,,,,,,,,
1109,TELUR AYAM GRED A,30 biji,BARANGAN SEGAR,TELUR,14.363589743589745,13.2,13.2,13.55,13.55,13.55,13.55,14.450795454545455,13.2,14.149999999999999,13.7,13.7,14.2,14.2,14.70641304347826,14.133333333333333,13.995,14.195,14.195,14.195,14.195,14.791978021978021,14.495000000000001,14.39,14.344999999999999,14.245000000000001,14.245000000000001,14.395,14.245000000000001,14.245000000000001
1110,TELUR AYAM GRED B,30 biji,BARANGAN SEGAR,TELUR,12.60953488372093,12.0,12.0,13.133333333333333,12.05,12.344999999999999,12.9,12.927954545454545,12.445,12.9,12.15,13.344999999999999,13.5,13.8,13.514796747967479,13.590000000000002,13.190000000000001,13.295,13.295,13.295,12.59,14.122406015037594,13.895,13.895,13.745000000000001,13.745000000000001,13.745000000000001,14.045,13.745000000000001,13.745000000000001
1111,TELUR AYAM GRED C,30 biji,BARANGAN SEGAR,TELUR,11.008514851485149,9.9,9.9,10.7,10.7,10.7,11.4,11.357184466019417,10.945,11.4,11.4,12.045,12.4,13.2,12.70741935483871,12.208181818181817,12.145,13.6,11.495000000000001,11.495000000000001,11.19,13.554857142857143,13.545,13.545,13.094999999999999,13.6,13.094999999999999,13.545,13.6,13.094999999999999
1128,LADA BENGGALA HIJAU (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.688780487804879,,,,,,,15.226666666666668,,,,,,,16.145116279069768,15.1,,,,,,15.529807692307692,,,,,,,,
1131,UBI KENTANG IMPORT (CHINA),1kg,BARANGAN KERING,UBI KENTANG,3.829181818181818,3.2,3.2,3.2,3.3000000000000003,3.3000000000000003,3.3000000000000003,3.8149767441860467,3.3000000000000003,3.3000000000000003,3.3000000000000003,3.3000000000000003,3.3000000000000003,3.3000000000000003,3.8302040816326532,3.6681818181818184,3.2,3.2,3.2,2.966666666666667,2.966666666666667,3.8064383561643838,3.1475,3.03,3.1475,3.1475,3.1475,3.3000000000000003,3.3000000000000003,3.3000000000000003
1132,LIMAU NIPIS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,8.263189655172413,6.245,6.245,5.695,5.695,5.695,6.245,8.355526315789474,6.245,6.245,5.695,5.695,5.695,6.245,8.388478260869565,8.304736842105262,6.49,6.49,6.49,6.49,6.49,8.45644859813084,5.745,5.745,5.5,5.5,5.745,5.745,5.745,5.745
1135,KICAP MANIS ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,5.365269461077844,,,,,,,5.351898734177215,,,,,,,5.359934210526316,5.175,,,,,,5.3528301886792455,,,,,,,,
1138,SOS TIRAM MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,5.940585774058577,,,,,,,5.933809523809524,,,,,,,5.93188679245283,6.076470588235294,,,,,,5.943684210526317,,,,,,,,
1142,SARDIN CAP ADABI (SOS TOMATO DENGAN CILI),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,9.681203703703703,,,,,,,9.688256880733945,,,,,,,9.703232323232323,9.544444444444444,,,,,,9.697809523809525,,,,,,,,
1144,MENTEGA KACANG HALUS LADY'S CHOICE,340 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),14.9,,,,,,,14.9,,,,,,,14.9,,,,,,,14.9,,,,,,,,
1145,NESTLE CERELAC BERAS - TIN,500 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,17.43568,,,,,,,17.440952380952382,,,,,,,17.38155737704918,18.2,,,,,,17.41248,,,,,,,,
1151,SANTAN KELAPA JENAMA AYAM BRAND,1 liter,BARANGAN BERBUNGKUS,SANTAN (KOTAK),16.619179487179487,,,,,,,16.621414141414142,,,,,,,16.593641304347827,16.933333333333334,,,,,,16.621472081218272,,,,,,,,
1153,PERENCAH TOM YAM ADABI,40 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),2.5,,,,,,,2.45,,,,,,,2.45,,,,,,,2.45,,,,,,,,
1355,100 PLUS (ORIGINAL),1.5 liter,MINUMAN,TERSEDIA MINUM,3.9333333333333336,,,,,,,3.95,,,,,,,3.95,,,,,,,4.0,,,,,,,,
1367,DAGING PAHA KAMBING BEBIRI IMPORT BERTULANG  (MUTTON) (AUSTRALIA),1kg,BARANGAN SEGAR,DAGING,31.0,,,,,,,31.0,,,,,,,31.0,,,,,,,31.0,,,,,,,,
1375,DAGING KERBAU IMPORT (INDIA) * (SILVERSIDE),1kg,BARANGAN SEGAR,DAGING,21.659999999999997,,,,,,,21.744999999999997,,,,,,,22.326666666666664,,,,,,,22.326666666666664,,,,,,,,
1376,DAGING KERBAU IMPORT (INDIA) * (RUMP),1kg,BARANGAN SEGAR,DAGING,,,,,,,,24.0,,,,,,,24.0,,,,,,,24.0,,,,,,,,
1377,DAGING KERBAU IMPORT (INDIA) * (BLADE),1kg,BARANGAN SEGAR,DAGING,22.34,,,,,,,21.985,,,,,,,21.7475,,,,,,,21.7475,,,,,,,,
1378,DAGING KERBAU IMPORT (INDIA) * (CHUCK),1kg,BARANGAN SEGAR,DAGING,21.75,,,,,,,21.766666666666666,,,,,,,21.766666666666666,,,,,,,21.766666666666666,,,,,,,,
